family_id,lane_id,control_trade_id,decision_time,universe_id,period_id,pair,entry_time,control_exit_time,entry_price,governor_state,holding_age_hours,remaining_control_hours,current_close_return_from_entry,peak_price,peak_gain_from_entry,peak_time,hours_since_peak,giveback_fraction_of_peak_gain,close_return_12h,last12_high,prior12_high,last12_low,recovery_from_last12_low_toward_peak,last12_positive_close_step_share,event_id
TROUGH_RECOVERY_FAILURE,GLOBAL,99,2023-07-03 10:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,77,91,0.020203618716041483,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,63,0.6362773029439708,-0.009627201966407206,19.737,19.605,19.176,0.19664268585131997,0.45454545454545453,6883
TROUGH_RECOVERY_FAILURE,CAUTION,99,2023-07-03 10:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,77,91,0.020203618716041483,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,63,0.6362773029439708,-0.009627201966407206,19.737,19.605,19.176,0.19664268585131997,0.45454545454545453,6884
TROUGH_RECOVERY_FAILURE,CAUTION_OR_LOCKED,99,2023-07-03 10:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,77,91,0.020203618716041483,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,63,0.6362773029439708,-0.009627201966407206,19.737,19.605,19.176,0.19664268585131997,0.45454545454545453,6885
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,99,2023-07-03 10:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,77,91,0.020203618716041483,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,63,0.6362773029439708,-0.009627201966407206,19.737,19.605,19.176,0.19664268585131997,0.45454545454545453,6886
STALE_PEAK_FRESH_DECAY,GLOBAL,267,2023-07-03 10:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,77,91,0.020203618716041483,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,63,0.6362773029439708,-0.009627201966407206,19.737,19.605,19.176,0.19664268585131997,0.45454545454545453,6887
STALE_PEAK_FRESH_DECAY,CAUTION,267,2023-07-03 10:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,77,91,0.020203618716041483,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,63,0.6362773029439708,-0.009627201966407206,19.737,19.605,19.176,0.19664268585131997,0.45454545454545453,6888
STALE_PEAK_FRESH_DECAY,CAUTION_OR_LOCKED,267,2023-07-03 10:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,77,91,0.020203618716041483,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,63,0.6362773029439708,-0.009627201966407206,19.737,19.605,19.176,0.19664268585131997,0.45454545454545453,6889
STALE_PEAK_FRESH_DECAY,OPEN_OR_CAUTION,267,2023-07-03 10:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,77,91,0.020203618716041483,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,63,0.6362773029439708,-0.009627201966407206,19.737,19.605,19.176,0.19664268585131997,0.45454545454545453,6890
TROUGH_RECOVERY_FAILURE,GLOBAL,267,2023-07-03 10:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,77,91,0.020203618716041483,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,63,0.6362773029439708,-0.009627201966407206,19.737,19.605,19.176,0.19664268585131997,0.45454545454545453,6891
TROUGH_RECOVERY_FAILURE,CAUTION,267,2023-07-03 10:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,77,91,0.020203618716041483,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,63,0.6362773029439708,-0.009627201966407206,19.737,19.605,19.176,0.19664268585131997,0.45454545454545453,6892
TROUGH_RECOVERY_FAILURE,CAUTION_OR_LOCKED,267,2023-07-03 10:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,77,91,0.020203618716041483,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,63,0.6362773029439708,-0.009627201966407206,19.737,19.605,19.176,0.19664268585131997,0.45454545454545453,6893
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,267,2023-07-03 10:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,77,91,0.020203618716041483,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,63,0.6362773029439708,-0.009627201966407206,19.737,19.605,19.176,0.19664268585131997,0.45454545454545453,6894
STALE_PEAK_FRESH_DECAY,GLOBAL,441,2023-07-03 10:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,77,91,0.020203618716041483,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,63,0.6362773029439708,-0.009627201966407206,19.737,19.605,19.176,0.19664268585131997,0.45454545454545453,6895
STALE_PEAK_FRESH_DECAY,CAUTION,441,2023-07-03 10:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,77,91,0.020203618716041483,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,63,0.6362773029439708,-0.009627201966407206,19.737,19.605,19.176,0.19664268585131997,0.45454545454545453,6896
STALE_PEAK_FRESH_DECAY,CAUTION_OR_LOCKED,441,2023-07-03 10:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,77,91,0.020203618716041483,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,63,0.6362773029439708,-0.009627201966407206,19.737,19.605,19.176,0.19664268585131997,0.45454545454545453,6897
STALE_PEAK_FRESH_DECAY,OPEN_OR_CAUTION,441,2023-07-03 10:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,77,91,0.020203618716041483,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,63,0.6362773029439708,-0.009627201966407206,19.737,19.605,19.176,0.19664268585131997,0.45454545454545453,6898
TROUGH_RECOVERY_FAILURE,GLOBAL,441,2023-07-03 10:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,77,91,0.020203618716041483,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,63,0.6362773029439708,-0.009627201966407206,19.737,19.605,19.176,0.19664268585131997,0.45454545454545453,6899
TROUGH_RECOVERY_FAILURE,CAUTION,441,2023-07-03 10:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,77,91,0.020203618716041483,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,63,0.6362773029439708,-0.009627201966407206,19.737,19.605,19.176,0.19664268585131997,0.45454545454545453,6900
TROUGH_RECOVERY_FAILURE,CAUTION_OR_LOCKED,441,2023-07-03 10:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,77,91,0.020203618716041483,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,63,0.6362773029439708,-0.009627201966407206,19.737,19.605,19.176,0.19664268585131997,0.45454545454545453,6901
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,441,2023-07-03 10:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,77,91,0.020203618716041483,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,63,0.6362773029439708,-0.009627201966407206,19.737,19.605,19.176,0.19664268585131997,0.45454545454545453,6902
PERSISTENT_LOWER_HIGH_GIVEBACK,GLOBAL,99,2023-07-03 12:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,79,89,0.023263174552935473,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,65,0.5811965811965826,-0.005740645822655099,19.657,19.737,19.176,0.2661870503597128,0.45454545454545453,6903
PERSISTENT_LOWER_HIGH_GIVEBACK,CAUTION,99,2023-07-03 12:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,79,89,0.023263174552935473,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,65,0.5811965811965826,-0.005740645822655099,19.657,19.737,19.176,0.2661870503597128,0.45454545454545453,6904
PERSISTENT_LOWER_HIGH_GIVEBACK,CAUTION_OR_LOCKED,99,2023-07-03 12:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,79,89,0.023263174552935473,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,65,0.5811965811965826,-0.005740645822655099,19.657,19.737,19.176,0.2661870503597128,0.45454545454545453,6905
PERSISTENT_LOWER_HIGH_GIVEBACK,OPEN_OR_CAUTION,99,2023-07-03 12:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,79,89,0.023263174552935473,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,65,0.5811965811965826,-0.005740645822655099,19.657,19.737,19.176,0.2661870503597128,0.45454545454545453,6906
PERSISTENT_LOWER_HIGH_GIVEBACK,GLOBAL,267,2023-07-03 12:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,79,89,0.023263174552935473,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,65,0.5811965811965826,-0.005740645822655099,19.657,19.737,19.176,0.2661870503597128,0.45454545454545453,6907
PERSISTENT_LOWER_HIGH_GIVEBACK,CAUTION,267,2023-07-03 12:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,79,89,0.023263174552935473,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,65,0.5811965811965826,-0.005740645822655099,19.657,19.737,19.176,0.2661870503597128,0.45454545454545453,6908
PERSISTENT_LOWER_HIGH_GIVEBACK,CAUTION_OR_LOCKED,267,2023-07-03 12:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,79,89,0.023263174552935473,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,65,0.5811965811965826,-0.005740645822655099,19.657,19.737,19.176,0.2661870503597128,0.45454545454545453,6909
PERSISTENT_LOWER_HIGH_GIVEBACK,OPEN_OR_CAUTION,267,2023-07-03 12:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,79,89,0.023263174552935473,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,65,0.5811965811965826,-0.005740645822655099,19.657,19.737,19.176,0.2661870503597128,0.45454545454545453,6910
PERSISTENT_LOWER_HIGH_GIVEBACK,GLOBAL,441,2023-07-03 12:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,79,89,0.023263174552935473,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,65,0.5811965811965826,-0.005740645822655099,19.657,19.737,19.176,0.2661870503597128,0.45454545454545453,6911
PERSISTENT_LOWER_HIGH_GIVEBACK,CAUTION,441,2023-07-03 12:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,79,89,0.023263174552935473,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,65,0.5811965811965826,-0.005740645822655099,19.657,19.737,19.176,0.2661870503597128,0.45454545454545453,6912
PERSISTENT_LOWER_HIGH_GIVEBACK,CAUTION_OR_LOCKED,441,2023-07-03 12:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,79,89,0.023263174552935473,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,65,0.5811965811965826,-0.005740645822655099,19.657,19.737,19.176,0.2661870503597128,0.45454545454545453,6913
PERSISTENT_LOWER_HIGH_GIVEBACK,OPEN_OR_CAUTION,441,2023-07-03 12:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,79,89,0.023263174552935473,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,65,0.5811965811965826,-0.005740645822655099,19.657,19.737,19.176,0.2661870503597128,0.45454545454545453,6914
TROUGH_RECOVERY_FAILURE,GLOBAL,99,2023-07-03 14:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,81,87,0.021522392783668076,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,67,0.6125356125356151,0.004617140485577931,19.623,19.737,19.226,0.17729591836734554,0.45454545454545453,6915
TROUGH_RECOVERY_FAILURE,CAUTION,99,2023-07-03 14:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,81,87,0.021522392783668076,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,67,0.6125356125356151,0.004617140485577931,19.623,19.737,19.226,0.17729591836734554,0.45454545454545453,6916
TROUGH_RECOVERY_FAILURE,CAUTION_OR_LOCKED,99,2023-07-03 14:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,81,87,0.021522392783668076,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,67,0.6125356125356151,0.004617140485577931,19.623,19.737,19.226,0.17729591836734554,0.45454545454545453,6917
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,99,2023-07-03 14:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,81,87,0.021522392783668076,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,67,0.6125356125356151,0.004617140485577931,19.623,19.737,19.226,0.17729591836734554,0.45454545454545453,6918
TROUGH_RECOVERY_FAILURE,GLOBAL,267,2023-07-03 14:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,81,87,0.021522392783668076,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,67,0.6125356125356151,0.004617140485577931,19.623,19.737,19.226,0.17729591836734554,0.45454545454545453,6919
TROUGH_RECOVERY_FAILURE,CAUTION,267,2023-07-03 14:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,81,87,0.021522392783668076,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,67,0.6125356125356151,0.004617140485577931,19.623,19.737,19.226,0.17729591836734554,0.45454545454545453,6920
TROUGH_RECOVERY_FAILURE,CAUTION_OR_LOCKED,267,2023-07-03 14:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,81,87,0.021522392783668076,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,67,0.6125356125356151,0.004617140485577931,19.623,19.737,19.226,0.17729591836734554,0.45454545454545453,6921
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,267,2023-07-03 14:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,81,87,0.021522392783668076,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,67,0.6125356125356151,0.004617140485577931,19.623,19.737,19.226,0.17729591836734554,0.45454545454545453,6922
TROUGH_RECOVERY_FAILURE,GLOBAL,441,2023-07-03 14:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,81,87,0.021522392783668076,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,67,0.6125356125356151,0.004617140485577931,19.623,19.737,19.226,0.17729591836734554,0.45454545454545453,6923
TROUGH_RECOVERY_FAILURE,CAUTION,441,2023-07-03 14:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,81,87,0.021522392783668076,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,67,0.6125356125356151,0.004617140485577931,19.623,19.737,19.226,0.17729591836734554,0.45454545454545453,6924
TROUGH_RECOVERY_FAILURE,CAUTION_OR_LOCKED,441,2023-07-03 14:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,81,87,0.021522392783668076,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,67,0.6125356125356151,0.004617140485577931,19.623,19.737,19.226,0.17729591836734554,0.45454545454545453,6925
TROUGH_RECOVERY_FAILURE,OPEN_OR_CAUTION,441,2023-07-03 14:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,81,87,0.021522392783668076,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,67,0.6125356125356151,0.004617140485577931,19.623,19.737,19.226,0.17729591836734554,0.45454545454545453,6926
STALE_PEAK_FRESH_DECAY,GLOBAL,99,2023-07-03 15:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,82,86,0.010919449279949367,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,68,0.8034188034188029,-0.013487079172243233,19.623,19.737,19.026,0.14024390243902585,0.36363636363636365,6927
STALE_PEAK_FRESH_DECAY,CAUTION,99,2023-07-03 15:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,82,86,0.010919449279949367,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,68,0.8034188034188029,-0.013487079172243233,19.623,19.737,19.026,0.14024390243902585,0.36363636363636365,6928
STALE_PEAK_FRESH_DECAY,CAUTION_OR_LOCKED,99,2023-07-03 15:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,82,86,0.010919449279949367,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,68,0.8034188034188029,-0.013487079172243233,19.623,19.737,19.026,0.14024390243902585,0.36363636363636365,6929
STALE_PEAK_FRESH_DECAY,OPEN_OR_CAUTION,99,2023-07-03 15:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,82,86,0.010919449279949367,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,68,0.8034188034188029,-0.013487079172243233,19.623,19.737,19.026,0.14024390243902585,0.36363636363636365,6930
PERSISTENT_LOWER_HIGH_GIVEBACK,GLOBAL,99,2023-07-03 15:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,82,86,0.010919449279949367,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,68,0.8034188034188029,-0.013487079172243233,19.623,19.737,19.026,0.14024390243902585,0.36363636363636365,6931
PERSISTENT_LOWER_HIGH_GIVEBACK,CAUTION,99,2023-07-03 15:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,82,86,0.010919449279949367,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,68,0.8034188034188029,-0.013487079172243233,19.623,19.737,19.026,0.14024390243902585,0.36363636363636365,6932
PERSISTENT_LOWER_HIGH_GIVEBACK,CAUTION_OR_LOCKED,99,2023-07-03 15:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,82,86,0.010919449279949367,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,68,0.8034188034188029,-0.013487079172243233,19.623,19.737,19.026,0.14024390243902585,0.36363636363636365,6933
PERSISTENT_LOWER_HIGH_GIVEBACK,OPEN_OR_CAUTION,99,2023-07-03 15:00:00+00:00,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,CAUTION,82,86,0.010919449279949367,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,68,0.8034188034188029,-0.013487079172243233,19.623,19.737,19.026,0.14024390243902585,0.36363636363636365,6934
STALE_PEAK_FRESH_DECAY,GLOBAL,267,2023-07-03 15:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,82,86,0.010919449279949367,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,68,0.8034188034188029,-0.013487079172243233,19.623,19.737,19.026,0.14024390243902585,0.36363636363636365,6935
STALE_PEAK_FRESH_DECAY,OPEN,267,2023-07-03 15:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,82,86,0.010919449279949367,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,68,0.8034188034188029,-0.013487079172243233,19.623,19.737,19.026,0.14024390243902585,0.36363636363636365,6936
STALE_PEAK_FRESH_DECAY,OPEN_OR_CAUTION,267,2023-07-03 15:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,82,86,0.010919449279949367,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,68,0.8034188034188029,-0.013487079172243233,19.623,19.737,19.026,0.14024390243902585,0.36363636363636365,6937
PERSISTENT_LOWER_HIGH_GIVEBACK,GLOBAL,267,2023-07-03 15:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,82,86,0.010919449279949367,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,68,0.8034188034188029,-0.013487079172243233,19.623,19.737,19.026,0.14024390243902585,0.36363636363636365,6938
PERSISTENT_LOWER_HIGH_GIVEBACK,OPEN,267,2023-07-03 15:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,82,86,0.010919449279949367,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,68,0.8034188034188029,-0.013487079172243233,19.623,19.737,19.026,0.14024390243902585,0.36363636363636365,6939
PERSISTENT_LOWER_HIGH_GIVEBACK,OPEN_OR_CAUTION,267,2023-07-03 15:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,82,86,0.010919449279949367,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,68,0.8034188034188029,-0.013487079172243233,19.623,19.737,19.026,0.14024390243902585,0.36363636363636365,6940
TROUGH_RECOVERY_FAILURE,OPEN,267,2023-07-03 15:00:00+00:00,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,82,86,0.010919449279949367,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,68,0.8034188034188029,-0.013487079172243233,19.623,19.737,19.026,0.14024390243902585,0.36363636363636365,6941
STALE_PEAK_FRESH_DECAY,GLOBAL,441,2023-07-03 15:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,82,86,0.010919449279949367,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,68,0.8034188034188029,-0.013487079172243233,19.623,19.737,19.026,0.14024390243902585,0.36363636363636365,6942
STALE_PEAK_FRESH_DECAY,OPEN,441,2023-07-03 15:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,82,86,0.010919449279949367,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,68,0.8034188034188029,-0.013487079172243233,19.623,19.737,19.026,0.14024390243902585,0.36363636363636365,6943
STALE_PEAK_FRESH_DECAY,OPEN_OR_CAUTION,441,2023-07-03 15:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,82,86,0.010919449279949367,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,68,0.8034188034188029,-0.013487079172243233,19.623,19.737,19.026,0.14024390243902585,0.36363636363636365,6944
PERSISTENT_LOWER_HIGH_GIVEBACK,GLOBAL,441,2023-07-03 15:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,82,86,0.010919449279949367,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,68,0.8034188034188029,-0.013487079172243233,19.623,19.737,19.026,0.14024390243902585,0.36363636363636365,6945
PERSISTENT_LOWER_HIGH_GIVEBACK,OPEN,441,2023-07-03 15:00:00+00:00,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 05:00:00+00:00,2023-07-07 05:00:00+00:00,18.957,OPEN,82,86,0.010919449279949367,20.01,0.05554676372843814,2023-06-30 18:00:00+00:00,68,0.8034188034188029,-0.013487079172243233,19.623,19.737,19.026,0.14024390243902585,0.36363636363636365,6946
