portfolio_id,universe_id,pair,period_id,signal_time,entry_time,exit_time,entry_price,atr24_at_signal,net_final_return,gross_final_return,winner,mae_return,mfe_return,mae_atr,mfe_atr,hours_to_mae,hours_to_mfe,mfe_giveback_fraction_at_168h,hit_minus_1atr,hit_minus_2atr,hit_minus_3atr,hit_plus_1atr,hit_plus_2atr,hit_plus_3atr,open_return_24h,open_return_72h,open_return_168h
MOMENTUM_BREAKOUT,C2,XRP-USDT,DISCOVERY_2019_2020,2019-08-05 11:00:00+00:00,2019-08-05 12:00:00+00:00,2019-08-12 12:00:00+00:00,0.32656,0.0027233333333333393,-0.08496861219990205,-0.08016903478686932,False,-0.11079127878490935,0.00612444879960794,13.285189718482219,0.7343941248470003,102.0,0.0,14.090000000000225,True,True,True,False,False,False,-0.030132288094071535,-0.06029519843214126,-0.08016903478686932
MOMENTUM_BREAKOUT,C2,KCS-USDT,DISCOVERY_2019_2020,2019-08-07 13:00:00+00:00,2019-08-07 14:00:00+00:00,2019-08-14 14:00:00+00:00,1.84946,0.03363750000000002,-0.07068702486131082,-0.06585165399630166,False,-0.09973722059411938,0.008402452607788158,5.483760683760682,0.4619843924191714,71.0,4.0,8.837194337194399,True,True,True,False,False,False,-0.016631881738453425,-0.07321596574135159,-0.06585165399630166
MOMENTUM_BREAKOUT,C2,XRP-USDT,DISCOVERY_2019_2020,2019-08-18 10:00:00+00:00,2019-08-18 11:00:00+00:00,2019-08-25 11:00:00+00:00,0.2751,0.0019620833333333317,-0.006885496183206234,-0.0018902217375500463,False,-0.05797891675754274,0.06114140312613592,8.129114461669161,8.572520705032924,74.0,6.0,1.0309155766944125,True,True,True,True,True,True,0.03435114503816794,-0.03562340966921129,-0.0018902217375500463
MOMENTUM_BREAKOUT,C2,ETH-USDT,DISCOVERY_2019_2020,2019-08-18 13:00:00+00:00,2019-08-18 14:00:00+00:00,2019-08-25 14:00:00+00:00,191.7,1.5987500000000026,-0.005156103286384949,-0.00015649452269173025,False,-0.05487741262389145,0.061867501304121,6.580140734949157,7.418295543393272,71.0,34.0,1.0025295109612145,True,True,True,True,True,True,0.04350547730829413,-0.044183620239958254,-0.00015649452269173025
MOMENTUM_BREAKOUT,C2,BTC-USDT,DISCOVERY_2019_2020,2019-08-19 08:00:00+00:00,2019-08-19 09:00:00+00:00,2019-08-26 09:00:00+00:00,10714.0,95.66249999999975,-0.04029515120403213,-0.03538361022960612,False,-0.0893690498413291,0.022083255553481562,10.009146739840611,2.4732784528943,66.0,16.0,2.602282333051554,True,True,True,True,True,False,0.008568228486092844,-0.06894717192458477,-0.03538361022960612
MOMENTUM_BREAKOUT,C2,LTC-USDT,DISCOVERY_2019_2020,2019-08-19 08:00:00+00:00,2019-08-19 09:00:00+00:00,2019-08-26 09:00:00+00:00,78.542,1.0256666666666678,-0.06625311935015663,-0.061406635940006726,False,-0.10562501591505191,0.004774515545822533,8.088397790055245,0.3656158596035095,52.0,0.0,13.861333333333583,True,True,True,False,False,False,-0.02865982531639133,-0.07583203890911872,-0.061406635940006726
MOMENTUM_BREAKOUT,C2,NEO-USDT,DISCOVERY_2019_2020,2019-08-20 00:00:00+00:00,2019-08-20 01:00:00+00:00,2019-08-27 01:00:00+00:00,10.1398,0.08218750000000001,-0.03412875500502968,-0.02920175940353842,False,-0.09012012071243991,0.019655220024063613,11.118479087452451,2.4249429657794788,40.0,116.0,2.485699949824378,True,True,True,True,True,False,-0.024132625890057047,-0.033886269946152625,-0.02920175940353842
MOMENTUM_BREAKOUT,C2,KCS-USDT,DISCOVERY_2019_2020,2019-09-01 20:00:00+00:00,2019-09-01 21:00:00+00:00,2019-09-08 21:00:00+00:00,1.43735,0.0167470833333333,0.054710508922670244,0.05986015932097266,True,-0.0210108880926706,0.11315963404877039,1.803299081929693,9.712138929664398,20.0,60.0,0.4710113741162005,True,False,False,True,True,True,0.005983233033012292,0.09207221623125905,0.05986015932097266
MOMENTUM_BREAKOUT,C2,LTC-USDT,DISCOVERY_2019_2020,2019-09-01 20:00:00+00:00,2019-09-01 21:00:00+00:00,2019-09-08 21:00:00+00:00,66.361,0.608916666666668,0.03890677506366671,0.04401681710643279,True,-0.03557812570636376,0.07575232440740787,3.877377856849595,8.255645271657299,120.0,152.0,0.41893773622439023,True,True,True,True,True,True,0.0022151564925181333,0.023402299543406446,0.04401681710643279
MOMENTUM_BREAKOUT,C2,BTC-USDT,DISCOVERY_2019_2020,2019-09-01 23:00:00+00:00,2019-09-02 00:00:00+00:00,2019-09-09 00:00:00+00:00,9771.1,43.77916666666647,0.056936040977986054,0.06209126915086305,True,-0.005731186867394711,0.11553458668931849,1.2791472351765547,25.786237746264504,0.0,109.0,0.46257418726193816,True,False,False,True,True,True,0.059389423913377204,0.07882428795120289,0.06209126915086305
MOMENTUM_BREAKOUT,C2,ETH-USDT,DISCOVERY_2019_2020,2019-09-02 18:00:00+00:00,2019-09-02 19:00:00+00:00,2019-09-09 19:00:00+00:00,176.95,1.2616666666666692,0.018225204860130007,0.02328341339361395,True,-0.06685504379768292,0.046736366205142765,9.376486129458357,6.554821664464988,98.0,161.0,0.5018137847642101,True,True,True,True,True,True,0.013054535179429338,-0.03108222661768867,0.02328341339361395
MOMENTUM_BREAKOUT,C2,TRX-USDT,DISCOVERY_2019_2020,2019-09-02 18:00:00+00:00,2019-09-02 19:00:00+00:00,2019-09-09 19:00:00+00:00,0.015824,0.00014129166666666703,-0.006638966127401528,-0.001643073811931406,False,-0.12101870576339746,0.021928715874620863,13.553524034208175,2.4559127101150047,98.0,2.0,1.0749279538904972,True,True,True,True,True,False,0.009036905965621678,-0.05649646107178974,-0.001643073811931406
MOMENTUM_BREAKOUT,C2,LTC-USDT,DISCOVERY_2019_2020,2019-09-10 02:00:00+00:00,2019-09-10 03:00:00+00:00,2019-09-17 03:00:00+00:00,71.918,0.891749999999997,0.0018933716176757803,0.006910648238271255,True,-0.06220973886926784,0.024347173169442904,5.017101205494835,1.9635548079618685,87.0,163.0,0.7161621930325565,True,True,True,True,False,False,-0.01746433438082262,-0.043799883200311585,0.006910648238271255
MOMENTUM_BREAKOUT,C2,KCS-USDT,DISCOVERY_2019_2020,2019-09-11 21:00:00+00:00,2019-09-11 22:00:00+00:00,2019-09-18 22:00:00+00:00,1.58928,0.013920416666666666,0.0073080734672304505,0.012338920769153328,True,-0.013389711064129672,0.13257575757575757,1.5286898739860493,15.136041186506622,139.0,107.0,0.9069292833412435,True,False,False,True,True,True,0.09829608376120014,0.09403000100674519,0.012338920769153328
MOMENTUM_BREAKOUT,C2,BTC-USDT,DISCOVERY_2019_2020,2019-09-12 22:00:00+00:00,2019-09-12 23:00:00+00:00,2019-09-19 23:00:00+00:00,10386.9,60.05416666666694,-0.01928031944083399,-0.014316109715121872,False,-0.06757550375954324,0.00414945748972273,11.687781863595307,0.7176854228821231,149.0,0.0,4.450116009280646,True,True,True,False,False,False,-0.009396451299232722,-0.009386823787655652,-0.014316109715121872
MOMENTUM_BREAKOUT,C2,XRP-USDT,DISCOVERY_2019_2020,2019-09-14 13:00:00+00:00,2019-09-14 14:00:00+00:00,2019-09-21 14:00:00+00:00,0.25885,0.0010399999999999923,0.1114938188139848,0.11678578327216527,True,-0.008615028008499115,0.25968707745798714,2.1442307692307945,64.63461538461587,48.0,97.0,0.5502826539720322,True,True,False,True,True,True,0.018929882171141443,0.060730152598029497,0.11678578327216527
MOMENTUM_BREAKOUT,C2,ETH-USDT,DISCOVERY_2019_2020,2019-09-14 14:00:00+00:00,2019-09-14 15:00:00+00:00,2019-09-21 15:00:00+00:00,183.32,0.9204166666666657,0.1748351243726818,0.18028583897010697,True,0.0,0.22097970761509944,0.0,44.01267541874158,0.0,123.0,0.18415206121945235,False,False,False,True,True,True,0.023019855989526494,0.09709797076151006,0.18028583897010697
MOMENTUM_BREAKOUT,C2,TRX-USDT,DISCOVERY_2019_2020,2019-09-17 08:00:00+00:00,2019-09-17 09:00:00+00:00,2019-09-24 09:00:00+00:00,0.015983,0.00013900000000000002,0.005984170681348741,0.0110116999311769,True,-0.02114746918601018,0.13282863041982096,2.4316546762590034,15.273381294964025,7.0,108.0,0.9170984455958546,True,True,False,True,True,True,0.07701933304135644,0.0891572295564036,0.0110116999311769
MOMENTUM_BREAKOUT,C2,ETH-USDT,DISCOVERY_2019_2020,2019-09-27 22:00:00+00:00,2019-09-27 23:00:00+00:00,2019-10-04 23:00:00+00:00,175.09,2.2687500000000043,0.0046280484322348036,0.009652178879433482,True,-0.06111142840824724,0.05934091038894285,4.71625344352617,4.579614325068856,41.0,77.0,0.8373435996150137,True,True,True,True,True,True,-0.012050945228168408,0.012450739619624285,0.009652178879433482
MOMENTUM_BREAKOUT,C2,TRX-USDT,DISCOVERY_2019_2020,2019-09-27 22:00:00+00:00,2019-09-27 23:00:00+00:00,2019-10-04 23:00:00+00:00,0.013769,0.0002189999999999997,0.05824478901881051,0.06340329726196536,True,-0.0718280194640134,0.0941244825332268,4.515981735159825,5.917808219178092,38.0,68.0,0.326388888888888,True,True,True,True,True,True,-0.02236908998474829,0.04335826857433367,0.06340329726196536
MOMENTUM_BREAKOUT,C2,XRP-USDT,DISCOVERY_2019_2020,2019-09-30 10:00:00+00:00,2019-09-30 11:00:00+00:00,2019-10-07 11:00:00+00:00,0.25422,0.0024649999999999997,0.05330717488789216,0.058453308158288086,True,-0.047714577924632184,0.08032412870741878,4.920892494929007,8.283975659229208,77.0,168.0,0.27228207639569074,True,True,True,True,True,True,0.002714184564550415,-0.02505703721186381,0.058453308158288086
MOMENTUM_BREAKOUT,C2,LTC-USDT,DISCOVERY_2019_2020,2019-10-01 02:00:00+00:00,2019-10-01 03:00:00+00:00,2019-10-08 03:00:00+00:00,56.49,0.6817083333333332,0.02618401486988856,0.0312621702956275,True,-0.061232076473712205,0.037440254912373794,5.074017480594101,3.102499847197597,136.0,159.0,0.16501182033096873,True,True,True,True,True,True,-0.011187820853248431,-0.013878562577447351,0.0312621702956275
MOMENTUM_BREAKOUT,C2,BTC-USDT,DISCOVERY_2019_2020,2019-10-01 03:00:00+00:00,2019-10-01 04:00:00+00:00,2019-10-08 04:00:00+00:00,8409.4,102.3500000000001,-0.02178434252146399,-0.016826408542821136,False,-0.07624800818132094,0.010309891312103137,6.264777723497794,0.8470933072789512,141.0,0.0,2.6320645905420976,True,True,True,False,False,False,-0.018824172949318485,-0.037814826265845314,-0.016826408542821136
MOMENTUM_BREAKOUT,C2,TRX-USDT,DISCOVERY_2019_2020,2019-10-05 17:00:00+00:00,2019-10-05 18:00:00+00:00,2019-10-12 18:00:00+00:00,0.01479,0.00011933333333333334,0.06770486815415826,0.07288708586883041,True,-0.029682217714672054,0.18248816768086562,3.6787709497206715,22.617318435754203,31.0,93.0,0.6005928121526488,True,True,True,True,True,True,0.007775524002704648,0.11392832995267077,0.07288708586883041
MOMENTUM_BREAKOUT,C2,XRP-USDT,DISCOVERY_2019_2020,2019-10-07 11:00:00+00:00,2019-10-07 12:00:00+00:00,2019-10-14 12:00:00+00:00,0.27259,0.0033404166666666743,0.06324672585201224,0.06841777027770646,True,-0.029861697054183844,0.07399391026816837,2.4368217537732204,6.038168891106392,93.0,163.0,0.07535944471988161,True,True,False,True,True,True,0.009428078799662565,-0.011262335375472388,0.06841777027770646
MOMENTUM_BREAKOUT,C2,ETH-USDT,DISCOVERY_2019_2020,2019-10-07 17:00:00+00:00,2019-10-07 18:00:00+00:00,2019-10-14 18:00:00+00:00,180.93,1.9983333333333337,0.01881694578013596,0.02387663737356993,True,-0.021665837616758,0.08627646050958937,1.9616346955796573,7.811509591326096,122.0,83.0,0.7232543241511847,True,False,False,True,True,True,-0.011219808765821071,0.057922953628475105,0.02387663737356993
MOMENTUM_BREAKOUT,C2,BTC-USDT,DISCOVERY_2019_2020,2019-10-09 15:00:00+00:00,2019-10-09 16:00:00+00:00,2019-10-16 16:00:00+00:00,8438.1,48.97916666666674,-0.0607614569630606,-0.05590120998803061,False,-0.05962242684964625,0.04016306988540075,10.271714164185445,6.919268396427034,165.0,38.0,2.3918560047211597,True,True,True,True,True,True,0.006055865656960702,-0.006198077766321974,-0.05590120998803061
MOMENTUM_BREAKOUT,C2,LTC-USDT,DISCOVERY_2019_2020,2019-10-09 15:00:00+00:00,2019-10-09 16:00:00+00:00,2019-10-16 16:00:00+00:00,59.19,0.41745833333333443,-0.12397871262037491,-0.11927690488258147,False,-0.13632370332826482,0.013363743875654643,19.328875137239184,1.894799880227572,167.0,2.0,9.925410872313542,True,True,True,True,False,False,-0.026558540293968536,-0.04826828856225718,-0.11927690488258147
MOMENTUM_BREAKOUT,C2,ETH-USDT,DISCOVERY_2019_2020,2019-10-14 17:00:00+00:00,2019-10-14 18:00:00+00:00,2019-10-21 18:00:00+00:00,185.25,1.284583333333335,-0.07386923076923074,-0.06904183535762476,False,-0.08917678812415664,0.015654520917678827,12.860201102821918,2.257541355822253,87.0,7.0,5.410344827586198,True,True,True,True,True,False,-0.026774628879892126,-0.042159244264507456,-0.06904183535762476
MOMENTUM_BREAKOUT,C2,XRP-USDT,DISCOVERY_2019_2020,2019-10-14 23:00:00+00:00,2019-10-15 00:00:00+00:00,2019-10-22 00:00:00+00:00,0.29478,0.003130416666666661,-0.016132963566049204,-0.011160865730375114,False,-0.054888391342696186,0.030192007598887294,5.1686410222281385,2.843072008518579,39.0,64.0,1.369662921348312,True,True,True,True,True,False,-0.025273085012551766,0.020082773593866676,-0.011160865730375114
MOMENTUM_BREAKOUT,C2,TRX-USDT,DISCOVERY_2019_2020,2019-10-19 09:00:00+00:00,2019-10-19 10:00:00+00:00,2019-10-26 10:00:00+00:00,0.015652,0.00015945833333333328,0.05828376565295176,0.06344237158190658,True,-0.1234347048300537,0.16969077434193736,12.116017768487067,16.656388816305217,103.0,160.0,0.626129518072289,True,True,True,True,True,True,-0.033925376948632624,-0.008688985433171426,0.06344237158190658
MOMENTUM_BREAKOUT,C2,BTC-USDT,DISCOVERY_2019_2020,2019-10-20 18:00:00+00:00,2019-10-20 19:00:00+00:00,2019-10-27 19:00:00+00:00,8139.5,43.28333333333338,0.1810929725413109,0.18655937096873276,True,-0.10191043675901468,0.27140487744947484,19.16442048517518,51.03812090874081,70.0,127.0,0.312615997465031,True,True,True,True,True,True,0.006032311567049531,-0.07855519380797338,0.18655937096873276
MOMENTUM_BREAKOUT,C2,LTC-USDT,DISCOVERY_2019_2020,2019-10-20 20:00:00+00:00,2019-10-20 21:00:00+00:00,2019-10-27 21:00:00+00:00,55.154,0.3974999999999997,0.09823331036733501,0.10349204046850624,True,-0.13823113464118653,0.14501214780432958,19.1798742138365,20.120754716981143,68.0,125.0,0.2863215803950991,True,True,True,True,True,True,-0.014432316785727317,-0.1053776697972949,0.10349204046850624
MOMENTUM_BREAKOUT,C2,KCS-USDT,DISCOVERY_2019_2020,2019-10-22 06:00:00+00:00,2019-10-22 07:00:00+00:00,2019-10-29 07:00:00+00:00,1.10484,0.007821249999999983,0.302581459758879,0.30835234061040495,True,-0.054053075558451846,0.34680134680134667,7.63560811890684,48.98961163496894,34.0,164.0,0.11086752270591936,True,True,True,True,True,True,-0.005792693964736917,0.06788313239926147,0.30835234061040495
MOMENTUM_BREAKOUT,C2,ETH-USDT,DISCOVERY_2019_2020,2019-10-25 16:00:00+00:00,2019-10-25 17:00:00+00:00,2019-11-01 17:00:00+00:00,175.77,1.6058333333333366,0.014862604540024027,0.01991238550378327,True,-0.013199066962507944,0.12078284121294858,1.4447327451998029,13.220550077841171,26.0,10.0,0.8351389543099392,True,False,False,True,True,True,0.028844512715480386,0.04022301871764222,0.01991238550378327
MOMENTUM_BREAKOUT,C2,TRX-USDT,DISCOVERY_2019_2020,2019-10-27 15:00:00+00:00,2019-10-27 16:00:00+00:00,2019-11-03 16:00:00+00:00,0.018877,0.00034208333333333297,0.02031135773692849,0.025374794723737937,True,-0.03856545001854128,0.32611114054139945,2.128136419001229,17.99561510353229,0.0,151.0,0.9221897335932422,True,True,False,True,True,True,0.046882449541770344,0.07098585580335848,0.025374794723737937
MOMENTUM_BREAKOUT,C2,XRP-USDT,DISCOVERY_2019_2020,2019-10-29 13:00:00+00:00,2019-10-29 14:00:00+00:00,2019-11-05 14:00:00+00:00,0.30515,0.002620833333333327,-0.021605931509093824,-0.016647550385056498,False,-0.06793380304768137,0.004686219891856691,7.909697933227353,0.5456279809221161,75.0,0.0,4.552447552447373,True,True,True,False,False,False,-0.036506636080615995,-0.045453055874160264,-0.016647550385056498
MOMENTUM_BREAKOUT,C2,KCS-USDT,DISCOVERY_2019_2020,2019-10-30 00:00:00+00:00,2019-10-30 01:00:00+00:00,2019-11-06 01:00:00+00:00,1.48997,0.02188291666666664,-0.03202007422968253,-0.027087793713967412,False,-0.0491956213883501,0.07384712443874708,3.34964489042061,5.028123155429473,124.0,96.0,1.3668090520767067,True,True,True,True,True,True,0.006765236883964132,0.026054215856695206,-0.027087793713967412
MOMENTUM_BREAKOUT,C2,LTC-USDT,DISCOVERY_2019_2020,2019-11-04 11:00:00+00:00,2019-11-04 12:00:00+00:00,2019-11-11 12:00:00+00:00,60.227,0.3920833333333329,0.0169616617131851,0.022016703471864796,True,-0.021950288076776125,0.0955385458349245,3.3717321997874525,14.675451647183857,99.0,149.0,0.7695516162669445,True,True,True,True,True,True,0.034502797748518166,0.024540488485230938,0.022016703471864796
MOMENTUM_BREAKOUT,C2,BTC-USDT,DISCOVERY_2019_2020,2019-11-04 21:00:00+00:00,2019-11-04 22:00:00+00:00,2019-11-11 22:00:00+00:00,9447.4,54.524999999999714,-0.08106314964963901,-0.07625378410991379,False,-0.08663759341194399,0.001333700277325045,15.011462631820345,0.2310866574965691,156.0,0.0,58.17460317460028,True,True,True,False,False,False,-0.010394394224865988,-0.02675868492918676,-0.07625378410991379
MOMENTUM_BREAKOUT,C2,ETH-USDT,DISCOVERY_2019_2020,2019-11-05 15:00:00+00:00,2019-11-05 16:00:00+00:00,2019-11-12 16:00:00+00:00,189.56,1.4537499999999983,-0.033363183161004506,-0.028434268833087195,False,-0.042519518885840935,0.024899767883519663,5.544282029234746,3.2467755803955316,71.0,16.0,2.1419491525423777,True,True,True,True,True,True,0.0015298586199619102,-0.034342688330871396,-0.028434268833087195
MOMENTUM_BREAKOUT,C2,TRX-USDT,DISCOVERY_2019_2020,2019-11-06 09:00:00+00:00,2019-11-06 10:00:00+00:00,2019-11-13 10:00:00+00:00,0.020522,0.000186583333333333,-0.03270563297924168,-0.027775070655881362,False,-0.10252412045609582,0.0020953123477245317,11.276462706565441,0.2304600267976853,53.0,0.0,14.255813953487435,True,True,True,False,False,False,-0.045122307767274106,-0.07942695643699438,-0.027775070655881362
MOMENTUM_BREAKOUT,C2,XRP-USDT,DISCOVERY_2019_2020,2019-11-06 22:00:00+00:00,2019-11-06 23:00:00+00:00,2019-11-13 23:00:00+00:00,0.3089,0.001951249999999997,-0.12315644221430895,-0.11845257364842998,False,-0.13308514082227274,0.01903528650048547,21.068545803971862,3.0134529147982088,137.0,2.0,7.222789115646302,True,True,True,True,True,True,-0.05924247329232757,-0.09734541922952411,-0.11845257364842998
MOMENTUM_BREAKOUT,C2,TRX-USDT,DISCOVERY_2019_2020,2019-11-13 09:00:00+00:00,2019-11-13 10:00:00+00:00,2019-11-20 10:00:00+00:00,0.019952,0.0002148333333333335,-0.16193426724137924,-0.15732758620689646,False,-0.18143544506816367,0.012479951884522889,16.85027152831652,1.1590380139643088,146.0,16.0,13.606425702811205,True,True,True,True,False,False,-0.02891940657578196,-0.06741178829190064,-0.15732758620689646
MOMENTUM_BREAKOUT,C2,TRX-USDT,DISCOVERY_2019_2020,2019-11-26 17:00:00+00:00,2019-11-26 18:00:00+00:00,2019-12-03 18:00:00+00:00,0.01517,0.0002020833333333332,0.010583882663150966,0.015622940013183984,True,-0.05049439683586021,0.0805537244561636,3.790515463917525,6.047010309278359,16.0,25.0,0.8060556464811779,True,True,True,True,True,True,0.06110744891232711,0.0635464733025708,0.015622940013183984
MOMENTUM_BREAKOUT,C2,ETH-USDT,DISCOVERY_2019_2020,2019-11-27 17:00:00+00:00,2019-11-27 18:00:00+00:00,2019-12-04 18:00:00+00:00,152.74,2.1650000000000027,-0.027465627864344696,-0.022521932696084823,False,-0.06160796124132506,0.030182008642136937,4.346420323325628,2.129330254041561,152.0,47.0,1.7462039045553144,True,True,True,True,True,False,0.007463663742307114,-0.0034699489328270383,-0.022521932696084823
MOMENTUM_BREAKOUT,C2,LTC-USDT,DISCOVERY_2019_2020,2019-11-27 17:00:00+00:00,2019-11-27 18:00:00+00:00,2019-12-04 18:00:00+00:00,47.8,0.5914583333333331,-0.04652771966527177,-0.04163179916317983,False,-0.08510460251046026,0.030648535564853585,6.877914758717858,2.4769284959492848,159.0,44.0,2.358361774744023,True,True,True,True,True,False,-0.002510460251045954,-0.0003765690376569264,-0.04163179916317983
MOMENTUM_BREAKOUT,C2,BTC-USDT,DISCOVERY_2019_2020,2019-11-27 18:00:00+00:00,2019-11-27 19:00:00+00:00,2019-12-04 19:00:00+00:00,7555.3,94.21666666666665,-0.016512712929996225,-0.011541566847113938,False,-0.06198297883604886,0.03822482231016644,4.970458163806831,3.065275075181322,158.0,46.0,1.3019390581717445,True,True,True,True,True,True,0.002832448744589877,-0.010112106733021875,-0.011541566847113938
MOMENTUM_BREAKOUT,C2,KCS-USDT,DISCOVERY_2019_2020,2019-11-29 14:00:00+00:00,2019-11-29 15:00:00+00:00,2019-12-06 15:00:00+00:00,1.01646,0.012819166666666673,-0.06089752671034766,-0.05603762076225327,False,-0.08179367609153321,0.027979458119355538,6.485600988103738,2.2185529480595467,112.0,0.0,3.0028129395217897,True,True,True,True,True,False,-0.01827912559274336,-0.052791059166125476,-0.05603762076225327
