policy_id,portfolio_id,universe_id,cost_multiplier,timestamp,equity,cash,gross_exposure,gross_exposure_fraction,open_positions
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-07-26 23:00:00+00:00,68823.41978364947,68823.41978364947,0.0,0.0,0
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-07-27 23:00:00+00:00,68823.41978364947,68823.41978364947,0.0,0.0,0
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-07-28 23:00:00+00:00,68823.41978364947,68823.41978364947,0.0,0.0,0
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-07-29 23:00:00+00:00,69145.32287663745,56419.718953141244,12725.603923496205,0.18404142744694424,1
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-07-30 23:00:00+00:00,69143.55797097203,69143.55797097203,0.0,0.0,0
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-07-31 23:00:00+00:00,69143.55797097203,69143.55797097203,0.0,0.0,0
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-01 23:00:00+00:00,68827.13733066503,56682.1602356536,12144.977095011433,0.17645622883694156,1
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-02 23:00:00+00:00,68619.313663867,44265.434780900825,24353.878882966175,0.35491288942737187,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-03 23:00:00+00:00,68720.62038869874,44265.434780900825,24455.18560779791,0.35586386545223364,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-04 23:00:00+00:00,68555.6829452475,56425.659744223376,12130.023201024129,0.17693680056709318,1
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-05 23:00:00+00:00,68563.32499719682,68563.32499719682,0.0,0.0,0
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-06 23:00:00+00:00,68664.76146134289,56206.49974957702,12458.261711765863,0.18143602987362967,1
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-07 23:00:00+00:00,68513.43224832122,31529.27975231717,36984.152496004055,0.5398087832172541,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-08 23:00:00+00:00,69431.1203674567,32499.414245380583,36931.70612207611,0.531918625633852,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-09 23:00:00+00:00,68671.88935455012,7475.407057631763,61196.48229691836,0.8911431281723363,5
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-10 23:00:00+00:00,68326.62896390923,19558.568114800026,48768.0608491092,0.7137489671101578,4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-11 23:00:00+00:00,68239.64914542789,43917.52936983866,24322.11977558922,0.356422110608387,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-12 23:00:00+00:00,68285.40020237357,55850.459400427644,12434.940801945917,0.18210248113203098,1
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-13 23:00:00+00:00,67773.67419043434,31882.691050873196,35890.98313956114,0.5295711582452002,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-14 23:00:00+00:00,68101.07043738541,19592.018110554825,48509.05232683058,0.7123096893378725,4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-15 23:00:00+00:00,67024.24295005675,19592.018110554825,47432.22483950193,0.7076875881290616,4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-16 23:00:00+00:00,66336.09381320524,42979.475801813795,23356.618011391445,0.3520951667302114,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-17 23:00:00+00:00,65506.74598692307,54549.58364396837,10957.162342954705,0.16726769400424885,1
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-18 23:00:00+00:00,65202.629234331755,54549.58364396837,10653.045590363385,0.1633836812328135,1
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-19 23:00:00+00:00,65329.996167412726,65329.996167412726,0.0,0.0,0
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-20 23:00:00+00:00,65369.31505246994,53555.89760814077,11813.41744432917,0.18071808515733878,1
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-21 23:00:00+00:00,65080.01734625407,41793.751826374326,23286.265519879747,0.35780976203473736,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-22 23:00:00+00:00,64508.280260004976,41793.751826374326,22714.528433630647,0.35211802798149644,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-23 23:00:00+00:00,64772.66944484945,29784.863468116928,34987.805976732525,0.5401631008356513,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-24 23:00:00+00:00,63914.203469845306,29772.5186948905,34141.6847749548,0.5341799306168751,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-25 23:00:00+00:00,63659.1368547394,18362.96975213592,45296.16710260348,0.7115422756353504,4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-26 23:00:00+00:00,63481.9223128588,29696.492491436504,33785.429821422294,0.5322055254552172,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-27 23:00:00+00:00,63421.61838422991,34381.238924301906,29040.379459928,0.45789401468741187,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-28 23:00:00+00:00,63380.0282781297,34350.55697665611,29029.471301473586,0.4580223785020095,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-29 23:00:00+00:00,64969.24210015834,6569.953913816253,58399.28818634209,0.8988759341891686,5
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-30 23:00:00+00:00,63455.507353865476,18410.121041459075,45045.3863124064,0.7098735506314158,4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-08-31 23:00:00+00:00,61253.61189520631,7162.9334711018855,54090.67842410442,0.8830610432678426,5
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-01 23:00:00+00:00,60352.642268331096,38879.17320989068,21473.469058440416,0.3557999824260919,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-02 23:00:00+00:00,60641.440665317314,38879.17320989068,21762.267455426634,0.3588679163401396,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-03 23:00:00+00:00,60610.00926122589,60610.00926122589,0.0,0.0,0
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-04 23:00:00+00:00,60434.282230338715,39827.2897769819,20606.992453356812,0.340981835025615,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-05 23:00:00+00:00,60460.11345261561,28981.311321921843,31478.802130693763,0.5206540367372059,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-06 23:00:00+00:00,59993.611756002705,28981.311321921843,31012.30043408086,0.5169267114673739,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-07 23:00:00+00:00,60255.94076554208,33014.968223440446,27240.97254210163,0.45208774763134446,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-08 23:00:00+00:00,59791.62191726124,43637.00059091034,16154.621326350898,0.2701820223024795,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-09 23:00:00+00:00,59789.21704259135,26139.17330684006,33650.04373575129,0.5628112459104524,4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-10 23:00:00+00:00,59292.77737710711,42136.80732963734,17155.970047469767,0.28934333668258344,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-11 23:00:00+00:00,58477.92424855295,42136.80732963734,16341.116918915606,0.2794407826355083,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-12 23:00:00+00:00,58561.90253327618,48066.651258397775,10495.251274878403,0.17921636457959622,1
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-13 23:00:00+00:00,58670.13164627251,37519.14251210757,21150.989134164935,0.3605069315624882,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-14 23:00:00+00:00,58834.74167514463,5885.847720888163,52948.89395425647,0.8999596572823112,5
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-15 23:00:00+00:00,59315.854956672585,5885.847720888163,53430.007235784426,0.9007710885194609,5
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-16 23:00:00+00:00,58795.22940480476,5988.79874557941,52806.430659225356,0.8981414171488886,5
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-17 23:00:00+00:00,58086.35631959025,36957.83497142751,21128.521348162743,0.3637432727216343,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-18 23:00:00+00:00,58507.593698654906,37327.081079824224,21180.512618830682,0.36201305300507725,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-19 23:00:00+00:00,58350.07604624101,26907.526133729596,31442.549912511415,0.538860478735177,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-20 23:00:00+00:00,58256.22489101053,5901.087005730871,52355.13788527966,0.8987046102494454,5
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-21 23:00:00+00:00,57098.99276235716,16076.971697204748,41022.02106515241,0.7184368599264752,4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-22 23:00:00+00:00,57296.01027731158,36713.83925247722,20582.171024834362,0.35922520477808234,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-23 23:00:00+00:00,57463.74542142103,46926.94456886448,10536.800852556555,0.18336432432802582,1
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-24 23:00:00+00:00,57216.52584215505,36603.584731372364,20612.941110782693,0.3602620188378482,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-25 23:00:00+00:00,56948.954327530795,26347.38303518342,30601.571292347377,0.5373508899978815,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-26 23:00:00+00:00,56557.705736149575,26347.38303518342,30210.322700966157,0.5341504275633452,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-27 23:00:00+00:00,56362.295616319156,15849.318815458593,40512.97680086056,0.7187957189793813,4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-28 23:00:00+00:00,56909.16326193402,36369.011511779274,20540.15175015475,0.36092872523209024,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-29 23:00:00+00:00,57375.20239778693,6145.258568565065,51229.94382922187,0.8928934746764031,5
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-09-30 23:00:00+00:00,58101.367921097575,6145.258568565065,51956.10935253251,0.8942321189939899,5
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-01 23:00:00+00:00,59298.81657409233,16946.695040092305,42352.12153400002,0.7142152909760374,4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-02 23:00:00+00:00,58509.38056641051,48275.997495794174,10233.383070616333,0.17490157939718795,1
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-03 23:00:00+00:00,58453.742957474205,48275.997495794174,10177.745461680033,0.17411623185677716,1
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-04 23:00:00+00:00,58495.32875871877,27280.169505134683,31215.15925358409,0.5336350767826302,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-05 23:00:00+00:00,58178.45634864561,27128.49335494016,31049.96299370545,0.5337020770649631,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-06 23:00:00+00:00,58699.875253789374,27128.49335494016,31571.381898849213,0.5378441055002262,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-07 23:00:00+00:00,58720.04932367276,37352.28321666991,21367.76610700286,0.36389216891186305,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-08 23:00:00+00:00,58612.13483599732,27188.547251852084,31423.58758414524,0.5361276751319777,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-09 23:00:00+00:00,57523.06639158373,37905.53283308353,19617.533558500196,0.3410376878199675,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-10 23:00:00+00:00,57474.83807821064,47830.71486202426,9644.12321618638,0.16779730989520747,1
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-11 23:00:00+00:00,57490.677705719994,57490.677705719994,0.0,0.0,0
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-12 23:00:00+00:00,57490.677705719994,57490.677705719994,0.0,0.0,0
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-13 23:00:00+00:00,57479.23945630146,47129.42031620661,10349.81914009485,0.1800618664755175,1
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-14 23:00:00+00:00,57588.83401631292,47305.97870734599,10282.855308966926,0.1785564074114463,1
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-15 23:00:00+00:00,57576.431292856614,26514.32778573793,31062.103507118685,0.5394933796630167,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-16 23:00:00+00:00,58411.059122592065,37439.42380265928,20971.635319932786,0.3590353545193882,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-17 23:00:00+00:00,58360.76650019757,47730.98419216689,10629.78230803068,0.18213918263041826,1
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-18 23:00:00+00:00,58342.31145855476,58342.31145855476,0.0,0.0,0
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-19 23:00:00+00:00,58374.72700931277,47858.273964486194,10516.453044826578,0.18015421370876547,1
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-20 23:00:00+00:00,59437.897741129884,28012.002215459102,31425.895525670778,0.5287181532318002,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-21 23:00:00+00:00,60415.18820491255,6487.746105949473,53927.442098963074,0.8926139883245131,5
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-22 23:00:00+00:00,60370.710897900906,28383.04209644998,31987.668801450927,0.5298541018598995,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-23 23:00:00+00:00,63357.75547994118,6194.039534150243,57163.71594579094,0.9022370744160713,5
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-24 23:00:00+00:00,62487.03934208497,29030.256187896048,33456.783154188925,0.5354195607032994,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-25 23:00:00+00:00,63088.348973860375,40442.75273631895,22645.596237541424,0.3589505289942562,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-26 23:00:00+00:00,62704.20617774027,29068.486795967194,33635.71938177308,0.5364188693567038,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-27 23:00:00+00:00,61750.979813930084,28836.49407293744,32914.48574099264,0.5330196515127624,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-28 23:00:00+00:00,62391.7025507222,17628.28366405426,44763.41888666794,0.7174578839273844,4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-29 23:00:00+00:00,63362.75026482445,17402.29183939159,45960.45842543286,0.7253545376951165,4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-30 23:00:00+00:00,63315.71539940708,6380.44912591361,56935.26627349347,0.8992280338986209,5
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-10-31 23:00:00+00:00,63318.88815035813,6849.544886473765,56469.343263884366,0.8918246184265157,5
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-01 23:00:00+00:00,65296.75870220202,19094.279180371712,46202.47952183031,0.7075769217358137,4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-02 23:00:00+00:00,64956.21620103103,41847.09708013198,23109.119120899053,0.35576455145384916,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-03 23:00:00+00:00,65069.02231942867,41847.09708013198,23221.925239296692,0.35688142239633686,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-04 23:00:00+00:00,66036.15311672984,18149.366427678797,47886.786689051034,0.7251601498410001,4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-05 23:00:00+00:00,66007.09082484632,42282.26757907572,23724.823245770604,0.3594284030593896,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-06 23:00:00+00:00,67367.15896905235,18333.096669311646,49034.06229974071,0.7278629980858531,4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-07 23:00:00+00:00,66788.80520510934,18745.65541069854,48043.1497944108,0.7193293793304076,4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-08 23:00:00+00:00,67168.13645046292,18482.236252975978,48685.90019748693,0.7248362507927134,4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-09 23:00:00+00:00,68275.51829030584,31933.528715123488,36341.98957518236,0.5322843456223518,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-10 23:00:00+00:00,71142.44168427707,19571.38624113849,51571.05544313858,0.724898586866131,4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-11 23:00:00+00:00,71777.74814606359,47360.02427204752,24417.723874016076,0.34018514796991695,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-12 23:00:00+00:00,71885.12080026677,59649.71524045983,12235.405559806934,0.17020776237968743,1
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-13 23:00:00+00:00,70499.06323182382,45612.82034090831,24886.242890915513,0.35300104356112455,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-14 23:00:00+00:00,69431.7605530262,20208.208670384658,49223.55188264153,0.7089486351861793,4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-15 23:00:00+00:00,72680.65386375025,20208.208670384658,52472.445193365595,0.7219589038333682,4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-16 23:00:00+00:00,70436.5066527456,58798.79843461414,11637.708218131449,0.16522267743211275,1
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-17 23:00:00+00:00,70802.65420131023,44978.92342558855,25823.73077572168,0.3647282869127779,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-18 23:00:00+00:00,70541.0085148377,32364.671522814962,38176.336992022734,0.5411935241043891,3
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-19 23:00:00+00:00,71794.9127436917,19590.397653187865,52204.515090503846,0.72713390260497,4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-20 23:00:00+00:00,70561.85239941266,19703.20141960612,50858.65097980654,0.720766947725849,4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-21 23:00:00+00:00,67740.10723754819,19703.20141960612,48036.90581794207,0.7091353671686442,4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-22 23:00:00+00:00,70994.28882722714,19703.20141960612,51291.08740762101,0.7224677964229467,4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-23 23:00:00+00:00,70688.82228397205,45083.805182768105,25605.017101203954,0.3622215829023597,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-24 23:00:00+00:00,70347.21533184883,19435.57056961792,50911.644762230906,0.7237194041308597,4
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-25 23:00:00+00:00,71249.43566989095,7116.050211534493,64133.38545835647,0.9001248200125516,5
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-26 23:00:00+00:00,70975.90562910348,7743.727944927079,63232.1776841764,0.8908963841138818,5
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-27 23:00:00+00:00,68864.99211061408,44713.09068279367,24151.901427820405,0.35071377615242477,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-28 23:00:00+00:00,68973.52258328706,44164.97878685588,24808.54379643118,0.35968213406056376,2
TIME_FAIL_72_PLUS_PROFIT_TRAIL_ARM6_GAP4_H168,UNION_FOCUS,C2,1.0,2023-11-29 23:00:00+00:00,68979.56881923214,44237.64765967136,24741.921159560785,0.35868477555143125,2
