policy_id,portfolio_id,universe_id,cost_multiplier,pair,signal_time,entry_time,exit_time,holding_hours,exit_reason,entry_price,exit_price,quantity,entry_notional,exit_notional,entry_cost,exit_cost,gross_pnl,net_pnl,period_id,membership_rank,support_families,support_count,atr24_at_signal,high_water_at_exit
BASELINE_H168,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-05-03 22:00:00+00:00,2022-05-03 23:00:00+00:00,2022-05-10 23:00:00+00:00,168,MAX_HOLD_168H,59.294,42.499,230.84020590854422,13687.43916914122,9810.47791090722,17.109298961426525,12.263097388634026,-3876.9612582339996,-3906.3336545840602,ROBUSTNESS_2022,8,RELATIVE_STRENGTH_ROTATION,1,0.9272499999999999,69.461
BASELINE_H168,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-05-14 13:00:00+00:00,2022-05-14 14:00:00+00:00,2022-05-21 14:00:00+00:00,168,MAX_HOLD_168H,30.366,29.029,396.9714145230944,12054.433973408284,11523.683192190907,15.068042466760355,14.404603990238634,-530.7507812173772,-560.2234276743762,ROBUSTNESS_2022,8,RELATIVE_STRENGTH_ROTATION,1,1.331,37.096
BASELINE_H168,UNION_FOCUS,C2,1.0,SOL-USDT,2022-05-14 20:00:00+00:00,2022-05-14 21:00:00+00:00,2022-05-21 21:00:00+00:00,168,MAX_HOLD_168H,49.419,50.227,245.19551756004907,12117.317282300064,12315.435260488584,15.14664660287508,15.39429407561073,198.11797818852028,167.57703751003447,ROBUSTNESS_2022,5,RELATIVE_STRENGTH_ROTATION,1,1.840583333333334,59.348
BASELINE_H168,UNION_FOCUS,C2,1.0,JASMY-USDT,2022-05-15 02:00:00+00:00,2022-05-15 03:00:00+00:00,2022-05-22 03:00:00+00:00,168,MAX_HOLD_168H,0.00993,0.01293,1237525.4126364503,12288.627347479951,16001.203585389303,15.360784184349939,20.001504481736628,3712.576237909352,3677.2139492432657,ROBUSTNESS_2022,6,RELATIVE_STRENGTH_ROTATION,1,0.0004112500000000002,0.01599
BASELINE_H168,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-05-22 15:00:00+00:00,2022-05-22 16:00:00+00:00,2022-05-29 16:00:00+00:00,168,MAX_HOLD_168H,32.349,26.556,390.91335540642655,12645.65613404249,10381.095066173064,15.807070167553114,12.97636883271633,-2264.5610678694266,-2293.344506869696,ROBUSTNESS_2022,8,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,0.5846250000000001,33.062
BASELINE_H168,UNION_FOCUS,C2,1.0,NEAR-USDT,2022-05-23 02:00:00+00:00,2022-05-23 03:00:00+00:00,2022-05-30 03:00:00+00:00,168,MAX_HOLD_168H,6.2348,5.304,2017.0824094511097,12576.105406445778,10698.605099728686,15.720131758057223,13.373256374660857,-1877.5003067170928,-1906.593694849811,ROBUSTNESS_2022,5,RELATIVE_STRENGTH_ROTATION,1,0.10776249999999998,6.5314
BASELINE_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2022-05-23 08:00:00+00:00,2022-05-23 09:00:00+00:00,2022-05-30 09:00:00+00:00,168,MAX_HOLD_168H,2066.9,1908.06,6.130849330081585,12671.852480345628,11698.028372755469,15.839815600432035,14.622535465944337,-973.8241075901587,-1004.2864586565352,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,17.74750000000002,2089.29
BASELINE_H168,UNION_FOCUS,C2,1.0,SOL-USDT,2022-05-24 12:00:00+00:00,2022-05-24 13:00:00+00:00,2022-05-31 13:00:00+00:00,168,MAX_HOLD_168H,49.536,46.605,244.28139156265078,12100.72301244747,11384.734253777338,15.125903765559338,14.230917817221673,-715.9887586701316,-745.3455802529126,ROBUSTNESS_2022,4,RELATIVE_STRENGTH_ROTATION,1,0.9355833333333333,50.848
BASELINE_H168,UNION_FOCUS,C2,1.0,BTC-USDT,2022-05-24 23:00:00+00:00,2022-05-25 00:00:00+00:00,2022-06-01 00:00:00+00:00,168,MAX_HOLD_168H,29607.6,31870.3,0.41215259661348824,12202.849219493513,13135.426899850854,15.253561524366892,16.419283624813566,932.5776803573408,900.9048352081603,ROBUSTNESS_2022,1,RELATIVE_STRENGTH_ROTATION,1,254.620833333334,32406.7
BASELINE_H168,UNION_FOCUS,C2,1.0,NEAR-USDT,2022-05-30 02:00:00+00:00,2022-05-30 03:00:00+00:00,2022-06-06 03:00:00+00:00,168,MAX_HOLD_168H,5.304,5.5592,2165.15880649564,11484.002309652875,12036.550837070561,14.355002887066094,15.045688546338202,552.5485274176863,523.147835984282,ROBUSTNESS_2022,7,MOMENTUM_BREAKOUT,1,0.07875833333333333,6.5524
BASELINE_H168,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-05-30 03:00:00+00:00,2022-05-30 04:00:00+00:00,2022-06-06 04:00:00+00:00,168,MAX_HOLD_168H,27.28,25.836,406.227359885515,11081.88237767685,10495.290070002166,13.852352972096062,13.119112587502707,-586.592307674684,-613.5637732342827,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.6343333333333337,29.126
BASELINE_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2022-05-30 21:00:00+00:00,2022-05-30 22:00:00+00:00,2022-06-06 22:00:00+00:00,168,MAX_HOLD_168H,1954.52,1861.83,5.884466449288534,11501.307364463426,10955.87616927887,14.376634205579283,13.694845211598588,-545.4311951845557,-573.5026746017336,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,21.299166666666697,2016.3
BASELINE_H168,UNION_FOCUS,C2,1.0,XRP-USDT,2022-06-02 01:00:00+00:00,2022-06-02 02:00:00+00:00,2022-06-09 02:00:00+00:00,168,MAX_HOLD_168H,0.39595,0.40014,28402.56218045649,11245.994495351748,11365.00123088786,14.057493119189685,14.206251538609825,119.00673553611159,90.74299087831209,ROBUSTNESS_2022,3,RELATIVE_STRENGTH_ROTATION,1,0.004989583333333332,0.41747
BASELINE_H168,UNION_FOCUS,C2,1.0,BTC-USDT,2022-06-06 02:00:00+00:00,2022-06-06 03:00:00+00:00,2022-06-13 03:00:00+00:00,168,MAX_HOLD_168H,30840.7,25770.5,0.3777986180373022,11651.573839303026,9736.059286130296,14.564467299128783,12.17007410766287,-1915.5145531727303,-1942.249094579522,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,168.6250000000003,31767.0
BASELINE_H168,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-06-06 04:00:00+00:00,2022-06-06 05:00:00+00:00,2022-06-13 05:00:00+00:00,168,MAX_HOLD_168H,26.474,16.402,441.7657362847226,11695.306102401746,7245.841606542021,14.619132628002182,9.057302008177526,-4449.4644958597255,-4473.140930495905,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.4727083333333339,27.777
BASELINE_H168,UNION_FOCUS,C2,1.0,SOL-USDT,2022-06-06 04:00:00+00:00,2022-06-06 05:00:00+00:00,2022-06-13 05:00:00+00:00,168,MAX_HOLD_168H,41.815,28.84,279.75458898679676,11697.938138482905,8068.1223463792185,14.622422673103632,10.085152932974024,-3629.8157921036864,-3654.523367709764,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.6771666666666659,44.83
BASELINE_H168,UNION_FOCUS,C2,1.0,XRP-USDT,2022-06-09 01:00:00+00:00,2022-06-09 02:00:00+00:00,2022-06-16 02:00:00+00:00,168,MAX_HOLD_168H,0.40014,0.34132,28123.077944443205,11253.168408689504,9598.968963997355,14.06646051086188,11.998711204996694,-1654.199444692149,-1680.2646164080074,ROBUSTNESS_2022,4,RELATIVE_STRENGTH_ROTATION,1,0.0037729166666666653,0.41171
BASELINE_H168,UNION_FOCUS,C2,1.0,SOL-USDT,2022-06-15 22:00:00+00:00,2022-06-15 23:00:00+00:00,2022-06-22 23:00:00+00:00,168,MAX_HOLD_168H,33.132,34.84,286.2138023327405,9482.835698888357,9971.68887327268,11.853544623610446,12.46461109159085,488.8531743843232,464.53501866912194,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,1.2520000000000002,39.161
BASELINE_H168,UNION_FOCUS,C2,1.0,XRP-USDT,2022-06-17 06:00:00+00:00,2022-06-17 07:00:00+00:00,2022-06-24 07:00:00+00:00,168,MAX_HOLD_168H,0.32963,0.36565,28521.896821733902,9401.672849348146,10429.031572867001,11.752091061685183,13.036289466083751,1027.3587235188552,1002.5703429910862,ROBUSTNESS_2022,4,RELATIVE_STRENGTH_ROTATION,1,0.006777499999999996,0.37731
BASELINE_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2022-06-19 21:00:00+00:00,2022-06-19 22:00:00+00:00,2022-06-26 22:00:00+00:00,168,MAX_HOLD_168H,1141.83,1247.45,8.409513318968303,9602.234592997576,10490.44738974701,12.002793241246971,13.113059237183764,888.2127967494343,863.0969442710036,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,38.00458333333332,1281.36
BASELINE_H168,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-06-20 09:00:00+00:00,2022-06-20 10:00:00+00:00,2022-06-27 10:00:00+00:00,168,MAX_HOLD_168H,16.677,21.221,567.9294298719086,9471.35910197382,12052.030431311772,11.839198877467275,15.065038039139715,2580.6713293379526,2553.7670924213453,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT,1,0.4310416666666666,22.07
BASELINE_H168,UNION_FOCUS,C2,1.0,ADA-USDT,2022-06-20 11:00:00+00:00,2022-06-20 12:00:00+00:00,2022-06-27 12:00:00+00:00,168,MAX_HOLD_168H,0.501325,0.506257,18803.463456843376,9426.646317502005,9519.384999271157,11.783307896877506,11.899231249088945,92.7386817691513,69.05614262318485,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,0.011401416666666662,0.52976
BASELINE_H168,UNION_FOCUS,C2,1.0,XRP-USDT,2022-06-24 06:00:00+00:00,2022-06-24 07:00:00+00:00,2022-07-01 07:00:00+00:00,168,MAX_HOLD_168H,0.36565,0.31554,27403.92518046437,10020.245242236797,8647.034551443727,12.525306552795996,10.808793189304659,-1373.2106907930702,-1396.5447905351707,ROBUSTNESS_2022,5,RELATIVE_STRENGTH_ROTATION,1,0.005502916666666667,0.38716
BASELINE_H168,UNION_FOCUS,C2,1.0,SOL-USDT,2022-06-24 12:00:00+00:00,2022-06-24 13:00:00+00:00,2022-07-01 13:00:00+00:00,168,MAX_HOLD_168H,40.299,32.338,251.03066266676393,10116.28467480792,8117.8295693178125,12.645355843509899,10.147286961647266,-1998.4551054901067,-2021.2477482952638,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.9741250000000005,42.919
BASELINE_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2022-06-27 03:00:00+00:00,2022-06-27 04:00:00+00:00,2022-07-04 04:00:00+00:00,168,MAX_HOLD_168H,1218.99,1050.45,8.41796341240687,10261.413220089851,8842.649666562796,12.826766525112314,11.053312083203496,-1418.7635535270547,-1442.6436321353706,ROBUSTNESS_2022,2,RELATIVE_STRENGTH_ROTATION,1,17.56708333333333,1239.0
BASELINE_H168,UNION_FOCUS,C2,1.0,SOL-USDT,2022-07-03 11:00:00+00:00,2022-07-03 12:00:00+00:00,2022-07-10 12:00:00+00:00,168,MAX_HOLD_168H,32.901,36.928,290.37758461102214,9553.71291128724,10723.063444515825,11.94214113910905,13.40382930564478,1169.350533228584,1144.0045627838301,ROBUSTNESS_2022,3,RELATIVE_STRENGTH_ROTATION,1,0.5210833333333325,39.7
BASELINE_H168,UNION_FOCUS,C2,1.0,XRP-USDT,2022-07-04 05:00:00+00:00,2022-07-04 06:00:00+00:00,2022-07-11 06:00:00+00:00,168,MAX_HOLD_168H,0.3201,0.32022,29758.621961279652,9525.734889805617,9529.30592444097,11.907168612257022,11.911632405551213,3.5710346353534987,-20.247766382454735,ROBUSTNESS_2022,5,RELATIVE_STRENGTH_ROTATION,1,0.0034025000000000006,0.35896
BASELINE_H168,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-07-04 06:00:00+00:00,2022-07-04 07:00:00+00:00,2022-07-11 07:00:00+00:00,168,MAX_HOLD_168H,16.67,18.42,571.2831115463757,9523.289469478084,10523.034914684242,11.904111836847605,13.153793643355302,999.7454452061575,974.6875397259545,ROBUSTNESS_2022,6,RELATIVE_STRENGTH_ROTATION,1,0.22937500000000055,21.123
BASELINE_H168,UNION_FOCUS,C2,1.0,BTC-USDT,2022-07-04 12:00:00+00:00,2022-07-04 13:00:00+00:00,2022-07-11 13:00:00+00:00,168,MAX_HOLD_168H,19805.4,20471.9,0.4888359453745815,9681.591432521738,10007.400590113897,12.101989290652172,12.509250737642372,325.80915759215895,301.1979175638644,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,139.62499999999955,22500.0
BASELINE_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2022-07-04 12:00:00+00:00,2022-07-04 13:00:00+00:00,2022-07-11 13:00:00+00:00,168,MAX_HOLD_168H,1101.12,1143.53,8.404323563000922,9254.168761691575,9610.596123998444,11.567710952114469,12.013245154998057,356.4273623068693,332.8464061997568,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,11.160416666666691,1276.69
BASELINE_H168,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-07-14 02:00:00+00:00,2022-07-14 03:00:00+00:00,2022-07-21 03:00:00+00:00,168,MAX_HOLD_168H,18.774,23.607,534.100711250608,10027.206753018916,12608.515490493102,12.534008441273645,15.760644363116379,2581.3087374741863,2553.0140846697964,ROBUSTNESS_2022,5,RELATIVE_STRENGTH_ROTATION,1,0.42708333333333304,26.347
BASELINE_H168,UNION_FOCUS,C2,1.0,BTC-USDT,2022-07-14 18:00:00+00:00,2022-07-14 19:00:00+00:00,2022-07-21 19:00:00+00:00,168,MAX_HOLD_168H,20732.1,22857.6,0.4874703232093579,10106.283487808729,11142.40165979022,12.63285435976091,13.928002074737774,1036.1181719814904,1009.5573155469917,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,244.20416666666688,24270.0
BASELINE_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2022-07-14 18:00:00+00:00,2022-07-14 19:00:00+00:00,2022-07-21 19:00:00+00:00,168,MAX_HOLD_168H,1195.71,1536.4,8.450217505937033,10104.00957402397,12982.914176121658,12.630011967529963,16.228642720152074,2878.9046020976875,2850.0459474100057,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,16.776249999999994,1631.78
BASELINE_H168,UNION_FOCUS,C2,1.0,SOL-USDT,2022-07-14 18:00:00+00:00,2022-07-14 19:00:00+00:00,2022-07-21 19:00:00+00:00,168,MAX_HOLD_168H,36.556,42.956,276.33592766905065,10101.736171869816,11870.286108951741,12.62717021483727,14.837857636189677,1768.5499370819252,1741.0849092308983,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.5138333333333328,47.35
BASELINE_H168,UNION_FOCUS,C2,1.0,XRP-USDT,2022-07-14 18:00:00+00:00,2022-07-14 19:00:00+00:00,2022-07-21 19:00:00+00:00,168,MAX_HOLD_168H,0.32748,0.35971,29605.850672531942,9695.32397824076,10649.520545416464,12.11915497280095,13.311900681770581,954.1965671757043,928.7655115211328,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,0.0036566666666666713,0.38165
BASELINE_H168,UNION_FOCUS,C2,1.0,ADA-USDT,2022-07-21 08:00:00+00:00,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,168,MAX_HOLD_168H,0.490217,0.500097,23436.321091390255,11488.883016458058,11720.433868840993,14.361103770572573,14.650542336051242,231.55085238293577,202.53920627631194,ROBUSTNESS_2022,6,RELATIVE_STRENGTH_ROTATION,1,0.010884999999999997,0.536307
BASELINE_H168,UNION_FOCUS,C2,1.0,BTC-USDT,2022-07-22 09:00:00+00:00,2022-07-22 10:00:00+00:00,2022-07-29 10:00:00+00:00,168,MAX_HOLD_168H,23303.2,23923.4,0.5023082218365099,11705.388955100558,12016.920514283562,14.631736193875698,15.021150642854453,311.531559183004,281.8786723462738,ROBUSTNESS_2022,1,RELATIVE_STRENGTH_ROTATION,1,255.4958333333337,24435.0
BASELINE_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2022-07-22 10:00:00+00:00,2022-07-22 11:00:00+00:00,2022-07-29 11:00:00+00:00,168,MAX_HOLD_168H,1630.73,1728.27,7.198935043624423,11739.519343689655,12441.703467844782,14.674399179612069,15.552129334805977,702.1841241551265,671.9575956407084,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,25.988749999999964,1784.17
BASELINE_H168,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-04 17:00:00+00:00,168,MAX_HOLD_168H,24.136,23.402,463.02443224720895,11175.557696718635,10835.697763449185,13.969447120898295,13.544622204311482,-339.85993326945027,-367.37400259466006,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.488375,25.827
BASELINE_H168,UNION_FOCUS,C2,1.0,SOL-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-04 17:00:00+00:00,168,MAX_HOLD_168H,41.937,38.885,282.7721939376444,11858.617497162992,10995.5967612653,14.82327187145374,13.744495951581627,-863.0207358976913,-891.5885037207266,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.8371250000000003,46.651
BASELINE_H168,UNION_FOCUS,C2,1.0,XRP-USDT,2022-07-28 16:00:00+00:00,2022-07-28 17:00:00+00:00,2022-08-04 17:00:00+00:00,168,MAX_HOLD_168H,0.36468,0.36871,32510.555303899673,11855.949308226132,11986.966846100848,14.819936635282666,14.98370855762606,131.01753787471534,101.21389268180663,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,0.004437500000000001,0.41006
BASELINE_H168,UNION_FOCUS,C2,1.0,ADA-USDT,2022-07-29 11:00:00+00:00,2022-07-29 12:00:00+00:00,2022-08-05 12:00:00+00:00,168,MAX_HOLD_168H,0.54234,0.512298,22132.613078841277,12003.40137717878,11338.49341506423,15.004251721473475,14.173116768830287,-664.9079621145502,-694.0853306048539,ROBUSTNESS_2022,7,MOMENTUM_BREAKOUT,1,0.010373416666666668,0.5566
BASELINE_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2022-07-29 17:00:00+00:00,2022-07-29 18:00:00+00:00,2022-08-05 18:00:00+00:00,168,MAX_HOLD_168H,1690.39,1673.16,6.984295294564746,11806.182922979302,11685.843515053952,14.757728653724127,14.60730439381744,-120.33940792535032,-149.70444097289186,ROBUSTNESS_2022,2,RELATIVE_STRENGTH_ROTATION,1,30.33333333333337,1765.0
BASELINE_H168,UNION_FOCUS,C2,1.0,ADA-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-12 13:00:00+00:00,168,MAX_HOLD_168H,0.516752,0.523038,22371.58834648537,11560.563021223006,11701.190825569014,14.450703776528758,14.626488531961268,140.6278043460079,111.55061203751788,ROBUSTNESS_2022,7,MOMENTUM_BREAKOUT,1,0.004514624999999997,0.549349
BASELINE_H168,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-08-05 12:00:00+00:00,2022-08-05 13:00:00+00:00,2022-08-12 13:00:00+00:00,168,MAX_HOLD_168H,24.669,28.409,468.7326090756818,11563.164733287995,13316.224691231044,14.453955916609994,16.645280864038806,1753.059957943049,1721.9607211624002,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.32862500000000033,30.873
BASELINE_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2022-08-06 00:00:00+00:00,2022-08-06 01:00:00+00:00,2022-08-13 01:00:00+00:00,168,MAX_HOLD_168H,1736.68,1958.08,6.64039970309343,11532.249356368298,13002.433850633182,14.415311695460373,16.253042313291477,1470.184494264884,1439.5161402561323,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,22.595833333333378,1964.15
BASELINE_H168,UNION_FOCUS,C2,1.0,SOL-USDT,2022-08-08 04:00:00+00:00,2022-08-08 05:00:00+00:00,2022-08-15 05:00:00+00:00,168,MAX_HOLD_168H,41.926,46.468,282.212795182141,11832.053650806445,13113.86416652373,14.790067063508056,16.392330208154664,1281.810515717285,1250.6281184456222,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.34829166666666705,48.362
BASELINE_H168,UNION_FOCUS,C2,1.0,BTC-USDT,2022-08-08 07:00:00+00:00,2022-08-08 08:00:00+00:00,2022-08-15 08:00:00+00:00,168,MAX_HOLD_168H,23726.5,24131.0,0.45258473261522963,10738.251658395246,10921.322182738106,13.422814572994056,13.651652728422633,183.07052434286015,155.99605704144346,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,108.61666666666709,25206.7
BASELINE_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2022-08-13 00:00:00+00:00,2022-08-13 01:00:00+00:00,2022-08-20 01:00:00+00:00,168,MAX_HOLD_168H,1958.08,1608.91,6.296496751327296,12329.044358838952,10130.496588178,15.41130544854869,12.6631207352225,-2198.547770660951,-2226.622196844722,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,19.512500000000017,2031.3
BASELINE_H168,UNION_FOCUS,C2,1.0,ADA-USDT,2022-08-13 06:00:00+00:00,2022-08-13 07:00:00+00:00,2022-08-20 07:00:00+00:00,168,MAX_HOLD_168H,0.553102,0.457386,22634.92727345352,12519.423544801688,10352.898845895812,15.64927943100211,12.941123557369766,-2166.524698905876,-2195.115101894248,ROBUSTNESS_2022,7,MOMENTUM_BREAKOUT,1,0.004408249999999984,0.594609
BASELINE_H168,UNION_FOCUS,C2,1.0,XRP-USDT,2022-08-14 10:00:00+00:00,2022-08-14 11:00:00+00:00,2022-08-21 11:00:00+00:00,168,MAX_HOLD_168H,0.39059,0.34489,32392.465057192763,12652.172926688922,11171.837273575211,15.815216158361153,13.964796591969014,-1480.3356531137106,-1510.1156658640407,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,0.0025908333333333317,0.39235
BASELINE_H168,UNION_FOCUS,C2,1.0,XRP-USDT,2022-08-22 22:00:00+00:00,2022-08-22 23:00:00+00:00,2022-08-29 23:00:00+00:00,168,MAX_HOLD_168H,0.33842,0.33209,33344.73550776454,11284.525390537676,11073.453214773526,14.105656738172096,13.841816518466908,-211.0721757641495,-239.0196490207885,ROBUSTNESS_2022,4,RELATIVE_STRENGTH_ROTATION,1,0.003299583333333335,0.37112
BASELINE_H168,UNION_FOCUS,C2,1.0,BTC-USDT,2022-08-23 02:00:00+00:00,2022-08-23 03:00:00+00:00,2022-08-30 03:00:00+00:00,168,MAX_HOLD_168H,21305.0,20164.2,0.5303465008738031,11299.032201116375,10694.012912919541,14.12379025139547,13.367516141149427,-605.0192881968342,-632.510594589379,ROBUSTNESS_2022,2,RELATIVE_STRENGTH_ROTATION,1,182.76250000000027,21894.6
BASELINE_H168,UNION_FOCUS,C2,1.0,ADA-USDT,2022-08-23 14:00:00+00:00,2022-08-23 15:00:00+00:00,2022-08-30 15:00:00+00:00,168,MAX_HOLD_168H,0.463789,0.452235,24435.91671018696,11333.109375100901,11050.7767934314,14.166386718876126,13.81347099178925,-282.33258166950145,-310.31243938016684,ROBUSTNESS_2022,5,RELATIVE_STRENGTH_ROTATION,1,0.005642583333333323,0.482179
BASELINE_H168,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-08-23 15:00:00+00:00,2022-08-23 16:00:00+00:00,2022-08-30 16:00:00+00:00,168,MAX_HOLD_168H,23.141,19.269,488.1374518103702,11295.988772343775,9405.920558934022,14.11998596542972,11.757400698667528,-1890.0682134097533,-1915.9456000738505,ROBUSTNESS_2022,6,RELATIVE_STRENGTH_ROTATION,1,0.33587499999999987,23.734
BASELINE_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2022-08-23 19:00:00+00:00,2022-08-23 20:00:00+00:00,2022-08-30 20:00:00+00:00,168,MAX_HOLD_168H,1656.6,1506.8,6.70472692913367,11107.050630802838,10102.682536818615,13.883813288503548,12.628353171023269,-1004.3680939842234,-1030.8802604437503,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,22.763333333333332,1722.0
BASELINE_H168,UNION_FOCUS,C2,1.0,SOL-USDT,2022-08-30 00:00:00+00:00,2022-08-30 01:00:00+00:00,2022-09-06 01:00:00+00:00,168,MAX_HOLD_168H,32.419,32.17,327.3792060376254,10613.306480533776,10531.78905823041,13.266633100667221,13.164736322788013,-81.5174223033664,-107.94879172682164,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.4326249999999998,33.153
BASELINE_H168,UNION_FOCUS,C2,1.0,BTC-USDT,2022-08-30 05:00:00+00:00,2022-08-30 06:00:00+00:00,2022-09-06 06:00:00+00:00,168,MAX_HOLD_168H,20468.9,19762.1,0.5250494653897655,10747.185002116572,10376.080039979084,13.433981252645715,12.970100049973855,-371.10496213748775,-397.5090434401073,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,139.39583333333348,20577.4
BASELINE_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2022-08-31 04:00:00+00:00,2022-08-31 05:00:00+00:00,2022-09-07 05:00:00+00:00,168,MAX_HOLD_168H,1606.65,1510.45,6.555773557154262,10532.833585601895,9902.168169403654,13.166041982002369,12.377710211754568,-630.6654161982406,-656.2091683919975,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,28.76458333333333,1687.4
BASELINE_H168,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-09-01 06:00:00+00:00,2022-09-01 07:00:00+00:00,2022-09-08 07:00:00+00:00,168,MAX_HOLD_168H,19.141,18.907,541.6165650860713,10367.08267231249,10240.34439608235,12.958853340390613,12.800430495102937,-126.7382762301404,-152.49756006563396,ROBUSTNESS_2022,5,RELATIVE_STRENGTH_ROTATION,1,0.29279166666666673,20.5
BASELINE_H168,UNION_FOCUS,C2,1.0,ADA-USDT,2022-09-02 05:00:00+00:00,2022-09-02 06:00:00+00:00,2022-09-09 06:00:00+00:00,168,MAX_HOLD_168H,0.457994,0.491999,22770.464875313897,10428.736290104513,11203.045948189563,13.035920362630641,14.003807435236954,774.3096580850506,747.269930287183,ROBUSTNESS_2022,6,RELATIVE_STRENGTH_ROTATION,1,0.005145666666666669,0.5124
BASELINE_H168,UNION_FOCUS,C2,1.0,SOL-USDT,2022-09-06 01:00:00+00:00,2022-09-06 02:00:00+00:00,2022-09-13 02:00:00+00:00,168,MAX_HOLD_168H,33.174,37.055,310.18374904467174,10290.035690807941,11493.858820850312,12.862544613509927,14.36732352606289,1203.8231300423704,1176.5932619027976,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.26983333333333387,38.38
BASELINE_H168,UNION_FOCUS,C2,1.0,XRP-USDT,2022-09-07 20:00:00+00:00,2022-09-07 21:00:00+00:00,2022-09-14 21:00:00+00:00,168,MAX_HOLD_168H,0.3338,0.34062,30761.830567290443,10268.299043361549,10478.09472783047,12.835373804201936,13.097618409788089,209.79568446892154,183.86269225493152,ROBUSTNESS_2022,4,RELATIVE_STRENGTH_ROTATION,1,0.0030937500000000014,0.362
BASELINE_H168,UNION_FOCUS,C2,1.0,ETH-USDT,2022-09-07 21:00:00+00:00,2022-09-07 22:00:00+00:00,2022-09-14 22:00:00+00:00,168,MAX_HOLD_168H,1640.0,1602.46,6.225072918979309,10209.119587126066,9975.430349747583,12.761399483907583,12.469287937184479,-233.68923737848309,-258.91992479957514,ROBUSTNESS_2022,1,RELATIVE_STRENGTH_ROTATION,1,18.439166666666704,1790.0
