rd01_fold_id,fill_id,candidate_id,position_id,symbol,timestamp,fill_type,price,quantity,notional,fee,cash_before,cash_after,position_quantity_before,position_quantity_after,portfolio_heat_before,portfolio_heat_after,reason,fill_day,fill_available_at,fill_btc_dominance_pct,fill_eth_dominance_pct,fill_stablecoin_dominance_pct,fill_altcoin_share_pct,fill_btc_dominance_change_7d_pp,fill_btc_dominance_change_28d_pp,fill_btc_dominance_change_84d_pp,fill_stablecoin_dominance_change_7d_pp,fill_stablecoin_dominance_change_28d_pp,fill_stablecoin_dominance_change_84d_pp,fill_dominance_age_hours,fill_dominance_quadrant,fill_dominance_tag_status
WF03,FILL-697d102de923fac0dcf0,CAND-76908b1424305a9cecab,POS-5f1cb9f8d2efee534b5b,BNB,2024-04-22 04:00:00+00:00,ENTRY,592.41,55.863135702467126,33093.88022149855,66.1877604429971,33160.067981941545,2.8421709430404007e-13,0.0,55.863135702467126,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-04-21 00:00:00+00:00,2024-04-22 00:00:00+00:00,56.92250659540269,16.820504945704204,6.959747183695304,43.07749340459731,-0.5472516559370533,1.133791909937898,5.17721426697922,0.0619167205465096,0.7159487544027936,-1.4964907230244844,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-17a720b994bfae9e916e,CAND-76908b1424305a9cecab,POS-5f1cb9f8d2efee534b5b,BNB,2024-04-29 04:00:00+00:00,REBALANCE_EXIT,590.518,55.863135702467126,32988.187168749486,65.97637433749897,2.8421709430404007e-13,32922.210794411985,55.863135702467126,0.0,0.0,0.0,REBALANCE_EXIT,2024-04-28 00:00:00+00:00,2024-04-29 00:00:00+00:00,56.13043180815532,17.73533104719766,7.223992608924876,43.869568191844685,-0.7920747872473726,-0.0454683632483323,4.253829851160454,0.2642454252295714,1.2026642905038347,-1.1660675318042788,4.0,BTC_DOWN_STABLE_UP,TAGGED
WF03,FILL-4ca01f0a2fcc9a0accc5,CAND-9001a73a0dee35edde0d,POS-c10bfa631ff573169b36,DEXE,2024-04-29 04:00:00+00:00,REBALANCE_EXIT,12.1825,5964.216343461423,72659.06560421878,145.31813120843756,32922.210794411985,105435.95826742232,5964.216343461423,0.0,0.0,0.0,REBALANCE_EXIT,2024-04-28 00:00:00+00:00,2024-04-29 00:00:00+00:00,56.13043180815532,17.73533104719766,7.223992608924876,43.869568191844685,-0.7920747872473726,-0.0454683632483323,4.253829851160454,0.2642454252295714,1.2026642905038347,-1.1660675318042788,4.0,BTC_DOWN_STABLE_UP,TAGGED
WF03,FILL-d2ecc871930263d31fe6,CAND-61d97cd5619bce89acd1,POS-bf3d58f5ecbe815cbcb2,GRAM,2024-04-29 04:00:00+00:00,REBALANCE_EXIT,5.3307,8786.799716696243,46839.79324979267,93.67958649958534,105435.95826742232,152182.0719307154,8786.799716696243,0.0,0.0,0.0,REBALANCE_EXIT,2024-04-28 00:00:00+00:00,2024-04-29 00:00:00+00:00,56.13043180815532,17.73533104719766,7.223992608924876,43.869568191844685,-0.7920747872473726,-0.0454683632483323,4.253829851160454,0.2642454252295714,1.2026642905038347,-1.1660675318042788,4.0,BTC_DOWN_STABLE_UP,TAGGED
WF03,FILL-9080700d6b04542e496f,CAND-6775fbcfed7bb2e6755a,POS-9cae01fb28b0f3a325ac,NEAR,2024-05-08 04:00:00+00:00,ENTRY,7.2918,5217.575630527284,38045.51798267885,76.0910359653577,152182.0719307154,114060.46291207119,0.0,5217.575630527284,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-05-07 00:00:00+00:00,2024-05-08 00:00:00+00:00,56.803725317735854,16.736193150058533,7.401398681737262,43.19627468226415,0.4095330389730094,0.5907028373607375,2.970214058784336,-0.1231565385591482,1.0255124104469244,-0.13068867033145,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-d9787b779463acb222d4,CAND-5bfc5728c6ca7d31dbad,POS-a00d243e74fcf1929de4,GRAM,2024-05-08 16:00:00+00:00,ENTRY,5.8071,6465.121764578224,37543.60859908221,75.08721719816442,114060.46291207119,76441.76709579083,0.0,6465.121764578224,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-05-07 00:00:00+00:00,2024-05-08 00:00:00+00:00,56.803725317735854,16.736193150058533,7.401398681737262,43.19627468226415,0.4095330389730094,0.5907028373607375,2.970214058784336,-0.1231565385591482,1.0255124104469244,-0.13068867033145,16.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-aa5f8a5691d9dbccf53e,CAND-c3c50cab2a8cf6b854ae,POS-100c0a202f41a0f6264f,PEPE,2024-05-09 04:00:00+00:00,ENTRY,8.23e-06,4641638702.778479,38200.68652386688,76.40137304773377,76441.76709579083,38164.67919887621,0.0,4641638702.778479,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-05-08 00:00:00+00:00,2024-05-09 00:00:00+00:00,56.55969446332024,16.773854771259533,7.51633996884926,43.44030553667976,1.1065081540888002,-0.0985755683879716,2.411558100262752,-0.2076933138916761,1.2356644843738716,0.2544819824584055,4.0,BTC_DOWN_STABLE_UP,TAGGED
WF03,FILL-6c9bc5caea659cb7eb5e,CAND-5bfc5728c6ca7d31dbad,POS-a00d243e74fcf1929de4,GRAM,2024-05-13 04:00:00+00:00,REBALANCE_EXIT,6.8892,6465.121764578224,44539.516860532305,89.07903372106462,38164.67919887621,82615.11702568745,6465.121764578224,0.0,0.0,0.0,REBALANCE_EXIT,2024-05-12 00:00:00+00:00,2024-05-13 00:00:00+00:00,56.92956641104292,16.560990902556323,7.514855177049575,43.07043358895708,0.1307139996295916,-0.5401918402968207,3.075897749703429,0.3037293849635958,0.6170247139007801,0.2653854857236561,4.0,BTC_DOWN_STABLE_UP,TAGGED
WF03,FILL-339097dce96b306c2fb6,CAND-cd227e5963427a342e61,POS-4224b096c139d9177075,TRX,2024-05-15 16:00:00+00:00,ENTRY,0.126,341289.8021615891,43002.51507236023,86.00503014472045,82615.11702568745,39526.5969231825,0.0,341289.8021615891,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-05-14 00:00:00+00:00,2024-05-15 00:00:00+00:00,57.26901876281856,16.34513786893324,7.546350115758235,42.73098123718144,0.4652934450827075,0.1166418968039622,3.861109926824014,0.1449514340209736,0.4607158765046684,0.3847406278364937,16.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-91549a370b8d2204d145,CAND-cd227e5963427a342e61,POS-4224b096c139d9177075,TRX,2024-05-20 04:00:00+00:00,REBALANCE_EXIT,0.1216,341289.8021615891,41500.839942849234,83.00167988569847,39526.5969231825,80944.43518614603,341289.8021615891,0.0,0.0,0.0,REBALANCE_EXIT,2024-05-19 00:00:00+00:00,2024-05-20 00:00:00+00:00,57.97019403762918,16.379053844888418,7.143415378093443,42.02980596237082,1.0406276265862573,1.04768744222649,5.307292009029233,-0.371439798956132,0.1836681943981384,-0.0384413635088121,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-878117d87690d8b984db,CAND-42d7c11a1c2a356eee0f,POS-b49924b8639cbb300ecb,SOL,2024-05-20 04:00:00+00:00,ENTRY,172.136,241.22451670369114,41523.423407306575,83.04684681461315,80944.43518614603,39337.96493202484,0.0,241.22451670369114,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-05-19 00:00:00+00:00,2024-05-20 00:00:00+00:00,57.97019403762918,16.379053844888418,7.143415378093443,42.02980596237082,1.0406276265862573,1.04768744222649,5.307292009029233,-0.371439798956132,0.1836681943981384,-0.0384413635088121,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-e8def1be785326a314b6,CAND-6775fbcfed7bb2e6755a,POS-9cae01fb28b0f3a325ac,NEAR,2024-05-27 04:00:00+00:00,REBALANCE_EXIT,7.8906,5217.575630527284,41169.80227023859,82.33960454047718,39337.96493202484,80425.42759772296,5217.575630527284,0.0,0.0,0.0,REBALANCE_EXIT,2024-05-26 00:00:00+00:00,2024-05-27 00:00:00+00:00,56.1443212732882,19.128203424752638,6.694622051297921,43.8556787267118,-1.8258727643409784,0.013889465132884,1.5043306368404998,-0.4487933267955215,-0.5293705576269545,0.4510531673004125,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-4fc597c7b55d7a20bd31,CAND-42d7c11a1c2a356eee0f,POS-b49924b8639cbb300ecb,SOL,2024-05-27 04:00:00+00:00,REBALANCE_EXIT,165.371,241.22451670369114,39891.53955180611,79.78307910361222,80425.42759772296,120237.18407042546,241.22451670369114,0.0,0.0,0.0,REBALANCE_EXIT,2024-05-26 00:00:00+00:00,2024-05-27 00:00:00+00:00,56.1443212732882,19.128203424752638,6.694622051297921,43.8556787267118,-1.8258727643409784,0.013889465132884,1.5043306368404998,-0.4487933267955215,-0.5293705576269545,0.4510531673004125,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-1c76e73509e1b26c57fb,CAND-b0c287fdf1be7f0d2fe8,POS-cdddafa3488779b49ee3,ONDO,2024-05-27 16:00:00+00:00,ENTRY,1.27818,38569.59774102486,49298.88844062316,98.59777688124632,120237.18407042546,70839.69785292106,0.0,38569.59774102486,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-05-26 00:00:00+00:00,2024-05-27 00:00:00+00:00,56.1443212732882,19.128203424752638,6.694622051297921,43.8556787267118,-1.8258727643409784,0.013889465132884,1.5043306368404998,-0.4487933267955215,-0.5293705576269545,0.4510531673004125,16.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-1c8cc94d7dec7c90e3e9,CAND-88e13e316a472d414422,POS-c740c4572bdced78fbf1,UNI,2024-05-28 08:00:00+00:00,ENTRY,10.9171,4455.215236038424,48638.03025335508,97.27606050671015,70839.69785292106,22104.391539059274,0.0,4455.215236038424,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-05-27 00:00:00+00:00,2024-05-28 00:00:00+00:00,56.13771631643465,19.18860378105487,6.594379702984525,43.86228368356535,-1.2530056686367956,-0.4842483470915439,0.6543931056182899,0.0153248414700311,-0.5864094876392763,0.7130672745817792,8.0,BTC_DOWN_STABLE_DOWN,TAGGED
WF03,FILL-048ef646c6bbe8bb615d,CAND-88e13e316a472d414422,POS-c740c4572bdced78fbf1,UNI,2024-06-03 04:00:00+00:00,REBALANCE_EXIT,9.5761,4455.215236038424,42663.586621827555,85.32717324365511,22104.391539059274,64682.650987643174,4455.215236038424,0.0,0.0,0.0,REBALANCE_EXIT,2024-06-02 00:00:00+00:00,2024-06-03 00:00:00+00:00,56.25818490621944,19.12768293594512,6.7542607260670255,43.74181509378056,0.1138636329312419,-0.5406675051938876,1.2533365998963788,0.0596386747691042,-0.4568650660189535,0.8819350643510777,4.0,BTC_DOWN_STABLE_DOWN,TAGGED
WF03,FILL-93ef56b59df28f28b6c9,CAND-91c3cbafc2d2cccc9f5c,POS-63fe411c047e73af8941,UNI,2024-06-10 16:00:00+00:00,ENTRY,10.662,2671.166781469081,28479.980224023344,56.95996044804669,64682.650987643174,36145.71080317178,0.0,2671.166781469081,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-06-09 00:00:00+00:00,2024-06-10 00:00:00+00:00,57.402791579856185,18.619681975632712,6.754538376916387,42.597208420143815,1.1446066736367442,0.4732251688132649,1.6748564306725129,0.0002776508493615,-0.7603168001331877,0.6575161537643082,16.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-7de228ef55c3424ed8a3,CAND-b0c287fdf1be7f0d2fe8,POS-cdddafa3488779b49ee3,ONDO,2024-06-17 04:00:00+00:00,REBALANCE_EXIT,1.11751,38569.59774102486,43101.91117157269,86.20382234314538,36145.71080317178,79161.41815240133,38569.59774102486,0.0,0.0,0.0,REBALANCE_EXIT,2024-06-16 00:00:00+00:00,2024-06-17 00:00:00+00:00,56.79992956682185,18.81169811795908,6.972148938478262,43.20007043317815,-0.6028620130343327,-1.170264470807325,1.0112148813570627,0.2176105615618748,-0.1712664396151808,0.7283505091857512,4.0,BTC_DOWN_STABLE_DOWN,TAGGED
WF03,FILL-c39755b7f91b46c74beb,CAND-21ce221de9cde9176859,POS-641931b50bd793c52b69,XMR,2024-06-17 12:00:00+00:00,ENTRY,176.17,226.85523721297585,39965.087139809955,79.93017427961992,79161.41815240133,39116.40083831175,0.0,226.85523721297585,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-06-16 00:00:00+00:00,2024-06-17 00:00:00+00:00,56.79992956682185,18.81169811795908,6.972148938478262,43.20007043317815,-0.6028620130343327,-1.170264470807325,1.0112148813570627,0.2176105615618748,-0.1712664396151808,0.7283505091857512,12.0,BTC_DOWN_STABLE_DOWN,TAGGED
WF03,FILL-0f24ecc919cd83f5ee12,CAND-c3c50cab2a8cf6b854ae,POS-100c0a202f41a0f6264f,PEPE,2024-06-24 04:00:00+00:00,REBALANCE_EXIT,1.087e-05,4641638702.778479,50454.61269920206,100.90922539840412,39116.40083831175,89470.1043121154,4641638702.778479,0.0,0.0,0.0,REBALANCE_EXIT,2024-06-23 00:00:00+00:00,2024-06-24 00:00:00+00:00,56.65727144974871,18.645510664666904,7.338885735951715,43.34272855025129,-0.1426581170731395,0.5129501764605138,0.4813712783450654,0.366736797473453,0.6442636846537937,1.317557417530674,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-5a4b14eb375a94851bd7,CAND-91c3cbafc2d2cccc9f5c,POS-63fe411c047e73af8941,UNI,2024-06-24 04:00:00+00:00,REBALANCE_EXIT,9.5423,2671.166781469081,25489.07477881241,50.97814955762482,89470.1043121154,114908.20094137019,2671.166781469081,0.0,0.0,0.0,REBALANCE_EXIT,2024-06-23 00:00:00+00:00,2024-06-24 00:00:00+00:00,56.65727144974871,18.645510664666904,7.338885735951715,43.34272855025129,-0.1426581170731395,0.5129501764605138,0.4813712783450654,0.366736797473453,0.6442636846537937,1.317557417530674,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-af9b8b3662e440d4fd4e,CAND-01433e8830373a89ace0,POS-6267246adcd935ebbd0c,TRX,2024-06-24 16:00:00+00:00,ENTRY,0.119,211911.00040803128,25217.40904855572,50.434818097111446,114908.20094137019,89640.35707471735,0.0,211911.00040803128,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-06-23 00:00:00+00:00,2024-06-24 00:00:00+00:00,56.65727144974871,18.645510664666904,7.338885735951715,43.34272855025129,-0.1426581170731395,0.5129501764605138,0.4813712783450654,0.366736797473453,0.6442636846537937,1.317557417530674,16.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-01efface01bd259b5082,CAND-386d5defc5521f193fc6,POS-18cbaf288045880967ac,GRAM,2024-06-25 00:00:00+00:00,ENTRY,7.4981,5066.773336212195,37991.17315225266,75.98234630450533,89640.35707471735,51573.20157616019,0.0,5066.773336212195,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-06-24 00:00:00+00:00,2024-06-25 00:00:00+00:00,55.742383239080304,18.876155583172288,7.576539295683893,44.257616760919696,-1.4191574199373562,-0.3953330773543442,-0.4937278853490738,0.5414636841490061,0.982159592699368,1.43587192149238,0.0,BTC_DOWN_STABLE_UP,TAGGED
WF03,FILL-64d13776168a0d984fd2,CAND-386d5defc5521f193fc6,POS-18cbaf288045880967ac,GRAM,2024-07-08 04:00:00+00:00,REBALANCE_EXIT,7.0876,5066.773336212195,35911.262697737555,71.82252539547511,51573.20157616019,87412.64174850227,5066.773336212195,0.0,0.0,0.0,REBALANCE_EXIT,2024-07-07 00:00:00+00:00,2024-07-08 00:00:00+00:00,55.96381421279207,17.82772353495238,8.184249309596543,44.03618578720793,-0.3267295594227022,-1.438977367064112,-1.5059440385476677,0.8553788382714949,1.4297109326801565,1.2864188464477486,4.0,BTC_DOWN_STABLE_UP,TAGGED
WF03,FILL-8f5fa7ba25068026c14f,CAND-21ce221de9cde9176859,POS-641931b50bd793c52b69,XMR,2024-07-08 04:00:00+00:00,REBALANCE_EXIT,149.16,226.85523721297585,33837.72718268748,67.67545436537496,87412.64174850227,121182.69347682437,226.85523721297585,0.0,0.0,0.0,REBALANCE_EXIT,2024-07-07 00:00:00+00:00,2024-07-08 00:00:00+00:00,55.96381421279207,17.82772353495238,8.184249309596543,44.03618578720793,-0.3267295594227022,-1.438977367064112,-1.5059440385476677,0.8553788382714949,1.4297109326801565,1.2864188464477486,4.0,BTC_DOWN_STABLE_UP,TAGGED
WF03,FILL-1d6408e12c939e354c92,CAND-61f084039de6fbbf52cd,POS-b2f62aae87d97ae1f17b,ZEC,2024-07-16 08:00:00+00:00,ENTRY,29.184,1281.1607081916438,37389.39410786494,74.77878821572988,121182.69347682437,83718.5205807437,0.0,1281.1607081916438,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-07-15 00:00:00+00:00,2024-07-16 00:00:00+00:00,56.47801061475607,18.545936311243477,7.208378726903934,43.521989385243934,0.7509167925865299,-0.6835300442615946,-0.7229527302147574,-0.8588290385345498,0.1733031153690474,0.3267280387977811,8.0,BTC_DOWN_STABLE_UP,TAGGED
WF03,FILL-0ae52ac80186ca6fd0ad,CAND-5cd1a3419e6c278aecf5,POS-40f3ef9a05bae9ec25c3,AAVE,2024-07-17 04:00:00+00:00,ENTRY,101.842,372.85050187389885,37971.840811841605,75.9436816236832,83718.5205807437,45670.73608727841,0.0,372.85050187389885,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-07-16 00:00:00+00:00,2024-07-17 00:00:00+00:00,56.63973494555508,18.27044618711114,7.189415504218248,43.36026505444492,0.583667870480987,-0.3863728071413206,-0.4608268166672218,-0.7450521887691162,0.0305980989714553,0.2383521908705903,4.0,BTC_DOWN_STABLE_UP,TAGGED
WF03,FILL-4ac91487d5dde7cf5087,CAND-5cd1a3419e6c278aecf5,POS-40f3ef9a05bae9ec25c3,AAVE,2024-07-22 04:00:00+00:00,REBALANCE_EXIT,96.96,372.85050187389885,36151.58466169323,72.30316932338647,45670.73608727841,81750.01757964825,372.85050187389885,0.0,0.0,0.0,REBALANCE_EXIT,2024-07-21 00:00:00+00:00,2024-07-22 00:00:00+00:00,57.29128694526546,18.11171260380932,7.017412796089673,42.70871305473454,1.2315228223884205,0.6340154955167492,1.160855137110147,-0.5553735633913455,-0.3214729398620424,-0.2065798128352032,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-60b160770428fe26fedb,CAND-01433e8830373a89ace0,POS-6267246adcd935ebbd0c,TRX,2024-07-22 04:00:00+00:00,REBALANCE_EXIT,0.1359,211911.00040803128,28798.70495545145,57.5974099109029,81750.01757964825,110491.1251251888,211911.00040803128,0.0,0.0,0.0,REBALANCE_EXIT,2024-07-21 00:00:00+00:00,2024-07-22 00:00:00+00:00,57.29128694526546,18.11171260380932,7.017412796089673,42.70871305473454,1.2315228223884205,0.6340154955167492,1.160855137110147,-0.5553735633913455,-0.3214729398620424,-0.2065798128352032,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-268b81653df7412cdbae,CAND-7476520c0a8ae8d755d9,POS-79305ec0cd4159e4512f,SOL,2024-07-22 20:00:00+00:00,ENTRY,182.882,204.22826559237765,37349.67366806521,74.69934733613042,110491.1251251888,73066.75210978746,0.0,204.22826559237765,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-07-21 00:00:00+00:00,2024-07-22 00:00:00+00:00,57.29128694526546,18.11171260380932,7.017412796089673,42.70871305473454,1.2315228223884205,0.6340154955167492,1.160855137110147,-0.5553735633913455,-0.3214729398620424,-0.2065798128352032,20.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-4ee235b8e73bca890afb,CAND-740b777f02ce4d2d6119,POS-564530a9a08fb82f60da,XRP,2024-07-29 04:00:00+00:00,ENTRY,0.60646,63196.366543352044,38326.06845388128,76.65213690776255,73066.75210978746,34664.03151899842,0.0,63196.366543352044,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-07-28 00:00:00+00:00,2024-07-29 00:00:00+00:00,58.48045466082582,17.097706576371824,7.154885347648154,41.51954533917418,1.1891677155603588,2.189910888611045,1.6816022494124925,0.1374725515584813,-0.1739851236768945,-0.056240444437825,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-6a6f2f230a6ebfef9371,CAND-7476520c0a8ae8d755d9,POS-79305ec0cd4159e4512f,SOL,2024-08-05 04:00:00+00:00,REBALANCE_EXIT,126.114,204.22826559237765,25756.043486917115,51.51208697383423,34664.03151899842,60368.5629189417,204.22826559237765,0.0,0.0,0.0,REBALANCE_EXIT,2024-08-04 00:00:00+00:00,2024-08-05 00:00:00+00:00,57.70230874865445,16.27276265249503,8.218080109780141,42.29769125134555,-0.7781459121713681,1.7384945358623796,0.7727423376115325,1.063194762131987,0.0338308001835976,0.7032249327305662,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-3085ba3ac562b9c7d0a5,CAND-0364f2b6f08fdc2930e0,POS-7d8d6762cc9d456b1128,SUI,2024-08-12 12:00:00+00:00,ENTRY,1.049,23983.222052240693,25158.399932800487,50.31679986560098,60368.5629189417,35159.846186275616,0.0,23983.222052240693,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-08-11 00:00:00+00:00,2024-08-12 00:00:00+00:00,58.28718965610047,15.446834219667508,8.315492551894758,41.712810343899534,0.5848809074460135,2.2274255332234247,0.3169956184712887,0.0974124421146171,0.7427061924137401,1.1720771738013154,12.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-677a6e96f147ea821249,CAND-0364f2b6f08fdc2930e0,POS-7d8d6762cc9d456b1128,SUI,2024-08-19 04:00:00+00:00,REBALANCE_EXIT,0.848,23983.222052240693,20337.77230030011,40.67554460060022,35159.846186275616,55456.942941975125,23983.222052240693,0.0,0.0,0.0,REBALANCE_EXIT,2024-08-18 00:00:00+00:00,2024-08-19 00:00:00+00:00,57.821667378683706,15.728453649858515,8.38774529091282,42.17833262131629,-0.4655222774167598,0.5303804334182445,1.6773461053955074,0.0722527390180616,1.3703324948231472,1.6931232396148983,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-7ff024c0691146d42647,CAND-740b777f02ce4d2d6119,POS-564530a9a08fb82f60da,XRP,2024-08-19 04:00:00+00:00,REBALANCE_EXIT,0.56647,63196.366543352044,35798.84575581263,71.59769151162527,55456.942941975125,91184.19100627615,63196.366543352044,0.0,0.0,0.0,REBALANCE_EXIT,2024-08-18 00:00:00+00:00,2024-08-19 00:00:00+00:00,57.821667378683706,15.728453649858515,8.38774529091282,42.17833262131629,-0.4655222774167598,0.5303804334182445,1.6773461053955074,0.0722527390180616,1.3703324948231472,1.6931232396148983,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-8b5390091198a27200ed,CAND-7b4864bc2cc80f6ed4fb,POS-017ce7264986be433881,AAVE,2024-08-19 08:00:00+00:00,ENTRY,112.91,320.60535896439654,36199.55108067001,72.39910216134002,91184.19100627615,54912.240823444794,0.0,320.60535896439654,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-08-18 00:00:00+00:00,2024-08-19 00:00:00+00:00,57.821667378683706,15.728453649858515,8.38774529091282,42.17833262131629,-0.4655222774167598,0.5303804334182445,1.6773461053955074,0.0722527390180616,1.3703324948231472,1.6931232396148983,8.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-f4ccc61acdec23228ad1,CAND-42d21552cf2732fe7008,POS-1bd1806d9c493643fab9,SYN,2024-08-22 04:00:00+00:00,ENTRY,0.5799,43857.775091875556,25433.123775778633,50.866247551557265,54912.240823444794,29428.250800114605,0.0,43857.775091875556,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-08-21 00:00:00+00:00,2024-08-22 00:00:00+00:00,58.18872347135402,15.242937454393696,8.136101357812674,41.811276528645976,0.5331195085357123,0.9378187346484808,2.192789914242624,-0.1442253640545931,0.8197161650809459,1.401314491663575,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-c640bdb6d92c89964f8a,CAND-61f084039de6fbbf52cd,POS-b2f62aae87d97ae1f17b,ZEC,2024-08-26 04:00:00+00:00,REBALANCE_EXIT,40.0,1281.1607081916438,51246.42832766575,102.49285665533151,29428.250800114605,80572.18627112503,1281.1607081916438,0.0,0.0,0.0,REBALANCE_EXIT,2024-08-25 00:00:00+00:00,2024-08-26 00:00:00+00:00,58.81444783982982,15.32400964651208,7.85739197220237,41.18555216017018,0.9927804611461112,0.3339931790039969,2.556262933610377,-0.5303533187104499,0.702506624554216,1.1031312461353444,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-33dfe32606e4654e417b,CAND-c255674246c53260c1b6,POS-fd9baafdcce87cb5c0af,SUI,2024-08-27 04:00:00+00:00,ENTRY,0.965,37823.96738009502,36500.12852179169,73.00025704358337,80572.18627112503,43999.05749228976,0.0,37823.96738009502,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-08-26 00:00:00+00:00,2024-08-27 00:00:00+00:00,58.71778261707742,15.258881013445864,8.032089383880793,41.28221738292258,0.8088553322867611,0.8675257154343896,2.054950672655032,-0.2798843806651518,0.8174727752790742,1.3403062847738694,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-4545cc01680dfc084286,CAND-c255674246c53260c1b6,POS-fd9baafdcce87cb5c0af,SUI,2024-09-09 04:00:00+00:00,REBALANCE_EXIT,0.919,37823.96738009502,34760.226022307324,69.52045204461466,43999.05749228976,78689.76306255246,37823.96738009502,0.0,0.0,0.0,REBALANCE_EXIT,2024-09-08 00:00:00+00:00,2024-09-09 00:00:00+00:00,57.43458096336694,14.670866144569167,9.014558302216717,42.56541903663306,-0.5752660860606227,-0.8526086927335257,0.6346513965450882,0.314533375977966,0.6990657503219584,2.0424093637384546,4.0,BTC_DOWN_STABLE_UP,TAGGED
WF03,FILL-9298ef0608eaad3f2810,CAND-702a3e8ea4145a7af77a,POS-e55b435d3628e6498ac8,TRX,2024-09-09 08:00:00+00:00,ENTRY,0.1542,228479.60953784152,35231.55579073516,70.46311158147033,78689.76306255246,43387.74416023583,0.0,228479.60953784152,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-09-08 00:00:00+00:00,2024-09-09 00:00:00+00:00,57.43458096336694,14.670866144569167,9.014558302216717,42.56541903663306,-0.5752660860606227,-0.8526086927335257,0.6346513965450882,0.314533375977966,0.6990657503219584,2.0424093637384546,8.0,BTC_DOWN_STABLE_UP,TAGGED
WF03,FILL-9c62d8add0187dce7413,CAND-42d21552cf2732fe7008,POS-1bd1806d9c493643fab9,SYN,2024-09-16 04:00:00+00:00,REBALANCE_EXIT,0.4531,43857.775091875556,19871.957894128813,39.743915788257624,43387.74416023583,63219.95813857639,43857.775091875556,0.0,0.0,0.0,REBALANCE_EXIT,2024-09-15 00:00:00+00:00,2024-09-16 00:00:00+00:00,58.80949394250288,14.053291805244768,8.650010360820996,41.19050605749712,1.3749129791359351,0.9878265638191692,2.152222492754163,-0.3645479413957204,0.2622650699081763,1.3111246248692812,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-4a696867ca2cd03d227c,CAND-702a3e8ea4145a7af77a,POS-e55b435d3628e6498ac8,TRX,2024-09-16 04:00:00+00:00,REBALANCE_EXIT,0.1485,228479.60953784152,33929.222016369466,67.85844403273893,63219.95813857639,97081.32171091311,228479.60953784152,0.0,0.0,0.0,REBALANCE_EXIT,2024-09-15 00:00:00+00:00,2024-09-16 00:00:00+00:00,58.80949394250288,14.053291805244768,8.650010360820996,41.19050605749712,1.3749129791359351,0.9878265638191692,2.152222492754163,-0.3645479413957204,0.2622650699081763,1.3111246248692812,4.0,BTC_UP_STABLE_UP,TAGGED
