signal_id,fold_id,grid_id,decision_time,evaluable,matched,rank_ic,top_excess,top_symbols,universe_mean,top_count
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-02 00:00:00+00:00,True,28,0.022988505747126436,0.003242635303143615,1INCH|XRP|SNX|ALGO|BCH|AAVE,0.009383304356781993,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-03 00:00:00+00:00,True,28,-0.04597701149425287,-0.0023688227929531958,NEO|XRP|ZEC|XMR|AAVE|ETH,0.01546507461129735,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-04 00:00:00+00:00,True,28,0.21182266009852216,0.008567645534774716,PAXG|XMR|DOGE|LINK|LTC|1INCH,-0.015692571926154582,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-05 00:00:00+00:00,True,28,-0.2348111658456486,-0.008739437749514852,PAXG|ALGO|ZEC|ETC|XMR|MANA,0.021186587513092877,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-06 00:00:00+00:00,True,28,0.2638204707170224,0.013242231010664813,1INCH|ETC|ZEC|BCH|XMR|XRP,-0.040129679609807845,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-07 00:00:00+00:00,True,28,0.0010946907498631637,0.0022528666936332325,XMR|BCH|ZEC|PAXG|DASH|XRP,-0.009090851300629131,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-08 00:00:00+00:00,True,28,0.41762452107279696,0.0151363132762653,ALGO|XMR|ETH|ICP|LTC|LDO,-0.047000514410668735,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-09 00:00:00+00:00,True,28,0.016420361247947456,0.001395310284131054,1INCH|ZEC|PAXG|XRP|XMR|DASH,0.006540004404927302,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-10 00:00:00+00:00,True,28,-0.1444991789819376,-0.0065204930154895485,XMR|XRP|DASH|ALGO|MANA|BCH,0.0082940857370114,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-11 00:00:00+00:00,True,28,0.3645320197044335,0.008359630396336162,PAXG|XMR|QNT|DOGE|1INCH|SNX,-0.034264716091025424,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-12 00:00:00+00:00,True,28,-0.3404488232074439,0.014486375561158265,LDO|ETC|ZEC|QNT|XMR|DASH,0.01888225539393706,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-13 00:00:00+00:00,True,28,-0.32348111658456485,-0.004808857302830365,XMR|BCH|SNX|UNI|CRV|ADA,-0.011702332580498267,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-14 00:00:00+00:00,True,28,-0.16748768472906403,-0.0016568389810135455,DASH|1INCH|ZEC|UNI|CRV|DOGE,0.009958508785797,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-15 00:00:00+00:00,True,28,-0.3043240284619595,-0.010770404892493417,1INCH|ZEC|XLM|AVAX|UNI|ETC,0.011230428220905376,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-16 00:00:00+00:00,True,28,0.013136288998357963,0.004046153454128775,UNI|PAXG|XRP|AAVE|MANA|LRC,0.009050337733871273,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-17 00:00:00+00:00,True,28,0.09250136836343732,0.0037850766092156173,ZEC|AAVE|MANA|ALGO|ETC|ADA,0.022727922993798614,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-18 00:00:00+00:00,True,28,0.05692391899288451,0.008037888932983562,AAVE|UNI|XLM|ETC|1INCH|ZEC,-0.017958832113664603,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-19 00:00:00+00:00,True,28,0.07389162561576355,0.0003485277627438329,XMR|PAXG|BCH|XLM|ICP|DOGE,0.0025717960261202916,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-20 00:00:00+00:00,True,28,0.5331143951833607,0.003046565909864407,ALGO|XRP|SHIB|PAXG|DOGE|1INCH,-0.0006685093484191107,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-21 00:00:00+00:00,True,28,0.11330049261083744,0.004308709450500199,ZEC|BCH|XRP|PAXG|ALGO|CRV,-0.018295986717893918,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-22 00:00:00+00:00,True,29,-0.2832512315270936,-0.011596581297604592,1INCH|AAVE|ALGO|UNI|ZEC|LTC,0.008735550262694725,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-23 00:00:00+00:00,True,29,0.2660098522167488,0.0042049739616337595,XRP|SHIB|ETH|LDO|COMP|LRC,0.008068224305434501,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-24 00:00:00+00:00,True,29,0.4211822660098522,0.012429631508151968,XRP|PAXG|QNT|XMR|1INCH|LDO,-0.0280912097463712,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-25 00:00:00+00:00,True,29,-0.18719211822660098,0.0038538997242671368,XMR|PAXG|ICP|BCH|LTC|LDO,-0.005876134129479401,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-26 00:00:00+00:00,True,29,-0.14482758620689656,-0.0031991840540000448,ALGO|LTC|ICP|DASH|PAXG|ETC,0.01073788192501823,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-27 00:00:00+00:00,True,29,-0.2561576354679803,-0.0024947999874543898,QNT|XRP|ALGO|COMP|PAXG|UNI,0.011597945825715644,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-28 00:00:00+00:00,True,29,0.4719211822660099,0.008713470925947472,UNI|ZEC|QNT|MANA|SNX|AAVE,0.028792575730501015,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-29 00:00:00+00:00,True,29,0.14482758620689656,0.004195666991001674,XLM|AAVE|1INCH|ALGO|QNT|UNI,-0.006497114065388757,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-30 00:00:00+00:00,True,29,-0.08078817733990148,0.004070558079107179,COMP|LRC|ETC|SNX|MANA|XRP,0.0018284630512958645,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-05-31 00:00:00+00:00,True,29,0.2541871921182266,0.0022887454937413933,PAXG|UNI|SNX|ETC|LDO|LTC,-0.02157798394897993,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-01 00:00:00+00:00,True,29,0.11428571428571428,-0.0007679058522322389,PAXG|1INCH|ETC|ICP|CRV|QNT,-0.008270719699510435,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-02 00:00:00+00:00,True,29,0.09950738916256158,-0.006584334012563711,COMP|QNT|ALGO|LRC|ZEC|PAXG,0.023506138139637842,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-03 00:00:00+00:00,True,29,-0.30295566502463056,-0.005363917896570874,XRP|1INCH|ETH|DOGE|ZEC|BTC,-0.002081067056017826,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-04 00:00:00+00:00,True,29,-0.027586206896551724,-0.006322761767453835,BCH|ZEC|XMR|UNI|COMP|LDO,0.0005192697387756809,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-05 00:00:00+00:00,True,29,0.04187192118226601,0.005098100494590953,COMP|BCH|DOGE|SNX|XRP|ETH,-0.06649346516498757,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-06 00:00:00+00:00,True,29,0.1270935960591133,0.007182499286130878,AAVE|LDO|1INCH|XMR|ZEC|SHIB,0.033114068573765816,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-07 00:00:00+00:00,True,29,-0.04187192118226601,-0.0011606088354009295,UNI|ETH|LRC|BCH|ALGO|XLM,-0.04779634739151572,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-08 00:00:00+00:00,True,29,-0.09753694581280788,-0.00152167526001021,AAVE|UNI|AVAX|XMR|ALGO|ETC,0.0006959521442437948,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-09 00:00:00+00:00,True,29,-0.033497536945812804,-0.0015800938021671112,SNX|COMP|AAVE|QNT|LDO|CRV,-0.002949471294428689,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-10 00:00:00+00:00,True,29,-0.20935960591133004,-0.023618590907348344,ZEC|1INCH|PAXG|DASH|MANA|UNI,-0.11217550554729779,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-11 00:00:00+00:00,True,29,0.23694581280788177,0.0001489038215289895,XMR|AAVE|XLM|ETH|AVAX|ADA,-0.0012926667129006253,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-12 00:00:00+00:00,True,28,-0.210727969348659,-0.00023687463674045874,XMR|PAXG|QNT|ZEC|ETC|NEO,0.004236713457433154,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-13 00:00:00+00:00,True,28,0.3371647509578544,0.0079255307553418,ALGO|ZEC|AAVE|QNT|XRP|ICP,0.00737130848578479,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-14 00:00:00+00:00,True,28,-0.13409961685823754,-0.004970898178485839,QNT|DASH|AAVE|CRV|ICP|UNI,-0.03383923081483161,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-15 00:00:00+00:00,True,28,0.0240831964969896,-0.005640650375130881,XMR|AAVE|SHIB|QNT|1INCH|ICP,0.010348457944130866,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-16 00:00:00+00:00,True,28,-0.2134646962233169,0.018223064542406048,QNT|ADA|DASH|1INCH|XMR|LINK,0.022369815078291895,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-17 00:00:00+00:00,True,28,0.10509031198686371,0.006669891170175401,ZEC|ALGO|BCH|LDO|XRP|SHIB,0.004974099859353257,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-18 00:00:00+00:00,True,28,-0.022441160372194856,0.005962086480079962,XMR|ZEC|DOGE|ALGO|SHIB|QNT,-0.010089774733078158,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-19 00:00:00+00:00,True,28,-0.0010946907498631637,0.0011081060588466578,UNI|MANA|AAVE|XRP|LRC|DOGE,0.008741182781672028,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-20 00:00:00+00:00,True,28,-0.32676518883415434,-0.013644881943949146,ZEC|QNT|ADA|CRV|XRP|ETH,0.032540964744588625,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-21 00:00:00+00:00,True,28,0.31089217296113847,0.025515983137204455,ZEC|BCH|XRP|LDO|ADA|LTC,0.04998278679055556,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-22 00:00:00+00:00,True,28,-0.19376026272577998,0.0028630369443266024,QNT|BCH|ZEC|XMR|SHIB|DASH,-0.009899562032215037,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-23 00:00:00+00:00,True,28,-0.16365626710454298,-0.011840701974230296,LRC|CRV|QNT|AAVE|ZEC|XMR,0.05565750938735995,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-24 00:00:00+00:00,True,28,-0.11877394636015326,-0.002633322409785338,PAXG|QNT|AAVE|ALGO|XMR|DASH,0.0018304927848740993,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-25 00:00:00+00:00,True,28,-0.13628899835796388,-0.016500034272594066,1INCH|LDO|ETC|ZEC|LRC|NEO,0.023555205022209418,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-26 00:00:00+00:00,True,28,0.32348111658456485,0.008845434891578494,ZEC|QNT|PAXG|LDO|NEO|XLM,-0.01605954336314411,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-27 00:00:00+00:00,True,28,0.052545155993431854,0.009157616318450704,XLM|ADA|XRP|ICP|XMR|DASH,0.02223340618510767,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-28 00:00:00+00:00,True,28,-0.20799124247400108,-0.01527443943919634,ALGO|XRP|UNI|MANA|AAVE|COMP,-0.05087892856744477,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-29 00:00:00+00:00,True,28,0.25396825396825395,-0.0049119968810317945,ADA|MANA|LDO|NEO|CRV|ETH,0.03593884164968856,6
BN_TAKER_BUY_IMBALANCE_1,WF01,PRIMARY_GRID,2023-06-30 00:00:00+00:00,True,28,-0.11986863711001643,-0.014200124265679424,PAXG|XMR|1INCH|LDO|COMP|CRV,0.07103675868837687,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-02 08:00:00+00:00,True,29,-0.030541871921182268,-0.0005947257614117123,1INCH|BCH|ETH|NEO|ETC|CRV,0.012581521827083738,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-03 08:00:00+00:00,True,29,-0.0064039408866995075,0.003456543365193375,ZEC|ICP|QNT|BCH|SNX|ETC,0.029043998255395678,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-04 08:00:00+00:00,True,29,-0.019704433497536946,-0.0036396965323599456,PAXG|QNT|UNI|BCH|LDO|LINK,0.0005724342844596561,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-05 08:00:00+00:00,True,29,-0.0374384236453202,-0.0008388976923236237,BCH|XMR|QNT|AAVE|ZEC|LDO,-0.02282284546624366,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-06 08:00:00+00:00,True,29,-0.04975369458128079,-0.007773198646888364,1INCH|BAL|SNX|ALGO|XLM|BTC,0.040561357329658695,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-07 08:00:00+00:00,True,29,-0.04187192118226601,0.0033343441663515995,PAXG|SNX|XMR|MANA|QNT|XLM,0.0011653852691340001,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-08 08:00:00+00:00,True,29,0.2004926108374384,-0.0007401631699255201,AAVE|SNX|LINK|1INCH|LTC|COMP,0.06460831440216688,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-09 08:00:00+00:00,True,29,-0.1399014778325123,-0.000901806837232087,PAXG|UNI|LINK|SNX|AVAX|ETH,-0.0018167602023315113,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-10 08:00:00+00:00,True,29,-0.06305418719211822,-0.008726721315042103,BAL|SHIB|PAXG|DASH|AVAX|LDO,0.007588884260588557,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-11 08:00:00+00:00,True,29,0.08029556650246306,-0.006911099930409514,PAXG|BAL|NEO|XMR|SHIB|ICP,0.03240675833200806,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-12 08:00:00+00:00,True,29,-0.15763546798029557,0.008050152446120881,PAXG|BCH|AAVE|ZEC|1INCH|SNX,0.024092209375174714,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-13 08:00:00+00:00,True,29,-0.026108374384236452,-0.03174088023469053,PAXG|AAVE|QNT|SHIB|NEO|AVAX,0.12558020854167107,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-14 08:00:00+00:00,True,29,0.11330049261083744,0.011116418669661881,ZEC|ICP|PAXG|UNI|SHIB|ALGO,-0.0358280947165997,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-15 08:00:00+00:00,True,29,-0.1354679802955665,-0.022756162877044975,PAXG|1INCH|BAL|XMR|NEO|ICP,0.03449334279539003,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-16 08:00:00+00:00,True,28,0.19376026272577998,0.005737038061853513,QNT|SHIB|DASH|SNX|AVAX|MANA,-0.012213663008807366,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-17 08:00:00+00:00,True,28,0.4876847290640394,0.0014521115025053037,XMR|1INCH|SNX|LTC|QNT|DOGE,0.01630445955953011,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-18 08:00:00+00:00,True,28,0.010946907498631636,0.004060066405393331,CRV|BCH|COMP|ETH|LDO|DOGE,-0.049640429527256606,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-19 08:00:00+00:00,True,28,-0.1893814997263273,-0.0007492845822312157,PAXG|SHIB|QNT|ICP|ETH|BCH,0.009747350948081629,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-20 08:00:00+00:00,True,28,-0.31308155446086483,-0.01798693468291039,PAXG|COMP|DOGE|XRP|XMR|CRV,0.0871667936704678,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-21 08:00:00+00:00,True,28,-0.3054187192118227,0.004186754293231506,XMR|COMP|UNI|ADA|SHIB|ZEC,-0.008004351156358055,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-22 08:00:00+00:00,True,28,-0.11877394636015326,0.0011758849068248464,PAXG|XMR|LTC|DOGE|AAVE|ETC,0.01657754237346312,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-23 08:00:00+00:00,True,28,-0.005473453749315818,0.010153041210405639,UNI|LDO|ICP|1INCH|ETC|XRP,0.019697702538147833,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-24 08:00:00+00:00,True,28,0.48056923918992883,0.010267961519969261,PAXG|ZEC|XLM|ADA|LTC|NEO,-0.05140161059632198,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-25 08:00:00+00:00,True,28,0.11822660098522167,-0.00044927710417100655,BCH|SNX|SHIB|UNI|ALGO|XMR,0.02296690878416011,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-26 08:00:00+00:00,True,28,-0.1631089217296114,-0.009399739378427968,PAXG|QNT|XMR|XRP|SHIB|SNX,0.002046432765646065,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-27 08:00:00+00:00,True,28,-0.13409961685823754,-0.020881163167458187,ETH|NEO|ZEC|BCH|1INCH|DASH,0.022626658907849515,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-28 08:00:00+00:00,True,28,-0.16146688560481665,-0.01059468206864681,XLM|PAXG|SHIB|DOGE|1INCH|NEO,0.006248363655453555,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-29 08:00:00+00:00,True,28,0.014230979748221127,-0.005636786638976788,XMR|ZEC|UNI|1INCH|CRV|ETC,0.0031459647948999287,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-30 08:00:00+00:00,True,28,-0.10892172961138478,-0.007695829028434718,PAXG|XMR|XRP|QNT|MANA|SHIB,-0.02681892404053782,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-01-31 08:00:00+00:00,True,28,-0.04488232074438971,-0.0060916382686343985,AAVE|QNT|CRV|DOGE|SHIB|XRP,-0.00771857917533975,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-01 08:00:00+00:00,True,28,-0.5216201423097975,-0.02074577274138182,PAXG|CRV|LTC|UNI|XRP|XMR,0.05680061209304891,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-02 08:00:00+00:00,True,28,0.16584564860426929,0.0038489826994782816,CRV|XMR|XRP|1INCH|ICP|BCH,-0.014266831599238278,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-03 08:00:00+00:00,True,28,0.3470169677066229,0.009751622102376272,AAVE|1INCH|SNX|LINK|AVAX|ALGO,0.016167027900863364,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-04 08:00:00+00:00,True,28,0.12096332785987958,0.010220565912475072,SNX|XMR|DASH|1INCH|ALGO|LDO,0.008339316786705797,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-05 08:00:00+00:00,True,28,-0.09906951286261631,0.003233125087175416,QNT|LTC|ICP|LINK|XMR|NEO,-0.032511460518531245,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-06 08:00:00+00:00,True,28,0.10399562123700054,-0.007485422955919391,LINK|XRP|NEO|DASH|LTC|SHIB,0.007019831191064835,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-07 08:00:00+00:00,True,28,0.02353585112205802,-0.006710065318310535,XMR|SNX|1INCH|COMP|BCH|ZEC,0.03718216168668646,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-08 08:00:00+00:00,True,28,-0.4094143404488232,-0.03044799055772625,AAVE|CRV|ICP|SNX|ZEC|MANA,-0.03351161536137963,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-09 08:00:00+00:00,True,28,0.026272577996715927,0.005884557631411179,ZEC|1INCH|LTC|AAVE|CRV|ADA,-0.04832455175148198,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-10 08:00:00+00:00,True,28,-0.03284072249589491,0.001922132566912569,AAVE|QNT|LTC|UNI|1INCH|SNX,-0.01021445929492779,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-11 08:00:00+00:00,True,28,0.25779967159277506,-7.733794084467498e-05,SNX|1INCH|AVAX|QNT|UNI|XMR,0.01461096677495703,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-12 08:00:00+00:00,True,28,0.08210180623973727,0.014475940982234108,QNT|ZEC|NEO|DASH|ICP|UNI,-0.009250699696785063,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-13 08:00:00+00:00,True,28,-0.30596606458675424,-0.010934310539636156,DASH|LTC|XRP|PAXG|SHIB|LRC,-0.008400145700898325,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-14 08:00:00+00:00,True,28,0.13026819923371646,-0.005147915445945728,QNT|PAXG|LTC|XMR|DOGE|ETC,0.03332528788526179,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-15 08:00:00+00:00,True,28,-0.13026819923371646,-0.010188294186795517,QNT|UNI|ADA|XMR|BCH|DASH,0.06832447753476459,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-16 08:00:00+00:00,True,28,0.2545155993431856,0.0005655562178386413,DOGE|PAXG|LTC|XRP|ETH|AVAX,-0.02521846081136651,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-17 08:00:00+00:00,True,28,-0.15708812260536398,-0.012660287337991391,XMR|BCH|UNI|LTC|DOGE|ADA,0.033100730137248444,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-18 08:00:00+00:00,True,28,0.15435139573070608,0.007303509700335946,PAXG|ADA|XMR|BCH|LINK|LTC,0.006842621274310619,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-19 08:00:00+00:00,True,28,0.23371647509578544,0.010629612803596422,XMR|ZEC|ICP|LINK|AVAX|UNI,0.025463922197428913,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-20 08:00:00+00:00,True,28,0.005473453749315818,-0.016446726668844162,QNT|COMP|XRP|ICP|SHIB|ZEC,0.016681214337044645,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-21 08:00:00+00:00,True,28,0.1319102353585112,0.005447271406642529,1INCH|XMR|UNI|QNT|CRV|ETC,-0.05130433922116465,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-22 08:00:00+00:00,True,28,-0.1811713191023536,-0.013112833734385142,SNX|NEO|LTC|AVAX|ETC|MANA,0.01697898664674575,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-23 08:00:00+00:00,True,28,0.021346469622331693,0.011476693487846157,BCH|XMR|QNT|COMP|ALGO|SNX,-0.020780102472738985,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-24 08:00:00+00:00,True,28,0.060755336617405585,-0.0044329584682154255,XMR|XRP|BCH|LINK|LRC|MANA,-0.044433625282999496,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-25 08:00:00+00:00,True,28,-0.09414340448823208,-0.012705530914850126,ADA|LRC|ALGO|BCH|UNI|ICP,-0.0026892705677558242,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-26 08:00:00+00:00,True,28,0.02736726874657909,-0.00869560785601624,CRV|DOGE|1INCH|ALGO|DASH|MANA,0.009575559227348861,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-27 08:00:00+00:00,True,28,0.19759168035030103,-0.0006455650981728213,QNT|XRP|BCH|XMR|LDO|1INCH,-0.013102491233897392,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-02-28 08:00:00+00:00,True,28,0.010399562123700055,-0.0015447744167065292,XMR|DASH|LRC|XRP|UNI|LDO,0.02049160191797193,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-03-01 08:00:00+00:00,True,28,-0.1921182266009852,0.0021582433710190356,BCH|ETC|LTC|UNI|DASH|1INCH,-0.01832511310871754,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-03-02 08:00:00+00:00,True,28,-0.04324028461959496,0.004535075733357034,DOGE|ETH|LRC|XRP|ALGO|XMR,-0.05585369831831182,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-03-03 08:00:00+00:00,True,28,-0.1538040503557745,-0.005702560027709725,CRV|ZEC|1INCH|LRC|COMP|BCH,0.010076885540258759,6
BN_TAKER_BUY_IMBALANCE_1,WF01,REPLICATION_A,2023-03-04 08:00:00+00:00,True,28,0.4006568144499179,0.011771011941940947,XMR|1INCH|ICP|QNT|NEO|ZEC,-0.008361416922394465,6
