rd01_fold_id,trade_id,position_id,candidate_id,symbol,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,net_pnl,return_fraction,exit_reason,alignment_tier,holding_hours,mfe,mae,natural_reselection_sequence,previous_position_id,entry_day,entry_available_at,entry_btc_dominance_pct,entry_eth_dominance_pct,entry_stablecoin_dominance_pct,entry_altcoin_share_pct,entry_btc_dominance_change_7d_pp,entry_btc_dominance_change_28d_pp,entry_btc_dominance_change_84d_pp,entry_stablecoin_dominance_change_7d_pp,entry_stablecoin_dominance_change_28d_pp,entry_stablecoin_dominance_change_84d_pp,entry_dominance_age_hours,entry_dominance_quadrant,entry_dominance_tag_status,exit_day,exit_available_at,exit_btc_dominance_pct,exit_eth_dominance_pct,exit_stablecoin_dominance_pct,exit_altcoin_share_pct,exit_btc_dominance_change_7d_pp,exit_btc_dominance_change_28d_pp,exit_btc_dominance_change_84d_pp,exit_stablecoin_dominance_change_7d_pp,exit_stablecoin_dominance_change_28d_pp,exit_stablecoin_dominance_change_84d_pp,exit_dominance_age_hours,exit_dominance_quadrant,exit_dominance_tag_status
WF03,TRADE-fe8a74d11037af31465d,POS-07499e3ecb74d2b470c4,CAND-c4aa47aa558ce9743ae5,ZEC,2024-10-29 04:00:00+00:00,2024-11-11 04:00:00+00:00,39.919,46.76,1049.4080175338931,7179.000247949364,6997.0769728457235,0.16669589251567762,REBALANCE_EXIT,FULL,312.0,0.2085222575715826,-0.10819409303840266,1,POS-b2f62aae87d97ae1f17b,2024-10-28 00:00:00+00:00,2024-10-29 00:00:00+00:00,61.59422219888443,13.77595196900773,7.717228396845489,38.40577780111557,1.3145786060376352,2.7451128740604105,4.269643717528659,-0.0948626186014847,-0.4229564971374584,-1.0500975533609465,4.0,BTC_UP_STABLE_DOWN,TAGGED,2024-11-10 00:00:00+00:00,2024-11-11 00:00:00+00:00,61.03215108772262,14.729250833951284,6.855374662298447,38.96784891227738,-0.8290697559089111,1.4662697080717209,3.210483709038911,-1.0229654852327927,-1.4626947637630554,-1.5323706286143732,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,TRADE-a66293e5338b47a64b00,POS-3370b12111744717225b,CAND-2f871bc8b1a7c81591fd,ENA,2024-11-05 16:00:00+00:00,2024-11-11 04:00:00+00:00,0.3586,0.5693,36254.26025072702,7638.772634828185,7571.491978654885,0.5812251681800928,REBALANCE_EXIT,FOUR_HOUR_ONLY,132.0,0.6391522587841607,-0.04907975460122682,1,POS-76784c6f08f4c7766b57,2024-11-04 00:00:00+00:00,2024-11-05 00:00:00+00:00,61.77493587890901,13.299447389163172,7.992749916229218,38.22506412109099,0.1807136800245814,2.20512043165072,4.088179046969323,0.2755215193837284,-0.3257813472557229,-0.1803414334299153,16.0,BTC_UP_STABLE_DOWN,TAGGED,2024-11-10 00:00:00+00:00,2024-11-11 00:00:00+00:00,61.03215108772262,14.729250833951284,6.855374662298447,38.96784891227738,-0.8290697559089111,1.4662697080717209,3.210483709038911,-1.0229654852327927,-1.4626947637630554,-1.5323706286143732,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,TRADE-29d82db52e5a10ff178d,POS-a939dae35c3c78fa2fc6,CAND-019396b7df5df056061f,SUI,2024-11-13 00:00:00+00:00,2024-11-18 04:00:00+00:00,3.215,3.875,17899.951955306944,11813.968290502586,11560.146971776334,0.2004761860416027,REBALANCE_EXIT,FULL,124.0,0.22768273716951803,-0.11353032659409013,4,POS-5e89585feb8d92ef6c61,2024-11-12 00:00:00+00:00,2024-11-13 00:00:00+00:00,62.03832187195469,13.962308425751994,6.431155009842166,37.96167812804531,0.039238039261356,1.5690374216843566,4.249288184361475,-1.4511348472677523,-1.4676216078151292,-1.902512445372813,0.0,BTC_UP_STABLE_DOWN,TAGGED,2024-11-17 00:00:00+00:00,2024-11-18 00:00:00+00:00,61.87372663741245,12.886177684865483,6.433128560574319,38.12627336258755,0.8415755496898356,1.4338221279230936,3.0592787975826354,-0.4222461017241272,-1.226104059160626,-1.4242634116280506,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,TRADE-55bada572e12c0546583,POS-a42382771a852c3d29b2,CAND-bf13b063e89c5650f2e6,ADA,2024-11-13 16:00:00+00:00,2024-11-18 04:00:00+00:00,0.5951,0.7372,98215.14545917088,13956.372169748181,13694.668093157674,0.23383815464349403,REBALANCE_EXIT,FULL,108.0,0.37657536548479253,-0.08922870105864544,0,,2024-11-12 00:00:00+00:00,2024-11-13 00:00:00+00:00,62.03832187195469,13.962308425751994,6.431155009842166,37.96167812804531,0.039238039261356,1.5690374216843566,4.249288184361475,-1.4511348472677523,-1.4676216078151292,-1.902512445372813,16.0,BTC_UP_STABLE_DOWN,TAGGED,2024-11-17 00:00:00+00:00,2024-11-18 00:00:00+00:00,61.87372663741245,12.886177684865483,6.433128560574319,38.12627336258755,0.8415755496898356,1.4338221279230936,3.0592787975826354,-0.4222461017241272,-1.226104059160626,-1.4242634116280506,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,TRADE-2ebfe4a3706e4564b042,POS-16d9257b6971e5af7a39,CAND-65e9a80224cbd6035934,XLM,2024-11-18 04:00:00+00:00,2024-12-16 04:00:00+00:00,0.2139,0.4209,299841.1282153606,62067.11354057964,61686.43524419742,0.9598866782563905,REBALANCE_EXIT,FULL,672.0,1.9780271154745206,-0.004207573632538653,0,,2024-11-17 00:00:00+00:00,2024-11-18 00:00:00+00:00,61.87372663741245,12.886177684865483,6.433128560574319,38.12627336258755,0.8415755496898356,1.4338221279230936,3.0592787975826354,-0.4222461017241272,-1.226104059160626,-1.4242634116280506,4.0,BTC_UP_STABLE_DOWN,TAGGED,2024-12-15 00:00:00+00:00,2024-12-16 00:00:00+00:00,57.76591743245245,13.270733380089588,5.680748777212771,42.234082567547546,1.6819867060583604,-4.107809204959999,-1.4880593987725774,0.1070354774411566,-0.7523797833615484,-2.4638132750800663,4.0,BTC_DOWN_STABLE_DOWN,TAGGED
WF03,TRADE-ec83c83ab274e828618b,POS-0fcc1c24c22583799a62,CAND-f4665cbfe4953fef95b8,PEPE,2024-11-19 20:00:00+00:00,2024-11-25 04:00:00+00:00,2.068e-05,2.003e-05,3215926263.748022,-2090.3520714362107,-2352.192787830575,-0.035297876201175936,REBALANCE_EXIT,FULL,128.0,0.08075435203094794,-0.12814313346228245,2,POS-100c0a202f41a0f6264f,2024-11-18 00:00:00+00:00,2024-11-19 00:00:00+00:00,61.351867431234055,13.146066328616296,6.333377376666366,38.648132568765945,-0.7219875295599181,1.072223838387259,2.634084814156637,-0.0204410770214575,-1.478713638780608,-1.6987120072144268,20.0,BTC_UP_STABLE_DOWN,TAGGED,2024-11-24 00:00:00+00:00,2024-11-25 00:00:00+00:00,60.32697914856893,12.606003531731837,5.982360514673188,39.67302085143108,-1.546747488843529,-0.9736319824284508,2.317132099141361,-0.4507680459011309,-1.8892797197580415,-2.717664411565562,4.0,BTC_DOWN_STABLE_DOWN,TAGGED
WF03,TRADE-aa8e1aef712f59e1aa22,POS-b67222ed3bc752446378,CAND-2e082ee5193bd320b251,ADA,2024-11-27 00:00:00+00:00,2024-12-09 04:00:00+00:00,0.9602,1.1626,83832.64319784599,16967.72698324403,16611.807113283252,0.20595592817697242,REBALANCE_EXIT,FULL,292.0,0.38117058946052906,-0.029577171422620396,1,POS-a42382771a852c3d29b2,2024-11-26 00:00:00+00:00,2024-11-27 00:00:00+00:00,59.529408607707424,13.110084071671906,6.270656212991518,40.470591392292576,-2.404244055188876,-2.4915624108532555,1.486244892118691,-0.0150903331069951,-1.1658904354996436,-2.4075104212496594,0.0,BTC_DOWN_STABLE_DOWN,TAGGED,2024-12-08 00:00:00+00:00,2024-12-09 00:00:00+00:00,56.083930726394094,13.548431407550645,5.573713299771614,43.91606927360591,-1.3147361935462811,-4.948220361328524,-2.7255632161087817,-0.176760253774928,-1.2816613625268325,-3.076297061049382,4.0,BTC_DOWN_STABLE_DOWN,TAGGED
WF03,TRADE-de1d857afaff034df952,POS-07a6ebb4c08d7a9400c7,CAND-adbd98ece02602780d49,XRP,2024-12-06 20:00:00+00:00,2024-12-30 04:00:00+00:00,2.36458,2.10152,40074.82890789406,-10542.084492510623,-10900.040879281714,-0.11479810427103582,REBALANCE_EXIT,FULL,560.0,0.15365096549915824,-0.19647463820213318,1,POS-564530a9a08fb82f60da,2024-12-05 00:00:00+00:00,2024-12-06 00:00:00+00:00,56.51621796240393,13.461355910020137,5.7765011900451535,43.48378203759607,-2.70399509365739,-5.238292153236529,-1.7071405067486154,-0.2707662792062963,-1.486882663885278,-2.874279841338919,20.0,BTC_DOWN_STABLE_DOWN,TAGGED,2024-12-29 00:00:00+00:00,2024-12-30 00:00:00+00:00,58.34247481561895,12.71045803092714,6.512300928198115,41.65752518438105,-0.3127997208206352,0.9438078956785744,-1.2412912706108088,0.1242617624396666,0.7618273746515722,-1.8175575887615656,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,TRADE-8137a3e39ed04f3a870d,POS-c6ac53869a9ff12be066,CAND-184ef392621cef9170cd,PEPE,2024-12-10 08:00:00+00:00,2024-12-16 04:00:00+00:00,2.52e-05,2.363e-05,3401193371.7326517,-5339.873593620264,-5672.034138303674,-0.06604489433830751,REBALANCE_EXIT,FULL,140.0,0.044841269841269904,-0.1424603174603174,3,POS-0fcc1c24c22583799a62,2024-12-09 00:00:00+00:00,2024-12-10 00:00:00+00:00,57.48375688543028,13.339757984125198,5.939240634109055,42.51624311456972,1.449048644319916,-4.590098075363692,-1.0450936181323345,0.2150976557687247,-0.4145778195787688,-2.7850112854196727,8.0,BTC_DOWN_STABLE_DOWN,TAGGED,2024-12-15 00:00:00+00:00,2024-12-16 00:00:00+00:00,57.76591743245245,13.270733380089588,5.680748777212771,42.234082567547546,1.6819867060583604,-4.107809204959999,-1.4880593987725774,0.1070354774411566,-0.7523797833615484,-2.4638132750800663,4.0,BTC_DOWN_STABLE_DOWN,TAGGED
WF03,TRADE-a3fc620b0b3cd0305374,POS-8bd5f636536d6e2fe53b,CAND-ad1358531c84b19a5515,AAVE,2024-12-16 08:00:00+00:00,2025-01-01 00:00:00+00:00,384.238,308.743,223.97995270716953,-16909.366529627765,-17219.7942328417,-0.19968745149107575,END_OF_FOLD_EXIT,FULL,376.0,0.04089132256570149,-0.29333642169696905,2,POS-017ce7264986be433881,2024-12-15 00:00:00+00:00,2024-12-16 00:00:00+00:00,57.76591743245245,13.270733380089588,5.680748777212771,42.234082567547546,1.6819867060583604,-4.107809204959999,-1.4880593987725774,0.1070354774411566,-0.7523797833615484,-2.4638132750800663,8.0,BTC_DOWN_STABLE_DOWN,TAGGED,2024-12-31 00:00:00+00:00,2025-01-01 00:00:00+00:00,58.53629542727551,12.706537141225455,6.501968818576957,41.46370457272449,0.2513207707240852,2.352928723960318,-0.9593342582652866,0.3737116483904872,0.752133029378113,-1.8728085883154044,0.0,BTC_UP_STABLE_UP,TAGGED
WF03,TRADE-2e3c8f45da1d2eb9d321,POS-2150e6976cd45240cb8b,CAND-4b6fdb4c416e696b4e69,ENA,2024-12-19 04:00:00+00:00,2024-12-23 04:00:00+00:00,1.1787,1.0824,71355.49298052517,-6871.533974024578,-7194.21778438111,-0.08536604571462832,REBALANCE_EXIT,FULL,96.0,0.04080766946636105,-0.28192076015949774,2,POS-3370b12111744717225b,2024-12-18 00:00:00+00:00,2024-12-19 00:00:00+00:00,58.45018291636572,12.871519346005442,6.004601786938803,41.54981708363428,1.005551081767237,-3.996115746882992,-0.5285199400003862,0.2860209463763636,-0.227353403994079,-2.15991082057316,4.0,BTC_DOWN_STABLE_DOWN,TAGGED,2024-12-22 00:00:00+00:00,2024-12-23 00:00:00+00:00,58.65527453643959,12.2948438314493,6.388039165758448,41.344725463560415,0.8893571039871304,-1.6717046121293393,-0.5088976417805497,0.7072903885456769,0.4056786510852594,-1.5023478433217878,4.0,BTC_DOWN_STABLE_UP,TAGGED
WF03,TRADE-8e9f1e7ee904870400f6,POS-2980b5a0812e917ed63b,CAND-b9c72b8b892cfd03ff20,TRX,2024-12-30 04:00:00+00:00,2025-01-01 00:00:00+00:00,0.259,0.2547,204732.05937352972,-880.3478553061831,-1090.6895731065474,-0.02052805585739727,END_OF_FOLD_EXIT,MEDIUM,44.0,0.0007722007722006374,-0.032818532818532864,3,POS-e55b435d3628e6498ac8,2024-12-29 00:00:00+00:00,2024-12-30 00:00:00+00:00,58.34247481561895,12.71045803092714,6.512300928198115,41.65752518438105,-0.3127997208206352,0.9438078956785744,-1.2412912706108088,0.1242617624396666,0.7618273746515722,-1.8175575887615656,4.0,BTC_UP_STABLE_UP,TAGGED,2024-12-31 00:00:00+00:00,2025-01-01 00:00:00+00:00,58.53629542727551,12.706537141225455,6.501968818576957,41.46370457272449,0.2513207707240852,2.352928723960318,-0.9593342582652866,0.3737116483904872,0.752133029378113,-1.8728085883154044,0.0,BTC_UP_STABLE_UP,TAGGED
WF03,TRADE-17211f39d0b2a062654d,POS-0a7ac2d27fd8a9da8877,CAND-9a4462617e8c348e0b0c,DEXE,2024-12-30 12:00:00+00:00,2025-01-01 00:00:00+00:00,12.948,14.8673,6031.512424097445,11576.281795570225,11240.74514051023,0.1436476290545261,END_OF_FOLD_EXIT,FULL,36.0,0.2299042323138707,-0.020466481309854845,1,POS-c10bfa631ff573169b36,2024-12-29 00:00:00+00:00,2024-12-30 00:00:00+00:00,58.34247481561895,12.71045803092714,6.512300928198115,41.65752518438105,-0.3127997208206352,0.9438078956785744,-1.2412912706108088,0.1242617624396666,0.7618273746515722,-1.8175575887615656,12.0,BTC_UP_STABLE_UP,TAGGED,2024-12-31 00:00:00+00:00,2025-01-01 00:00:00+00:00,58.53629542727551,12.706537141225455,6.501968818576957,41.46370457272449,0.2513207707240852,2.352928723960318,-0.9593342582652866,0.3737116483904872,0.752133029378113,-1.8728085883154044,0.0,BTC_UP_STABLE_UP,TAGGED
