universe_mode,cost_mode,fold_id,candidate_id,symbol,signal_bar_close,scheduled_entry,accepted,fill_timestamp,fill_price,signal_atr,structural_reference,raw_distance_atr,applied_distance_atr,stop_price,stop_classification,stop_exit_time,stop_exit_price,stop_exit_reason
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-386d5defc5521f193fc6,GRAM,2024-06-25T00:00:00+00:00,2024-06-25T00:00:00+00:00,True,2024-06-25T00:00:00+00:00,7.4981,0.20252857142857147,7.0335,2.286097199689638,2.286097199689638,7.0335,STRUCTURE_WITHIN_BOUNDS,2024-07-04T12:00:00+00:00,7.0335,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-3b7230fae545b45b3b8d,XMR,2024-06-26T04:00:00+00:00,2024-06-26T04:00:00+00:00,True,2024-06-26T04:00:00+00:00,165.24,3.252142857142851,155.75,2.9150010981770285,2.9150010981770285,155.75,STRUCTURE_WITHIN_BOUNDS,2024-07-04T12:00:00+00:00,155.75,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-61f084039de6fbbf52cd,ZEC,2024-07-16T08:00:00+00:00,2024-07-16T08:00:00+00:00,True,2024-07-16T08:00:00+00:00,29.184,0.9277142857142859,26.595,2.7874961502925792,2.7874961502925792,26.595,STRUCTURE_WITHIN_BOUNDS,2024-08-05T04:00:00+00:00,26.595,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-5cd1a3419e6c278aecf5,AAVE,2024-07-17T04:00:00+00:00,2024-07-17T04:00:00+00:00,True,2024-07-17T04:00:00+00:00,101.842,2.933642857142857,99.36,0.8395704998660836,2.2,95.36898571428571,MINIMUM_ATR_FLOOR,2024-07-21T16:00:00+00:00,95.36898571428571,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-7476520c0a8ae8d755d9,SOL,2024-07-22T20:00:00+00:00,2024-07-22T20:00:00+00:00,True,2024-07-22T20:00:00+00:00,182.882,4.3852857142857165,168.874,3.179952438349021,3.179952438349021,168.874,STRUCTURE_WITHIN_BOUNDS,2024-07-25T00:00:00+00:00,168.874,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-740b777f02ce4d2d6119,XRP,2024-07-29T04:00:00+00:00,2024-07-29T04:00:00+00:00,True,2024-07-29T04:00:00+00:00,0.60646,0.009632142857142858,0.58315,2.4200222469410506,2.4200222469410506,0.58315,STRUCTURE_WITHIN_BOUNDS,2024-08-01T12:00:00+00:00,0.58315,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-9317cc1a437eba7f510a,SOL,2024-07-29T04:00:00+00:00,2024-07-29T04:00:00+00:00,True,2024-07-29T04:00:00+00:00,192.272,4.242714285714287,178.059,3.3422000740765685,3.3422000740765685,178.059,STRUCTURE_WITHIN_BOUNDS,2024-07-30T16:00:00+00:00,178.059,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-b1d2d3b9de73eba974ef,XRP,2024-08-09T20:00:00+00:00,2024-08-09T20:00:00+00:00,True,2024-08-09T20:00:00+00:00,0.58082,0.03216071428571432,0.49729,2.6059744586340874,2.6059744586340874,0.49729,STRUCTURE_WITHIN_BOUNDS,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-315564f1325e297963e5,ZEC,2024-08-12T04:00:00+00:00,2024-08-12T04:00:00+00:00,True,2024-08-12T04:00:00+00:00,41.493,1.0285000000000006,39.292,2.17209528439475,2.2,39.2633,MINIMUM_ATR_FLOOR,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-0364f2b6f08fdc2930e0,SUI,2024-08-12T12:00:00+00:00,2024-08-12T12:00:00+00:00,True,2024-08-12T12:00:00+00:00,1.049,0.06842857142857142,0.818,3.346555323590814,3.346555323590814,0.818,STRUCTURE_WITHIN_BOUNDS,2024-08-16T12:00:00+00:00,0.818,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-7b4864bc2cc80f6ed4fb,AAVE,2024-08-19T08:00:00+00:00,2024-08-19T08:00:00+00:00,True,2024-08-19T08:00:00+00:00,112.91,2.582642857142858,109.38,1.3838537489282838,2.2,107.27218571428571,MINIMUM_ATR_FLOOR,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-42d21552cf2732fe7008,SYN,2024-08-22T04:00:00+00:00,2024-08-22T04:00:00+00:00,True,2024-08-22T04:00:00+00:00,0.5799,0.030278571428571415,0.5263,1.8990327907525366,2.2,0.5171871428571428,MINIMUM_ATR_FLOOR,2024-08-27T20:00:00+00:00,0.5171871428571428,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-c255674246c53260c1b6,SUI,2024-08-27T04:00:00+00:00,2024-08-27T04:00:00+00:00,True,2024-08-27T04:00:00+00:00,0.965,0.031999999999999994,0.927,1.2187499999999978,2.2,0.8956,MINIMUM_ATR_FLOOR,2024-08-27T08:00:00+00:00,0.8956,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-301edae0b96abb79a964,SUI,2024-09-03T08:00:00+00:00,2024-09-03T08:00:00+00:00,True,2024-09-03T08:00:00+00:00,0.818,0.030928571428571448,0.742,2.521939953810621,2.521939953810621,0.742,STRUCTURE_WITHIN_BOUNDS,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-702a3e8ea4145a7af77a,TRX,2024-09-09T08:00:00+00:00,2024-09-09T08:00:00+00:00,True,2024-09-09T08:00:00+00:00,0.1542,0.0011642857142857188,0.1491,4.380368098159487,3.4,0.15024142857142855,MAXIMUM_ATR_CAP,2024-09-13T16:00:00+00:00,0.15024142857142855,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-85209db661e760caef65,SYN,2024-09-09T20:00:00+00:00,2024-09-09T20:00:00+00:00,True,2024-09-09T20:00:00+00:00,0.4465,0.01428571428571429,0.3911,4.122999999999999,3.4,0.4014285714285714,MAXIMUM_ATR_CAP,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-e5e953dca3447ae60b50,SUI,2024-09-17T04:00:00+00:00,2024-09-17T04:00:00+00:00,True,2024-09-17T04:00:00+00:00,1.069,0.04571428571428574,1.024,1.028124999999998,2.2,0.9704285714285713,MINIMUM_ATR_FLOOR,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-9dceacdae64332f5c474,AVAX,2024-09-19T04:00:00+00:00,2024-09-19T04:00:00+00:00,True,2024-09-19T04:00:00+00:00,25.631,0.6602142857142856,22.781,4.3440441415125,3.4,23.40427142857143,MAXIMUM_ATR_CAP,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-a5ccadad71e26ff04e13,TAO,2024-09-25T12:00:00+00:00,2024-09-25T12:00:00+00:00,True,2024-09-25T12:00:00+00:00,567.94,32.80142857142857,520.36,1.4737163015548111,2.2,496.5368571428572,MINIMUM_ATR_FLOOR,2024-10-02T16:00:00+00:00,496.5368571428572,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-7e5ae01288d1fe1c3cbc,SEI,2024-10-01T04:00:00+00:00,2024-10-01T04:00:00+00:00,True,2024-10-01T04:00:00+00:00,0.4897,0.02418571428571429,0.4361,2.2327229769639687,2.2327229769639687,0.4361,STRUCTURE_WITHIN_BOUNDS,2024-10-01T16:00:00+00:00,0.4361,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-03c7d1949095c48ad79d,SEI,2024-10-08T04:00:00+00:00,2024-10-08T04:00:00+00:00,True,2024-10-08T04:00:00+00:00,0.442,0.018121428571428566,0.4009,2.229404808829329,2.229404808829329,0.4009,STRUCTURE_WITHIN_BOUNDS,2024-10-09T20:00:00+00:00,0.4009,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-6352588184fa9b0b74e7,TAO,2024-10-08T12:00:00+00:00,2024-10-08T12:00:00+00:00,True,2024-10-08T12:00:00+00:00,637.72,29.11642857142857,550.46,2.9742658783700873,2.9742658783700873,550.46,STRUCTURE_WITHIN_BOUNDS,2024-10-10T12:00:00+00:00,550.46,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-94cd216dcbb77a032530,TAO,2024-10-14T04:00:00+00:00,2024-10-14T04:00:00+00:00,True,2024-10-14T04:00:00+00:00,673.89,22.165000000000013,616.87,2.539589442815246,2.539589442815246,616.87,STRUCTURE_WITHIN_BOUNDS,2024-10-15T08:00:00+00:00,616.87,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-1e4b8976059739cff916,ENA,2024-10-17T00:00:00+00:00,2024-10-17T00:00:00+00:00,True,2024-10-17T00:00:00+00:00,0.3981,0.02912857142857143,0.3822,0.5424227562530665,2.2,0.33391714285714286,MINIMUM_ATR_FLOOR,2024-10-25T20:00:00+00:00,0.33391714285714286,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-005925b9a61430251066,SYN,2024-10-24T16:00:00+00:00,2024-10-24T16:00:00+00:00,True,2024-10-24T16:00:00+00:00,0.6333,0.020235714285714284,0.5479,4.2696787857394956,3.4,0.5654985714285714,MAXIMUM_ATR_CAP,2024-10-25T20:00:00+00:00,0.5654985714285714,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-f288269c94195e4b8f0f,DOGE,2024-10-28T16:00:00+00:00,2024-10-28T16:00:00+00:00,True,2024-10-28T16:00:00+00:00,0.14794,0.003539285714285713,0.1321,4.489606458123114,3.4,0.1359564285714286,MAXIMUM_ATR_CAP,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-c4aa47aa558ce9743ae5,ZEC,2024-10-29T04:00:00+00:00,2024-10-29T04:00:00+00:00,True,2024-10-29T04:00:00+00:00,39.919,1.6920714285714291,33.1,4.060703280003373,3.4,34.21795714285714,MAXIMUM_ATR_CAP,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-2f871bc8b1a7c81591fd,ENA,2024-11-05T16:00:00+00:00,2024-11-05T16:00:00+00:00,True,2024-11-05T16:00:00+00:00,0.3586,0.017428571428571432,0.3166,2.3868852459016403,2.3868852459016403,0.3166,STRUCTURE_WITHIN_BOUNDS,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-019396b7df5df056061f,SUI,2024-11-13T00:00:00+00:00,2024-11-13T00:00:00+00:00,True,2024-11-13T00:00:00+00:00,3.215,0.21828571428571422,2.802,1.8782722513089016,2.2,2.7317714285714287,MINIMUM_ATR_FLOOR,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-bf13b063e89c5650f2e6,ADA,2024-11-13T16:00:00+00:00,2024-11-13T16:00:00+00:00,True,2024-11-13T16:00:00+00:00,0.5951,0.038421428571428565,0.5192,1.9832682654768559,2.2,0.5108728571428572,MINIMUM_ATR_FLOOR,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-65e9a80224cbd6035934,XLM,2024-11-18T04:00:00+00:00,2024-11-18T04:00:00+00:00,True,2024-11-18T04:00:00+00:00,0.2139,0.02182857142857143,0.1407,3.3579842931937174,3.3579842931937174,0.1407,STRUCTURE_WITHIN_BOUNDS,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-f4665cbfe4953fef95b8,PEPE,2024-11-19T20:00:00+00:00,2024-11-19T20:00:00+00:00,True,2024-11-19T20:00:00+00:00,2.068e-05,1.117857142857143e-06,1.964e-05,0.9303514376996805,2.2,1.8220714285714284e-05,MINIMUM_ATR_FLOOR,2024-11-21T00:00:00+00:00,1.8220714285714284e-05,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-2e082ee5193bd320b251,ADA,2024-11-27T00:00:00+00:00,2024-11-27T00:00:00+00:00,True,2024-11-27T00:00:00+00:00,0.9602,0.05664285714285716,0.8742,1.5218158890290043,2.2,0.8357857142857142,MINIMUM_ATR_FLOOR,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-adbd98ece02602780d49,XRP,2024-12-06T20:00:00+00:00,2024-12-06T20:00:00+00:00,True,2024-12-06T20:00:00+00:00,2.36458,0.133565,2.17325,1.4324860554786076,2.2,2.0707370000000003,MINIMUM_ATR_FLOOR,2024-12-09T20:00:00+00:00,2.0707370000000003,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-184ef392621cef9170cd,PEPE,2024-12-10T08:00:00+00:00,2024-12-10T08:00:00+00:00,True,2024-12-10T08:00:00+00:00,2.52e-05,2.2828571428571427e-06,2.233e-05,1.2659574468085097,2.2,2.0197714285714286e-05,MINIMUM_ATR_FLOOR,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-ad1358531c84b19a5515,AAVE,2024-12-16T08:00:00+00:00,2024-12-16T08:00:00+00:00,True,2024-12-16T08:00:00+00:00,384.238,15.648428571428573,355.106,1.8841508503820543,2.2,350.1634571428571,MINIMUM_ATR_FLOOR,2024-12-18T20:00:00+00:00,350.1634571428571,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-da3c955bc980ed180238,XRP,2024-12-16T20:00:00+00:00,2024-12-16T20:00:00+00:00,True,2024-12-16T20:00:00+00:00,2.4749,0.06916357142857141,2.33206,2.0635140298877435,2.2,2.3226201428571427,MINIMUM_ATR_FLOOR,2024-12-18T20:00:00+00:00,2.3226201428571427,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-4b6fdb4c416e696b4e69,ENA,2024-12-19T04:00:00+00:00,2024-12-19T04:00:00+00:00,True,2024-12-19T04:00:00+00:00,1.1787,0.05960714285714287,1.0061,2.922468544038344,2.922468544038344,1.0061,STRUCTURE_WITHIN_BOUNDS,2024-12-19T16:00:00+00:00,1.0061,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-88064a1014da03e4ee5e,AAVE,2024-12-23T04:00:00+00:00,2024-12-23T04:00:00+00:00,True,2024-12-23T04:00:00+00:00,328.873,15.803500000000001,291.058,2.411997342360869,2.411997342360869,291.058,STRUCTURE_WITHIN_BOUNDS,,,
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-292a59ed0fbb90dbd609,XRP,2024-12-24T16:00:00+00:00,2024-12-24T16:00:00+00:00,True,2024-12-24T16:00:00+00:00,2.32184,0.071945,2.13119,2.652303843213566,2.652303843213566,2.13119,STRUCTURE_WITHIN_BOUNDS,2024-12-26T16:00:00+00:00,2.13119,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-b9c72b8b892cfd03ff20,TRX,2024-12-30T04:00:00+00:00,2024-12-30T04:00:00+00:00,True,2024-12-30T04:00:00+00:00,0.259,0.0030000000000000105,0.2565,0.8666666666666607,2.2,0.25249999999999995,MINIMUM_ATR_FLOOR,2024-12-30T12:00:00+00:00,0.25249999999999995,STRUCTURAL_ATR_STOP
FIXED_SURVIVOR_30,STRESS_0_4_PERCENT,WF03,CAND-9a4462617e8c348e0b0c,DEXE,2024-12-30T12:00:00+00:00,2024-12-30T12:00:00+00:00,True,2024-12-30T12:00:00+00:00,12.948,0.7317928571428572,12.4574,0.6302329894290926,2.2,11.308655714285713,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-83bdbbef1c62f2632c93,FTT,2022-02-07T04:00:00+00:00,2022-02-07T04:00:00+00:00,True,2022-02-07T04:00:00+00:00,47.193,0.9730714285714279,45.03,2.2238860750201894,2.2238860750201894,45.03,STRUCTURE_WITHIN_BOUNDS,2022-02-10T20:00:00+00:00,45.03,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-57c4f3427ef83e7e9474,SNX,2022-02-07T04:00:00+00:00,2022-02-07T04:00:00+00:00,True,2022-02-07T04:00:00+00:00,5.841641,0.23631042857142864,5.498433,1.4472573304001448,2.2,5.320552057142857,MINIMUM_ATR_FLOOR,2022-02-10T12:00:00+00:00,5.320552057142857,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-ee3e61743e40e79190a0,MANA,2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,True,2022-02-09T00:00:00+00:00,3.46908,0.1410764285714286,3.11104,2.5175006455467406,2.5175006455467406,3.11104,STRUCTURE_WITHIN_BOUNDS,2022-02-10T12:00:00+00:00,3.11104,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-16a75983b3be06ff9343,XRP,2022-02-15T04:00:00+00:00,2022-02-15T04:00:00+00:00,True,2022-02-15T04:00:00+00:00,0.82368,0.027861428571428568,0.779,1.6079577500897282,2.2,0.7625048571428571,MINIMUM_ATR_FLOOR,2022-02-17T20:00:00+00:00,0.7625048571428571,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-2e4a99a76f9abc3ea76a,CRO,2022-02-15T12:00:00+00:00,2022-02-15T12:00:00+00:00,True,2022-02-15T12:00:00+00:00,0.4926,0.016771428571428566,0.4581,2.0689948892674628,2.2,0.45590285714285717,MINIMUM_ATR_FLOOR,2022-02-17T12:00:00+00:00,0.45590285714285717,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-bce167a4e3f98fe638ad,ETC,2022-02-16T20:00:00+00:00,2022-02-16T20:00:00+00:00,True,2022-02-16T20:00:00+00:00,32.7166,0.9831500000000007,30.4134,2.2918171184458136,2.2918171184458136,30.4134,STRUCTURE_WITHIN_BOUNDS,2022-02-17T16:00:00+00:00,30.4134,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-7a91ad6877025aa7b872,ZEC,2022-03-21T20:00:00+00:00,2022-03-21T20:00:00+00:00,True,2022-03-21T20:00:00+00:00,178.519,6.666071428571426,165.545,1.980326814894191,2.2,164.08064285714286,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-6f5824d5923934863997,SNX,2022-03-22T04:00:00+00:00,2022-03-22T04:00:00+00:00,True,2022-03-22T04:00:00+00:00,5.076076,0.28332700000000005,4.894025,0.657985296141913,2.2,4.457130599999999,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-3802506415119fb2043e,ETC,2022-03-28T00:00:00+00:00,2022-03-28T00:00:00+00:00,True,2022-03-28T00:00:00+00:00,48.0221,1.4863785714285715,44.7902,2.1743451245356664,2.2,44.75206714285714,MINIMUM_ATR_FLOOR,2022-04-01T00:00:00+00:00,44.75206714285714,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-ca89d40dcfb627581414,LRC,2022-03-28T08:00:00+00:00,2022-03-28T08:00:00+00:00,True,2022-03-28T08:00:00+00:00,1.15,0.052942857142857166,1.0423,2.0550458715596323,2.2,1.0346257142857143,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-e012a08cb4dee042a314,ETC,2022-04-04T04:00:00+00:00,2022-04-04T04:00:00+00:00,True,2022-04-04T04:00:00+00:00,47.1553,1.434271428571428,44.45,1.883604418370701,2.2,43.99620285714286,MINIMUM_ATR_FLOOR,2022-04-06T00:00:00+00:00,43.99620285714286,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-07d12dbb2e1191742df6,AAVE,2022-04-04T20:00:00+00:00,2022-04-04T20:00:00+00:00,True,2022-04-04T20:00:00+00:00,236.467,9.399214285714283,226.835,1.0068926733997523,2.2,215.62072857142857,MINIMUM_ATR_FLOOR,2022-04-06T00:00:00+00:00,215.62072857142857,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-e6d3824cbd0d6ceaedbb,LRC,2022-04-14T00:00:00+00:00,2022-04-14T00:00:00+00:00,True,2022-04-14T00:00:00+00:00,0.9215,0.033264285714285725,0.835,2.5793429246295885,2.5793429246295885,0.835,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-6c0145adfe98e5b1cb2c,AAVE,2022-04-15T20:00:00+00:00,2022-04-15T20:00:00+00:00,True,2022-04-15T20:00:00+00:00,173.487,5.786214285714286,166.463,1.2194501709728809,2.2,160.78932857142857,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-cfac54d7e1028eeac165,ETC,2022-04-17T16:00:00+00:00,2022-04-17T16:00:00+00:00,True,2022-04-17T16:00:00+00:00,37.8722,0.7027714285714285,36.6113,1.809976826442247,2.2,36.337202857142856,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-6cd7f84c00af912389b8,COMP,2022-04-18T04:00:00+00:00,2022-04-18T04:00:00+00:00,True,2022-04-18T04:00:00+00:00,144.1,4.542142857142857,140.8,0.7023116842270792,2.2,133.9972857142857,MINIMUM_ATR_FLOOR,2022-04-18T04:00:00+00:00,133.9972857142857,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-84e1a97f068d46ee31bd,XMR,2022-04-18T16:00:00+00:00,2022-04-18T16:00:00+00:00,True,2022-04-18T16:00:00+00:00,252.69,6.597142857142856,228.66,3.637938501515808,3.4,230.2297142857143,MAXIMUM_ATR_CAP,2022-04-26T20:00:00+00:00,230.2297142857143,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-57087f5b9b0fc633ede2,DOGE,2022-04-19T16:00:00+00:00,2022-04-19T16:00:00+00:00,True,2022-04-19T16:00:00+00:00,0.14286,0.0031635714285714284,0.13279,3.186272296229399,3.186272296229399,0.13279,STRUCTURE_WITHIN_BOUNDS,2022-04-24T08:00:00+00:00,0.13279,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-2196da7fae190a0f7840,CRV,2022-04-25T12:00:00+00:00,2022-04-25T12:00:00+00:00,True,2022-04-25T12:00:00+00:00,2.58,0.09985714285714287,2.505,0.7711015736766804,2.2,2.3623142857142856,MINIMUM_ATR_FLOOR,2022-04-26T20:00:00+00:00,2.3623142857142856,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-325ca2665ed41bbb401b,SNX,2022-04-26T00:00:00+00:00,2022-04-26T00:00:00+00:00,True,2022-04-26T00:00:00+00:00,6.17196,0.30367085714285713,5.3,2.9088105731017055,2.9088105731017055,5.3,STRUCTURE_WITHIN_BOUNDS,2022-04-29T16:00:00+00:00,5.3,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-5f2875107588f84a346c,QNT,2022-08-01T04:00:00+00:00,2022-08-01T04:00:00+00:00,True,2022-08-01T04:00:00+00:00,105.155,3.3363571428571452,101.209,1.1692393328908757,2.2,97.77001428571428,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-02aa5efd877ad606bf60,ICP,2022-08-02T00:00:00+00:00,2022-08-02T00:00:00+00:00,True,2022-08-02T00:00:00+00:00,8.35,0.5642857142857142,8.01,0.5670886075949373,2.2,7.088571428571429,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-adb2e22b897ca82a7c32,ETC,2022-08-02T12:00:00+00:00,2022-08-02T12:00:00+00:00,True,2022-08-02T12:00:00+00:00,37.0297,2.1457142857142855,32.1434,2.263395472703063,2.263395472703063,32.1434,STRUCTURE_WITHIN_BOUNDS,2022-08-20T16:00:00+00:00,32.1434,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-15144ed6aa919e82cd92,LDO,2022-08-08T12:00:00+00:00,2022-08-08T12:00:00+00:00,True,2022-08-08T12:00:00+00:00,2.5979,0.10402142857142856,2.3757,2.2351163908535328,2.2351163908535328,2.3757,STRUCTURE_WITHIN_BOUNDS,2022-08-08T20:00:00+00:00,2.3757,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-36bba3c0b6299f53dda9,SNX,2022-08-08T12:00:00+00:00,2022-08-08T12:00:00+00:00,True,2022-08-08T12:00:00+00:00,4.238889,0.13923164285714293,4.021241,1.6430101326514963,2.2,3.9436903857142855,MINIMUM_ATR_FLOOR,2022-08-09T08:00:00+00:00,3.9436903857142855,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-cf2415ef3a0f409b1ad9,LDO,2022-08-15T04:00:00+00:00,2022-08-15T04:00:00+00:00,True,2022-08-15T04:00:00+00:00,2.8031,0.14870000000000003,2.6544,1.000672494956288,2.2,2.47606,MINIMUM_ATR_FLOOR,2022-08-17T12:00:00+00:00,2.47606,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-5504511b25fdf8314c08,SHIB,2022-09-06T00:00:00+00:00,2022-09-06T00:00:00+00:00,True,2022-09-06T00:00:00+00:00,1.263e-05,3.057142857142857e-07,1.221e-05,1.406542056074764,2.2,1.196742857142857e-05,MINIMUM_ATR_FLOOR,2022-09-06T16:00:00+00:00,1.196742857142857e-05,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-bc2633918e9afae53cda,UNI,2022-10-24T12:00:00+00:00,2022-10-24T12:00:00+00:00,True,2022-10-24T12:00:00+00:00,6.2041,0.10618571428571418,5.9701,2.2225211892909997,2.2225211892909997,5.9701,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-a4bc759b3863aa2b0e72,AAVE,2022-10-27T04:00:00+00:00,2022-10-27T04:00:00+00:00,True,2022-10-27T04:00:00+00:00,85.013,2.4141428571428563,80.847,1.7277353689567463,2.2,79.70688571428572,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,STRESS_0_4_PERCENT,WF01,CAND-a19c96b694941c836258,QNT,2022-10-31T08:00:00+00:00,2022-10-31T08:00:00+00:00,True,2022-10-31T08:00:00+00:00,171.452,4.987285714285712,158.932,2.4578499613302425,2.4578499613302425,158.932,STRUCTURE_WITHIN_BOUNDS,2022-11-02T04:00:00+00:00,158.932,STRUCTURAL_ATR_STOP
