timestamp,asset,cohort,trade_id,bars_held,total_health_score,structure_retention_score,trend_continuation_score,momentum_persistence_score,r_state_score,volatility_stability_score,time_efficiency_score,current_r,mfe_r,giveback_r,consecutive_low_health_bars,initial_stop,exit_triggered,exit_reason,next_5_bar_return_if_held,next_10_bar_return_if_held,next_5_bar_MAE_if_held,next_5_bar_MFE_if_held
2024-09-21T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,1,87.13286844840478,25.0,12.686785337252351,15.0,14.446083111152422,10.0,10.0,0.33382493334572644,0.33382493334572644,0.0,0,23.818285714285715,False,,-0.013699125280127289,0.002313308754427812,-0.04409744813128025,0.03148268632979101
2024-09-22T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,2,88.57896708325005,25.0,14.0,15.0,14.578967083250054,10.0,10.0,0.37369012497501636,0.37369012497501636,0.0,0,23.818285714285715,False,,0.049386271192541686,-0.06986789532414239,-0.04805442568662022,0.058925164680897035
2024-09-23T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,3,86.24539238306447,24.31862382151143,14.0,14.771971005349368,13.154797556203668,10.0,10.0,0.20278978172944986,0.37369012497501636,0.1709003432455665,0,23.818285714285715,False,,0.11510554089709757,-0.07167985927880383,-0.026898270301964344,0.13042362943418362
2024-09-24T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,4,86.06875482805016,24.46609592372799,14.0,14.156094365904135,13.446564538418038,10.0,10.0,0.23780181959517424,0.37369012497501636,0.13588830537984212,0,23.818285714285715,False,,0.06951695936324809,-0.0997845850523933,-0.020081054437913082,0.12625506590236957
2024-09-25T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,5,87.05804280329194,25.0,14.0,12.680616374655227,15.377426428636717,10.0,10.0,0.6132279285910148,0.6132279285910148,0.0,0,23.818285714285715,False,,0.019844057319471586,-0.07744450688395621,-0.05282382691767351,0.08341528519246988
2024-09-26T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,6,81.37060005394514,23.416380297823594,14.0,12.0,11.95421975612155,10.0,10.0,0.20244312788919475,0.6132279285910148,0.4107848007018201,0,23.818285714285715,False,,0.016234837101916755,-0.0592589877963865,-0.011690548612892537,0.13046505662036867
2024-09-27T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,7,87.82004090708989,25.0,14.0,12.65571026107501,16.164330646014882,10.0,10.0,0.8492991938044645,0.8492991938044645,0.0,0,23.818285714285715,False,,-0.11364182073886042,-0.076115665626179,-0.1422838129866566,0.058107227386546834
2024-09-28T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,8,90.81501654028776,25.0,14.0,14.176251560389545,17.638764979898205,10.0,10.0,1.2916294939694613,1.2916294939694613,0.0,0,23.818285714285715,False,,-0.16750468303263333,-0.12675408327582238,-0.17825101054914716,0.010286240099904864
2024-09-29T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,9,85.08126411023254,23.656870196773923,14.0,13.067285287971572,14.357108625487047,10.0,10.0,0.8978307314401226,1.2916294939694613,0.39379876252933865,0,23.818285714285715,False,,-0.158297204110197,-0.10053596422353461,-0.18454920970880406,0.00587170996483799
2024-09-30T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,10,84.69582178052063,23.316080532273396,14.0,13.762160815303544,13.61758043294369,10.0,10.0,0.8090873483349194,1.2916294939694613,0.4825421456345419,0,23.818285714285715,False,,-0.095395529841237,-0.11247718428212272,-0.1773599201019389,0.0027895443744188064
2024-10-01T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,11,70.59908466660468,19.918025723450572,13.336977598304419,10.502138988680098,9.841942356169588,10.0,7.0,0.3560107791220272,1.2916294939694613,0.935618714847434,0,23.818285714285715,False,,-0.07428777497295347,-0.06758023800937607,-0.1385863685539127,0.04175982690227187
2024-10-02T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,12,44.506617124361796,9.306398988876971,10.311993055753515,8.0,4.382144372158065,8.506080707573243,4.0,-0.2991649789593556,1.2916294939694613,1.5907944729288168,0,23.818285714285715,False,,0.042337461300309576,0.06211300309597534,-0.07558049535603717,0.047832817337461364
2024-10-03T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,13,38.44357328149889,6.389958284244593,9.602700338787333,6.902043692741367,2.914643115079838,8.63422785064576,4.0,-0.4752651298087428,1.2916294939694613,1.766894623778204,0,23.818285714285715,False,,0.048949944733933215,0.1301910626875098,-0.057042475919785285,0.094860255802937
2024-10-04T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,14,28.09340094013669,2.7252798507462686,8.670997883637538,2.8907497867721133,0.9679895805969314,8.83838383838384,4.0,-0.7096031258209206,1.2916294939694613,2.0012326197903816,1,23.818285714285715,False,,0.06862426995457493,0.17849610642439973,-0.008963335496430913,0.12487832576249192
2024-10-05T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,15,46.04909991636418,12.507514225836163,10.98002241465872,3.92786788121158,5.61565428706437,9.018041107593346,4.0,-0.15114378917059892,1.2916294939694613,1.4427732831400601,0,23.818285714285715,False,,-0.018883009098869308,0.1070544790040735,-0.04435222903262648,0.05588761563939548
2024-10-06T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,16,38.79548698254076,8.929948352009784,10.099144902116503,2.981051126206654,3.8910514317972447,8.894291170410572,4.0,-0.3580961318026539,1.2916294939694613,1.6497256257721151,0,23.818285714285715,False,,0.007245812232177684,0.09988313206077137,-0.0234514998052201,0.08044409816906883
2024-10-07T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,17,57.42404600751067,16.76033047789616,11.847467890351506,5.5201951748441305,7.542471882480081,8.753580581938788,7.0,0.0800743222792864,1.2916294939694613,1.211555171690175,0,23.818285714285715,False,,0.018972302665775542,0.04061780648993829,-0.06928046335486748,0.029739362887057252
2024-10-08T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,18,50.38539558288497,14.470671526611142,11.003223739717889,5.416827923889684,6.496732797711731,8.997939594954518,4.0,-0.04541436789291557,1.2916294939694613,1.3370438618623768,0,23.818285714285715,False,,0.07744994731296106,0.027660695468914698,-0.05660093331326199,0.10518590998043065
2024-10-09T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,19,46.35755795465258,13.02222453440716,9.580097784457392,4.55398942360787,5.84964562923629,9.351600582943865,4.0,-0.1230648281099684,1.2916294939694613,1.4146943220794297,0,23.818285714285715,False,,0.10281615302869285,0.06672233186579635,-0.04858053742219515,0.11458175193563092
2024-10-10T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,20,39.85498191176785,9.338938791312293,7.5922060905137645,5.1796084948185666,4.1828184140116145,9.561410121111612,4.0,-0.32308409393692955,1.2916294939694613,1.6147135879063907,0,23.818285714285715,False,,0.12836133638586,0.09107135927981047,-0.027278724147297373,0.15843389856815793
2024-10-11T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,21,32.84508663349365,9.726587656956568,7.084942092358905,0.6051919999861497,4.428364884192028,10.0,1.0,-0.2936185175152798,1.2916294939694613,1.5852480114847411,1,23.818285714285715,False,,0.09197091584158423,0.12051361386138604,-0.0038675742574257876,0.15462561881188108
2024-10-12T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,22,57.063132222884825,20.018113348502002,9.976278846070098,4.050100542748054,9.018639485564673,10.0,4.0,0.2572144346494377,1.2916294939694613,1.0344150593200236,0,23.818285714285715,False,,0.021242484969939746,0.01114957187101484,-0.0065585716888322265,0.08777555110220447
2024-10-13T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,23,75.0014203823726,22.866135728204696,12.288989441682787,10.40444905440528,12.441846158079834,10.0,7.0,0.6679992353512566,1.2916294939694613,0.6236302586182046,0,23.818285714285715,False,,-0.04621026894865532,-0.0348934683898009,-0.0635696821515892,0.0427523576667832
2024-10-14T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,24,80.62116214808073,23.36102222791075,13.552268808978676,13.032515038205167,13.67535607298614,10.0,7.0,0.8160204251400133,1.2916294939694613,0.475609068829448,0,23.818285714285715,False,,-0.03272877447775058,-0.07908593454245094,-0.07733076367140446,0.02742884674949231
2024-10-15T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,25,83.10048874909734,23.3615794720645,14.0,15.0,13.738909277032839,10.0,7.0,0.8236468096256173,1.2916294939694613,0.46798268434384394,0,23.818285714285715,False,,-0.03304790398569424,-0.0771690910966677,-0.07802881804738826,0.018466934901475218
2024-10-16T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,26,77.80836352995085,20.991077913175754,13.522513609915197,14.99688352162057,11.29788848523933,10.0,7.0,0.5307243146103964,1.2916294939694613,0.7609051793590649,0,23.818285714285715,False,,0.026138698023659312,-0.11652617411631372,-0.0504356449670611,0.02709499185379327
2024-10-17T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,27,71.2804680352894,20.00897787146068,13.15221593129495,13.416474839731688,10.702799392802087,10.0,4.0,0.4593136235179272,1.2916294939694613,0.8323158704515341,0,23.818285714285715,False,,-0.00988297416868833,-0.09337091479948612,-0.043456543456543484,0.046025403168260315
2024-10-18T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,28,64.71021699372356,17.224439498416466,11.794838046864268,13.070951879171059,8.619987569271766,10.0,4.0,0.20937620469428858,1.2916294939694613,1.0822532892751726,0,23.818285714285715,False,,0.011865089537481222,-0.056322554656315194,-0.007324129344124186,0.073644120555169
2024-10-19T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,29,72.36347643731082,20.011207436057852,13.311549095864088,14.112595516421235,10.92812438896765,10.0,4.0,0.4863526230577948,1.2916294939694613,0.8052768709116664,0,23.818285714285715,False,,-0.04792570981285138,-0.06560876681135708,-0.07884437486657658,0.04312246495410221
2024-10-20T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,30,72.85426415354459,19.822854606387732,13.306716860035472,14.761902914128278,10.96278977299311,10.0,4.0,0.4905124691408501,1.2916294939694613,0.8011170248286111,0,23.818285714285715,False,,-0.04562913436233007,-0.044277686890959456,-0.07923749911088973,0.042677288569599625
2024-10-21T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,31,77.86616315960997,22.75993850208654,14.0,13.676415054717697,13.429809602805733,10.0,4.0,0.7865548487183647,1.2916294939694613,0.5050746452510966,0,23.818285714285715,False,,-0.13903078834736993,-0.09650697224906812,-0.17278751898384648,0.011942565235399716
2024-10-22T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,32,63.56476746752233,17.940972755275034,12.23372103417206,9.687466899861077,9.902606778214162,10.0,3.8,0.3632905097673762,1.2916294939694613,0.928338984202085,0,23.818285714285715,False,,-0.08432128571943354,-0.09862707650174773,-0.13639148138805812,0.016792187668912772
2024-10-23T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,33,61.25817401778455,17.414316358153783,11.93282262507427,8.655082096597031,9.55595293795946,10.0,3.7,0.3216920489368119,1.2916294939694613,0.9699374450326493,0,23.818285714285715,False,,-0.0673880786073614,-0.10249357605587928,-0.1326408743802251,0.002352430241395531
2024-10-24T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,34,52.42942378913889,13.070525518275899,10.184634345325115,8.537328893429232,7.036935032108641,10.0,3.6,0.019409900234713694,1.2916294939694613,1.2722195937347476,0,23.818285714285715,False,,-0.018573190328487588,-0.09873313651481741,-0.10437609776150081,0.01864793153705291
2024-10-25T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,35,52.90139662501301,13.821309258250016,10.323604902493042,8.0,7.256482464269952,10.0,3.5,0.045755592094071054,1.2916294939694613,1.2458739018753902,0,23.818285714285715,False,,0.001416061114216438,-0.12319731693683622,-0.1069126141233464,0.01214831376933101
2024-10-26T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,36,24.61212251007192,3.033048461196464,5.792261379480898,0.5930169711382547,1.793795698256304,10.0,3.4,-0.6097668198275669,1.2916294939694613,1.901396313797028,1,23.818285714285715,False,,0.049390635022450224,-0.0888389993585631,-0.015274214239897388,0.08887908915971776
2024-10-27T00:00:00+00:00,AVAX/USDT,RD14_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-09-20T00:00:00+00:00,37,27.115436579236796,4.925520940788127,5.747058745201153,0.0,3.1428568932475156,10.0,3.3,-0.4478794764286213,1.2916294939694613,1.7395089703980826,2,23.818285714285715,True,HEALTH_SCORE_CONFIRMED_DETERIORATION,-0.015623155326433547,-0.055841958207075715,-0.02849159812679547,0.06886781315178458
2024-10-31T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-10-30T00:00:00+00:00,1,89.38076462288076,25.0,19.71868600785581,12.36472088988031,12.29735772514464,10.0,10.0,-0.12431707298264322,0.0,0.12431707298264322,0,68829.68571428572,False,,-0.06204109164897398,0.059969092799009305,-0.07616911049186126,0.004670636500353709
2024-11-01T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-10-30T00:00:00+00:00,2,75.52156943418225,17.064086000704698,19.608978570205437,10.800571041084176,8.047933822187947,10.0,10.0,-0.6342479413374464,0.0,0.6342479413374464,0,68829.68571428572,False,,-0.013134048951466748,0.1431231525131511,-0.04926299677658874,0.018900910691881156
2024-11-08T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,1,91.3858315707517,23.983656392246573,19.38126489044998,14.583717116390847,13.437193171664301,10.0,10.0,0.031157951499290123,0.031157951499290123,0.0,0,70233.05714285714,False,,0.15911733148444474,0.18438972179676116,-0.00361034147318795,0.18528604607634058
2024-11-09T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,1,88.09378392119088,25.0,11.862618057908572,15.0,16.231165863282307,10.0,10.0,0.8693497589846915,0.8693497589846915,0.0,0,0.3639857142857143,False,,0.30071974808816915,0.6479982006297795,-0.03868645973909135,0.4840305892937473
2024-11-09T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,2,92.26517592852994,25.0,19.720477427018775,13.716023583165487,13.828674918345676,10.0,10.0,0.14860247550370256,0.14860247550370256,0.0,0,70233.05714285714,False,,0.18127123174511062,0.1824515174448318,-0.010341550892795204,0.21874105472839722
2024-11-10T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,2,92.4191552867535,25.0,14.0,14.162534435261705,20.0,9.256620851491787,10.0,2.0798059027610636,2.0798059027610636,0.0,0,0.3639857142857143,False,,0.1656602254428341,0.48671497584541057,-0.017512077294686068,0.3280998389694043
2024-11-10T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,3,92.75338744206131,25.0,19.88406532237451,13.932509141306914,13.936812978379884,10.0,10.0,0.18104389351396483,0.18104389351396483,0.0,0,70233.05714285714,False,,0.13872888903957903,0.20353632630493146,-0.004196437071048664,0.21592481361846838
2024-11-11T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,3,84.62119685623055,25.0,14.754509118337733,12.33567868660217,20.0,2.5310090512906473,10.0,4.241003462147227,4.241003462147227,0.0,0,0.3639857142857143,False,,0.19847457627118636,0.3554237288135593,-0.12,0.19864406779661037
2024-11-11T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,4,95.93086440097017,25.0,19.751102066779332,15.0,16.17976233419083,10.0,10.0,0.853928700257249,0.853928700257249,0.0,0,70233.05714285714,False,,0.13293761160783735,0.17329002793695825,-0.0018815448080189423,0.16031209751180642
2024-11-12T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,4,82.99449207314737,25.0,15.200054987916829,12.048543689320388,20.0,0.7458933959101521,10.0,4.778983970492281,4.778983970492281,0.0,0,0.3639857142857143,False,,0.20923026744944573,0.34001956947162437,-0.15329419439008474,0.33594259621656897
2024-11-12T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,5,97.88887756191893,25.0,19.547332094705332,13.863039571191916,20.0,9.478505896021687,10.0,2.3693749853685895,2.3693749853685895,0.0,0,70233.05714285714,False,,0.02184299802227274,0.10920822093683102,-0.040266434709619436,0.051953414540863774
2024-11-13T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,5,78.85332211900865,23.214113389626057,15.543643105028238,15.0,15.095565624354357,0.0,10.0,3.7980970953631528,4.778983970492281,0.9808868751291286,0,0.3639857142857143,False,,0.23138903485724294,0.7822736030828519,-0.09055876685934483,0.4349273077596778
2024-11-13T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,6,97.87009767489663,24.586960094045068,19.77143804112695,15.0,19.359043992923688,9.152655546800924,10.0,2.241183783953327,2.3693749853685895,0.1281912014152624,0,70233.05714285714,False,,0.021803133838013355,0.12457227853153796,-0.020548825350905076,0.06032962271810827
2024-11-14T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,6,78.90238737517134,23.68052930056711,15.805640001153595,13.462666293545974,15.953551779904666,0.0,10.0,3.9696943264732147,4.778983970492281,0.8092896440190667,0,0.3639857142857143,False,,0.2669894518416047,0.8428151478471382,-0.06277018848348603,0.4165657962994984
2024-11-14T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,7,96.08939051221364,25.0,19.663290158949007,14.139372077734134,20.0,7.286728275530507,10.0,2.687619437553888,2.687619437553888,0.0,0,70233.05714285714,False,,0.0009991657021712896,0.08087045811138882,-0.040919320965660866,0.024615105437984397
2024-11-15T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,7,78.73151324501191,23.77306604985865,16.00994633682948,12.902193818359637,16.046307039964148,0.0,10.0,3.9882453784851113,4.778983970492281,0.7907385920071701,0,0.3639857142857143,False,,0.2754273873251598,0.7658435503367296,-0.0072526333966499434,0.4146088758418238
2024-11-15T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,8,91.31648156138169,23.449939073923638,19.742098435598052,14.331276686293947,17.205314639240285,6.587852726325771,10.0,2.128682365401945,2.687619437553888,0.5589370721519429,0,70233.05714285714,False,,0.05691208670398451,0.12103996225481661,-0.002801114032596308,0.07546288237611432
2024-11-16T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,8,82.41618128881721,25.0,16.291049439472612,11.125131849344598,20.0,0.0,10.0,6.9564137003888575,6.9564137003888575,0.0,0,0.3639857142857143,False,,0.13095743176354135,0.33432329232074687,-0.023193324847970542,0.20053740630745298
2024-11-16T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,9,94.04722952772966,25.0,19.86523740046665,13.25104836315729,20.0,5.930943764105714,10.0,2.8097141422437453,2.8097141422437453,0.0,0,70233.05714285714,False,,0.03561750966309063,0.02149220746839653,-0.026276796609927544,0.041488407037168384
2024-11-17T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,9,82.0113244888287,25.0,16.532123606960987,10.479200881867712,20.0,0.0,10.0,7.754108936900492,7.754108936900492,0.0,0,0.3639857142857143,False,,0.10815913688469303,0.2952124072825353,-0.06850977747808507,0.14484153742414008
2024-11-17T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,10,92.40205747342453,24.773815981388395,20.0,12.445512968012233,19.57059059851543,5.612137925508478,10.0,2.723832261946831,2.8097141422437453,0.08588188029691413,0,70233.05714285714,False,,0.08549769689047104,0.015292603109970715,-0.02123365410518785,0.09220718711495235
2024-11-18T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,10,79.4454183252977,23.966145583581085,16.712030982495527,13.231088649584157,15.536153109636931,0.0,10.0,6.861339558827878,7.754108936900492,0.8927693780726136,0,0.3639857142857143,False,,0.44736842105263186,0.4389758179231864,-0.0035561877667139585,0.48449502133712685
2024-11-18T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,11,91.96775282754726,24.435768620832942,20.0,13.303958192175847,18.91242526134339,5.315600753195073,10.0,2.5921991945124234,2.8097141422437453,0.21751494773132185,0,70233.05714285714,False,,0.10057626688568821,0.06677595482459364,-0.005395407226373439,0.10840673001373347
2024-11-19T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,11,83.3284472478318,24.77795800666847,16.879654294985563,12.691142806832193,18.979692139345584,0.0,10.0,7.5500473647696085,7.754108936900492,0.20406157213088338,0,0.3639857142857143,False,,0.4544834174969292,0.40835266821345706,-0.02019926299986352,0.575951958509622
2024-11-19T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,12,91.5206910368438,24.728796931982533,20.0,12.194676203466136,19.472186184404173,5.125031716990957,10.0,2.7041513791245797,2.8097141422437453,0.10556276311916557,0,70233.05714285714,False,,0.07979156741173732,0.057221687335642146,-0.001259040719300164,0.10091449024326349
2024-11-20T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,12,83.81588228260027,24.929051987767586,17.051047651551393,12.172020460996958,19.663762182284337,0.0,10.0,7.68686137335736,7.754108936900492,0.06724756354313222,0,0.3639857142857143,False,,0.38451123747630644,0.455997833739507,-0.0002707825616031778,0.5633631194151096
2024-11-20T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,13,92.68347676548312,25.0,20.0,12.724942557873723,20.0,4.9585342076094046,10.0,3.038525001325141,3.038525001325141,0.0,0,70233.05714285714,False,,0.060674748976347725,0.05597337150200277,-0.008855579188251195,0.07912811605760406
2024-11-21T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,13,83.35928695439594,25.0,17.20100832099157,11.15827863340437,20.0,0.0,10.0,9.103697970766099,9.103697970766099,0.0,0,0.3639857142857143,False,,0.1798174315368264,0.349255970989121,-0.0416406152307115,0.4439164686757535
2024-11-21T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,14,93.50864715107886,25.0,20.0,12.292317240954798,20.0,6.216329910124063,10.0,3.403381107152721,3.403381107152721,0.0,0,70233.05714285714,False,,-0.013639497268918666,0.02238213925863075,-0.01814816778914996,0.056318608474306586
2024-11-22T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,14,83.1650954706,25.0,17.408016268662113,10.75707920193788,20.0,0.0,10.0,9.613851901093307,9.613851901093307,0.0,0,0.3639857142857143,False,,0.16879639771206034,0.39905074844833877,-0.011317999269806478,0.4052573932092005
2024-11-22T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,15,92.45749970653404,25.0,20.0,12.07038548530301,20.0,5.387114221231021,10.0,4.141551521471959,4.141551521471959,0.0,0,70233.05714285714,False,,-0.06467548847096638,-0.011506657037948731,-0.07643744215140824,0.012998769287101863
2024-11-23T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,15,83.46019370229645,25.0,17.526919725345625,10.93327397695083,20.0,0.0,10.0,14.154221881005444,14.154221881005444,0.0,0,0.3639857142857143,False,,-0.0057985257985258,0.18162162162162154,-0.14083538083538094,0.13484029484029492
