decision_time,eligible_count,largest_top_10_share,top_10_hhi,top_10_total_turnover_median,variant
2022-10-17T00:00:00+00:00,218,0.40804870933976506,0.282074544762292,551337228.1748203,B_P0A
2022-10-17T00:00:00+00:00,252,0.40804870933976506,0.282074544762292,551337228.1748203,C_P0B
2022-10-17T00:00:00+00:00,217,0.40804870933976506,0.282074544762292,551337228.1748203,D_EVIDENCE_STRONG
2022-10-24T00:00:00+00:00,23,0.5272389393085036,0.4292955856593628,477135222.5397872,A_P0
2022-10-24T00:00:00+00:00,219,0.44045628308164586,0.31335172110667087,571144693.1317191,B_P0A
2022-10-24T00:00:00+00:00,253,0.44045628308164586,0.31335172110667087,571144693.1317191,C_P0B
2022-10-24T00:00:00+00:00,218,0.44045628308164586,0.31335172110667087,571144693.1317191,D_EVIDENCE_STRONG
2022-10-31T00:00:00+00:00,23,0.4715267746465881,0.4317954023240675,565912148.7911171,A_P0
2022-10-31T00:00:00+00:00,219,0.423567302484802,0.35406621478526334,629988973.8594023,B_P0A
2022-10-31T00:00:00+00:00,253,0.423567302484802,0.35406621478526334,629988973.8594023,C_P0B
2022-10-31T00:00:00+00:00,218,0.423567302484802,0.35406621478526334,629988973.8594023,D_EVIDENCE_STRONG
2022-11-07T00:00:00+00:00,23,0.49097943396988253,0.4283402647047851,637494891.4951127,A_P0
2022-11-07T00:00:00+00:00,219,0.45463180477537984,0.37048533272478484,688462350.6259195,B_P0A
2022-11-07T00:00:00+00:00,253,0.45463180477537984,0.37048533272478484,688462350.6259195,C_P0B
2022-11-07T00:00:00+00:00,218,0.45463180477537984,0.37048533272478484,688462350.6259195,D_EVIDENCE_STRONG
2022-11-14T00:00:00+00:00,23,0.4857762563436329,0.4138019064004955,636068931.0185243,A_P0
2022-11-14T00:00:00+00:00,219,0.4316306453159543,0.331957843024398,715860162.9420824,B_P0A
2022-11-14T00:00:00+00:00,253,0.4316306453159543,0.331957843024398,715860162.9420824,C_P0B
2022-11-14T00:00:00+00:00,218,0.4316306453159543,0.331957843024398,715860162.9420824,D_EVIDENCE_STRONG
2022-11-21T00:00:00+00:00,23,0.5609978108166943,0.420505694077249,493690447.70376754,A_P0
2022-11-21T00:00:00+00:00,219,0.4882086695400599,0.3259354174881896,567296890.9869009,B_P0A
2022-11-21T00:00:00+00:00,253,0.4882086695400599,0.3259354174881896,567296890.9869009,C_P0B
2022-11-21T00:00:00+00:00,218,0.4882086695400599,0.3259354174881896,567296890.9869009,D_EVIDENCE_STRONG
2022-11-28T00:00:00+00:00,23,0.6154361272053053,0.4543355149887135,326699915.01274544,A_P0
2022-11-28T00:00:00+00:00,219,0.5215072910599393,0.3344471553968228,385541935.655579,B_P0A
2022-11-28T00:00:00+00:00,253,0.5215072910599393,0.3344471553968228,385541935.655579,C_P0B
2022-11-28T00:00:00+00:00,218,0.5215072910599393,0.3344471553968228,385541935.655579,D_EVIDENCE_STRONG
2022-12-05T00:00:00+00:00,23,0.584293334108442,0.4386900697016603,247323815.83237898,A_P0
2022-12-05T00:00:00+00:00,221,0.49464237261922556,0.32265007039961413,292149773.1622077,B_P0A
2022-12-05T00:00:00+00:00,255,0.49464237261922556,0.32265007039961413,292149773.1622077,C_P0B
2022-12-05T00:00:00+00:00,220,0.49464237261922556,0.32265007039961413,292149773.1622077,D_EVIDENCE_STRONG
2022-12-12T00:00:00+00:00,23,0.5604625636968107,0.4300608315053334,186337191.17172045,A_P0
2022-12-12T00:00:00+00:00,221,0.4818036501398321,0.3249454239680643,216758465.49907905,B_P0A
2022-12-12T00:00:00+00:00,255,0.4818036501398321,0.3249454239680643,216758465.49907905,C_P0B
2022-12-12T00:00:00+00:00,220,0.4818036501398321,0.3249454239680643,216758465.49907905,D_EVIDENCE_STRONG
2022-12-19T00:00:00+00:00,23,0.5586147367570261,0.4323519057421703,170127099.97804534,A_P0
2022-12-19T00:00:00+00:00,222,0.4764402134940386,0.32201505860497626,199469949.17267027,B_P0A
2022-12-19T00:00:00+00:00,256,0.4764402134940386,0.32201505860497626,199469949.17267027,C_P0B
2022-12-19T00:00:00+00:00,221,0.4764402134940386,0.32201505860497626,199469949.17267027,D_EVIDENCE_STRONG
2022-12-26T00:00:00+00:00,23,0.5810678399578079,0.43773723724080527,127041555.30840473,A_P0
2022-12-26T00:00:00+00:00,224,0.48781962351600583,0.3169817869953909,151325938.05036426,B_P0A
2022-12-26T00:00:00+00:00,258,0.48781962351600583,0.3169817869953909,151325938.05036426,C_P0B
2022-12-26T00:00:00+00:00,223,0.48781962351600583,0.3169817869953909,151325938.05036426,D_EVIDENCE_STRONG
2023-01-02T00:00:00+00:00,23,0.5978225678211211,0.44921496482418416,118729254.98804405,A_P0
2023-01-02T00:00:00+00:00,224,0.5151707349435068,0.34040836997981233,137777678.8897464,B_P0A
2023-01-02T00:00:00+00:00,258,0.5151707349435068,0.34040836997981233,137777678.8897464,C_P0B
2023-01-02T00:00:00+00:00,223,0.5151707349435068,0.34040836997981233,137777678.8897464,D_EVIDENCE_STRONG
2023-01-09T00:00:00+00:00,23,0.6323440919226266,0.4618230347406371,108060782.12108861,A_P0
2023-01-09T00:00:00+00:00,224,0.5395570270794648,0.3440297421624974,126643883.24747896,B_P0A
2023-01-09T00:00:00+00:00,258,0.5395570270794648,0.3440297421624974,126643883.24747896,C_P0B
2023-01-09T00:00:00+00:00,223,0.5395570270794648,0.3440297421624974,126643883.24747896,D_EVIDENCE_STRONG
2023-01-16T00:00:00+00:00,23,0.6108533650385594,0.432660893528629,115479440.93079673,A_P0
2023-01-16T00:00:00+00:00,225,0.5209493421976693,0.3223333762404851,135408569.26273382,B_P0A
2023-01-16T00:00:00+00:00,259,0.5209493421976693,0.3223333762404851,135408569.26273382,C_P0B
2023-01-16T00:00:00+00:00,224,0.5209493421976693,0.3223333762404851,135408569.26273382,D_EVIDENCE_STRONG
2023-01-23T00:00:00+00:00,23,0.5262538929402925,0.35695952308772316,161013181.3793526,A_P0
2023-01-23T00:00:00+00:00,227,0.44980127797049546,0.26821724613637354,188380553.06980205,B_P0A
2023-01-23T00:00:00+00:00,261,0.44980127797049546,0.26821724613637354,188380553.06980205,C_P0B
2023-01-23T00:00:00+00:00,226,0.44980127797049546,0.26821724613637354,188380553.06980205,D_EVIDENCE_STRONG
2023-01-30T00:00:00+00:00,23,0.5499536411972274,0.3634746678382418,255757386.77679735,A_P0
2023-01-30T00:00:00+00:00,228,0.4923552093653775,0.296701874418084,285677298.51438874,B_P0A
2023-01-30T00:00:00+00:00,263,0.48977027382708993,0.29386609258777463,287185061.3184509,C_P0B
2023-01-30T00:00:00+00:00,227,0.4923552093653775,0.296701874418084,285677298.51438874,D_EVIDENCE_STRONG
2023-02-06T00:00:00+00:00,23,0.5653539928922281,0.37585540718965627,298100661.56401,A_P0
2023-02-06T00:00:00+00:00,229,0.5054424871438066,0.3058120669006112,333435363.24257916,B_P0A
2023-02-06T00:00:00+00:00,264,0.504982235761032,0.3052991855985575,333739263.2139655,C_P0B
2023-02-06T00:00:00+00:00,228,0.5054424871438066,0.3058120669006112,333435363.24257916,D_EVIDENCE_STRONG
2023-02-13T00:00:00+00:00,23,0.5687106706926647,0.38116628255257506,287595593.8063653,A_P0
2023-02-13T00:00:00+00:00,229,0.5005955342562669,0.3015475361917415,326728210.4001822,B_P0A
2023-02-13T00:00:00+00:00,264,0.4994885730940115,0.30031850517092257,327452301.91900486,C_P0B
2023-02-13T00:00:00+00:00,228,0.5005955342562669,0.3015475361917415,326728210.4001822,D_EVIDENCE_STRONG
2023-02-20T00:00:00+00:00,23,0.5645613490484244,0.380540913258363,274410279.56546545,A_P0
2023-02-20T00:00:00+00:00,230,0.4897543730750419,0.29332858549305724,316324766.3344434,B_P0A
2023-02-20T00:00:00+00:00,265,0.4897543730750419,0.29332858549305724,316324766.3344434,C_P0B
2023-02-20T00:00:00+00:00,229,0.4897543730750419,0.29332858549305724,316324766.3344434,D_EVIDENCE_STRONG
2023-02-27T00:00:00+00:00,23,0.5588539879608793,0.37550168822869895,244056631.99615672,A_P0
2023-02-27T00:00:00+00:00,230,0.48062485461395926,0.2851447242333154,283780625.92893535,B_P0A
2023-02-27T00:00:00+00:00,265,0.48062485461395926,0.2851447242333154,283780625.92893535,C_P0B
2023-02-27T00:00:00+00:00,229,0.48062485461395926,0.2851447242333154,283780625.92893535,D_EVIDENCE_STRONG
2023-03-06T00:00:00+00:00,23,0.5586947694381748,0.38093159668254895,221234475.33925608,A_P0
2023-03-06T00:00:00+00:00,230,0.4791711752927514,0.28760352371052217,257950708.56656978,B_P0A
2023-03-06T00:00:00+00:00,266,0.4791711752927514,0.28760352371052217,257950708.56656978,C_P0B
2023-03-06T00:00:00+00:00,229,0.4791711752927514,0.28760352371052217,257950708.56656978,D_EVIDENCE_STRONG
2023-03-13T00:00:00+00:00,23,0.5748231631667379,0.3939201280086182,215740312.91686276,A_P0
2023-03-13T00:00:00+00:00,230,0.49242953100158593,0.29660831048793485,251838123.60159507,B_P0A
2023-03-13T00:00:00+00:00,266,0.492338844376199,0.2965073718207713,251884511.06387654,C_P0B
2023-03-13T00:00:00+00:00,229,0.49242953100158593,0.29660831048793485,251838123.60159507,D_EVIDENCE_STRONG
2023-03-20T00:00:00+00:00,23,0.581442843302807,0.3993099751630873,234575115.42251784,A_P0
2023-03-20T00:00:00+00:00,230,0.5015085962743655,0.3038454747585791,271963477.97941935,B_P0A
2023-03-20T00:00:00+00:00,266,0.5015085962743655,0.3038454747585791,271963477.97941935,C_P0B
2023-03-20T00:00:00+00:00,229,0.5015085962743655,0.3038454747585791,271963477.97941935,D_EVIDENCE_STRONG
2023-03-27T00:00:00+00:00,23,0.6339568373582365,0.4561435806691263,282862056.9041619,A_P0
2023-03-27T00:00:00+00:00,230,0.5494953892288099,0.3489077538125378,326340017.62103623,B_P0A
2023-03-27T00:00:00+00:00,266,0.5494953892288099,0.3489077538125378,326340017.62103623,C_P0B
2023-03-27T00:00:00+00:00,229,0.5494953892288099,0.3489077538125378,326340017.62103623,D_EVIDENCE_STRONG
2023-04-03T00:00:00+00:00,23,0.6647326754716094,0.4838035323475027,289135359.09357476,A_P0
2023-04-03T00:00:00+00:00,230,0.567587010801052,0.36080383455158144,338622479.3137219,B_P0A
2023-04-03T00:00:00+00:00,266,0.567587010801052,0.36080383455158144,338622479.3137219,C_P0B
2023-04-03T00:00:00+00:00,229,0.567587010801052,0.36080383455158144,338622479.3137219,D_EVIDENCE_STRONG
2023-04-10T00:00:00+00:00,23,0.667579858008717,0.48953103542026866,278524364.4385519,A_P0
2023-04-10T00:00:00+00:00,230,0.5423878761203506,0.3376212119609856,342812337.5357287,B_P0A
2023-04-10T00:00:00+00:00,266,0.5423878761203506,0.3376212119609856,342812337.5357287,C_P0B
2023-04-10T00:00:00+00:00,229,0.5423878761203506,0.3376212119609856,342812337.5357287,D_EVIDENCE_STRONG
2023-04-17T00:00:00+00:00,23,0.6634814157645565,0.4830858387316805,241026853.6161346,A_P0
2023-04-17T00:00:00+00:00,233,0.5218407681532173,0.3192700846948979,306447575.2641013,B_P0A
2023-04-17T00:00:00+00:00,269,0.5195567496306509,0.3166891783001801,307794746.5569319,C_P0B
2023-04-17T00:00:00+00:00,232,0.5218407681532173,0.3192700846948979,306447575.2641013,D_EVIDENCE_STRONG
2023-04-24T00:00:00+00:00,24,0.6307069437987394,0.44914296275289406,228903229.7748743,A_P0
2023-04-24T00:00:00+00:00,235,0.48622009390549786,0.28791199613512763,296924907.6428166,B_P0A
2023-04-24T00:00:00+00:00,271,0.4829925892572668,0.28443401840539617,298909050.9628341,C_P0B
2023-04-24T00:00:00+00:00,234,0.48622009390549786,0.28791199613512763,296924907.6428166,D_EVIDENCE_STRONG
2023-05-01T00:00:00+00:00,24,0.56003587145595,0.39540226973489745,228552724.72617307,A_P0
2023-05-01T00:00:00+00:00,235,0.4508007854305951,0.2704063513809597,283934120.1311208,B_P0A
2023-05-01T00:00:00+00:00,271,0.44670741345972986,0.2660043529845812,286535930.4747537,C_P0B
2023-05-01T00:00:00+00:00,234,0.4508007854305951,0.2704063513809597,283934120.1311208,D_EVIDENCE_STRONG
2023-05-08T00:00:00+00:00,24,0.57142939833105,0.4063030367407083,226616933.3845781,A_P0
2023-05-08T00:00:00+00:00,235,0.48112126326886284,0.2965978952291916,269153720.24040365,B_P0A
2023-05-08T00:00:00+00:00,271,0.47620691688946803,0.2911329746443707,271931325.02448344,C_P0B
2023-05-08T00:00:00+00:00,234,0.48112126326886284,0.2965978952291916,269153720.24040365,D_EVIDENCE_STRONG
2023-05-15T00:00:00+00:00,24,0.5762242220131166,0.41553250951020443,219847551.9007324,A_P0
2023-05-15T00:00:00+00:00,236,0.4899442011499005,0.3081994434870885,258563085.87419954,B_P0A
2023-05-15T00:00:00+00:00,281,0.48593353860298133,0.30360884570372115,260697141.67020985,C_P0B
2023-05-15T00:00:00+00:00,235,0.4899442011499005,0.3081994434870885,258563085.87419954,D_EVIDENCE_STRONG
2023-05-22T00:00:00+00:00,25,0.6072372565143548,0.43589925792119444,178349534.00613523,A_P0
2023-05-22T00:00:00+00:00,242,0.507109897342345,0.3134102089996055,213564125.44515288,B_P0A
2023-05-22T00:00:00+00:00,289,0.5069632742007311,0.31324199867115493,213625892.13438332,C_P0B
2023-05-22T00:00:00+00:00,241,0.507109897342345,0.3134102089996055,213564125.44515288,D_EVIDENCE_STRONG
2023-05-29T00:00:00+00:00,25,0.5996637965559818,0.4470080528451486,148514353.86713642,A_P0
2023-05-29T00:00:00+00:00,242,0.48815698517974127,0.3066974535245556,182438608.8631587,B_P0A
2023-05-29T00:00:00+00:00,291,0.4853809433377418,0.30344504644025877,183482030.98088264,C_P0B
2023-05-29T00:00:00+00:00,241,0.48815698517974127,0.3066974535245556,182438608.8631587,D_EVIDENCE_STRONG
2023-06-05T00:00:00+00:00,25,0.6099467514137132,0.4552122596241071,141096137.7487922,A_P0
2023-06-05T00:00:00+00:00,244,0.48539670975274735,0.3016507944556645,177300606.13871,B_P0A
2023-06-05T00:00:00+00:00,293,0.48210575299473013,0.29784339725100334,178510897.91462895,C_P0B
2023-06-05T00:00:00+00:00,243,0.48539670975274735,0.3016507944556645,177300606.13871,D_EVIDENCE_STRONG
2023-06-12T00:00:00+00:00,25,0.6159596447181152,0.45610272942348434,142887892.27897805,A_P0
2023-06-12T00:00:00+00:00,245,0.4672348512558961,0.2855048947833177,188370313.40043682,B_P0A
2023-06-12T00:00:00+00:00,296,0.4660228913836191,0.284125398341619,188860197.6211277,C_P0B
2023-06-12T00:00:00+00:00,244,0.4672348512558961,0.2855048947833177,188370313.40043682,D_EVIDENCE_STRONG
2023-06-19T00:00:00+00:00,25,0.5886069771741992,0.42351988270063357,153094534.51692796,A_P0
2023-06-19T00:00:00+00:00,246,0.4362601531051418,0.2629700842673863,206556822.90145415,B_P0A
2023-06-19T00:00:00+00:00,297,0.4362601531051418,0.2629700842673863,206556822.90145415,C_P0B
2023-06-19T00:00:00+00:00,245,0.4362601531051418,0.2629700842673863,206556822.90145415,D_EVIDENCE_STRONG
2023-06-26T00:00:00+00:00,25,0.609727097342372,0.4390313301585376,184655581.4396032,A_P0
2023-06-26T00:00:00+00:00,248,0.46162060532848515,0.27634826619172564,243900532.99098194,B_P0A
2023-06-26T00:00:00+00:00,299,0.46162060532848515,0.27634826619172564,243900532.99098194,C_P0B
2023-06-26T00:00:00+00:00,247,0.46162060532848515,0.27634826619172564,243900532.99098194,D_EVIDENCE_STRONG
2023-07-03T00:00:00+00:00,25,0.6359196579767035,0.45988459058963793,216847966.0200384,A_P0
2023-07-03T00:00:00+00:00,249,0.5004884866774361,0.30310945499871533,275526586.63511187,B_P0A
2023-07-03T00:00:00+00:00,300,0.5004884866774361,0.30310945499871533,275526586.63511187,C_P0B
2023-07-03T00:00:00+00:00,248,0.5004884866774361,0.30310945499871533,275526586.63511187,D_EVIDENCE_STRONG
2023-07-10T00:00:00+00:00,25,0.615766039143263,0.43225836799833894,197533436.13441637,A_P0
2023-07-10T00:00:00+00:00,251,0.49370984050046884,0.29449785177387655,246368153.09078845,B_P0A
2023-07-10T00:00:00+00:00,304,0.49370984050046884,0.29449785177387655,246368153.09078845,C_P0B
2023-07-10T00:00:00+00:00,250,0.49370984050046884,0.29449785177387655,246368153.09078845,D_EVIDENCE_STRONG
2023-07-17T00:00:00+00:00,25,0.6121448221045209,0.42271257711127275,199195835.91726178,A_P0
2023-07-17T00:00:00+00:00,252,0.4944372010294973,0.29030839994940405,246617162.47815064,B_P0A
2023-07-17T00:00:00+00:00,306,0.4944372010294973,0.29030839994940405,246617162.47815064,C_P0B
2023-07-17T00:00:00+00:00,251,0.4944372010294973,0.29030839994940405,246617162.47815064,D_EVIDENCE_STRONG
2023-07-24T00:00:00+00:00,25,0.5827062618974059,0.3910187200388646,167183610.37079456,A_P0
2023-07-24T00:00:00+00:00,254,0.45525474246397346,0.2604088594643243,213987746.9972481,B_P0A
2023-07-24T00:00:00+00:00,310,0.45525474246397346,0.2604088594643243,213987746.9972481,C_P0B
2023-07-24T00:00:00+00:00,253,0.45525474246397346,0.2604088594643243,213987746.9972481,D_EVIDENCE_STRONG
2023-07-31T00:00:00+00:00,25,0.5946946329575791,0.40203235006837745,132828630.21254835,A_P0
2023-07-31T00:00:00+00:00,254,0.42790731801357723,0.24444000465228197,184601828.86613557,B_P0A
2023-07-31T00:00:00+00:00,310,0.42639968141930096,0.2428840212142469,185254532.15062803,C_P0B
2023-07-31T00:00:00+00:00,253,0.42790731801357723,0.24444000465228197,184601828.86613557,D_EVIDENCE_STRONG
2023-08-07T00:00:00+00:00,25,0.5505721189817315,0.3665466778408205,104956658.39173499,A_P0
2023-08-07T00:00:00+00:00,254,0.3565029860375558,0.21016576602646422,162091797.47485137,B_P0A
2023-08-07T00:00:00+00:00,313,0.34871543390993703,0.20218355787377243,165711649.6509981,C_P0B
2023-08-07T00:00:00+00:00,253,0.3565029860375558,0.21016576602646422,162091797.47485137,D_EVIDENCE_STRONG
2023-08-14T00:00:00+00:00,25,0.5775138618604215,0.395868663688813,95954399.25794306,A_P0
2023-08-14T00:00:00+00:00,256,0.37318367814994474,0.21857193049297366,148492549.17222235,B_P0A
2023-08-14T00:00:00+00:00,315,0.3639390750563689,0.20910104502064236,152264484.5689309,C_P0B
2023-08-14T00:00:00+00:00,255,0.37318367814994474,0.21857193049297366,148492549.17222235,D_EVIDENCE_STRONG
2023-08-21T00:00:00+00:00,25,0.5969553884024611,0.4110072252141202,91245020.64301096,A_P0
2023-08-21T00:00:00+00:00,258,0.38238117163110175,0.21885729260381642,142447407.9238603,B_P0A
2023-08-21T00:00:00+00:00,309,0.3675204108265412,0.20422585373778174,148207297.15457097,C_P0B
2023-08-21T00:00:00+00:00,257,0.38238117163110175,0.21885729260381642,142447407.9238603,D_EVIDENCE_STRONG
2023-08-28T00:00:00+00:00,25,0.603975618838505,0.4175532849492019,89367578.60794485,A_P0
2023-08-28T00:00:00+00:00,260,0.3964469737169109,0.22377205070898373,136148948.4653615,B_P0A
2023-08-28T00:00:00+00:00,311,0.3849594154103681,0.21261276145932215,140211763.7161668,C_P0B
2023-08-28T00:00:00+00:00,259,0.3964469737169109,0.22377205070898373,136148948.4653615,D_EVIDENCE_STRONG
2023-09-04T00:00:00+00:00,25,0.6160264368319374,0.4329399177715623,87619354.24624929,A_P0
2023-09-04T00:00:00+00:00,261,0.44322579433367854,0.2551550352504642,121779551.83085984,B_P0A
2023-09-04T00:00:00+00:00,314,0.43081258532979505,0.24257471840242958,125288444.28375444,C_P0B
2023-09-04T00:00:00+00:00,260,0.44322579433367854,0.2551550352504642,121779551.83085984,D_EVIDENCE_STRONG
2023-09-11T00:00:00+00:00,25,0.6401230387215926,0.46075215958311744,84603306.94634497,A_P0
2023-09-11T00:00:00+00:00,261,0.49103996840487885,0.2936869971832795,110289445.69281192,B_P0A
2023-09-11T00:00:00+00:00,314,0.4741884159743744,0.2754301251526855,114208875.84760535,C_P0B
2023-09-11T00:00:00+00:00,260,0.49103996840487885,0.2936869971832795,110289445.69281192,D_EVIDENCE_STRONG
2023-09-18T00:00:00+00:00,25,0.6555790874989514,0.47837162399248784,84701924.23737425,A_P0
2023-09-18T00:00:00+00:00,261,0.529070561097677,0.32517383922088483,104955395.90359366,B_P0A
2023-09-18T00:00:00+00:00,314,0.5109908064362804,0.30475597638853724,108668902.65249316,C_P0B
2023-09-18T00:00:00+00:00,260,0.529070561097677,0.32517383922088483,104955395.90359366,D_EVIDENCE_STRONG
2023-09-25T00:00:00+00:00,25,0.6894124551493187,0.5143128762549012,81604802.38974434,A_P0
2023-09-25T00:00:00+00:00,261,0.5637524342374869,0.3553680427980456,99794455.42187896,B_P0A
2023-09-25T00:00:00+00:00,314,0.5423906479576225,0.33068680190371763,103724810.48361334,C_P0B
2023-09-25T00:00:00+00:00,260,0.5637524342374869,0.3553680427980456,99794455.42187896,D_EVIDENCE_STRONG
2023-10-02T00:00:00+00:00,25,0.7039254021229926,0.5304086131821963,79813793.90934959,A_P0
2023-10-02T00:00:00+00:00,264,0.5840926151309623,0.37470604996672974,96188439.15703933,B_P0A
2023-10-02T00:00:00+00:00,317,0.5685908274515311,0.35618712946561887,98810874.63970709,C_P0B
2023-10-02T00:00:00+00:00,263,0.5840926151309623,0.37470604996672974,96188439.15703933,D_EVIDENCE_STRONG
2023-10-09T00:00:00+00:00,25,0.7146094990461044,0.54145776873641,90722954.10592452,A_P0
2023-10-09T00:00:00+00:00,264,0.5958799290387303,0.3853113189050454,108799577.94551526,B_P0A
2023-10-09T00:00:00+00:00,317,0.5880950524893662,0.37573343748130766,110239806.49248824,C_P0B
2023-10-09T00:00:00+00:00,263,0.5958799290387303,0.3853113189050454,108799577.94551526,D_EVIDENCE_STRONG
2023-10-16T00:00:00+00:00,25,0.7017623531097887,0.5259840331122188,83569418.15398842,A_P0
2023-10-16T00:00:00+00:00,264,0.5764983351136364,0.36518235134969246,101727737.89571975,B_P0A
2023-10-16T00:00:00+00:00,317,0.5704324531434447,0.3579000079259434,102809493.40904932,C_P0B
2023-10-16T00:00:00+00:00,263,0.5764983351136364,0.36518235134969246,101727737.89571975,D_EVIDENCE_STRONG
2023-10-23T00:00:00+00:00,25,0.6906608536528898,0.5096874573203134,92332682.04958959,A_P0
2023-10-23T00:00:00+00:00,266,0.5730226709759103,0.36101572483247674,111288038.38742235,B_P0A
2023-10-23T00:00:00+00:00,320,0.569414480184643,0.3566864803209437,111993233.79298614,C_P0B
2023-10-23T00:00:00+00:00,265,0.5730226709759103,0.36101572483247674,111288038.38742235,D_EVIDENCE_STRONG
2023-10-30T00:00:00+00:00,25,0.6722713085526085,0.48599668506951,104445756.37220803,A_P0
2023-10-30T00:00:00+00:00,266,0.5491185875438217,0.3369759685887324,127870166.66688186,B_P0A
2023-10-30T00:00:00+00:00,320,0.5483308357573724,0.3360564605339038,128053869.54415351,C_P0B
2023-10-30T00:00:00+00:00,265,0.5491185875438217,0.3369759685887324,127870166.66688186,D_EVIDENCE_STRONG
2023-11-06T00:00:00+00:00,25,0.6177394323851367,0.43224045218647517,124154174.96510033,A_P0
2023-11-06T00:00:00+00:00,266,0.5027607418370734,0.2975195277819553,152547570.2238503,B_P0A
2023-11-06T00:00:00+00:00,320,0.5027607418370734,0.2975195277819553,152547570.2238503,C_P0B
2023-11-06T00:00:00+00:00,265,0.5027607418370734,0.2975195277819553,152547570.2238503,D_EVIDENCE_STRONG
2023-11-13T00:00:00+00:00,25,0.4857840401294547,0.3493921178624551,175302058.63453266,A_P0
2023-11-13T00:00:00+00:00,266,0.3813774830956394,0.23049357685657515,223293052.3198671,B_P0A
2023-11-13T00:00:00+00:00,319,0.37618812013502834,0.22498860631726886,226373289.66137215,C_P0B
2023-11-13T00:00:00+00:00,265,0.3813774830956394,0.23049357685657515,223293052.3198671,D_EVIDENCE_STRONG
2023-11-20T00:00:00+00:00,25,0.449058835658196,0.318088613508002,218270869.30325374,A_P0
2023-11-20T00:00:00+00:00,267,0.3672004549249183,0.22512782557233704,266929033.210111,B_P0A
2023-11-20T00:00:00+00:00,319,0.36118780560638675,0.21867254632951122,271372568.24843425,C_P0B
2023-11-20T00:00:00+00:00,266,0.3672004549249183,0.22512782557233704,266929033.210111,D_EVIDENCE_STRONG
2023-11-27T00:00:00+00:00,25,0.4025666258941634,0.2962181619964462,243478858.2131256,A_P0
2023-11-27T00:00:00+00:00,267,0.3441324662246524,0.22625518828982358,284821898.6796656,B_P0A
2023-11-27T00:00:00+00:00,319,0.3382749652962612,0.21949855477885455,289753817.1102274,C_P0B
2023-11-27T00:00:00+00:00,266,0.3441324662246524,0.22625518828982358,284821898.6796656,D_EVIDENCE_STRONG
2023-12-04T00:00:00+00:00,25,0.4101027117023634,0.2911264060334412,231108702.57057887,A_P0
2023-12-04T00:00:00+00:00,267,0.3533010978735264,0.22440958218354387,268264962.07531682,B_P0A
2023-12-04T00:00:00+00:00,319,0.34858515912306615,0.21926929335638215,271894264.97858554,C_P0B
2023-12-04T00:00:00+00:00,266,0.3533010978735264,0.22440958218354387,268264962.07531682,D_EVIDENCE_STRONG
2023-12-11T00:00:00+00:00,25,0.3900577740233032,0.28343158140731955,254331077.7818348,A_P0
2023-12-11T00:00:00+00:00,267,0.3435748225447125,0.22650809592926688,288740057.6380121,B_P0A
2023-12-11T00:00:00+00:00,319,0.34128275574799904,0.22386711753035984,290679245.8561297,C_P0B
2023-12-11T00:00:00+00:00,266,0.3435748225447125,0.22650809592926688,288740057.6380121,D_EVIDENCE_STRONG
2023-12-18T00:00:00+00:00,25,0.40055569051946965,0.28694128197247165,258073079.04525352,A_P0
2023-12-18T00:00:00+00:00,267,0.3554582741411201,0.23190740056226686,290815119.2463657,B_P0A
2023-12-18T00:00:00+00:00,319,0.3541083605826427,0.23036070626504548,291923749.58718836,C_P0B
2023-12-18T00:00:00+00:00,266,0.3554582741411201,0.23190740056226686,290815119.2463657,D_EVIDENCE_STRONG
2023-12-25T00:00:00+00:00,25,0.39421908688948887,0.2666602805127782,300495160.43540174,A_P0
2023-12-25T00:00:00+00:00,267,0.35203391865417466,0.2179139089031568,336504301.1037986,B_P0A
2023-12-25T00:00:00+00:00,319,0.35203391865417466,0.2179139089031568,336504301.1037986,C_P0B
2023-12-25T00:00:00+00:00,266,0.35203391865417466,0.2179139089031568,336504301.1037986,D_EVIDENCE_STRONG
2024-01-01T00:00:00+00:00,25,0.36774185830255113,0.2531673342219257,352634069.65450644,A_P0
2024-01-01T00:00:00+00:00,267,0.32735305853710445,0.20640548943961534,396142038.9809519,B_P0A
2024-01-01T00:00:00+00:00,319,0.32735305853710445,0.20640548943961534,396142038.9809519,C_P0B
2024-01-01T00:00:00+00:00,266,0.32735305853710445,0.20640548943961534,396142038.9809519,D_EVIDENCE_STRONG
2024-01-08T00:00:00+00:00,25,0.3877550545046687,0.2646470131863077,379719549.48637545,A_P0
2024-01-08T00:00:00+00:00,267,0.3460403371727146,0.2158443084686284,425494252.52145875,B_P0A
2024-01-08T00:00:00+00:00,319,0.3460403371727146,0.2158443084686284,425494252.52145875,C_P0B
2024-01-08T00:00:00+00:00,266,0.3460403371727146,0.2158443084686284,425494252.52145875,D_EVIDENCE_STRONG
2024-01-15T00:00:00+00:00,25,0.37951620343038517,0.271860072583288,416841073.75481075,A_P0
2024-01-15T00:00:00+00:00,269,0.3325560132015117,0.21426669533656345,475703146.1325921,B_P0A
2024-01-15T00:00:00+00:00,321,0.3325560132015117,0.21426669533656345,475703146.1325921,C_P0B
2024-01-15T00:00:00+00:00,268,0.3325560132015117,0.21426669533656345,475703146.1325921,D_EVIDENCE_STRONG
2024-01-22T00:00:00+00:00,25,0.35470430501005445,0.2716310295252728,343617829.21457773,A_P0
