portfolio_id,universe_id,cost_multiplier,timestamp,equity,cash,gross_exposure,gross_exposure_fraction,open_positions
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-05-18 23:00:00+00:00,95718.70286712842,58068.51899343791,37650.18387369051,0.39334197754387124,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-05-19 23:00:00+00:00,96092.76305036808,58068.51899343791,38024.24405693018,0.39570351449879065,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-05-20 23:00:00+00:00,95710.14665515386,58068.51899343791,37641.627661715946,0.3932877440606136,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-05-21 23:00:00+00:00,94414.27288460327,75140.03281750636,19274.240067096907,0.20414540596689887,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-05-22 23:00:00+00:00,95415.83960540622,57973.23217507907,37442.60743032715,0.39241500766719317,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-05-23 23:00:00+00:00,95505.3508749778,77830.75015564296,17674.600719334838,0.1850639839276853,1
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-05-24 23:00:00+00:00,95476.68730022249,60675.21730786658,34801.46999235591,0.364502277743719,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-05-25 23:00:00+00:00,95529.05698496461,60675.21730786658,34853.839677098025,0.3648506619570598,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-05-26 23:00:00+00:00,95234.17958909193,60675.21730786658,34558.96228122535,0.3628840236807554,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-05-27 23:00:00+00:00,95525.14996137403,43394.13059991519,52131.019361458835,0.545730829865624,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-05-28 23:00:00+00:00,97184.96684670367,43394.13059991519,53790.83624678849,0.5534892688869911,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-05-29 23:00:00+00:00,97264.18181185903,61016.10611989151,36248.07569196752,0.3726765086255826,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-05-30 23:00:00+00:00,99946.93093254828,61016.10611989151,38930.82481265676,0.38951496008346886,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-05-31 23:00:00+00:00,98483.13975615481,80698.25337114013,17784.886385014677,0.18058813345157582,1
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-01 23:00:00+00:00,99166.29132226553,74488.51982937101,24677.771492894517,0.2488524191420849,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-02 23:00:00+00:00,98517.00685002055,74488.51982937101,24028.487020649532,0.2439019189573005,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-03 23:00:00+00:00,99061.9569683928,56880.36852219912,42181.58844619367,0.4258101670619362,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-04 23:00:00+00:00,99152.39275780719,39013.703906216295,60138.68885159089,0.6065278626052684,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-05 23:00:00+00:00,98446.50797326246,39013.703906216295,59432.804067046156,0.6037065741650053,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-06 23:00:00+00:00,98491.27456331208,39013.703906216295,59477.570657095785,0.6038866988045978,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-07 23:00:00+00:00,99277.38314538807,39013.703906216295,60263.67923917177,0.6070232446691088,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-08 23:00:00+00:00,98905.35325534458,45827.291284485276,53078.0619708593,0.5366550972607855,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-09 23:00:00+00:00,99173.71269036896,45827.291284485276,53346.42140588368,0.5379088869289079,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-10 23:00:00+00:00,99432.70118389762,61102.610762606106,38330.09042129151,0.38548777177843363,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-11 23:00:00+00:00,96918.19028422658,77910.34176527156,19007.848518955034,0.1961226108660487,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-12 23:00:00+00:00,97398.72875539724,77910.34176527156,19488.386990125688,0.20008872024467528,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-13 23:00:00+00:00,97458.1205897366,77910.34176527156,19547.778824465044,0.20057619320153028,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-14 23:00:00+00:00,97083.62967281969,77910.34176527156,19173.28790754813,0.1974924914958761,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-15 23:00:00+00:00,96611.51210254194,63391.53140821662,33219.98069432531,0.3438511619512398,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-16 23:00:00+00:00,96910.54602432062,45887.13150180351,51023.414522517116,0.5265001242456349,5
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-17 23:00:00+00:00,97069.7344513281,64965.63707129721,32104.097380030886,0.3307323087004864,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-18 23:00:00+00:00,96767.4201875449,64965.63707129721,31801.78311624769,0.3286414276066538,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-19 23:00:00+00:00,96392.74915361784,64965.63707129721,31427.112082320626,0.32603190964328976,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-20 23:00:00+00:00,96403.38680483871,64965.63707129721,31437.749733541492,0.32610627878857423,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-21 23:00:00+00:00,96137.20137215036,64965.63707129721,31171.564300853148,0.3242403965993036,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-22 23:00:00+00:00,98081.61470831676,63312.54561095481,34769.06909736195,0.3544911979759009,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-23 23:00:00+00:00,97959.38019159657,80897.00878727422,17062.371404322355,0.17417802532999332,1
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-24 23:00:00+00:00,97288.92761153972,77224.35441568287,20064.57319585685,0.20623696538183378,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-25 23:00:00+00:00,97093.80560701813,77224.35441568287,19869.451191335258,0.20464180044353988,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-26 23:00:00+00:00,96861.77346583878,77224.35441568287,19637.4190501559,0.20273652182387128,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-27 23:00:00+00:00,95964.96349565871,77224.35441568287,18740.60907997584,0.19528595017726058,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-28 23:00:00+00:00,96466.52168077318,77224.35441568287,19242.167265090306,0.19946989825927847,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-29 23:00:00+00:00,96723.62048709938,93129.57521206376,3594.045275035614,0.03715788611857197,1
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-06-30 23:00:00+00:00,96687.0292857864,93129.57521206376,3557.454073722635,0.03679349856957083,1
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-01 23:00:00+00:00,96688.91868726569,96688.91868726569,0.0,0.0,0
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-02 23:00:00+00:00,96688.91868726569,96688.91868726569,0.0,0.0,0
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-03 23:00:00+00:00,96688.91868726569,96688.91868726569,0.0,0.0,0
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-04 23:00:00+00:00,96688.91868726569,96688.91868726569,0.0,0.0,0
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-05 23:00:00+00:00,97050.66987993752,85087.91655177894,11962.753328158577,0.12326296503628295,1
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-06 23:00:00+00:00,97899.01578054474,61517.24060099431,36381.77517955043,0.371625545869691,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-07 23:00:00+00:00,99321.75506013833,61517.24060099431,37804.514459144026,0.3806267261009813,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-08 23:00:00+00:00,101726.63450786645,61517.24060099431,40209.39390687214,0.3952690866202083,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-09 23:00:00+00:00,100562.39255309504,61517.24060099431,39045.151952100736,0.38826792959888695,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-10 23:00:00+00:00,99749.93551029597,43642.153126818885,56107.78238347709,0.5624843975732272,5
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-11 23:00:00+00:00,100697.39717420004,43642.153126818885,57055.24404738115,0.5666009812416426,5
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-12 23:00:00+00:00,100809.11433790106,58489.622919272544,42319.49141862852,0.4197982662240067,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-13 23:00:00+00:00,100497.00489298183,82502.5682849794,17994.436608002437,0.17905445666927605,1
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-14 23:00:00+00:00,100420.02334599572,82502.5682849794,17917.45506101633,0.17842512343660788,1
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-15 23:00:00+00:00,99968.54921455368,82502.5682849794,17465.980929574285,0.17471475845956902,1
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-16 23:00:00+00:00,99805.07663536553,82502.5682849794,17302.50835038614,0.17336300851308664,1
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-17 23:00:00+00:00,99600.3145717616,84411.60787973733,15188.706692024269,0.15249657350309742,1
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-18 23:00:00+00:00,99426.0626285882,61789.826417457414,37636.23621113079,0.3785349154549459,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-19 23:00:00+00:00,100398.24134762704,61789.826417457414,38608.41493016962,0.38455270144114084,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-20 23:00:00+00:00,98721.30523574463,43953.35339899034,54767.95183675429,0.5547733764861541,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-21 23:00:00+00:00,100116.12907874867,43953.35339899034,56162.77567975833,0.5609763001881765,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-22 23:00:00+00:00,102798.96969916562,43953.35339899034,58845.61630017529,0.5724339112773512,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-23 23:00:00+00:00,104914.28889869517,43953.35339899034,60960.935499704836,0.5810546507975523,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-24 23:00:00+00:00,104271.27306270084,59252.51625586975,45018.756806831094,0.4317464962738129,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-25 23:00:00+00:00,106369.13289984362,83271.73476233188,23097.398137511744,0.21714380391969615,1
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-26 23:00:00+00:00,107328.20553781756,64090.89334995377,43237.3121878638,0.4028513471477816,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-27 23:00:00+00:00,106920.33324862501,69068.19746899977,37852.135779625234,0.3540218649675038,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-28 23:00:00+00:00,107867.54525480406,69068.19746899977,38799.34778580429,0.35969436121080445,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-29 23:00:00+00:00,107381.60895218689,49688.90332055921,57692.70563162768,0.537268031226056,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-30 23:00:00+00:00,107477.84148625394,49688.90332055921,57788.93816569472,0.5376823479757522,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-07-31 23:00:00+00:00,108221.51202362753,30295.874057745452,77925.63796588208,0.7200568215020773,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-01 23:00:00+00:00,115150.14688543527,30295.874057745452,84854.27282768983,0.7369011253812182,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-02 23:00:00+00:00,112590.255879625,49499.582814776164,63090.67306484883,0.5603564231375558,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-03 23:00:00+00:00,114846.05903259605,68810.24238718528,46035.81664541077,0.4008480311226414,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-04 23:00:00+00:00,114939.31187883939,53006.51184233973,61932.80003649966,0.538830440378699,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-05 23:00:00+00:00,115656.34867040557,56484.74750751023,59171.60116289534,0.5116156773332091,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-06 23:00:00+00:00,117286.24136540579,56484.74750751023,60801.493857895555,0.5184026118499973,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-07 23:00:00+00:00,115276.60173203681,77889.74484638975,37386.85688564707,0.32432303107402227,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-08 23:00:00+00:00,117660.3672385539,77889.74484638975,39770.62239216415,0.3380120538934751,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-09 23:00:00+00:00,119370.1061771743,77889.74484638975,41480.36133078455,0.3474937122801717,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-10 23:00:00+00:00,121952.57307915992,77889.74484638975,44062.828232770175,0.3613111812259083,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-11 23:00:00+00:00,119476.92641828276,97146.26080689118,22330.66561139159,0.18690358281575675,1
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-12 23:00:00+00:00,119503.53756477834,119503.53756477834,0.0,0.0,0
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-13 23:00:00+00:00,120133.35504325939,97939.12421121409,22194.230832045294,0.1847466161587951,1
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-14 23:00:00+00:00,121030.63788987098,97939.12421121409,23091.51367865689,0.1907906467424263,1
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-15 23:00:00+00:00,121317.03916648703,76184.31898374947,45132.72018273756,0.372022928459378,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-16 23:00:00+00:00,122887.3930376263,76184.31898374947,46703.07405387683,0.3800477241760433,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-17 23:00:00+00:00,125412.40493074212,76184.31898374947,49228.08594699265,0.392529638309531,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-18 23:00:00+00:00,123549.00050549366,76184.31898374947,47364.68152174418,0.38336758150980016,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-19 23:00:00+00:00,122484.71591476374,76184.31898374947,46300.396931014264,0.37800958744301116,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-20 23:00:00+00:00,124271.03039754953,97962.22028809317,26308.810109456368,0.2117050934984051,1
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-21 23:00:00+00:00,124778.19013810674,97962.22028809317,26815.969850013567,0.21490911048103173,1
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-22 23:00:00+00:00,124875.66624024183,124875.66624024183,0.0,0.0,0
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-23 23:00:00+00:00,124875.66624024183,124875.66624024183,0.0,0.0,0
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-24 23:00:00+00:00,124394.39502681242,109314.37163059335,15080.023396219074,0.12122751505780201,1
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-25 23:00:00+00:00,123048.01804361766,86909.95320511107,36138.06483850659,0.29369075108301607,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-26 23:00:00+00:00,122864.19226038968,86909.95320511107,35954.23905527861,0.29263399200215906,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-27 23:00:00+00:00,121635.58019158091,86909.95320511107,34725.62698646984,0.2854890561772763,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-28 23:00:00+00:00,122746.31185046153,64690.030217134656,58056.281633326864,0.472977808930465,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-29 23:00:00+00:00,123457.40257869693,64690.030217134656,58767.37236156227,0.47601335467997946,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-30 23:00:00+00:00,124616.64528754185,54285.69492895936,70330.95035858249,0.5643784600066873,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-08-31 23:00:00+00:00,125458.70603340148,68032.18348760487,57426.52254579661,0.4577324632258495,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-01 23:00:00+00:00,128606.46220541057,90292.69403144496,38313.76817396561,0.29791479772432244,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-02 23:00:00+00:00,125517.60512297045,90292.69403144496,35224.911091525486,0.2806372146522028,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-03 23:00:00+00:00,121734.97534539436,90292.69403144496,31442.281313949396,0.25828469776035456,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-04 23:00:00+00:00,120977.56497044834,111820.22619705889,9157.33877338945,0.07569452051400068,1
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-05 23:00:00+00:00,119661.06357541074,111820.22619705889,7840.837378351849,0.06552538598664996,1
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-06 23:00:00+00:00,120248.57415958021,120248.57415958021,0.0,0.0,0
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-07 23:00:00+00:00,120469.74346855599,108938.59211504667,11531.151353509307,0.09571823614382538,1
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-08 23:00:00+00:00,120593.03997307704,59400.83467409188,61192.205298985165,0.5074273383658511,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-09 23:00:00+00:00,123754.88307034422,59400.83467409188,64354.048396252336,0.5200121950717087,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-10 23:00:00+00:00,125966.54092765972,59400.83467409188,66565.70625356784,0.5284395821569421,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-11 23:00:00+00:00,125396.72943638076,59400.83467409188,65995.89476228888,0.5262967787032394,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-12 23:00:00+00:00,127084.11220497386,59400.83467409188,67683.27753088198,0.5325864607034094,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-13 23:00:00+00:00,124542.1308860734,59400.83467409188,65141.29621198152,0.5230462635296517,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-14 23:00:00+00:00,125440.88185927346,45639.44882170833,79801.43303756513,0.6361676660332379,5
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-15 23:00:00+00:00,123465.98221631668,98903.96953824972,24562.01267806696,0.1989374906120575,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-16 23:00:00+00:00,124082.76905879087,98903.96953824972,25178.79952054115,0.2029193876920279,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-17 23:00:00+00:00,124703.48240799637,54112.13010211718,70591.35230587919,0.5660736247518992,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-18 23:00:00+00:00,124334.76158559631,54112.13010211718,70222.63148347913,0.5647867948428522,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-19 23:00:00+00:00,124612.11240209868,54112.13010211718,70499.9822999815,0.5657554545941086,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-20 23:00:00+00:00,122390.86747578578,54112.13010211718,68278.7373736686,0.5578744458787098,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-21 23:00:00+00:00,119408.17533256196,77611.8896392893,41796.28569327267,0.3500286774910214,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-22 23:00:00+00:00,119409.40441651182,77611.8896392893,41797.514777222525,0.3500353676619025,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-23 23:00:00+00:00,117769.44603167506,77611.8896392893,40157.55639238577,0.34098450613060594,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-24 23:00:00+00:00,119339.40835919612,99233.99075444748,20105.417604748643,0.16847257650409952,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-25 23:00:00+00:00,120062.04068165188,99233.99075444748,20828.049927204404,0.17347739392861566,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-26 23:00:00+00:00,119881.44458744064,99233.99075444748,20647.453832993153,0.17223227417761933,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-27 23:00:00+00:00,119840.48424943042,99233.99075444748,20606.493494982926,0.17194935103978323,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-28 23:00:00+00:00,120513.95431341621,99233.99075444748,21279.963558968724,0.17657675976365944,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-29 23:00:00+00:00,120825.03801200802,99233.99075444748,21591.047257560538,0.17869679673028319,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-09-30 23:00:00+00:00,120845.3937989018,99233.99075444748,21611.403044454317,0.17883514104325515,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-10-01 23:00:00+00:00,120397.34278739878,120397.34278739878,0.0,0.0,0
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-10-02 23:00:00+00:00,120397.34278739878,120397.34278739878,0.0,0.0,0
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-10-03 23:00:00+00:00,120397.34278739878,120397.34278739878,0.0,0.0,0
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-10-04 23:00:00+00:00,120467.6489603769,114761.08667134219,5706.562289034713,0.04737008099918728,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-10-05 23:00:00+00:00,120538.07984367557,114761.08667134219,5776.99317233339,0.047926706480022785,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-10-06 23:00:00+00:00,120146.2228505915,114761.08667134219,5385.136179249316,0.0448215187417588,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-10-07 23:00:00+00:00,120266.97187299091,93057.0767803028,27209.895092688108,0.22624578193773248,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-10-08 23:00:00+00:00,120484.69383766668,71326.8726629952,49157.82117467149,0.4080005485253054,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-10-09 23:00:00+00:00,121144.4439309567,49490.82906234103,71653.61486861567,0.5914725640199635,5
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-10-10 23:00:00+00:00,122474.01661673753,49490.82906234103,72983.1875543965,0.5959075203909209,5
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-10-11 23:00:00+00:00,122699.45566574426,55736.877952651936,66962.57771309232,0.545744700738613,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-10-12 23:00:00+00:00,123860.18525026683,55736.877952651936,68123.3072976149,0.5500016584019128,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-10-13 23:00:00+00:00,123481.18651188267,55736.877952651936,67744.30855923073,0.5486204860261175,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-10-14 23:00:00+00:00,122387.58952221708,43582.314906496766,78805.27461572031,0.6438992296797769,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-10-15 23:00:00+00:00,122833.0920526787,62796.64465147923,60036.44740119945,0.48876443959785676,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-10-16 23:00:00+00:00,121455.78269787885,84846.10232851561,36609.68036936324,0.3014239384585729,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-10-17 23:00:00+00:00,121836.67197291048,84846.10232851561,36990.56964439487,0.303607846844499,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-10-18 23:00:00+00:00,122906.35839232008,84846.10232851561,38060.256063804474,0.3096687312328888,3
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-10-19 23:00:00+00:00,122272.0793286215,62784.800624500174,59487.27870412132,0.4865156381633277,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-10-20 23:00:00+00:00,122059.0766930599,62784.800624500174,59274.276068559724,0.4856195677902418,4
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-10-21 23:00:00+00:00,124967.50470025977,96821.04007151842,28146.464628741356,0.22523026843059665,2
RELATIVE_STRENGTH_ROTATION,E2,2.0,2020-10-22 23:00:00+00:00,124637.91904720287,100267.23308993287,24370.685957270005,0.1955318745978127,1
