portfolio_id,universe_id,cost_multiplier,pair,signal_time,entry_time,exit_time,holding_hours,entry_price,exit_price,quantity,entry_notional,exit_notional,entry_cost,exit_cost,gross_pnl,net_pnl,period_id,membership_rank,support_families,support_count
MOMENTUM_BREAKOUT,C2,1.0,LTC-USDT,2019-09-10 02:00:00+00:00,2019-09-10 03:00:00+00:00,2019-09-17 03:00:00+00:00,168,71.918,72.415,246.702448779485,17742.346711323004,17864.95782836641,22.177933389153754,22.33119728545801,122.6111170434051,78.10198636879335,DISCOVERY_2019_2020,5,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,KCS-USDT,2019-09-11 21:00:00+00:00,2019-09-11 22:00:00+00:00,2019-09-18 22:00:00+00:00,168,1.58928,1.60889,11072.231301587446,17596.875762986896,17814.002218811027,21.996094703733622,22.267502773513783,217.12645582413097,172.86285834688357,DISCOVERY_2019_2020,7,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,BTC-USDT,2019-09-12 22:00:00+00:00,2019-09-12 23:00:00+00:00,2019-09-19 23:00:00+00:00,168,10386.9,10238.2,1.7184745025186527,17849.622810210993,17594.085651686473,22.312028512763742,21.99260706460809,-255.53715852451933,-299.84179410189114,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,XRP-USDT,2019-09-14 13:00:00+00:00,2019-09-14 14:00:00+00:00,2019-09-21 14:00:00+00:00,168,0.25885,0.28908,68730.68403757058,17790.937563125146,19868.666141580903,22.238671953906433,24.83583267697613,2077.728578455757,2030.6540738248746,DISCOVERY_2019_2020,3,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,ETH-USDT,2019-09-14 14:00:00+00:00,2019-09-14 15:00:00+00:00,2019-09-21 15:00:00+00:00,168,183.32,216.37,95.59152491185738,17523.838346841694,20683.13824517858,21.904797933552118,25.853922806473225,3159.2998983368852,3111.54117759686,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,TRX-USDT,2019-09-17 08:00:00+00:00,2019-09-17 09:00:00+00:00,2019-09-24 09:00:00+00:00,168,0.015983,0.016159,1106733.7355369807,17688.925295087563,17883.71043254207,22.111156618859454,22.35463804067759,194.78513745450618,150.31934279496912,DISCOVERY_2019_2020,6,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,ETH-USDT,2019-09-27 22:00:00+00:00,2019-09-27 23:00:00+00:00,2019-10-04 23:00:00+00:00,168,175.09,176.78,64.57919762668548,11307.171712456362,11416.31055644546,14.133964640570452,14.270388195556825,109.13884398909795,80.73449115297068,DISCOVERY_2019_2020,4,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,TRX-USDT,2019-09-27 22:00:00+00:00,2019-09-27 23:00:00+00:00,2019-10-04 23:00:00+00:00,168,0.013769,0.014642,88473.3232184964,1218.189187395477,1295.4263985652244,1.522736484244346,1.6192829982065307,77.23721116974752,74.09519168729665,DISCOVERY_2019_2020,7,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,XRP-USDT,2019-09-30 10:00:00+00:00,2019-09-30 11:00:00+00:00,2019-10-07 11:00:00+00:00,168,0.25422,0.26908,20555.27357480045,5225.5616481857705,5531.013013507304,6.531952060232213,6.913766266884131,305.45136532153356,292.00564699441725,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,LTC-USDT,2019-10-01 02:00:00+00:00,2019-10-01 03:00:00+00:00,2019-10-08 03:00:00+00:00,168,56.49,58.256,35.68964431890725,2016.1080075750704,2079.1359194422607,2.520135009468838,2.598919899302826,63.02791186719037,57.9088569584187,DISCOVERY_2019_2020,6,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,BTC-USDT,2019-10-01 03:00:00+00:00,2019-10-01 04:00:00+00:00,2019-10-08 04:00:00+00:00,168,8409.4,8267.9,2.237780030987181,18818.3873925836,18501.741518198913,23.522984240729503,23.12717689774864,-316.6458743846888,-363.29603552316695,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,TRX-USDT,2019-10-05 17:00:00+00:00,2019-10-05 18:00:00+00:00,2019-10-12 18:00:00+00:00,168,0.01479,0.015868,55415.80517169154,819.5997584893179,879.3379964644014,1.0244996981116474,1.0991724955805018,59.73823797508351,57.614565781391356,DISCOVERY_2019_2020,5,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,XRP-USDT,2019-10-07 11:00:00+00:00,2019-10-07 12:00:00+00:00,2019-10-14 12:00:00+00:00,168,0.27259,0.29124,23492.966256951593,6403.947671982434,6842.091492674582,8.004934589978044,8.552614365843228,438.14382069214753,421.58627173632624,DISCOVERY_2019_2020,4,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,ETH-USDT,2019-10-07 17:00:00+00:00,2019-10-07 18:00:00+00:00,2019-10-14 18:00:00+00:00,168,180.93,185.25,69.39930966603295,12556.417097875341,12856.222115632603,15.695521372344176,16.070277644540756,299.80501775726225,268.03921874037735,DISCOVERY_2019_2020,3,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,BTC-USDT,2019-10-09 15:00:00+00:00,2019-10-09 16:00:00+00:00,2019-10-16 16:00:00+00:00,168,8438.1,7966.4,2.239744128261125,18899.1849286802,17842.697623379423,23.62398116085025,22.303372029224278,-1056.487305300776,-1102.4146584908503,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,LTC-USDT,2019-10-09 15:00:00+00:00,2019-10-09 16:00:00+00:00,2019-10-16 16:00:00+00:00,168,59.19,52.13,17.68052567818436,1046.5103148917322,921.6858036037507,1.3081378936146653,1.1521072545046884,-124.82451128798141,-127.28475643610076,DISCOVERY_2019_2020,5,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,ETH-USDT,2019-10-14 17:00:00+00:00,2019-10-14 18:00:00+00:00,2019-10-21 18:00:00+00:00,168,185.25,172.46,62.63240254524012,11602.652571505732,10801.584142952112,14.503315714382166,13.50198017869014,-801.0684285536208,-829.0737244466932,DISCOVERY_2019_2020,3,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,XRP-USDT,2019-10-14 23:00:00+00:00,2019-10-15 00:00:00+00:00,2019-10-22 00:00:00+00:00,168,0.29478,0.29149,19173.688368593215,5652.019857293908,5588.938422561237,7.065024821617385,6.986173028201546,-63.08143473267137,-77.1326325824903,DISCOVERY_2019_2020,4,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,TRX-USDT,2019-10-19 09:00:00+00:00,2019-10-19 10:00:00+00:00,2019-10-26 10:00:00+00:00,168,0.015652,0.016645,52439.899146062475,820.7893014341698,872.8621212862099,1.0259866267927122,1.0910776516077625,52.072819852040084,49.95575557363961,DISCOVERY_2019_2020,7,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,BTC-USDT,2019-10-20 18:00:00+00:00,2019-10-20 19:00:00+00:00,2019-10-27 19:00:00+00:00,168,8139.5,9658.0,2.2725788268388496,18497.655361054818,21948.56630960961,23.122069201318524,27.435707887012015,3450.9109485547924,3400.353171466462,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,LTC-USDT,2019-10-20 20:00:00+00:00,2019-10-20 21:00:00+00:00,2019-10-27 21:00:00+00:00,168,55.154,60.862,16.08520459643904,887.163374311999,978.9777221484729,1.1089542178899987,1.2237221526855913,91.81434783647398,89.48167146589839,DISCOVERY_2019_2020,6,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,KCS-USDT,2019-10-22 06:00:00+00:00,2019-10-22 07:00:00+00:00,2019-10-29 07:00:00+00:00,168,1.10484,1.44552,16728.99435264576,18482.86212057714,24182.0959166365,23.103577650721427,30.227619895795623,5699.233796059358,5645.902598512841,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,ETH-USDT,2019-10-25 16:00:00+00:00,2019-10-25 17:00:00+00:00,2019-11-01 17:00:00+00:00,168,175.77,179.27,48.7095507989836,8561.677743937347,8732.161171733791,10.702097179921685,10.91520146466724,170.48342779644372,148.8661291518548,DISCOVERY_2019_2020,3,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,TRX-USDT,2019-10-27 15:00:00+00:00,2019-10-27 16:00:00+00:00,2019-11-03 16:00:00+00:00,168,0.018877,0.019356,106538.01389713808,2011.1180883362756,2062.1497969930047,2.5138976104203445,2.577687246241256,51.03170865672905,45.940123800067454,DISCOVERY_2019_2020,7,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,XRP-USDT,2019-10-29 13:00:00+00:00,2019-10-29 14:00:00+00:00,2019-11-05 14:00:00+00:00,168,0.30515,0.30007,10997.954362680211,3356.025773771866,3300.156165609451,4.195032217214833,4.125195207011814,-55.86960816241526,-64.1898355866419,DISCOVERY_2019_2020,4,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,KCS-USDT,2019-10-30 00:00:00+00:00,2019-10-30 01:00:00+00:00,2019-11-06 01:00:00+00:00,168,1.48997,1.44961,13620.005217170072,20293.399173426893,19743.69576286191,25.366748966783618,24.679619703577387,-549.7034105649836,-599.7497792353446,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,LTC-USDT,2019-11-04 11:00:00+00:00,2019-11-04 12:00:00+00:00,2019-11-11 12:00:00+00:00,168,60.227,61.553,9.226977422145048,555.7131692035298,567.9481412652941,0.6946414615044122,0.7099351765816176,12.234972061764324,10.830395423678294,DISCOVERY_2019_2020,7,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,BTC-USDT,2019-11-04 21:00:00+00:00,2019-11-04 22:00:00+00:00,2019-11-11 22:00:00+00:00,168,9447.4,8727.0,2.1330187581584212,20151.481415825867,18614.85470244854,25.189351769782334,23.268568378060678,-1536.6267133773254,-1585.0846335251686,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,ETH-USDT,2019-11-05 15:00:00+00:00,2019-11-05 16:00:00+00:00,2019-11-12 16:00:00+00:00,168,189.56,184.17,62.629237350580574,11871.998232176054,11534.426642856424,14.839997790220067,14.41803330357053,-337.5715893196302,-366.82962041342086,DISCOVERY_2019_2020,3,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,TRX-USDT,2019-11-06 09:00:00+00:00,2019-11-06 10:00:00+00:00,2019-11-13 10:00:00+00:00,168,0.020522,0.019952,67229.18805304247,1379.6773972245373,1341.3567600343033,1.7245967465306717,1.676695950042879,-38.32063719023404,-41.72192988680759,DISCOVERY_2019_2020,6,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,XRP-USDT,2019-11-06 22:00:00+00:00,2019-11-06 23:00:00+00:00,2019-11-13 23:00:00+00:00,168,0.3089,0.27231,9644.6180646951,2979.2225201843166,2626.3259451971226,3.724028150230396,3.2829074314964033,-352.8965749871941,-359.9035105689209,DISCOVERY_2019_2020,4,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,TRX-USDT,2019-11-13 09:00:00+00:00,2019-11-13 10:00:00+00:00,2019-11-20 10:00:00+00:00,168,0.019952,0.016813,81992.05708299985,1635.905522920013,1378.5324557364765,2.0448819036500163,1.7231655696705956,-257.3730671835365,-261.1411146568571,DISCOVERY_2019_2020,6,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,TRX-USDT,2019-11-26 17:00:00+00:00,2019-11-26 18:00:00+00:00,2019-12-03 18:00:00+00:00,168,0.01517,0.015407,73295.64879877602,1111.8949922774323,1129.2660610427422,1.3898687403467904,1.4115825763034278,17.37106876530993,14.569617448659711,DISCOVERY_2019_2020,6,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,ETH-USDT,2019-11-27 17:00:00+00:00,2019-11-27 18:00:00+00:00,2019-12-04 18:00:00+00:00,168,152.74,149.3,80.7549193981546,12334.506388874135,12056.709466144483,15.418132986092669,15.070886832680603,-277.7969227296526,-308.28594254842585,DISCOVERY_2019_2020,3,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,LTC-USDT,2019-11-27 17:00:00+00:00,2019-11-27 18:00:00+00:00,2019-12-04 18:00:00+00:00,168,47.8,45.81,32.551428592341416,1555.9582867139195,1491.1809438151604,1.9449478583923994,1.8639761797689505,-64.77734289875912,-68.58626693692047,DISCOVERY_2019_2020,7,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,BTC-USDT,2019-11-27 18:00:00+00:00,2019-11-27 19:00:00+00:00,2019-12-04 19:00:00+00:00,168,7555.3,7468.1,2.5923643556269407,19586.090416068226,19360.036244257557,24.48261302008528,24.200045305321947,-226.05417181066878,-274.73683013607604,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,KCS-USDT,2019-11-29 14:00:00+00:00,2019-11-29 15:00:00+00:00,2019-12-06 15:00:00+00:00,168,1.01646,0.9595,19304.34681679744,19622.09636540192,18522.520770717143,24.527620456752402,23.153150963396428,-1099.5755946847785,-1147.2563661049273,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,XRP-USDT,2019-12-07 03:00:00+00:00,2019-12-07 04:00:00+00:00,2019-12-14 04:00:00+00:00,168,0.22765,0.22011,8734.485596129773,1988.4056459589426,1922.5476245641241,2.4855070574486784,2.4031845307051554,-65.85802139481848,-70.74671298297231,DISCOVERY_2019_2020,4,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,ETH-USDT,2019-12-08 16:00:00+00:00,2019-12-08 17:00:00+00:00,2019-12-15 17:00:00+00:00,168,150.67,143.13,37.6733320651835,5676.240942261197,5392.184018489715,7.095301177826497,6.740230023112144,-284.0569237714826,-297.89245497242126,DISCOVERY_2019_2020,3,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,KCS-USDT,2019-12-09 00:00:00+00:00,2019-12-09 01:00:00+00:00,2019-12-16 01:00:00+00:00,168,0.97252,0.9372,19783.531517179836,19239.880071087733,18541.125737900944,24.049850088859667,23.17640717237618,-698.7543331867892,-745.980590448025,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,TRX-USDT,2019-12-14 02:00:00+00:00,2019-12-14 03:00:00+00:00,2019-12-21 03:00:00+00:00,168,0.014637,0.013237,83689.88153454933,1224.9687960211986,1107.8029618728297,1.5312109950264983,1.384753702341037,-117.16583414836896,-120.0817988457365,DISCOVERY_2019_2020,6,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,BTC-USDT,2019-12-18 23:00:00+00:00,2019-12-19 00:00:00+00:00,2019-12-26 00:00:00+00:00,168,7419.8,7212.5,2.56386751681713,19023.384201279743,18491.89446504355,23.779230251599678,23.11486808130444,-531.4897362361917,-578.3838345690957,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,KCS-USDT,2019-12-19 15:00:00+00:00,2019-12-19 16:00:00+00:00,2019-12-26 16:00:00+00:00,168,0.94003,0.9322,20075.63417907806,18871.69839735875,18714.506181736568,23.589622996698434,23.39313272717071,-157.1922156221808,-204.17497134604997,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,TRX-USDT,2019-12-22 01:00:00+00:00,2019-12-22 02:00:00+00:00,2019-12-29 02:00:00+00:00,168,0.013564,0.013436,47182.296089436786,639.9806641571206,633.9413302576727,0.7999758301964007,0.7924266628220908,-6.039333899447911,-7.631736392466403,DISCOVERY_2019_2020,6,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,ETH-USDT,2019-12-22 08:00:00+00:00,2019-12-22 09:00:00+00:00,2019-12-29 09:00:00+00:00,168,129.32,128.38,42.58338154397469,5506.882901266807,5466.85452261547,6.8836036265835086,6.833568153269338,-40.028378651336425,-53.74555043118927,DISCOVERY_2019_2020,3,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,LTC-USDT,2019-12-22 08:00:00+00:00,2019-12-22 09:00:00+00:00,2019-12-29 09:00:00+00:00,168,41.106,42.822,8.545104574985698,351.2550686593621,365.9184681100376,0.43906883582420264,0.45739808513754704,14.663399450675513,13.766932529713763,DISCOVERY_2019_2020,7,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,XRP-USDT,2019-12-28 18:00:00+00:00,2019-12-28 19:00:00+00:00,2020-01-04 19:00:00+00:00,168,0.19433,0.19273,9518.247161995254,1849.6809709905378,1834.4517755313454,2.3121012137381722,2.2930647194141818,-15.229195459192397,-19.834361392344753,DISCOVERY_2019_2020,4,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,ETH-USDT,2019-12-29 17:00:00+00:00,2019-12-29 18:00:00+00:00,2020-01-05 18:00:00+00:00,168,132.88,137.13,49.508726491288485,6578.719576162413,6789.13166375039,8.223399470203017,8.486414579687986,210.4120875879762,193.7022735380852,DISCOVERY_2019_2020,3,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,BTC-USDT,2019-12-29 20:00:00+00:00,2019-12-29 21:00:00+00:00,2020-01-05 21:00:00+00:00,168,7470.1,7446.4,2.324221185541441,17362.16467811312,17307.080636015784,21.7027058476414,21.63385079501973,-55.08404209733635,-98.42059873999747,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,LTC-USDT,2019-12-30 08:00:00+00:00,2019-12-30 09:00:00+00:00,2020-01-06 09:00:00+00:00,168,43.888,44.361,28.720161838981923,1260.4704627892386,1274.055099339077,1.5755880784865484,1.5925688741738464,13.584636549838478,10.416479597178084,DISCOVERY_2019_2020,7,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,TRX-USDT,2019-12-30 08:00:00+00:00,2019-12-30 09:00:00+00:00,2020-01-06 09:00:00+00:00,168,0.013905,0.01381,97167.30624471328,1351.1113933327383,1341.8804992394903,1.688889241665923,1.677350624049363,-9.230894093248025,-12.597133958963312,DISCOVERY_2019_2020,6,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,XRP-USDT,2020-01-05 01:00:00+00:00,2020-01-05 02:00:00+00:00,2020-01-12 02:00:00+00:00,168,0.19435,0.21275,7275.92649328505,1414.0763139699495,1547.9533614463944,1.767595392462437,1.934941701807993,133.8770474764449,130.17451038217447,DISCOVERY_2019_2020,5,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,BTC-USDT,2020-01-06 03:00:00+00:00,2020-01-06 04:00:00+00:00,2020-01-13 04:00:00+00:00,168,7548.9,8112.2,2.5014029262733732,18882.840550145065,20291.88081851486,23.60355068768133,25.364851023143576,1409.040268369794,1360.0718666589692,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,KCS-USDT,2020-01-06 03:00:00+00:00,2020-01-06 04:00:00+00:00,2020-01-13 04:00:00+00:00,168,1.06683,1.02506,17703.936096123834,18887.09014542779,18147.5967346927,23.608862681784736,22.684495918365876,-739.4934107350891,-785.7867693352398,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,ETH-USDT,2020-01-06 09:00:00+00:00,2020-01-06 10:00:00+00:00,2020-01-13 10:00:00+00:00,168,140.55,143.65,80.32823595705324,11290.133563763833,11539.151095230698,14.112666954704792,14.423938869038373,249.01753146686497,220.4809256431218,DISCOVERY_2019_2020,3,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,TRX-USDT,2020-01-06 09:00:00+00:00,2020-01-06 10:00:00+00:00,2020-01-13 10:00:00+00:00,168,0.013986,0.01474,879006.9084679224,12293.790621832362,12956.561830817176,15.367238277290454,16.19570228852147,662.7712089848137,631.2082684190018,DISCOVERY_2019_2020,6,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,BTC-USDT,2020-01-14 02:00:00+00:00,2020-01-14 03:00:00+00:00,2020-01-21 03:00:00+00:00,168,8430.1,8652.6,2.273096977922319,19162.43483358294,19668.198911170657,23.953043541978676,24.58524863896332,505.7640775877153,457.2257854067733,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,LTC-USDT,2020-01-14 02:00:00+00:00,2020-01-14 03:00:00+00:00,2020-01-21 03:00:00+00:00,168,52.827,57.272,94.30667982591241,4981.938975163474,5401.132166989655,6.227423718954343,6.751415208737069,419.19319182618074,406.2143528984893,DISCOVERY_2019_2020,7,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,ETH-USDT,2020-01-14 04:00:00+00:00,2020-01-14 05:00:00+00:00,2020-01-21 05:00:00+00:00,168,148.97,168.3,78.07879810766941,11631.398554099513,13140.661721520763,14.539248192624392,16.425827151900954,1509.2631674212498,1478.2980920767245,DISCOVERY_2019_2020,3,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,TRX-USDT,2020-01-14 04:00:00+00:00,2020-01-14 05:00:00+00:00,2020-01-21 05:00:00+00:00,168,0.015131,0.01689,149911.7468207042,2268.3146411440753,2532.0094038016937,2.835393301430094,3.165011754752117,263.6947626576184,257.6943576014362,DISCOVERY_2019_2020,6,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,KCS-USDT,2020-01-14 08:00:00+00:00,2020-01-14 09:00:00+00:00,2020-01-21 09:00:00+00:00,168,1.05694,1.02502,18166.787938492635,19201.204843710406,18621.320972713722,24.001506054638007,23.27665121589215,-579.883870996684,-627.162028267214,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,ETH-USDT,2020-01-26 17:00:00+00:00,2020-01-26 18:00:00+00:00,2020-02-02 18:00:00+00:00,168,164.73,191.28,69.65669443176434,11474.547273744538,13323.932510907882,14.343184092180673,16.654915638634854,1849.3852371633438,1818.3871374325283,DISCOVERY_2019_2020,3,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,BTC-USDT,2020-01-26 18:00:00+00:00,2020-01-26 19:00:00+00:00,2020-02-02 19:00:00+00:00,168,8579.6,9430.3,2.2770790565750545,19536.427473791337,21473.538627219736,24.420534342239172,26.84192328402467,1937.1111534283991,1885.8486958021354,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,LTC-USDT,2020-01-26 18:00:00+00:00,2020-01-26 19:00:00+00:00,2020-02-02 19:00:00+00:00,168,56.167,71.65,54.05544568458557,3036.1322177661177,3873.0726833005565,3.7951652722076474,4.841340854125696,836.9404655344388,828.3039594081054,DISCOVERY_2019_2020,6,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,TRX-USDT,2020-01-26 18:00:00+00:00,2020-01-26 19:00:00+00:00,2020-02-02 19:00:00+00:00,168,0.016651,0.019549,65943.3888818207,1098.0233682711964,1289.127309250713,1.3725292103389957,1.6114091365633914,191.10394097951666,188.12000263261427,DISCOVERY_2019_2020,7,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,XRP-USDT,2020-01-26 18:00:00+00:00,2020-01-26 19:00:00+00:00,2020-02-02 19:00:00+00:00,168,0.22714,0.25384,12835.976828448158,2915.563776813715,3258.2843581332804,3.644454721017144,4.0728554476666,342.72058131956555,335.0032711508818,DISCOVERY_2019_2020,5,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,BTC-USDT,2020-02-03 02:00:00+00:00,2020-02-03 03:00:00+00:00,2020-02-10 03:00:00+00:00,168,9505.3,10133.3,2.1490603017567653,20427.46288628858,21777.07275579183,25.534328607860726,27.221340944739786,1349.6098695032488,1296.8541999506483,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,XRP-USDT,2020-02-04 16:00:00+00:00,2020-02-04 17:00:00+00:00,2020-02-11 17:00:00+00:00,168,0.26758,0.2775,39649.13869992502,10609.316533325935,11002.635989229193,13.261645666657419,13.753294986536492,393.31945590325813,366.3045152500642,DISCOVERY_2019_2020,5,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,TRX-USDT,2020-02-05 07:00:00+00:00,2020-02-05 08:00:00+00:00,2020-02-12 08:00:00+00:00,168,0.019962,0.023607,213178.7684493222,4255.47457578537,5032.511186783149,5.319343219731713,6.290638983478937,777.0366109977795,765.4266287945687,DISCOVERY_2019_2020,7,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,ETH-USDT,2020-02-05 11:00:00+00:00,2020-02-05 12:00:00+00:00,2020-02-12 12:00:00+00:00,168,195.23,254.32,102.10079005292577,19933.1372420327,25966.27292626008,24.916421552540875,32.4578411578251,6033.135684227382,5975.761421517016,DISCOVERY_2019_2020,3,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,LTC-USDT,2020-02-06 04:00:00+00:00,2020-02-06 05:00:00+00:00,2020-02-13 05:00:00+00:00,168,74.224,82.838,155.15407764356797,11516.15625901619,12852.653483837883,14.395195323770238,16.065816854797355,1336.4972248216927,1306.0362126431253,DISCOVERY_2019_2020,6,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,KCS-USDT,2020-02-10 14:00:00+00:00,2020-02-10 15:00:00+00:00,2020-02-17 15:00:00+00:00,168,1.28399,1.23614,16483.912350572708,21165.17861901185,20376.423413036948,26.456473273764814,25.470529266296186,-788.7552059749032,-840.6822085149643,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,BTC-USDT,2020-02-11 17:00:00+00:00,2020-02-11 18:00:00+00:00,2020-02-18 18:00:00+00:00,168,10218.0,9917.9,2.112254101109584,21583.012405137728,20949.12494939474,26.97876550642216,26.186406186743426,-633.8874557429881,-687.0526274361537,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,C2,1.0,TRX-USDT,2020-02-12 08:00:00+00:00,2020-02-12 09:00:00+00:00,2020-02-19 09:00:00+00:00,168,0.023707,0.021794,223256.18215092755,5292.734310252039,4865.645233797315,6.615917887815049,6.082056542246644,-427.0890764547239,-439.7870508847856,DISCOVERY_2019_2020,7,MOMENTUM_BREAKOUT,1
