policy_id,portfolio_id,universe_id,cost_multiplier,timestamp,equity,cash,gross_exposure,gross_exposure_fraction,open_positions
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-06 23:00:00+00:00,67702.29299123932,55953.022278410965,11749.270712828353,0.17354317252369442,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-07 23:00:00+00:00,67139.53402115963,31606.37041027355,35533.16361088608,0.5292435243844182,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-08 23:00:00+00:00,67542.1764163349,31606.37041027355,35935.80600606135,0.5320498673976749,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-09 23:00:00+00:00,69197.49513305973,7063.243254370858,62134.25187868887,0.8979263159628977,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-10 23:00:00+00:00,73199.89598009447,7063.243254370858,66136.65272572362,0.9035074686951524,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-11 23:00:00+00:00,73693.57880006837,7063.243254370858,66630.33554569751,0.9041538846480298,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-12 23:00:00+00:00,73680.74753729097,31744.327441383826,41936.420095907146,0.5691638792709381,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-13 23:00:00+00:00,70967.84424146348,18625.392147714792,52342.45209374868,0.7375516708053987,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-14 23:00:00+00:00,70010.50244314708,45734.68742678367,24275.815016363413,0.3467453334744583,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-15 23:00:00+00:00,71182.95530093118,33035.095159655706,38147.86014127548,0.5359128457086756,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-16 23:00:00+00:00,68289.86688265263,44629.201095783676,23660.66578686895,0.3464740358555211,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-17 23:00:00+00:00,68666.30723265436,44629.201095783676,24037.106136870687,0.35005677610459596,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-18 23:00:00+00:00,68053.96562615232,56059.67917733199,11994.286448820332,0.17624669390627065,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-19 23:00:00+00:00,68060.77668825607,43395.77281100264,24665.00387725343,0.3623967441662974,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-20 23:00:00+00:00,67952.05221619799,31078.603478129982,36873.44873806801,0.5426392218552943,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-21 23:00:00+00:00,66227.24667506042,31078.603478129982,35148.64319693044,0.5307278342610998,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-22 23:00:00+00:00,68183.01492244116,43147.52252370902,25035.49239873214,0.36718077701917784,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-23 23:00:00+00:00,68142.13695967876,43147.52252370902,24994.614435969743,0.3668011534589768,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-24 23:00:00+00:00,68316.8140517126,43147.52252370902,25169.29152800359,0.36842015947862594,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-25 23:00:00+00:00,68516.96108639173,30801.41607365459,37715.545012737144,0.5504556012807155,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-26 23:00:00+00:00,67655.25732522053,19208.21471983951,48447.04260538102,0.7160868869730975,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-27 23:00:00+00:00,66384.91608025183,31773.786295763923,34611.12978448791,0.5213703929767265,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-28 23:00:00+00:00,66621.42281685586,31621.96301131846,34999.4598055374,0.5253484288642691,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-29 23:00:00+00:00,66530.98640583988,42650.326527214755,23880.65987862512,0.3589404151165411,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-11-30 23:00:00+00:00,66520.17967462452,42650.326527214755,23869.85314740976,0.3588362698983419,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-01 23:00:00+00:00,66962.6849009158,30596.328248937312,36366.356651978494,0.5430839086842101,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-02 23:00:00+00:00,68932.15894107222,6715.604602679508,62216.554338392714,0.9025766100199988,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-03 23:00:00+00:00,70490.2588195173,6715.604602679508,63774.654216837785,0.9047300334096645,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-04 23:00:00+00:00,70229.40699033937,6715.604602679508,63513.80238765985,0.9043761738782259,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-05 23:00:00+00:00,71257.21020226613,20367.504529500395,50889.70567276573,0.7141692121865773,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-06 23:00:00+00:00,71075.94119970719,7279.5297465654785,63796.41145314171,0.8975809588491883,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-07 23:00:00+00:00,72754.5936610931,7279.5297465654785,65475.06391452762,0.8999440532858293,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-08 23:00:00+00:00,76006.29082413716,7495.633482645899,68510.65734149127,0.9013814067050155,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-09 23:00:00+00:00,76126.09664024558,48044.43790869529,28081.6587315503,0.3688834705956061,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-10 23:00:00+00:00,76006.43282522052,48044.43790869529,27961.994916525226,0.3678898466505437,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-11 23:00:00+00:00,74238.75913971299,60525.403665071004,13713.355474641987,0.18471962130770878,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-12 23:00:00+00:00,73847.81425366618,60525.403665071004,13322.410588595176,0.1804035870693869,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-13 23:00:00+00:00,73540.6678533169,73540.6678533169,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-14 23:00:00+00:00,74032.91179922376,33747.33968190914,40285.572117314616,0.5441576069109444,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-15 23:00:00+00:00,72018.59559989648,20477.142689039516,51541.452910856955,0.7156686753126722,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-16 23:00:00+00:00,71852.30385468676,20477.142689039516,51375.16116564724,0.7150106316639164,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-17 23:00:00+00:00,71215.31509591355,58544.437787306975,12670.877308606574,0.17792348867011681,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-18 23:00:00+00:00,70985.12938578535,70985.12938578535,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-19 23:00:00+00:00,70664.3941733345,58175.86278812038,12488.531385214115,0.17673018401007837,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-20 23:00:00+00:00,71677.87995042486,32492.55959594553,39185.320354479336,0.5466863749539104,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-21 23:00:00+00:00,75029.25495406806,19244.8509992997,55784.403954768364,0.7435020378240308,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-22 23:00:00+00:00,75003.17524006686,7398.2683519350285,67604.90688813184,0.9013605980246173,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-23 23:00:00+00:00,77819.87545427999,7398.2683519350285,70421.60710234496,0.9049308636290276,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-24 23:00:00+00:00,77691.00467423779,7398.2683519350285,70292.73632230276,0.904773166688263,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-25 23:00:00+00:00,79886.49082275394,18970.401870751688,60916.088952002254,0.7625330431293851,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-26 23:00:00+00:00,76724.30474503708,31771.312340014047,44952.99240502304,0.5859028967992158,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-27 23:00:00+00:00,78152.24560100239,63590.89069712543,14561.354903876952,0.18632036471758384,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-28 23:00:00+00:00,78730.54164501872,78730.54164501872,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-29 23:00:00+00:00,78730.54164501872,78730.54164501872,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-30 23:00:00+00:00,78730.54164501872,78730.54164501872,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,E2,2.0,2023-12-31 23:00:00+00:00,78730.54164501872,78730.54164501872,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-01 23:00:00+00:00,100000.0,100000.0,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-02 23:00:00+00:00,100000.0,100000.0,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-03 23:00:00+00:00,100267.33136652833,63948.091451409084,36319.23991511925,0.36222406062004253,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-04 23:00:00+00:00,100499.31327056896,63948.091451409084,36551.22181915988,0.36369623462754386,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-05 23:00:00+00:00,97652.13545636249,63948.091451409084,33704.04400495341,0.34514395253562713,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-06 23:00:00+00:00,97494.04421990423,97494.04421990423,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-07 23:00:00+00:00,97494.04421990423,97494.04421990423,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-08 23:00:00+00:00,97494.04421990423,97494.04421990423,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-09 23:00:00+00:00,97295.31084550232,79923.18010037199,17372.130745130326,0.17855054466824172,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-10 23:00:00+00:00,94952.60910844136,62426.95334438617,32525.655764055184,0.34254620351620885,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-11 23:00:00+00:00,96816.74700864994,62426.95334438617,34389.793664263765,0.35520501077351074,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-12 23:00:00+00:00,99572.09110383908,44381.33663349046,55190.75447034862,0.5542793553747181,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-13 23:00:00+00:00,96302.04403856794,44381.33663349046,51920.70740507748,0.5391443963981055,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-14 23:00:00+00:00,97420.25318064123,44381.33663349046,53038.91654715077,0.5444341891495962,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-15 23:00:00+00:00,97548.05301635205,44121.06094105856,53426.992075293485,0.5476992151379739,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-16 23:00:00+00:00,97157.7129833519,44222.288843216214,52935.424140135685,0.5448401626045504,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-17 23:00:00+00:00,93678.2516069408,27355.599744440387,66322.65186250041,0.7079834510658869,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-18 23:00:00+00:00,93160.40551959243,43170.93531291075,49989.47020668168,0.5365956698864784,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-19 23:00:00+00:00,91984.90820922106,59472.32969974021,32512.57850948086,0.3534555737722813,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-20 23:00:00+00:00,92076.51100839104,92076.51100839104,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-21 23:00:00+00:00,92076.51100839104,92076.51100839104,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-22 23:00:00+00:00,92076.51100839104,92076.51100839104,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-23 23:00:00+00:00,92076.51100839104,92076.51100839104,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-24 23:00:00+00:00,92076.51100839104,92076.51100839104,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-25 23:00:00+00:00,92076.51100839104,92076.51100839104,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-26 23:00:00+00:00,90845.91086487591,58875.93920415896,31969.971660716954,0.35191426181271984,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-27 23:00:00+00:00,90485.27739881357,58875.93920415896,31609.338194654614,0.34933128463911933,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-28 23:00:00+00:00,91768.95139782611,42448.78558442103,49320.165813405074,0.5374384806861093,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-29 23:00:00+00:00,93836.7364608495,42448.78558442103,51387.95087642847,0.5476314801066053,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-30 23:00:00+00:00,92648.22488492493,42448.78558442103,50199.4393005039,0.5418283983622443,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-01-31 23:00:00+00:00,93934.54651996918,25479.646349058494,68454.9001709107,0.7287510581249055,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-01 23:00:00+00:00,95649.68432406054,25479.646349058494,70170.03797500205,0.7336149457353816,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-02 23:00:00+00:00,93790.45504070868,43056.22695216086,50734.22808854781,0.5409316765392299,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-03 23:00:00+00:00,92935.44207546291,42129.45082294768,50805.99125251523,0.5466804710657225,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-04 23:00:00+00:00,98244.63932894169,61537.60148286988,36707.037846071806,0.3736289134633563,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-05 23:00:00+00:00,99069.51095986739,43838.653340033125,55230.85761983426,0.5574960155219504,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-06 23:00:00+00:00,98406.96852099954,43838.653340033125,54568.315180966405,0.5545167786498962,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-07 23:00:00+00:00,101274.46306291659,25556.473404876197,75717.9896580404,0.7476513562061615,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-08 23:00:00+00:00,98486.16778512571,10130.735129002944,88355.43265612276,0.8971354520453482,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-09 23:00:00+00:00,100924.08090292511,29336.442904342,71587.63799858312,0.7093216738574061,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-10 23:00:00+00:00,99897.37156218178,64662.1611098103,35235.21045237148,0.3527140894837167,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-11 23:00:00+00:00,96477.83476543278,64662.1611098103,31815.673655622486,0.3297718458646605,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-12 23:00:00+00:00,96912.40602997688,81907.36593235939,15005.040097617491,0.15483095211748374,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-13 23:00:00+00:00,96379.78599051376,81907.36593235939,14472.420058154365,0.15016032573032298,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-14 23:00:00+00:00,96896.23819159373,81907.36593235939,14988.872259234338,0.1546899295470761,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-15 23:00:00+00:00,98798.93142387933,44469.28369600981,54329.647727869524,0.549901167400058,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-16 23:00:00+00:00,100012.81967191756,44469.28369600981,55543.53597590776,0.5553641638953185,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-17 23:00:00+00:00,96933.98950009057,44469.28369600981,52464.70580408075,0.5412415817676806,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-18 23:00:00+00:00,96041.08745744874,78719.13515767708,17321.952299771663,0.18035981014319732,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-19 23:00:00+00:00,95773.37145644086,78719.13515767708,17054.236298763783,0.17806866396595739,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-20 23:00:00+00:00,95880.30344242383,78719.13515767708,17161.168284746742,0.17898533555488833,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-21 23:00:00+00:00,94563.4701348948,78719.13515767708,15844.33497721771,0.16755238523518398,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-22 23:00:00+00:00,94535.8251282298,94535.8251282298,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-23 23:00:00+00:00,91875.78672640395,26693.644696271487,65182.14203013247,0.7094594163774375,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-24 23:00:00+00:00,90043.86146157549,26693.644696271487,63350.21676530401,0.7035484233685103,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-25 23:00:00+00:00,96184.33095179564,26693.644696271487,69490.68625552415,0.7224740825025914,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-26 23:00:00+00:00,97070.88656106155,43447.057298553365,53623.82926250818,0.5524192799946934,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-27 23:00:00+00:00,93268.2125177788,43447.057298553365,49821.155219225424,0.5341707948967984,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-02-28 23:00:00+00:00,98422.62925149794,43447.057298553365,54975.57195294457,0.5585663822540878,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-03-01 23:00:00+00:00,100324.26267563555,25498.823002571513,74825.43967306403,0.745835929190795,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-03-02 23:00:00+00:00,100089.20958171002,48824.47918680369,51264.730394906335,0.5121903810525674,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-03-03 23:00:00+00:00,99522.23370021756,48824.47918680369,50697.75451341387,0.5094113408479802,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-03-04 23:00:00+00:00,96193.49631493833,66009.0072508112,30184.489064127112,0.31378929158893276,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-03-05 23:00:00+00:00,96353.96247616199,96353.96247616199,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-03-06 23:00:00+00:00,96353.96247616199,96353.96247616199,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-03-07 23:00:00+00:00,96353.96247616199,96353.96247616199,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-03-08 23:00:00+00:00,96353.96247616199,96353.96247616199,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-03-09 23:00:00+00:00,95754.36107376983,61672.414415462496,34081.946658307344,0.3559310121870102,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-03-10 23:00:00+00:00,93994.39784525642,27850.765376572148,66143.63246868427,0.7036976031015908,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-03-11 23:00:00+00:00,94218.97255105976,11206.606637372093,83012.36591368767,0.8810578556107801,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-03-12 23:00:00+00:00,94078.63751161397,43142.6725989884,50935.96491262557,0.5414190326293526,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-03-13 23:00:00+00:00,93156.38065679057,76001.54787667654,17154.832780114022,0.18415091547315854,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-03-14 23:00:00+00:00,93675.90165159876,59208.7771911469,34467.12446045186,0.3679401409835654,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-03-15 23:00:00+00:00,93780.51897276755,25529.27947701857,68251.23949574897,0.7277763041124576,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-03-16 23:00:00+00:00,96175.79535374654,25529.27947701857,70646.51587672796,0.7345560867667513,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-03-17 23:00:00+00:00,97254.56152387988,9615.55254460083,87639.00897927905,0.9011300612132231,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,RELATIVE_STRENGTH_ROTATION,E2,1.0,2022-03-18 23:00:00+00:00,98367.03453974902,27479.283926867574,70887.75061288144,0.7206453965452877,4
