policy_id,portfolio_id,universe_id,cost_multiplier,pair,signal_time,entry_time,exit_time,holding_hours,exit_reason,entry_price,exit_price,quantity,entry_notional,exit_notional,entry_cost,exit_cost,gross_pnl,net_pnl,period_id,membership_rank,support_families,support_count,atr24_at_signal,high_water_at_exit,entry_market_state,exit_market_state,protection_floor_at_exit,entry_market_context,exit_market_context,mb_breakout_reference
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2023-10-16 06:00:00+00:00,2023-10-16 07:00:00+00:00,2023-10-16 15:00:00+00:00,8,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1585.69,1579.43,3.8214749204154095,6059.674566553511,6035.75213355171,15.149186416383777,15.089380333879276,-23.922433001800528,-54.16099975206358,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,5.2341666666667,1640.0,TRANSITION,TRANSITION,,MIXED,MIXED,1575.2
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,LTC-USDT,2023-10-16 06:00:00+00:00,2023-10-16 07:00:00+00:00,2023-10-16 15:00:00+00:00,8,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,62.749,63.845,92.6787993966237,5815.5019833387405,5917.07794747744,14.538754958346852,14.7926948686936,101.57596413869942,72.24451431165896,ROBUSTNESS_2023,8,MOMENTUM_BREAKOUT,1,0.1927500000000002,66.339,TRANSITION,TRANSITION,,MIXED,MIXED,62.189
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,SOL-USDT,2023-10-16 06:00:00+00:00,2023-10-16 07:00:00+00:00,2023-10-16 15:00:00+00:00,8,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,22.719,23.302,266.6027562731453,6056.948019769588,6212.377426676831,15.142370049423972,15.530943566692079,155.429406907243,124.75609329112696,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.1272083333333335,24.809,TRANSITION,TRANSITION,,MIXED,MIXED,22.3
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2023-10-16 06:00:00+00:00,2023-10-16 07:00:00+00:00,2023-10-16 15:00:00+00:00,8,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.49357,0.49646,12274.471989334921,6058.311139776037,6093.784363825215,15.145777849440092,15.234460909563039,35.4732240491785,5.092985290175365,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0015870833333333,0.51099,TRANSITION,TRANSITION,,MIXED,MIXED,0.49067
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2023-10-16 14:00:00+00:00,2023-10-16 15:00:00+00:00,2023-10-17 02:00:00+00:00,11,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,27998.6,28277.7,0.21665598825039042,6066.064352627381,6126.533038948065,15.165160881568452,15.316332597370163,60.468686320684355,29.98719284174574,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,142.6833333333334,28804.0,TRANSITION,TRANSITION,,MIXED,MIXED,27977.6
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2023-10-19 21:00:00+00:00,2023-10-19 22:00:00+00:00,2023-10-19 23:00:00+00:00,1,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.50327,0.506,24162.723413954616,12160.37381254094,12226.338047461037,30.400934531352352,30.565845118652593,65.96423492009671,4.997455270091773,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0026279166666666,0.5198,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,0.49904
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2023-10-20 03:00:00+00:00,2023-10-20 04:00:00+00:00,2023-10-20 14:00:00+00:00,10,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,28979.6,29510.1,0.4204059260317177,12183.195574028767,12406.220917788592,30.457988935071917,31.015552294471483,223.02534375982577,161.55180253028237,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,136.2916666666671,30243.4,RISK_ON,TRANSITION,,SUPPORTIVE,MIXED,28975.4
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,SOL-USDT,2023-10-19 16:00:00+00:00,2023-10-19 17:00:00+00:00,2023-10-20 14:00:00+00:00,21,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,24.773,26.776,489.94980018432466,12137.526399966275,13118.895849735476,30.343815999915687,32.797239624338694,981.3694497692013,918.228394144947,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.2333333333333337,27.507,RISK_ON,TRANSITION,,MIXED,MIXED,24.6
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,SOL-USDT,2023-10-21 07:00:00+00:00,2023-10-21 08:00:00+00:00,2023-10-22 09:00:00+00:00,25,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,28.038,28.8,439.7286830653756,12329.112815787,12664.186072282817,30.8227820394675,31.660465180707043,335.07325649581617,272.59000927564165,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.3715000000000001,30.352,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,27.507
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,XMR-USDT,2023-10-20 03:00:00+00:00,2023-10-20 04:00:00+00:00,2023-10-22 11:00:00+00:00,55,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,153.09,157.24,79.54610448768995,12177.713136020453,12507.829469644368,30.444282840051134,31.26957367411092,330.1163336239151,268.4024771097531,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,1.1945833333333316,161.07,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,152.92
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,LTC-USDT,2023-10-21 14:00:00+00:00,2023-10-21 15:00:00+00:00,2023-10-22 18:00:00+00:00,27,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,64.758,65.211,155.5345772333452,10072.108152476969,10142.565315963673,25.180270381192422,25.356413289909185,70.4571634867043,19.920479815602697,ROBUSTNESS_2023,8,MOMENTUM_BREAKOUT,1,0.281916666666666,66.313,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,64.499
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2023-10-20 09:00:00+00:00,2023-10-20 10:00:00+00:00,2023-10-23 09:00:00+00:00,71,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1611.59,1676.0,3.8441393573523963,6195.176546915548,6442.777562922616,15.48794136728887,16.10694390730654,247.6010160070682,216.0061307324728,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,7.864166666666667,1705.76,TRANSITION,RISK_ON,,MIXED,SUPPORTIVE,1595.0
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2023-10-23 04:00:00+00:00,2023-10-23 05:00:00+00:00,2023-10-24 00:00:00+00:00,19,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,30739.0,33325.5,0.406686880546544,12501.148021120216,13553.043637653853,31.252870052800542,33.88260909413463,1051.8956165336367,986.7601373867016,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,164.28749999999977,34900.0,RISK_ON,TRANSITION,,SUPPORTIVE,MIXED,30627.0
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2023-10-23 23:00:00+00:00,2023-10-24 00:00:00+00:00,2023-10-24 05:00:00+00:00,5,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,33325.5,34053.7,0.19570185584740482,6521.862197042689,6664.372288470769,16.304655492606724,16.66093072117692,142.51009142807925,109.5445052142956,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,320.2958333333336,35263.5,TRANSITION,TRANSITION,,MIXED,MIXED,31826.2
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,LTC-USDT,2023-10-23 04:00:00+00:00,2023-10-23 05:00:00+00:00,2023-10-24 05:00:00+00:00,24,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,66.402,69.973,188.0952308572585,12489.89951938368,13161.58758877495,31.2247487984592,32.903968971937374,671.6880693912699,607.5593516208733,ROBUSTNESS_2023,8,MOMENTUM_BREAKOUT,1,0.6434583333333347,72.864,RISK_ON,TRANSITION,,SUPPORTIVE,MIXED,66.313
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,SOL-USDT,2023-10-23 04:00:00+00:00,2023-10-23 05:00:00+00:00,2023-10-24 05:00:00+00:00,24,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,30.664,31.389,407.4981249840435,12495.52250451071,12790.958645124141,31.23880626127678,31.977396612810352,295.4361406134303,232.2199377393432,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.4645416666666671,32.845,RISK_ON,TRANSITION,,SUPPORTIVE,MIXED,30.352
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2023-10-20 00:00:00+00:00,2023-10-20 01:00:00+00:00,2023-10-24 07:00:00+00:00,102,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.51981,0.53991,23366.770340324187,12146.280890603915,12615.952974444432,30.36570222650979,31.53988243611108,469.6720838405163,407.7664991778954,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0042245833333333,0.55734,RISK_ON,TRANSITION,,SUPPORTIVE,MIXED,0.5198
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2023-10-23 20:00:00+00:00,2023-10-23 21:00:00+00:00,2023-10-24 17:00:00+00:00,20,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1708.7,1778.2,3.667433886477721,6266.544281824482,6521.430936934684,15.666360704561205,16.30357734233671,254.8866551102019,222.91671706330396,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,14.23416666666669,1854.38,TRANSITION,TRANSITION,,MIXED,MIXED,1705.76
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2023-10-24 13:00:00+00:00,2023-10-24 14:00:00+00:00,2023-10-27 14:00:00+00:00,72,THESIS_FAILURE_IN_STRESSED_CONTEXT,0.57321,0.55287,11321.510661485447,6489.603126270073,6259.323599415458,16.224007815675183,15.648308998538646,-230.27952685461423,-262.15184366882806,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0067658333333333,0.58058,TRANSITION,TRANSITION,,MIXED,STRESSED,0.55734
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,SOL-USDT,2023-10-25 13:00:00+00:00,2023-10-25 14:00:00+00:00,2023-10-28 14:00:00+00:00,72,THESIS_FAILURE_IN_STRESSED_CONTEXT,33.291,31.734,193.6214859202725,6445.852887771792,6144.384234193928,16.11463221942948,15.36096058548482,-301.46865357786373,-332.94424638277803,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.7682083333333328,33.708,TRANSITION,TRANSITION,,MIXED,STRESSED,32.845
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,XMR-USDT,2023-10-29 15:00:00+00:00,2023-10-29 16:00:00+00:00,2023-10-30 00:00:00+00:00,8,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,163.59,171.31,78.41269396192676,12827.5326052316,13432.878602617673,32.068831513079,33.582196506544186,605.3459973860736,539.6949693664504,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,0.9391666666666664,179.0,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,163.1
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,XMR-USDT,2023-10-29 23:00:00+00:00,2023-10-30 00:00:00+00:00,2023-10-30 02:00:00+00:00,2,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,171.31,173.05,75.46659647630051,12928.182642355041,13059.494520223803,32.3204566058876,32.648736300559506,131.31187786876217,66.34268496231506,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,1.3174999999999957,178.8,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,169.98
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2023-10-30 12:00:00+00:00,2023-10-30 13:00:00+00:00,2023-10-31 05:00:00+00:00,16,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.56261,0.57412,23094.82706371257,12993.380654315331,13259.202113818661,32.48345163578833,33.148005284546656,265.8214595033296,200.19000258299462,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.00322875,0.58412,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,0.56147
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,SOL-USDT,2023-10-30 09:00:00+00:00,2023-10-30 10:00:00+00:00,2023-11-01 09:00:00+00:00,47,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,33.845,38.455,381.53918625654336,12913.193758852709,14672.089407495374,32.28298439713177,36.68022351873844,1758.895648642665,1689.932440726795,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.320625,39.415,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,33.368
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2023-10-29 18:00:00+00:00,2023-10-29 19:00:00+00:00,2023-11-01 15:00:00+00:00,68,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,34560.4,34593.8,0.3716083043867827,12842.931642928967,12855.343360295485,32.107329107322414,32.13835840073871,12.411717366518133,-51.83397014154299,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,104.47916666666728,35147.2,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,34551.8
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,SOL-USDT,2023-11-01 15:00:00+00:00,2023-11-01 16:00:00+00:00,2023-11-01 20:00:00+00:00,4,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,40.141,43.904,164.3496275163073,6597.158398132091,7215.606046475956,16.492895995330226,18.03901511618989,618.4476483438648,583.9157372323447,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.7106666666666671,46.873,TRANSITION,TRANSITION,,MIXED,MIXED,39.94
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2023-10-30 09:00:00+00:00,2023-10-30 10:00:00+00:00,2023-11-02 07:00:00+00:00,69,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1819.06,1835.01,7.1020237442102925,12919.007312143174,13032.284590863328,32.297518280357934,32.58071147715832,113.27727872015384,48.39904896263759,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,9.057916666666662,1874.18,RISK_ON,TRANSITION,,SUPPORTIVE,MIXED,1811.48
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2023-10-31 11:00:00+00:00,2023-10-31 12:00:00+00:00,2023-11-02 17:00:00+00:00,53,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.6004,0.60385,21844.157809097665,13115.23234858224,13190.594693023626,32.7880808714556,32.97648673255907,75.36234444138609,9.59777683737142,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0063129166666666,0.626,RISK_ON,TRANSITION,,SUPPORTIVE,STRESSED,0.58412
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2023-11-01 21:00:00+00:00,2023-11-01 22:00:00+00:00,2023-11-04 22:00:00+00:00,72,THESIS_FAILURE_IN_STRESSED_CONTEXT,35385.5,34755.1,0.38056143449239027,13466.356640230475,13226.450711926473,33.66589160057619,33.06612677981618,-239.90592830400237,-306.6379466843947,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,205.21666666666715,35976.0,RISK_ON,TRANSITION,,SUPPORTIVE,STRESSED,35147.2
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2023-11-05 11:00:00+00:00,2023-11-05 12:00:00+00:00,2023-11-05 14:00:00+00:00,2,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.6394,0.64062,10440.236074192762,6675.486945838852,6688.224033849367,16.68871736459713,16.72056008462342,12.737088010514526,-20.672189438706024,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0037208333333333,0.65457,TRANSITION,TRANSITION,,MIXED,MIXED,0.63235
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,SHIB-USDT,2023-11-05 08:00:00+00:00,2023-11-05 09:00:00+00:00,2023-11-05 15:00:00+00:00,6,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,8.07e-06,7.991e-06,825425400.2756119,6661.182980224188,6595.974373602415,16.65295745056047,16.489935934006038,-65.20860662177347,-98.35150000633999,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,5.216666666666657e-08,8.315e-06,TRANSITION,TRANSITION,,MIXED,MIXED,8.061e-06
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2023-11-06 00:00:00+00:00,2023-11-06 01:00:00+00:00,2023-11-07 02:00:00+00:00,25,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.66065,0.68968,20140.00678967889,13305.495485601357,13890.159882705735,33.263738714003395,34.725399706764335,584.6643971043777,516.6752586836101,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0082079166666666,0.73241,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,0.65963
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2023-11-07 21:00:00+00:00,2023-11-07 22:00:00+00:00,2023-11-09 17:00:00+00:00,43,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,35619.6,37085.4,0.37685034692681274,13423.258617394298,13975.645855919622,33.55814654348575,34.93911463979906,552.3872385253235,483.8899773420387,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,184.5708333333332,37977.4,RISK_ON,TRANSITION,,SUPPORTIVE,MIXED,35564.5
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,SOL-USDT,2023-11-07 18:00:00+00:00,2023-11-07 19:00:00+00:00,2023-11-09 17:00:00+00:00,46,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,43.03,46.406,308.82123550543133,13288.57776379871,14331.158254865046,33.221444409496776,35.82789563716261,1042.5804910663355,973.5311510196761,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.7002083333333328,48.862,RISK_ON,TRANSITION,,SUPPORTIVE,MIXED,42.86
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2023-11-05 04:00:00+00:00,2023-11-05 05:00:00+00:00,2023-11-09 18:00:00+00:00,109,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1888.64,2016.77,3.5284280591122963,6663.930369561847,7116.027856775906,16.65982592390462,17.790069641939766,452.0974872140587,417.6475916482143,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,7.780416666666649,2049.79,TRANSITION,TRANSITION,,STRESSED,MIXED,1874.18
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,SHIB-USDT,2023-11-06 17:00:00+00:00,2023-11-06 18:00:00+00:00,2023-11-11 10:00:00+00:00,112,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,8.413e-06,9.252e-06,1603717628.0999556,13492.076405204927,14837.595495180789,33.730191013012316,37.093988737951975,1345.5190899758618,1274.6949102248975,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,8.579166666666646e-08,9.648e-06,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,8.358e-06
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,SOL-USDT,2023-11-10 10:00:00+00:00,2023-11-10 11:00:00+00:00,2023-11-11 19:00:00+00:00,32,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,49.078,58.966,139.8887186066429,6865.458531776821,8248.678181359304,17.163646329442052,20.62169545339826,1383.2196495824837,1345.4343077996434,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,1.5131249999999998,63.96,TRANSITION,RISK_ON,,MIXED,SUPPORTIVE,48.9
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2023-11-13 21:00:00+00:00,2023-11-13 22:00:00+00:00,2023-11-13 23:00:00+00:00,1,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.71178,0.65528,9962.529969785779,7091.129581894122,6528.246638601225,17.727823954735303,16.32061659650306,-562.8829432928969,-596.9313838441353,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0060908333333333,0.75,TRANSITION,TRANSITION,,STRESSED,STRESSED,0.6875
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,XMR-USDT,2023-11-09 15:00:00+00:00,2023-11-09 16:00:00+00:00,2023-11-14 16:00:00+00:00,120,THESIS_FAILURE_IN_STRESSED_CONTEXT,171.07,164.87,40.858988969263905,6989.7472429719755,6736.4215113625405,17.47436810742994,16.84105377840635,-253.32573160943502,-287.64115349527134,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,1.2462499999999952,173.81,TRANSITION,TRANSITION,,MIXED,STRESSED,168.95
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2023-11-09 22:00:00+00:00,2023-11-09 23:00:00+00:00,2023-11-14 23:00:00+00:00,120,THESIS_FAILURE_IN_STRESSED_CONTEXT,2058.5,1981.74,3.310326758665184,6814.307632712281,6560.206950717142,17.035769081780703,16.400517376792855,-254.10068199513898,-287.5369684537125,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,22.51416666666668,2136.13,TRANSITION,TRANSITION,,MIXED,STRESSED,2049.79
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,SHIB-USDT,2023-11-16 11:00:00+00:00,2023-11-16 12:00:00+00:00,2023-11-19 12:00:00+00:00,72,THESIS_FAILURE_IN_STRESSED_CONTEXT,9.101e-06,8.48e-06,1542320109.7196627,14036.655318558649,13078.87453042274,35.091638296396624,32.69718632605685,-957.7807881359095,-1025.5696127583628,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,1.1079166666666657e-07,9.182e-06,RISK_ON,TRANSITION,,MIXED,STRESSED,8.991e-06
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,XMR-USDT,2023-11-17 11:00:00+00:00,2023-11-17 12:00:00+00:00,2023-11-19 12:00:00+00:00,48,THESIS_FAILURE_IN_STRESSED_CONTEXT,166.54,160.22,41.484324273061674,6908.79936443569,6646.618435029941,17.271998411089225,16.616546087574854,-262.18092940574934,-296.0694739044134,ROBUSTNESS_2023,8,MOMENTUM_BREAKOUT,1,1.5170833333333331,167.26,TRANSITION,TRANSITION,,MIXED,STRESSED,166.53
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,SOL-USDT,2023-11-15 12:00:00+00:00,2023-11-15 13:00:00+00:00,2023-11-19 13:00:00+00:00,96,THESIS_FAILURE_IN_STRESSED_CONTEXT,62.973,59.852,111.13964666912867,6998.7969696950395,6651.930132440689,17.4969924242376,16.62982533110172,-346.8668372543507,-380.99365500969,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,1.6343333333333332,68.21,TRANSITION,TRANSITION,,STRESSED,STRESSED,60.786
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2023-11-19 20:00:00+00:00,2023-11-19 21:00:00+00:00,2023-11-20 05:00:00+00:00,8,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,36949.2,37113.5,0.37053901155881686,13691.120045889034,13751.999605488149,34.227800114722584,34.37999901372037,60.879559599114145,-7.72823952932881,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,109.66666666666696,37500.0,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,36913.0
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-20 18:00:00+00:00,17,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,2011.41,2019.81,6.817183676013662,13712.15141777064,13769.415760649154,34.2803785444266,34.42353940162288,57.26434287851407,-11.439575067535408,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,9.185416666666669,2051.64,RISK_ON,RISK_ON,,SUPPORTIVE,SUPPORTIVE,1991.2
FULL_FAMILY_QUALITY_THESIS_BRAIN,MOMENTUM_BREAKOUT,D2,2.0,LINK-USDT,2023-11-20 03:00:00+00:00,2023-11-20 04:00:00+00:00,2023-11-22 04:00:00+00:00,48,THESIS_FAILURE_IN_STRESSED_CONTEXT,15.1112,13.8018,906.6006163462708,13699.823233731768,12512.72038668796,34.24955808432942,31.281800966719903,-1187.1028470438068,-1252.6342060948562,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.2211499999999998,15.4,RISK_ON,TRANSITION,,SUPPORTIVE,STRESSED,15.1082
