policy_id,portfolio_id,universe_id,cost_multiplier,pair,signal_time,entry_time,exit_time,holding_hours,exit_reason,entry_price,exit_price,quantity,entry_notional,exit_notional,entry_cost,exit_cost,gross_pnl,net_pnl,period_id,membership_rank,support_families,support_count,atr24_at_signal,high_water_at_exit,entry_market_state,exit_market_state,entry_market_context,exit_market_context,lifecycle_class,degraded_since_at_exit
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,BTC-USDT,2023-08-08 12:00:00+00:00,2023-08-08 13:00:00+00:00,2023-08-15 13:00:00+00:00,168,MAX_HOLD_168H,29433.7,29365.2,0.2531353905418504,7450.7111445916635,7433.371370339546,18.62677786147916,18.583428425848865,-17.339774252117422,-54.54998053944544,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,93.5874999999998,30228.7,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,SOL-USDT,2023-08-08 16:00:00+00:00,2023-08-08 17:00:00+00:00,2023-08-15 17:00:00+00:00,168,MAX_HOLD_168H,23.73,24.728,314.03803638913297,7452.122603514125,7765.53256383048,18.630306508785313,19.4138314095762,313.40996031635495,275.36582239799344,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.1869583333333328,25.403,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,BTC-USDT,2023-08-29 17:00:00+00:00,2023-08-29 18:00:00+00:00,2023-09-01 18:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,27998.5,25787.8,0.26601558159854494,7448.03726138686,6859.956615146957,18.620093153467153,17.149891537867394,-588.0806462399032,-623.8506309312377,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,147.44583333333335,28088.9,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,LTC-USDT,2023-08-27 15:00:00+00:00,2023-08-27 16:00:00+00:00,2023-09-03 16:00:00+00:00,168,MAX_HOLD_168H,65.765,64.001,93.69710285003748,6161.989968932715,5996.708279505249,15.404974922331787,14.991770698763123,-165.2816894274656,-195.67843504856052,ROBUSTNESS_2023,8,MOMENTUM_BREAKOUT,1,0.168625000000001,70.671,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,BTC-USDT,2023-09-07 22:00:00+00:00,2023-09-07 23:00:00+00:00,2023-09-10 23:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,26160.3,25901.3,0.2808197380503401,7346.328593318312,7273.596281163274,18.365821483295782,18.183990702908186,-72.73231215503802,-109.28212434124198,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,81.02083333333348,26446.8,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,ETH-USDT,2023-09-14 01:00:00+00:00,2023-09-14 02:00:00+00:00,2023-09-17 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1635.76,1624.99,4.485067003794934,7336.493202127601,7288.18903049673,18.341233005319,18.220472576241825,-48.30417163087077,-84.8658772124316,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,9.33125000000002,1654.6,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,SOL-USDT,2023-09-14 01:00:00+00:00,2023-09-14 02:00:00+00:00,2023-09-17 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,19.265,18.869,380.73410283712036,7334.842491157124,7184.071786433624,18.33710622789281,17.96017946608406,-150.77070472349988,-187.06799041747675,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.2538333333333334,19.5,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,SHIB-USDT,2023-09-14 18:00:00+00:00,2023-09-14 19:00:00+00:00,2023-09-17 19:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,7.387e-06,7.175e-06,991884062.7538338,7327.04757156257,7116.7681502587575,18.317618928906423,17.791920375646892,-210.27942130381234,-246.38896060836566,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,4.5333333333333395e-08,7.571e-06,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,XRP-USDT,2023-09-15 03:00:00+00:00,2023-09-15 04:00:00+00:00,2023-09-18 04:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.49646,0.49493,14793.243471625998,7344.253653923443,7321.619991411855,18.36063413480861,18.304049978529637,-22.633662511588227,-59.29834662492647,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0026720833333333,0.50883,TRANSITION,TRANSITION,MIXED,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,BTC-USDT,2023-09-18 11:00:00+00:00,2023-09-18 12:00:00+00:00,2023-09-21 12:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,27127.1,26650.6,0.2688285648838371,7292.5393624603375,7164.442551293188,18.231348406150843,17.911106378232972,-128.0968111671491,-164.23926595153293,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,85.50416666666645,27484.9,TRANSITION,TRANSITION,MIXED,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,SOL-USDT,2023-09-18 11:00:00+00:00,2023-09-18 12:00:00+00:00,2023-09-21 12:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,19.657,19.538,370.9059643436834,7290.898541103785,7246.760731346887,18.22724635275946,18.11690182836722,-44.137809756897695,-80.48195793802438,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.1599166666666665,20.53,TRANSITION,TRANSITION,MIXED,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,ETH-USDT,2023-09-18 12:00:00+00:00,2023-09-18 13:00:00+00:00,2023-09-21 13:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1655.7,1594.97,4.4035553600030575,7290.966609557063,7023.538692544077,18.227416523892657,17.558846731360195,-267.42791701298574,-303.2141802682386,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,7.268749999999993,1669.1,TRANSITION,TRANSITION,MIXED,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,XMR-USDT,2023-09-14 13:00:00+00:00,2023-09-14 14:00:00+00:00,2023-09-21 14:00:00+00:00,168,MAX_HOLD_168H,144.89,146.38,50.484466948726414,7314.6944162009695,7389.916271954572,18.286736040502426,18.474790679886432,75.22185575360254,38.46032903321368,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.8125,149.26,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,XRP-USDT,2023-09-18 15:00:00+00:00,2023-09-18 16:00:00+00:00,2023-09-21 16:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.50574,0.50501,14433.188006013079,7299.440502161054,7288.904274916665,18.248601255402633,18.222260687291662,-10.53622724438901,-47.00708918708331,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0033499999999999,0.52543,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,XMR-USDT,2023-09-28 01:00:00+00:00,2023-09-28 02:00:00+00:00,2023-10-01 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,147.21,146.05,49.14356294818193,7234.423901601862,7177.4173685819715,18.086059754004655,17.94354342145493,-57.00653301989041,-93.03613619535,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.6333333333333352,148.64,TRANSITION,TRANSITION,MIXED,MIXED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,SHIB-USDT,2023-10-01 06:00:00+00:00,2023-10-01 07:00:00+00:00,2023-10-04 07:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,7.468e-06,7.197e-06,976963526.7894789,7295.963618063829,7031.2065023038795,18.239909045159575,17.5780162557597,-264.75711575994956,-300.5750410608688,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,2.812499999999984e-08,7.611e-06,TRANSITION,RISK_ON,MIXED,SUPPORTIVE,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,ETH-USDT,2023-09-28 15:00:00+00:00,2023-09-28 16:00:00+00:00,2023-10-05 16:00:00+00:00,168,MAX_HOLD_168H,1639.89,1641.97,4.409512495576638,7231.115446371174,7240.287232361972,18.077788615927936,18.10071808090493,9.171785990798526,-27.00672070603434,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,8.432083333333319,1764.24,TRANSITION,TRANSITION,MIXED,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,BTC-USDT,2023-09-28 16:00:00+00:00,2023-09-28 17:00:00+00:00,2023-10-05 17:00:00+00:00,168,MAX_HOLD_168H,27022.2,27553.9,0.2676851646344536,7233.442055785132,7375.770257821271,18.08360513946283,18.43942564455318,142.32820203613937,105.80517125212336,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,113.5958333333336,28574.0,TRANSITION,TRANSITION,MIXED,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,XRP-USDT,2023-09-28 17:00:00+00:00,2023-09-28 18:00:00+00:00,2023-10-05 18:00:00+00:00,168,MAX_HOLD_168H,0.50788,0.52309,14240.416540863018,7232.422752773509,7449.019488360037,18.081056881933772,18.62254872090009,216.59673558652776,179.8931299836939,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0026045833333333,0.54947,TRANSITION,TRANSITION,MIXED,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,SOL-USDT,2023-09-28 23:00:00+00:00,2023-09-29 00:00:00+00:00,2023-10-06 00:00:00+00:00,168,MAX_HOLD_168H,19.842,22.777,364.20782279410093,7226.61161988055,8295.561579781237,18.066529049701376,20.738903949453093,1068.9499599006867,1030.1445269015323,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.1425416666666664,24.781,TRANSITION,TRANSITION,MIXED,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,SOL-USDT,2023-10-07 05:00:00+00:00,2023-10-07 06:00:00+00:00,2023-10-10 06:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,23.876,22.099,612.6544424383833,14627.737467658839,13539.050523445832,36.569343669147095,33.84762630861458,-1088.6869442130064,-1159.1039141907681,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.2822499999999999,23.928,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,SHIB-USDT,2023-10-08 02:00:00+00:00,2023-10-08 03:00:00+00:00,2023-10-11 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,7.269e-06,6.926e-06,1396484682.33223,10151.04715587298,9672.052909833026,25.37761788968245,24.180132274582565,-478.9942460399543,-528.5519962042193,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,1.8583333333333172e-08,7.287e-06,RISK_ON,TRANSITION,MIXED,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,XMR-USDT,2023-10-06 19:00:00+00:00,2023-10-06 20:00:00+00:00,2023-10-13 20:00:00+00:00,168,MAX_HOLD_168H,151.95,152.99,96.28159454185746,14629.98829063524,14730.121148958773,36.5749707265881,36.82530287239693,100.13285832353358,26.732584724548552,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.918749999999997,156.69,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,ETH-USDT,2023-10-16 06:00:00+00:00,2023-10-16 07:00:00+00:00,2023-10-19 07:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1585.69,1552.33,4.538115066434366,7196.0436796943095,7044.652161078059,17.990109199235775,17.61163040269515,-151.39151861625032,-186.99325821818124,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,5.2341666666667,1640.0,TRANSITION,RISK_ON,MIXED,MIXED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,XRP-USDT,2023-10-16 06:00:00+00:00,2023-10-16 07:00:00+00:00,2023-10-19 07:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.49357,0.48326,14576.30036239313,7194.424569866378,7044.142913130105,17.986061424665944,17.610357282825262,-150.28165673627336,-185.87807544376454,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0015870833333333,0.51099,TRANSITION,RISK_ON,MIXED,MIXED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,BTC-USDT,2023-10-15 21:00:00+00:00,2023-10-15 22:00:00+00:00,2023-10-22 22:00:00+00:00,168,MAX_HOLD_168H,27204.1,29845.6,0.5267964053953104,14331.022092014562,15722.554796866274,35.8275552300364,39.306386992165685,1391.532704851712,1316.39876262951,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,44.97500000000051,30372.3,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,SOL-USDT,2023-10-16 06:00:00+00:00,2023-10-16 07:00:00+00:00,2023-10-23 07:00:00+00:00,168,MAX_HOLD_168H,22.719,30.797,316.5986981970226,7192.805824338157,9750.290108373705,17.982014560845393,24.375725270934264,2557.4842840355477,2515.126544203768,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.1272083333333335,31.355,TRANSITION,RISK_ON,MIXED,SUPPORTIVE,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,XRP-USDT,2023-10-19 21:00:00+00:00,2023-10-19 22:00:00+00:00,2023-10-26 22:00:00+00:00,168,MAX_HOLD_168H,0.50327,0.55171,28876.813791556022,14532.8340768764,15931.626936939374,36.332085192191,39.82906734234844,1398.7928600629748,1322.6317075284353,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0026279166666666,0.5867,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,XMR-USDT,2023-10-20 03:00:00+00:00,2023-10-20 04:00:00+00:00,2023-10-27 04:00:00+00:00,168,MAX_HOLD_168H,153.09,158.91,95.72447052681362,14654.459192949897,15211.575611415952,36.636147982374744,38.02893902853988,557.1164184660556,482.45133145514103,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,1.1945833333333316,175.29,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,ETH-USDT,2023-10-20 09:00:00+00:00,2023-10-20 10:00:00+00:00,2023-10-27 10:00:00+00:00,168,MAX_HOLD_168H,1611.59,1786.02,4.603014746738483,7418.172535696272,8221.076397969866,18.54543133924068,20.552690994924664,802.9038622735943,763.805739939429,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,7.864166666666667,1865.88,TRANSITION,TRANSITION,MIXED,MIXED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,BTC-USDT,2023-10-23 04:00:00+00:00,2023-10-23 05:00:00+00:00,2023-10-30 05:00:00+00:00,168,MAX_HOLD_168H,30739.0,34269.6,0.4949930084867833,15215.59008787523,16963.212403638667,38.038975219688076,42.40803100909667,1747.6223157634358,1667.175309534651,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,164.28749999999977,35263.5,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,SHIB-USDT,2023-10-23 09:00:00+00:00,2023-10-23 10:00:00+00:00,2023-10-30 10:00:00+00:00,168,MAX_HOLD_168H,7.256e-06,8.002e-06,2097568817.4245617,15219.959339232619,16784.745677031344,38.04989834808155,41.96186419257836,1564.786337798725,1484.7745752580652,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,5.245833333333316e-08,8.245e-06,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,BTC-USDT,2023-11-01 21:00:00+00:00,2023-11-01 22:00:00+00:00,2023-11-04 22:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,35385.5,34755.1,0.41745319299044686,14771.789960563457,14508.62746770228,36.929474901408646,36.2715686692557,-263.1624928611782,-336.36353643184253,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,205.21666666666715,35976.0,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,XMR-USDT,2023-10-29 15:00:00+00:00,2023-10-29 16:00:00+00:00,2023-11-05 16:00:00+00:00,168,MAX_HOLD_168H,163.59,168.51,97.89777099639835,16015.096357300807,16496.753390603084,40.037740893252014,41.24188347650771,481.65703330227734,400.3774089325176,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,0.9391666666666664,179.0,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,ETH-USDT,2023-10-30 09:00:00+00:00,2023-10-30 10:00:00+00:00,2023-11-06 10:00:00+00:00,168,MAX_HOLD_168H,1819.06,1885.16,8.823506162601735,16050.48712014231,16633.720877490287,40.126217800355775,41.58430219372572,583.2337573479763,501.5232373538948,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,9.057916666666662,1913.18,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,SOL-USDT,2023-10-30 09:00:00+00:00,2023-10-30 10:00:00+00:00,2023-11-06 10:00:00+00:00,168,MAX_HOLD_168H,33.845,40.197,474.02169894927596,16043.264400938244,19054.250232664046,40.10816100234561,47.635625581660115,3010.985831725802,2923.2420451417966,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.320625,46.873,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,XRP-USDT,2023-10-30 12:00:00+00:00,2023-10-30 13:00:00+00:00,2023-11-06 13:00:00+00:00,168,MAX_HOLD_168H,0.56261,0.70238,28780.184857765984,16192.019802827723,20214.626240397673,40.48004950706931,50.53656560099418,4022.60643756995,3931.5898224618863,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.00322875,0.70274,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,SHIB-USDT,2023-11-05 08:00:00+00:00,2023-11-05 09:00:00+00:00,2023-11-12 09:00:00+00:00,168,MAX_HOLD_168H,8.07e-06,9.125e-06,1058265179.1265533,8540.199995551286,9656.6697595298,21.350499988878216,24.1416743988245,1116.4697639785136,1070.9775895908108,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,5.216666666666657e-08,9.648e-06,TRANSITION,RISK_ON,MIXED,SUPPORTIVE,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,XMR-USDT,2023-11-09 15:00:00+00:00,2023-11-09 16:00:00+00:00,2023-11-12 16:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,171.07,169.36,52.96275762633249,9060.338947136699,8969.772631595672,22.65084736784175,22.42443157898918,-90.5663155410275,-135.64159448785844,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,1.2462499999999952,173.81,TRANSITION,TRANSITION,MIXED,MIXED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,SOL-USDT,2023-11-07 18:00:00+00:00,2023-11-07 19:00:00+00:00,2023-11-14 19:00:00+00:00,168,MAX_HOLD_168H,43.03,53.723,402.50350448925275,17319.725798172545,21623.695771676124,43.29931449543136,54.05923942919031,4303.969973503579,4206.611419578957,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.7002083333333328,63.96,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,BTC-USDT,2023-11-07 21:00:00+00:00,2023-11-07 22:00:00+00:00,2023-11-14 22:00:00+00:00,168,MAX_HOLD_168H,35619.6,35288.7,0.4896032470063332,17439.471817066784,17277.462102632388,43.59867954266696,43.19365525658097,-162.0097144343963,-248.80204923364423,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,184.5708333333332,37977.4,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,ETH-USDT,2023-11-09 03:00:00+00:00,2023-11-09 04:00:00+00:00,2023-11-16 04:00:00+00:00,168,MAX_HOLD_168H,1917.79,2055.66,9.128793145208567,17507.10820594954,18765.69491687944,43.767770514873845,46.91423729219861,1258.5867109299033,1167.904703122831,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,10.098750000000017,2136.13,RISK_ON,RISK_ON,SUPPORTIVE,MIXED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,SOL-USDT,2023-11-15 20:00:00+00:00,2023-11-15 21:00:00+00:00,2023-11-18 21:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,65.354,59.092,281.7212649443438,18411.61154917264,16647.472988091162,46.029028872931605,41.6186824702279,-1764.1385610814796,-1851.786272424639,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,1.4844166666666674,68.21,RISK_ON,TRANSITION,MIXED,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,SHIB-USDT,2023-11-16 11:00:00+00:00,2023-11-16 12:00:00+00:00,2023-11-19 12:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,9.101e-06,8.48e-06,2020432766.33759,18387.958606438406,17133.269858542764,45.969896516096014,42.83317464635691,-1254.6887478956414,-1343.4918190580943,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,1.1079166666666657e-07,9.182e-06,RISK_ON,TRANSITION,MIXED,STRESSED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,LINK-USDT,2023-11-19 19:00:00+00:00,2023-11-19 20:00:00+00:00,2023-11-22 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,14.6272,14.4705,1219.292560330933,17834.836138472623,17643.772994268766,44.58709034618156,44.10943248567192,-191.06314420385752,-279.759667035711,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.1870624999999999,15.4,RISK_ON,RISK_ON,SUPPORTIVE,MIXED,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,BTC-USDT,2023-11-19 20:00:00+00:00,2023-11-19 21:00:00+00:00,2023-11-26 21:00:00+00:00,168,MAX_HOLD_168H,36949.2,37379.4,0.48379506605410505,17875.840654646337,18083.969292062815,44.68960163661585,45.20992323015704,208.12863741647743,118.22911254970452,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,109.66666666666696,38400.0,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-27 01:00:00+00:00,168,MAX_HOLD_168H,2011.41,2062.26,8.907624834706201,17916.885668776402,18369.83839162121,44.792214171941005,45.92459597905303,452.9527228448096,362.2359126938156,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,9.185416666666669,2133.55,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
STRESSED_CONTEXT_MB_EXCLUSION,MOMENTUM_BREAKOUT,E2,2.0,SHIB-USDT,2023-11-25 07:00:00+00:00,2023-11-25 08:00:00+00:00,2023-11-28 08:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,8.344e-06,8.106e-06,2152322432.577552,17958.978377427095,17446.725638473636,44.89744594356774,43.61681409618409,-512.2527389534589,-600.7669989932107,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,5.583333333333315e-08,8.653e-06,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
