family_id,universe_id,period_id,pair,timestamp,membership_rank,signal_strength,turnover_ratio,return_6h,return_24h,return_72h,breadth_24h,previous_breadth_24h
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2022,ADA-USDT,2022-09-07 21:00:00+00:00,6,3.8117487947371984,3.8117487947371984,0.029479120567497796,0.029574229920569683,-0.040361743755494506,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,ETH-USDT,2022-09-07 21:00:00+00:00,1,7.259299048119173,7.259299048119173,0.06231536667530446,0.036248048886838635,0.04376746465694481,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,BTC-USDT,2022-09-07 21:00:00+00:00,2,4.264945041005222,4.264945041005222,0.02554173015066863,0.021085178220585865,-0.026055326118630595,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,SOL-USDT,2022-09-07 21:00:00+00:00,3,3.2828791821359493,3.2828791821359493,0.04097184580556723,0.046443796275521754,0.02143102962800736,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,ADA-USDT,2022-09-07 21:00:00+00:00,6,3.8117487947371984,3.8117487947371984,0.029479120567497796,0.029574229920569683,-0.040361743755494506,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,ETH-USDT,2022-09-07 21:00:00+00:00,1,7.259299048119173,7.259299048119173,0.06231536667530446,0.036248048886838635,0.04376746465694481,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,BTC-USDT,2022-09-07 21:00:00+00:00,2,4.264945041005222,4.264945041005222,0.02554173015066863,0.021085178220585865,-0.026055326118630595,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,SOL-USDT,2022-09-07 21:00:00+00:00,3,3.2828791821359493,3.2828791821359493,0.04097184580556723,0.046443796275521754,0.02143102962800736,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,ADA-USDT,2022-09-07 21:00:00+00:00,6,3.8117487947371984,3.8117487947371984,0.029479120567497796,0.029574229920569683,-0.040361743755494506,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2022,ETH-USDT,2022-09-08 14:00:00+00:00,1,3.04658209736139,3.04658209736139,0.013628503963359906,0.06449366388315769,0.03909833670059348,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2022,SOL-USDT,2022-09-08 14:00:00+00:00,3,3.5774334476930645,3.5774334476930645,0.022607943665451824,0.05806410379318061,0.052681779162560005,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2022,AVAX-USDT,2022-09-08 14:00:00+00:00,5,3.5085053248821745,3.5085053248821745,0.001702308756250659,0.019435872448703373,0.009326758147512937,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,ETH-USDT,2022-09-08 14:00:00+00:00,1,3.04658209736139,3.04658209736139,0.013628503963359906,0.06449366388315769,0.03909833670059348,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,SOL-USDT,2022-09-08 14:00:00+00:00,3,3.5774334476930645,3.5774334476930645,0.022607943665451824,0.05806410379318061,0.052681779162560005,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,AVAX-USDT,2022-09-08 14:00:00+00:00,5,3.5085053248821745,3.5085053248821745,0.001702308756250659,0.019435872448703373,0.009326758147512937,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,ETH-USDT,2022-09-08 14:00:00+00:00,1,3.04658209736139,3.04658209736139,0.013628503963359906,0.06449366388315769,0.03909833670059348,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,SOL-USDT,2022-09-08 14:00:00+00:00,3,3.5774334476930645,3.5774334476930645,0.022607943665451824,0.05806410379318061,0.052681779162560005,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,AVAX-USDT,2022-09-08 14:00:00+00:00,5,3.5085053248821745,3.5085053248821745,0.001702308756250659,0.019435872448703373,0.009326758147512937,,
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2022,SOL-USDT,2022-09-08 23:00:00+00:00,3,0.3333333333333333,0.20832698912743858,0.006304980934938698,0.024702681219236355,0.04083597292093666,0.6666666666666666,0.3333333333333333
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2022,SOL-USDT,2022-09-08 23:00:00+00:00,3,0.3333333333333333,0.20832698912743858,0.006304980934938698,0.024702681219236355,0.04083597292093666,0.6666666666666666,0.3333333333333333
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2022,SOL-USDT,2022-09-08 23:00:00+00:00,3,0.3333333333333333,0.20832698912743858,0.006304980934938698,0.024702681219236355,0.04083597292093666,0.6666666666666666,0.3333333333333333
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2022,AVAX-USDT,2022-09-09 01:00:00+00:00,5,2.6993404695389165,2.6993404695389165,0.041252458667800695,0.032416192283364786,-0.03379044988161006,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,AVAX-USDT,2022-09-09 01:00:00+00:00,5,2.6993404695389165,2.6993404695389165,0.041252458667800695,0.032416192283364786,-0.03379044988161006,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,AVAX-USDT,2022-09-09 01:00:00+00:00,5,2.6993404695389165,2.6993404695389165,0.041252458667800695,0.032416192283364786,-0.03379044988161006,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2022,ETH-USDT,2022-09-09 04:00:00+00:00,1,2.1519507075826665,2.1519507075826665,0.02036944400385532,0.026216653986796512,0.019940118665048523,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2022,BTC-USDT,2022-09-09 04:00:00+00:00,2,4.073192284944688,4.073192284944688,0.031654080893762204,0.03784335048676546,0.008132382449419051,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,ETH-USDT,2022-09-09 04:00:00+00:00,1,2.1519507075826665,2.1519507075826665,0.02036944400385532,0.026216653986796512,0.019940118665048523,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,BTC-USDT,2022-09-09 04:00:00+00:00,2,4.073192284944688,4.073192284944688,0.031654080893762204,0.03784335048676546,0.008132382449419051,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,ETH-USDT,2022-09-09 04:00:00+00:00,1,2.1519507075826665,2.1519507075826665,0.02036944400385532,0.026216653986796512,0.019940118665048523,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,BTC-USDT,2022-09-09 04:00:00+00:00,2,4.073192284944688,4.073192284944688,0.031654080893762204,0.03784335048676546,0.008132382449419051,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2022,BTC-USDT,2022-09-09 11:00:00+00:00,2,2.7528691551315108,2.7528691551315108,0.03517760737251119,0.09152689865221841,0.05819021793712964,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,BTC-USDT,2022-09-09 11:00:00+00:00,2,2.7528691551315108,2.7528691551315108,0.03517760737251119,0.09152689865221841,0.05819021793712964,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,BTC-USDT,2022-09-09 11:00:00+00:00,2,2.7528691551315108,2.7528691551315108,0.03517760737251119,0.09152689865221841,0.05819021793712964,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2022,ADA-USDT,2022-09-10 02:00:00+00:00,6,5.172676448790875,5.172676448790875,0.046019259268244905,0.07137073812161554,0.12622743489778898,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,ADA-USDT,2022-09-10 02:00:00+00:00,6,5.172676448790875,5.172676448790875,0.046019259268244905,0.07137073812161554,0.12622743489778898,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,ADA-USDT,2022-09-10 02:00:00+00:00,6,5.172676448790875,5.172676448790875,0.046019259268244905,0.07137073812161554,0.12622743489778898,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2022,ADA-USDT,2022-09-10 13:00:00+00:00,6,2.4595159055834,2.4595159055834,0.001818686765437727,0.0403836678777294,0.12786880262637945,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,ADA-USDT,2022-09-10 13:00:00+00:00,6,2.4595159055834,2.4595159055834,0.001818686765437727,0.0403836678777294,0.12786880262637945,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,ADA-USDT,2022-09-10 13:00:00+00:00,6,2.4595159055834,2.4595159055834,0.001818686765437727,0.0403836678777294,0.12786880262637945,,
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2022,ADA-USDT,2022-09-10 17:00:00+00:00,6,0.3333333333333333,1.2059256018201898,-0.0006247025808636675,0.03353828954723315,0.0912776735900982,0.6666666666666666,0.3333333333333333
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2022,ADA-USDT,2022-09-10 17:00:00+00:00,6,0.3333333333333333,1.2059256018201898,-0.0006247025808636675,0.03353828954723315,0.0912776735900982,0.6666666666666666,0.3333333333333333
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2022,ADA-USDT,2022-09-10 17:00:00+00:00,6,0.3333333333333333,1.2059256018201898,-0.0006247025808636675,0.03353828954723315,0.0912776735900982,0.6666666666666666,0.3333333333333333
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2022,ETH-USDT,2022-09-10 23:00:00+00:00,1,2.9936585102764823,2.9936585102764823,0.03493885700024957,0.03710575139146566,0.09018823860266911,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2022,BTC-USDT,2022-09-10 23:00:00+00:00,2,2.146260292033597,2.146260292033597,0.016465884089518434,0.01945168000299846,0.1253303269913999,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,ETH-USDT,2022-09-10 23:00:00+00:00,1,2.9936585102764823,2.9936585102764823,0.03493885700024957,0.03710575139146566,0.09018823860266911,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,BTC-USDT,2022-09-10 23:00:00+00:00,2,2.146260292033597,2.146260292033597,0.016465884089518434,0.01945168000299846,0.1253303269913999,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,ETH-USDT,2022-09-10 23:00:00+00:00,1,2.9936585102764823,2.9936585102764823,0.03493885700024957,0.03710575139146566,0.09018823860266911,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,BTC-USDT,2022-09-10 23:00:00+00:00,2,2.146260292033597,2.146260292033597,0.016465884089518434,0.01945168000299846,0.1253303269913999,,
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2022,ETH-USDT,2022-09-11 04:00:00+00:00,1,0.16666666666666663,0.6443280109448708,0.005861015109537071,0.015572640600757914,0.08033106731783923,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2022,ETH-USDT,2022-09-11 04:00:00+00:00,1,0.16666666666666663,0.6443280109448708,0.005861015109537071,0.015572640600757914,0.08033106731783923,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2022,ETH-USDT,2022-09-11 04:00:00+00:00,1,0.16666666666666663,0.6443280109448708,0.005861015109537071,0.015572640600757914,0.08033106731783923,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2022,ETH-USDT,2022-09-11 08:00:00+00:00,1,0.8333333333333334,0.7695943086764233,-0.0007486600686272826,0.029707773232028112,0.09191028366376819,1.0,0.16666666666666666
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2022,ETH-USDT,2022-09-11 08:00:00+00:00,1,0.8333333333333334,0.7695943086764233,-0.0007486600686272826,0.029707773232028112,0.09191028366376819,1.0,0.16666666666666666
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2022,ETH-USDT,2022-09-11 08:00:00+00:00,1,0.8333333333333334,0.7695943086764233,-0.0007486600686272826,0.029707773232028112,0.09191028366376819,1.0,0.16666666666666666
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2022,ETH-USDT,2022-09-11 11:00:00+00:00,1,0.16666666666666663,0.46893167920136847,0.0016825160435862685,0.02104397100659927,0.07650627065528814,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2022,ETH-USDT,2022-09-11 11:00:00+00:00,1,0.16666666666666663,0.46893167920136847,0.0016825160435862685,0.02104397100659927,0.07650627065528814,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2022,ETH-USDT,2022-09-11 11:00:00+00:00,1,0.16666666666666663,0.46893167920136847,0.0016825160435862685,0.02104397100659927,0.07650627065528814,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2022,ETH-USDT,2022-09-11 14:00:00+00:00,1,0.33333333333333337,0.6390786410093385,0.003206892833020225,0.029711968680089518,0.08068381921346113,0.8333333333333334,0.5
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2022,ETH-USDT,2022-09-11 14:00:00+00:00,1,0.33333333333333337,0.6390786410093385,0.003206892833020225,0.029711968680089518,0.08068381921346113,0.8333333333333334,0.5
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2022,ETH-USDT,2022-09-11 14:00:00+00:00,1,0.33333333333333337,0.6390786410093385,0.003206892833020225,0.029711968680089518,0.08068381921346113,0.8333333333333334,0.5
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2022,SOL-USDT,2022-09-11 16:00:00+00:00,3,2.9218228738412266,2.9218228738412266,0.022224156439492715,0.021453628272402936,0.05494340978501677,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,SOL-USDT,2022-09-11 16:00:00+00:00,3,2.9218228738412266,2.9218228738412266,0.022224156439492715,0.021453628272402936,0.05494340978501677,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,SOL-USDT,2022-09-11 16:00:00+00:00,3,2.9218228738412266,2.9218228738412266,0.022224156439492715,0.021453628272402936,0.05494340978501677,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2022,AVAX-USDT,2022-09-11 17:00:00+00:00,5,2.96485090712661,2.96485090712661,0.026330035926964923,0.02911567311488361,0.1096684935880381,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,AVAX-USDT,2022-09-11 17:00:00+00:00,5,2.96485090712661,2.96485090712661,0.026330035926964923,0.02911567311488361,0.1096684935880381,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,AVAX-USDT,2022-09-11 17:00:00+00:00,5,2.96485090712661,2.96485090712661,0.026330035926964923,0.02911567311488361,0.1096684935880381,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2022,XRP-USDT,2022-09-11 21:00:00+00:00,4,2.61449362491777,2.61449362491777,0.010743011417964965,0.011596487277640177,0.05229255724073312,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,XRP-USDT,2022-09-11 21:00:00+00:00,4,2.61449362491777,2.61449362491777,0.010743011417964965,0.011596487277640177,0.05229255724073312,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,XRP-USDT,2022-09-11 21:00:00+00:00,4,2.61449362491777,2.61449362491777,0.010743011417964965,0.011596487277640177,0.05229255724073312,,
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2022,BTC-USDT,2022-09-12 02:00:00+00:00,1,0.5,6.799017876585364,0.019477245711166935,0.020081176269131307,0.13976337235758907,0.6666666666666666,0.16666666666666666
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2022,ADA-USDT,2022-09-12 02:00:00+00:00,6,4.091225323519742,4.091225323519742,0.002067605622792845,0.000688904154501957,0.06180383711419202,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2022,AVAX-USDT,2022-09-12 02:00:00+00:00,8,5.453798599823135,5.453798599823135,0.015448343079921933,0.013226355458302974,0.0612712641336457,,
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2022,BTC-USDT,2022-09-12 02:00:00+00:00,1,0.5,6.799017876585364,0.019477245711166935,0.020081176269131307,0.13976337235758907,0.6666666666666666,0.16666666666666666
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,ADA-USDT,2022-09-12 02:00:00+00:00,6,4.091225323519742,4.091225323519742,0.002067605622792845,0.000688904154501957,0.06180383711419202,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,AVAX-USDT,2022-09-12 02:00:00+00:00,8,5.453798599823135,5.453798599823135,0.015448343079921933,0.013226355458302974,0.0612712641336457,,
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2022,BTC-USDT,2022-09-12 02:00:00+00:00,1,0.5,6.799017876585364,0.019477245711166935,0.020081176269131307,0.13976337235758907,0.6666666666666666,0.16666666666666666
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,ADA-USDT,2022-09-12 02:00:00+00:00,6,4.091225323519742,4.091225323519742,0.002067605622792845,0.000688904154501957,0.06180383711419202,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,AVAX-USDT,2022-09-12 02:00:00+00:00,8,5.453798599823135,5.453798599823135,0.015448343079921933,0.013226355458302974,0.0612712641336457,,
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2022,BTC-USDT,2022-09-12 07:00:00+00:00,1,0.16666666666666663,0.7716805356086824,0.008582917359955644,0.017546886511792703,0.05467753160886213,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2022,BTC-USDT,2022-09-12 07:00:00+00:00,1,0.16666666666666663,0.7716805356086824,0.008582917359955644,0.017546886511792703,0.05467753160886213,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2022,BTC-USDT,2022-09-12 07:00:00+00:00,1,0.16666666666666663,0.7716805356086824,0.008582917359955644,0.017546886511792703,0.05467753160886213,0.6666666666666666,0.5
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2022,BTC-USDT,2022-09-12 08:00:00+00:00,1,3.5188560130667326,3.5188560130667326,0.006728308803513494,0.026797282789767785,0.07568765088568075,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,BTC-USDT,2022-09-12 08:00:00+00:00,1,3.5188560130667326,3.5188560130667326,0.006728308803513494,0.026797282789767785,0.07568765088568075,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,BTC-USDT,2022-09-12 08:00:00+00:00,1,3.5188560130667326,3.5188560130667326,0.006728308803513494,0.026797282789767785,0.07568765088568075,,
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2022,SOL-USDT,2022-09-12 09:00:00+00:00,5,0.16666666666666663,2.3213503315084583,0.029759187400136833,0.04218885359514868,0.012739568426074044,0.6666666666666666,0.5
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2022,XRP-USDT,2022-09-12 09:00:00+00:00,3,2.4297216282920386,2.4297216282920386,0.013590355964972156,0.002080053968967821,0.012640249964493755,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2022,SOL-USDT,2022-09-12 09:00:00+00:00,5,2.3213503315084583,2.3213503315084583,0.029759187400136833,0.04218885359514868,0.012739568426074044,,
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2022,SOL-USDT,2022-09-12 09:00:00+00:00,5,0.16666666666666663,2.3213503315084583,0.029759187400136833,0.04218885359514868,0.012739568426074044,0.6666666666666666,0.5
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,XRP-USDT,2022-09-12 09:00:00+00:00,3,2.4297216282920386,2.4297216282920386,0.013590355964972156,0.002080053968967821,0.012640249964493755,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,SOL-USDT,2022-09-12 09:00:00+00:00,5,2.3213503315084583,2.3213503315084583,0.029759187400136833,0.04218885359514868,0.012739568426074044,,
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2022,SOL-USDT,2022-09-12 09:00:00+00:00,5,0.16666666666666663,2.3213503315084583,0.029759187400136833,0.04218885359514868,0.012739568426074044,0.6666666666666666,0.5
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,XRP-USDT,2022-09-12 09:00:00+00:00,3,2.4297216282920386,2.4297216282920386,0.013590355964972156,0.002080053968967821,0.012640249964493755,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,SOL-USDT,2022-09-12 09:00:00+00:00,5,2.3213503315084583,2.3213503315084583,0.029759187400136833,0.04218885359514868,0.012739568426074044,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2022,XRP-USDT,2022-09-12 11:00:00+00:00,3,2.433890246183523,2.433890246183523,0.011128821084988916,0.0015223703870768102,0.002483280187374648,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,XRP-USDT,2022-09-12 11:00:00+00:00,3,2.433890246183523,2.433890246183523,0.011128821084988916,0.0015223703870768102,0.002483280187374648,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,XRP-USDT,2022-09-12 11:00:00+00:00,3,2.433890246183523,2.433890246183523,0.011128821084988916,0.0015223703870768102,0.002483280187374648,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2022,SOL-USDT,2022-09-12 13:00:00+00:00,5,2.7784019430509495,2.7784019430509495,0.08968429519404775,0.09417907003576786,0.07647993643226059,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2022,SOL-USDT,2022-09-12 13:00:00+00:00,5,2.7784019430509495,2.7784019430509495,0.08968429519404775,0.09417907003576786,0.07647993643226059,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2022,SOL-USDT,2022-09-12 13:00:00+00:00,5,2.7784019430509495,2.7784019430509495,0.08968429519404775,0.09417907003576786,0.07647993643226059,,
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2022,SOL-USDT,2022-09-12 19:00:00+00:00,5,0.16666666666666663,0.8271703543572326,-0.0068278280125484425,0.0667081941219776,0.09117766321033405,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2022,SOL-USDT,2022-09-12 19:00:00+00:00,5,0.16666666666666663,0.8271703543572326,-0.0068278280125484425,0.0667081941219776,0.09117766321033405,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2022,SOL-USDT,2022-09-12 19:00:00+00:00,5,0.16666666666666663,0.8271703543572326,-0.0068278280125484425,0.0667081941219776,0.09117766321033405,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2022,SOL-USDT,2022-09-13 03:00:00+00:00,5,0.16666666666666663,1.4000388395699406,0.0039447209573229,0.08197329376854601,0.08569056344480086,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2022,SOL-USDT,2022-09-13 03:00:00+00:00,5,0.16666666666666663,1.4000388395699406,0.0039447209573229,0.08197329376854601,0.08569056344480086,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2022,SOL-USDT,2022-09-13 03:00:00+00:00,5,0.16666666666666663,1.4000388395699406,0.0039447209573229,0.08197329376854601,0.08569056344480086,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2022,SOL-USDT,2022-09-13 12:00:00+00:00,5,0.16666666666666663,0.916399740348134,0.0025023459493276334,0.020159151193633873,0.10698557982903023,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2022,SOL-USDT,2022-09-13 12:00:00+00:00,5,0.16666666666666663,0.916399740348134,0.0025023459493276334,0.020159151193633873,0.10698557982903023,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2022,SOL-USDT,2022-09-13 12:00:00+00:00,5,0.16666666666666663,0.916399740348134,0.0025023459493276334,0.020159151193633873,0.10698557982903023,0.6666666666666666,0.5
CAPITULATION_PARTICIPATION_RECLAIM,C2,ROBUSTNESS_2022,BTC-USDT,2022-09-13 20:00:00+00:00,1,0.2140090233787564,2.587012324766159,-0.042642645476680396,-0.09538523274478328,-0.05964608168486618,,
CAPITULATION_PARTICIPATION_RECLAIM,C2,ROBUSTNESS_2022,ETH-USDT,2022-09-13 20:00:00+00:00,2,1.1157723373614703,2.1582839983422555,0.001216294605265622,-0.07009159005196475,-0.07786962940835163,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2022,ETH-USDT,2022-09-13 20:00:00+00:00,2,2.1582839983422555,2.1582839983422555,0.001216294605265622,-0.07009159005196475,-0.07786962940835163,,
CAPITULATION_PARTICIPATION_RECLAIM,D2,ROBUSTNESS_2022,BTC-USDT,2022-09-13 20:00:00+00:00,1,0.2140090233787564,2.587012324766159,-0.042642645476680396,-0.09538523274478328,-0.05964608168486618,,
