run_id,universe_id,horizon_hours,cost_multiplier,timestamp,equity,cash,gross_market_value,position_count,drawdown,active
E2_RISKON_H168_2x,E2,168,2.0,2020-08-19 14:00:00+00:00,88150.9069874299,84034.89636521063,4116.0106222192735,1,-0.2053386760454281,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-19 15:00:00+00:00,88126.84844183283,84034.89636521063,4091.9520766221954,1,-0.20555555862043462,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-19 16:00:00+00:00,88120.18402476993,84034.89636521063,4085.287659559293,1,-0.20561563689605966,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-19 17:00:00+00:00,88077.03192428763,84034.89636521063,4042.1355590769986,1,-0.20600464373073213,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-19 18:00:00+00:00,88087.19516030856,84034.89636521063,4052.298795097925,1,-0.20591302436040382,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-19 19:00:00+00:00,88080.39745490439,84034.89636521063,4045.5010896937642,1,-0.2059743042015415,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-19 20:00:00+00:00,88076.46544883729,84034.89636521063,4041.5690836266517,1,-0.20600975038416014,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-19 21:00:00+00:00,88071.03394893101,84034.89636521063,4036.137583720386,1,-0.20605871417879473,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-19 22:00:00+00:00,88091.09384429036,84034.89636521063,4056.197479079723,1,-0.20587787856916318,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-19 23:00:00+00:00,88129.84742951114,84034.89636521063,4094.951064300502,1,-0.20552852339640326,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-20 00:00:00+00:00,88139.01100297262,84034.89636521063,4104.1146377619925,1,-0.20544591576741889,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-20 01:00:00+00:00,88138.47784960759,84034.89636521063,4103.58148439696,1,-0.2054507220294689,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-20 02:00:00+00:00,88159.8373062942,84034.89636521063,4124.940941083563,1,-0.20525817115609046,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-20 03:00:00+00:00,88230.14690630781,84034.89636521063,4195.250541097185,1,-0.20462434534824592,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-20 04:00:00+00:00,88191.89315236676,84034.89636521063,4156.996787156125,1,-0.2049691946503338,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-20 05:00:00+00:00,88206.12168279606,84034.89636521063,4171.225317585422,1,-0.20484092753187422,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-20 06:00:00+00:00,88200.75682706042,84034.89636521063,4165.860461849786,1,-0.20488929054375238,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-20 07:00:00+00:00,88220.15028071347,84034.89636521063,4185.253915502832,1,-0.20471446276168348,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-20 08:00:00+00:00,88217.11797094984,84034.89636521063,4182.221605739212,1,-0.20474179837709294,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-20 09:00:00+00:00,88225.71506896098,84034.89636521063,4190.818703750356,1,-0.20466429740153658,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-20 10:00:00+00:00,88225.11527142533,84034.89636521063,4190.2189062146945,1,-0.2046697044463428,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-20 11:00:00+00:00,88214.11898327153,84034.89636521063,4179.222618060905,1,-0.2047688336011243,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-20 12:00:00+00:00,88188.82752051782,84034.89636521063,4153.931155307189,1,-0.20499683065712138,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-20 13:00:00+00:00,88184.69558193882,84034.89636521063,4149.79921672819,1,-0.20503407918800887,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-20 14:00:00+00:00,88189.2273855416,84034.89636521063,4154.331020330964,1,-0.2049932259605839,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-20 15:00:00+00:00,88244.97523427277,84034.89636521063,4210.078869062144,1,-0.2044906711849801,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-20 16:00:00+00:00,88358.97008813372,84034.89636521063,4324.073722923093,1,-0.20346303228041318,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-20 17:00:00+00:00,88349.47329381909,84034.89636521063,4314.576928608457,1,-0.20354864382317883,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-20 18:00:00+00:00,88354.73818329879,84034.89636521063,4319.84181808815,1,-0.203501181985435,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-20 19:00:00+00:00,88338.77690443314,84034.89636521063,4303.880539222499,1,-0.20364506945555705,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-20 20:00:00+00:00,88317.91727902624,84034.89636521063,4283.020913815612,1,-0.2038331144582637,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-20 21:00:00+00:00,88303.85535902352,84034.89636521063,4268.958993812888,1,-0.20395987961983242,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-20 22:00:00+00:00,88342.94216509744,84034.89636521063,4308.045799886812,1,-0.20360752053329145,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-20 23:00:00+00:00,88356.33764339388,84034.89636521063,4321.441278183246,1,-0.20348676319928494,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-21 00:00:00+00:00,88376.29757249728,84034.89636521063,4341.401207286639,1,-0.2033068287637878,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-21 01:00:00+00:00,88400.0228972412,84034.89636521063,4365.126532030573,1,-0.20309295010256267,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-21 02:00:00+00:00,88340.67626329606,84034.89636521063,4305.779898085426,1,-0.20362794714700394,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-21 03:00:00+00:00,88362.03571998265,84034.89636521063,4327.139354772028,1,-0.2034353962736256,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-21 04:00:00+00:00,88329.84658556884,84034.89636521063,4294.950220358209,1,-0.2037255743448947,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-21 05:00:00+00:00,88397.59038501325,84034.89636521063,4362.694019802613,1,-0.2031148786731658,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-21 06:00:00+00:00,88406.82060264537,84034.89636521063,4371.924237434733,1,-0.203031670261425,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-21 07:00:00+00:00,88404.8212775265,84034.89636521063,4369.924912315863,1,-0.20304969374411252,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-21 08:00:00+00:00,88500.05579735537,84034.89636521063,4465.159432144741,1,-0.20219117518543017,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-21 09:00:00+00:00,88562.73463983198,84034.89636521063,4527.83827462134,1,-0.20162613900317616,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-21 10:00:00+00:00,88564.03420115924,84034.89636521063,4529.137835948606,1,-0.20161442373942928,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-21 11:00:00+00:00,88661.76787738671,84034.89636521063,4626.871512176072,1,-0.20073337582738748,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-21 12:00:00+00:00,88569.83224400396,84034.89636521063,4534.9358787933315,1,-0.20156215563963553,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-21 13:00:00+00:00,88536.07697158036,84034.89636521063,4501.1806063697295,1,-0.20186645210567655,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-21 14:00:00+00:00,88589.49227433953,84034.89636521063,4554.595909128894,1,-0.20138492472654157,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-21 15:00:00+00:00,88563.33443736764,84034.89636521063,4528.4380721570005,1,-0.20162073195836994,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-21 16:00:00+00:00,88484.49438351349,84034.89636521063,4449.598018302863,1,-0.20233145795901475,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-21 17:00:00+00:00,88469.76602180448,84034.89636521063,4434.869656593849,1,-0.20246423094814614,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-21 18:00:00+00:00,88561.33511224877,84034.89636521063,4526.438747038131,1,-0.20163875544105747,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-21 19:00:00+00:00,88546.17356343065,84034.89636521063,4511.277198220027,1,-0.20177543351810467,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-21 20:00:00+00:00,88526.68014352166,84034.89636521063,4491.783778311037,1,-0.201951162474308,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-21 21:00:00+00:00,88528.84607906711,84034.89636521063,4493.94971385648,1,-0.20193163703472983,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-21 22:00:00+00:00,88464.70106483667,84034.89636521063,4429.804699626043,1,-0.20250989043762124,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-21 23:00:00+00:00,88439.64285668016,84034.89636521063,4404.746491469529,1,-0.20273578475397147,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-22 00:00:00+00:00,88570.03217651584,84034.89636521063,4535.135811305218,1,-0.2015603532913669,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-22 01:00:00+00:00,88434.77783222424,84034.89636521063,4399.88146701361,1,-0.20277964189517783,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-22 02:00:00+00:00,88407.68697686354,84034.89636521063,4372.79061165291,1,-0.2030238600855938,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-22 03:00:00+00:00,88395.6243819797,84034.89636521063,4360.728016769057,1,-0.20313260176447512,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-22 04:00:00+00:00,88484.06119640441,84034.89636521063,4449.164831193774,1,-0.20233536304693034,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-22 05:00:00+00:00,88554.87062769775,84034.89636521063,4519.974262487114,1,-0.20169703136841388,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-22 06:00:00+00:00,88561.4350785047,84034.89636521063,4526.538713294074,1,-0.20163785426692327,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-22 07:00:00+00:00,88605.08701026672,84034.89636521063,4570.190645056086,1,-0.20124434156157878,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-22 08:00:00+00:00,88609.05233841915,84034.89636521063,4574.155973208513,1,-0.20120859498758192,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-22 09:00:00+00:00,88564.6339986949,84034.89636521063,4529.7376334842675,1,-0.20160901669462306,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-22 10:00:00+00:00,88551.43845291036,84034.89636521063,4516.5420876997205,1,-0.20172797168036072,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-22 11:00:00+00:00,88469.36615678071,84034.89636521063,4434.469791570074,1,-0.20246783564468362,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-22 12:00:00+00:00,88433.24501629977,84034.89636521063,4398.348651089143,1,-0.20279345989857156,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-22 13:00:00+00:00,88466.70038995554,84034.89636521063,4431.8040247449135,1,-0.2024918669549337,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-22 14:00:00+00:00,88403.52171619923,84034.89636521063,4368.625350988596,1,-0.2030614090078594,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-22 15:00:00+00:00,88417.28373743412,84034.89636521063,4382.387372223491,1,-0.20293734736869373,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-22 16:00:00+00:00,88429.1797218914,84034.89636521063,4394.283356680771,1,-0.20283010764670295,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-22 17:00:00+00:00,88466.66706787024,84034.89636521063,4431.770702659599,1,-0.2024921673463117,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-22 18:00:00+00:00,88380.32954482033,84034.89636521063,4345.433179609696,1,-0.20327048140703474,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-22 19:00:00+00:00,88440.00939961862,84034.89636521063,4405.113034407988,1,-0.2027324804488121,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-22 20:00:00+00:00,88394.15821022585,84034.89636521063,4359.261845015219,1,-0.20314581898511264,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-22 21:00:00+00:00,88417.75024662852,84034.89636521063,4382.853881417894,1,-0.20293314188939993,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-22 22:00:00+00:00,88453.03833497659,84034.89636521063,4418.141969765963,1,-0.20261502741996518,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-22 23:00:00+00:00,88508.68621745183,84034.89636521063,4473.7898522412,1,-0.2021133738184957,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-23 00:00:00+00:00,88551.0719099719,84034.89636521063,4516.17554476126,1,-0.2017312759855201,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-23 01:00:00+00:00,88499.2227452225,84034.89636521063,4464.326380011878,1,-0.20219868496988336,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-23 02:00:00+00:00,88504.72088929941,84034.89636521063,4469.824524088773,1,-0.20214912039249255,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-23 03:00:00+00:00,88526.7467876923,84034.89636521063,4491.850422481665,1,-0.20195056169155168,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-23 04:00:00+00:00,88519.8824381175,84034.89636521063,4484.986072906876,1,-0.20201244231544557,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-23 05:00:00+00:00,88501.75522370641,84034.89636521063,4466.8588584957815,1,-0.2021758552251458,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-23 06:00:00+00:00,88497.1234538477,84034.89636521063,4462.227088637064,1,-0.2022176096267051,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-23 07:00:00+00:00,88560.40209385996,84034.89636521063,4525.505728649324,1,-0.20164716639964508,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-23 08:00:00+00:00,88573.3643850473,84034.89636521063,4538.46801983667,1,-0.20153031415355427,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-23 09:00:00+00:00,88546.57342845443,84034.89636521063,4511.677063243801,1,-0.20177182882156708,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-23 10:00:00+00:00,88531.44520172164,84034.89636521063,4496.548836511012,1,-0.20190820650723607,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-23 11:00:00+00:00,88412.75193383134,84034.89636521063,4377.855568620717,1,-0.2029782005961187,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-23 12:00:00+00:00,88473.16487450656,84034.89636521063,4438.268509295929,1,-0.2024335910275773,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-23 13:00:00+00:00,88466.46713535834,84034.89636521063,4431.570770147712,1,-0.20249396969458056,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-23 14:00:00+00:00,88417.48366994601,84034.89636521063,4382.587304735378,1,-0.20293554502042488,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-23 15:00:00+00:00,88411.78559335723,84034.89636521063,4376.889228146596,1,-0.20298691194608431,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-23 16:00:00+00:00,88454.53782881575,84034.89636521063,4419.641463605117,1,-0.20260150980794944,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-23 17:00:00+00:00,88433.61155923823,84034.89636521063,4398.715194027602,1,-0.2027901555934123,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-23 18:00:00+00:00,88439.07638122981,84034.89636521063,4404.180016019182,1,-0.2027408914073997,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-23 19:00:00+00:00,88467.33350957652,84034.89636521063,4432.437144365889,1,-0.20248615951874926,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-23 20:00:00+00:00,88577.42967945567,84034.89636521063,4542.533314245041,1,-0.201493666405423,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-23 21:00:00+00:00,88502.52163166864,84034.89636521063,4467.625266458015,1,-0.20216894622344894,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-23 22:00:00+00:00,88499.68925441691,84034.89636521063,4464.792889206281,1,-0.20219447949058955,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-23 23:00:00+00:00,88490.95886806451,84034.89636521063,4456.062502853879,1,-0.20227318203165834,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-24 00:00:00+00:00,88457.30356189686,84034.89636521063,4422.40719668622,1,-0.20257657732356504,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-24 01:00:00+00:00,88431.14572492497,84034.89636521063,4396.249359714328,1,-0.2028123845553934,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-24 02:00:00+00:00,88489.05950920159,84034.89636521063,4454.1631439909515,1,-0.20229030434021145,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-24 03:00:00+00:00,88493.15812569526,84034.89636521063,4458.261760484637,1,-0.20225335620070217,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-24 04:00:00+00:00,88563.06786068511,84034.89636521063,4528.171495474485,1,-0.201623135089395,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-24 05:00:00+00:00,88557.36978409633,84034.89636521063,4522.473418885703,1,-0.20167450201505455,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-24 06:00:00+00:00,88516.75016209795,84034.89636521063,4481.8537968873125,1,-0.20204067910498935,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-24 07:00:00+00:00,88726.01285787308,84034.89636521063,4691.116492662453,1,-0.20015422125036186,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-24 08:00:00+00:00,88684.06035246211,84034.89636521063,4649.163987251482,1,-0.20053241399542165,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-24 09:00:00+00:00,88733.97683626326,84034.89636521063,4699.080471052622,1,-0.20008242771098972,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-24 10:00:00+00:00,88719.4150849808,84034.89636521063,4684.51871977018,1,-0.2002136987432307,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-24 11:00:00+00:00,88772.26391228964,84034.89636521063,4737.367547078998,1,-0.19973727801752372,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-24 12:00:00+00:00,88743.17373181006,84034.89636521063,4708.277366599427,1,-0.19999951969062713,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-24 13:00:00+00:00,88566.66664589908,84034.89636521063,4531.770280688453,1,-0.20159069282055753,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-24 14:00:00+00:00,88607.65281083593,84034.89636521063,4572.756445625303,1,-0.20122121142546323,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-24 15:00:00+00:00,88641.37476117423,84034.89636521063,4606.478395963591,1,-0.2009172153508002,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-24 16:00:00+00:00,88566.6999679844,84034.89636521063,4531.803602773767,1,-0.2015903924291793,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-24 17:00:00+00:00,88656.30305539512,84034.89636521063,4621.406690184493,1,-0.20078264001340018,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-24 18:00:00+00:00,88638.3424514106,84034.89636521063,4603.44608619997,1,-0.20094455096620978,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-24 19:00:00+00:00,88618.74906524568,84034.89636521063,4583.852700035037,1,-0.20112118109654742,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-24 20:00:00+00:00,88652.37104932801,84034.89636521063,4617.47468411738,1,-0.20081808619601893,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-24 21:00:00+00:00,88662.96747245803,84034.89636521063,4628.071107247395,1,-0.20072256173777503,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-24 22:00:00+00:00,88658.40234676994,84034.89636521063,4623.505981559307,1,-0.20076371535657822,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-24 23:00:00+00:00,88485.07189909997,67446.0950505375,21038.976848562477,2,-0.20232625178115182,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-25 00:00:00+00:00,88649.93829469944,67446.0950505375,21203.84324416196,2,-0.20084001695181108,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-25 01:00:00+00:00,88411.22729757025,83737.00510216225,4674.222195407996,1,-0.20299194486161976,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-25 02:00:00+00:00,88403.62986211854,83737.00510216225,4666.624759956287,1,-0.2030604340958323,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-25 03:00:00+00:00,88402.09704619407,83737.00510216225,4665.0919440318185,1,-0.20307425209922614,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-25 04:00:00+00:00,88361.37745793973,83737.00510216225,4624.372355777484,1,-0.20344133036329548,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-25 05:00:00+00:00,88367.60868789355,83737.00510216225,4630.603585731298,1,-0.20338515717558592,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-25 06:00:00+00:00,88360.11121869778,83737.00510216225,4623.106116535532,1,-0.20345274523566415,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-25 07:00:00+00:00,88345.41617907408,83737.00510216225,4608.411076911832,1,-0.20358521783341754,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-25 08:00:00+00:00,88402.09704619407,83737.00510216225,4665.0919440318185,1,-0.20307425209922614,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-25 09:00:00+00:00,88376.10581964874,83737.00510216225,4639.100717486499,1,-0.20330855737416398,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-25 10:00:00+00:00,88368.80828296486,83737.00510216225,4631.803180802621,1,-0.20337434308597346,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-25 11:00:00+00:00,88372.70696694667,83737.00510216225,4635.701864784419,1,-0.2033391972947327,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-25 12:00:00+00:00,88401.76382534092,83737.00510216225,4664.758723178674,1,-0.2030772560130074,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-25 13:00:00+00:00,88346.71574040134,83737.00510216225,4609.710638239098,1,-0.20357350256967066,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-25 14:00:00+00:00,88372.20713566695,83737.00510216225,4635.202033504701,1,-0.20334370316540462,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-25 15:00:00+00:00,88362.41044258449,83737.00510216225,4625.405340422234,1,-0.20343201823057344,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-25 16:00:00+00:00,88300.2314313876,83737.00510216225,4563.226329225353,1,-0.20399254854215554,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-25 17:00:00+00:00,88269.10860370385,83737.00510216225,4532.103501541597,1,-0.20427311408932458,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-25 18:00:00+00:00,88231.28803687188,83737.00510216225,4494.282934709626,1,-0.204614058303497,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-25 19:00:00+00:00,88269.64175706888,83737.00510216225,4532.63665490663,1,-0.20426830782727468,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-25 20:00:00+00:00,88205.76331952096,83737.00510216225,4468.758217358709,1,-0.20484415809914092,True
E2_RISKON_H168_2x,E2,168,2.0,2020-08-25 21:00:00+00:00,88262.14428787312,83737.00510216225,4525.139185710865,1,-0.2043358958873528,True
