timestamp,asset,cohort,total_entry_score,breakout_score,trend_score,momentum_score,volume_score,relative_strength_score,risk_execution_score,breakout_floor_pass,risk_floor_pass,hard_gate_pass,cooldown_active,portfolio_slot_available,entry_eligible,accepted_for_entry,rejection_reason,signal_id,order_id,breakout_level,atr_14,raw_entry_score,overextension_penalty,correlation_penalty,market_risk_penalty,market_regime,forward_5_bar_return,forward_10_bar_return,forward_20_bar_return,forward_30_bar_return,forward_20_bar_MFE,forward_20_bar_MAE,close_reference
2024-02-08T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,63.73814044580259,7.384437199898093,14.935213204758647,9.811539556339781,6.447301702326108,7.0,18.159648782479962,False,True,True,False,True,False,False,breakout_floor_failure,,,2549.08,69.96071428571427,64.48489320690102,0.0,0.7467527610984277,0.0,BULL,0.09671353758607881,0.1487402581336852,0.3371242422992866,0.6011752092697209,0.3557379077151459,-0.0055255453383366016,2425.1
2024-02-09T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,62.66045780099025,9.000683298990962,15.0,11.265181063053737,6.711054712860442,4.0,16.68353872608511,False,True,True,False,True,False,False,breakout_floor_failure,,,0.54,0.023718785714285723,64.92563886404399,0.0,2.265181063053735,7.105427357601002e-15,BULL,0.027269008086060254,0.16754113257632186,0.18552879893065688,0.39814938755964624,0.24612994632545226,-0.004718910898742212,0.530419
2024-02-09T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,53.79988867599156,0.0,14.84458306993643,9.239517428516995,7.980889542263627,3.5,18.234898635274508,False,True,True,False,True,False,False,entry_score_below_threshold,,,2504.23,68.56428571428572,53.88398917444499,0.0,0.08410049845342726,7.105427357601002e-15,BULL,0.09096206538854146,0.1906029284743087,0.39819150387033053,0.6139009542544704,0.441833458004951,-0.0001901069971773639,2419.69
2024-02-10T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,56.41348240129373,4.756293241494419,15.0,11.229946228638774,4.636112714563363,4.0,16.791130216597175,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.54,0.023229428571428574,58.6434286299325,0.0,2.2299462286387737,0.0,BULL,0.06759910642731959,0.16769294266365353,0.21190332091437591,0.326131818627696,0.3121341173378642,-0.022615088200509725,0.540303
2024-02-10T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,63.39416589513988,7.587558934345908,14.809431034359545,9.23098204596545,10.0,3.5,18.266193880468975,False,True,True,False,True,False,False,breakout_floor_failure,,,2492.15,69.93999999999998,63.43457897546487,0.0,0.0404130803249938,0.0,BULL,0.11602747659341728,0.18431276342460023,0.34353383095782,0.5600205913580645,0.4165768475917764,-0.005924037193140497,2486.48
2024-02-11T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,61.12393300975301,10.813040657514314,15.0,11.59703409029935,2.9941428090586566,4.0,16.71971545288069,False,True,True,False,True,False,False,breakout_floor_failure,,,0.548435,0.024339428571428578,63.720967100052356,0.0,2.597034090299349,0.0,BULL,0.1032129882748769,0.1275986338817625,0.3041987832556252,0.40531981234002146,0.3046247888100124,-0.037892740865353214,0.551636
2024-02-11T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,52.20957555275641,2.456243032329933,14.793298701408071,9.054893169814804,4.171241961465495,3.5,18.23389868773811,False,True,True,False,True,False,False,entry_score_below_threshold,,,2524.2,70.86999999999999,52.20957555275641,0.0,0.0,0.0,BULL,0.12890776534011628,0.20566133566889433,0.3729378876771168,0.6257743544213688,0.4086511735793672,-0.011385859458421743,2500.47
2024-02-12T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,56.709333901552725,1.9335860157266471,15.0,11.557264973929145,7.645346746257969,4.0,16.573136165638964,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.558088,0.02525285714285715,59.26659887548187,0.0,2.5572649739291453,0.0,BULL,0.10559528118605632,0.10576518212642116,0.36959548802198383,0.3812891049175242,0.4102332075081443,-0.01986917627591911,0.541492
2024-02-12T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,55.385873386842434,0.010660510558479785,14.87176825955343,8.758847416789704,9.904050364393418,3.5,18.340546835547404,False,True,True,False,True,False,False,entry_score_below_threshold,,,2524.2,69.3078571428571,55.385873386842434,0.0,0.0,0.0,BULL,0.11760505793892984,0.18385687787949512,0.36470611699475475,0.5875346536628174,0.4050100719998406,-0.013941243343504994,2506.95
2024-02-13T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,55.024387982341764,8.62610836838331,15.0,10.929646020323105,3.737572599094684,0.0,16.731060994540666,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.56536,0.02457128571428572,56.95403400266487,0.0,1.929646020323105,0.0,BULL,0.0898028304012417,0.04763650409324516,0.30186654840544036,0.3654093066339541,0.36554163522372485,-0.045129413784347205,0.559214
2024-02-13T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,74.46430393605193,22.623541933678478,15.0,5.941819449034418,10.0,7.5,13.39894255333904,True,True,True,False,True,True,True,,RD15-SIG-00003550,RD15-RD15_LONG_HISTORY_COHORT-0000056,2539.79,76.78357142857138,79.74532186121087,5.28101792515894,0.0,0.0,BULL,0.04743875110917273,0.11720383209757723,0.31130904934502435,0.5057676978839243,0.32434840805522547,-0.026183994826367463,2659.64
2024-02-14T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,47.22767549985901,2.190311458585563,15.0,9.950216865801302,3.4482147369624405,0.0,16.638932438509705,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.565667,0.024777428571428572,48.17789236566031,0.0,0.9502168658013019,0.0,BULL,0.1365485801539046,0.06917815384220094,0.4133180884703689,0.378277538480738,0.46518243366007006,-0.009455240849870594,0.544883
2024-02-15T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,67.23624037279265,17.084115692877393,15.0,10.512147467107471,7.9740000741951444,0.0,16.665977138612636,True,True,True,False,False,False,False,portfolio_slot_unavailable,,,0.565667,0.02596392857142858,68.74838783990012,0.0,1.5121474671074715,0.0,BULL,0.09375601350144858,0.03426157236051708,0.20017786962122086,0.2603432224913189,0.3840423558536614,-0.046507878445356976,0.576827
2024-02-16T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,76.70242495338252,21.07847963352673,15.0,9.472181508361468,8.86466085358183,8.0,14.287102957912484,True,True,True,False,False,False,False,portfolio_slot_unavailable,,,0.583184,0.02720542857142858,79.35391352756575,2.179307065821766,0.4721815083614693,0.0,BULL,0.02210420459699103,-0.028095278783775712,0.20773877207627023,0.08236987570903676,0.31184642080148284,-0.09624498005166182,0.608572
2024-02-17T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,48.530820981726066,2.134970972617266,15.0,11.118834910617824,3.7489358471507757,0.0,16.528079251340202,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.61253,0.02805800000000001,50.67906485578639,0.029408963442499512,2.1188349106178244,0.0,BULL,0.00015367372062469187,0.034314339595537646,0.24047097654638372,0.13768664257998142,0.3335421291493994,-0.08129840930995469,0.598671
2024-02-18T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,64.23760357021527,10.92771620143053,15.0,10.96961203100252,2.9818302084304666,8.0,16.35844512935175,False,True,True,False,False,False,False,breakout_floor_failure,,,0.6139,0.030061857142857147,66.27473454849283,0.06751894727504777,1.9696120310025194,0.0,BULL,-0.03869170195903415,0.023792607226717166,0.18573985983693042,0.08297384618161474,0.30999305912216757,-0.09752179484865431,0.609433
2024-02-19T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,50.34434176161247,4.414746360167335,15.0,8.062881100304368,6.878763068693443,0.0,15.987951232447326,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.6139,0.030801714285714286,51.367452285161946,1.0231105235494742,0.0,0.0,BULL,-0.05927632790019477,0.015406451946273547,0.19751617184951686,-0.052941613406406685,0.28915073164902805,-0.11188045587983575,0.619286
2024-02-20T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,49.83120287869859,1.734990606821232,15.0,7.33150977490835,6.236135585897788,4.0,15.528566911071218,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.638809,0.031269071428571424,51.53226575111277,1.701062872414178,0.0,0.0,BULL,-0.05439461854977279,0.037861304659316364,0.1356853931159534,0.01361846735181671,0.2654031966625878,-0.128240567562941,0.630908
2024-02-21T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,55.76354122591486,4.083734819451472,15.0,8.152750740568615,8.726449369011588,4.0,15.80060629688318,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.64,0.033447285714285714,55.76354122591486,0.0,0.0,0.0,BULL,-0.04911386055843503,0.15661614342854935,0.2462943552017285,0.015555669877689526,0.28347620027523046,-0.1157897444471595,0.622024
2024-02-22T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,49.37958250870976,2.9913056289351316,15.0,10.321979200665526,5.956490097263776,0.0,15.109807581845327,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.641619,0.03490764285714286,50.701561709375284,0.0,1.321979200665524,0.0,BULL,0.034155417084890116,0.2385952371806539,0.24917037291883415,0.026449530114586173,0.3333372302563784,-0.08143956790917273,0.598763
2024-02-23T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,45.668898495782095,0.0,15.0,9.91448388751873,6.400734875418069,0.0,14.353679732845299,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.641619,0.03443135714285715,46.58338238330083,0.0,0.9144838875187293,7.105427357601002e-15,BULL,0.06499924042379224,0.24267008959585423,0.30332352996400136,0.06357738203952201,0.3627189755791982,-0.06119794555972213,0.585853
2024-02-24T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,43.26453970844054,0.6121293055811694,15.0,9.902397260273972,4.324202000777909,0.0,13.425811141807486,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.641619,0.03490464285714286,44.16693696871451,0.0,0.9023972602739718,0.0,BULL,0.07938864733760509,0.3218733317655864,0.28909998163332906,0.11006785369144345,0.3910607524842209,-0.055918788417668286,0.582577
2024-02-25T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,49.0271459531993,7.096275918031669,15.0,10.0,1.8605232945061967,0.0,15.070346740661435,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.641619,0.034938500000000004,50.0271459531993,0.0,1.0,0.0,BULL,0.09756281533381395,0.16042005397341574,0.21859233309307902,0.10058834375366676,0.3583868318275534,-0.07809383328584107,0.59659
2024-02-26T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,41.5758777217616,0.71256068872318,15.0,10.0,1.189683147114748,0.0,14.673633885923675,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.641619,0.034225000000000005,42.5758777217616,0.0,1.0,0.0,BULL,0.21635608665807804,0.24265140986755118,0.11365841947405952,0.12464791351775384,0.3701363035399696,-0.07011973476433453,0.591474
2024-02-27T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,54.57232869889217,9.984126019102273,15.0,10.0,4.271007909082649,0.0,15.31719477070725,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.641619,0.03524635714285714,55.57232869889217,0.0,1.0,0.0,BULL,0.19768771377908112,0.19931719890054156,0.0999428307499508,0.04632647194669359,0.30875593898070774,-0.11177718850025997,0.619214
2024-02-28T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,52.009906444986456,3.939295327185225,15.0,11.503546782210398,6.044698715436164,0.0,15.52236562015467,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.641619,0.034674,54.513453227196855,0.0,2.503546782210396,0.0,BULL,0.16682720740848778,0.15818365112920785,0.05780588620893612,0.04322098686878251,0.2988574093692753,-0.1184950948258866,0.623933
2024-02-29T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,55.99172768393317,5.126420564036951,15.0,11.249675315482113,9.40288484181983,0.0,15.212746962594274,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.641619,0.03622885714285714,58.24140299941528,0.0,2.249675315482113,0.0,BULL,0.22465002297929315,0.17934662474734697,-0.06731104103354346,0.056570408077261325,0.28874873375348065,-0.12535562245259824,0.628827
2024-03-01T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,57.746542203811856,6.896128418592442,15.0,11.02411954221029,10.0,0.0,14.826294243009128,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.660971,0.03942464285714285,59.77066174602215,0.0,2.02411954221029,0.0,BULL,0.05726983254300966,0.09425545399705237,-0.023358455699875602,-0.016944234455058438,0.23763926114280043,-0.16004245603585854,0.654795
2024-03-02T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,60.665277158601675,14.753026295076815,15.0,9.867705668013405,8.393039930934393,0.0,12.651505264577061,True,True,True,False,False,False,False,portfolio_slot_unavailable,,,0.70895,0.041898428571428566,63.77627543745456,2.243292610839481,0.8677056680134037,0.0,BULL,0.021618112901230502,0.07753498192351582,-0.12195962710040964,-0.09610629334082066,0.12642697197693198,-0.2355197006573141,0.719443
2024-03-03T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,62.568721391712934,8.012538839105991,15.0,9.450250543630352,10.0,8.0,12.10593200897659,False,True,True,False,False,False,False,breakout_floor_failure,,,0.719678,0.042210285714285714,65.93901461834498,2.9200426830016974,0.45025054363035366,0.0,BULL,0.0013605258722400038,0.008538007753244647,-0.17127928535310966,-0.16251474801955168,0.09273554694083952,-0.25838530254508674,0.741625
2024-03-04T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,57.25696688811754,7.1298168293431665,15.0,10.338438112742496,6.797345413847027,4.0,13.99136653218485,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.76363,0.04438928571428572,59.252442295513575,0.6570372946535412,1.3384381127424962,0.0,BULL,-0.007407743172596404,0.04880896456425776,-0.1441192711209276,-0.20263398633557772,0.11315317394254576,-0.2445283246934844,0.728022
2024-03-05T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,64.07120347693564,8.698724254260158,15.0,10.172162260698345,10.0,8.0,12.200316961977135,False,True,True,False,False,False,False,breakout_floor_failure,,,0.76363,0.04793192857142858,67.36026905593961,2.1169033183056296,1.1721622606983466,0.0,BULL,-0.03699293461958497,-0.02479310940366941,-0.16023129673948466,-0.2604789291682953,0.05234043161020807,-0.2858005461678005,0.770093
2024-03-06T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,52.69011129903551,7.162503123165229,14.948033329528226,9.976442616707969,10.0,0.0,10.603132229634081,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.798353,0.061302,55.34686351684522,1.7322762715735205,0.9244759462361927,0.0,BULL,0.03498219689583193,0.050130363501108555,-0.05156038971825594,-0.15744010862421365,0.17059923876382177,-0.17811915440671966,0.692295
2024-03-07T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,51.49894863829616,7.675833357356736,14.86805032776076,10.06597483611962,7.815068246769062,0.0,11.074021870289986,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.798353,0.06437828571428571,52.43297380217654,0.0,0.9340251638803796,0.0,BULL,0.05473363120343522,-0.10380464655589972,-0.09496106101257695,-0.21890731378129935,0.10259103450903129,-0.22586789587970535,0.734996
2024-03-08T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,42.79087306846469,2.81590257879658,14.911565954938993,9.511649940468095,4.479017722530688,0.0,11.072736871730333,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.798353,0.06505464285714284,43.214088963871774,0.0,0.4232158954070879,0.0,BULL,0.0071677299988957,-0.08285912037423548,-0.12756485698203957,-0.21387924603505903,0.0912508718965197,-0.23382985427545733,0.742634
2024-03-09T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,41.50203202680181,0.12212033102214694,14.869382172355065,10.249325350005188,5.860421576809452,0.0,10.400782596609954,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.798353,0.067065,42.62073954916206,0.0,1.1187075223602534,0.0,BULL,0.056636254564929045,-0.08666826269081362,-0.09926116997795542,-0.18492061624983225,0.12146066653843124,-0.21261947693768157,0.722629
2024-03-10T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,43.69690431778728,4.730706250889925,14.942657872010903,10.028671063994548,3.2590911680534926,0.0,10.735777962838412,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.798353,0.06689457142857143,44.668233253792735,0.0,0.9713289360054524,7.105427357601002e-15,BULL,0.01266846906371999,-0.20914772688965144,-0.10410528515854123,-0.17220083467614156,0.09276501641709545,-0.23276676937183527,0.741605
2024-03-11T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,36.258090666460745,0.0,14.90170269286346,11.333718728976038,0.0,0.0,10.022669244621252,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.798353,0.0686175,38.49351208830025,0.0,2.235421421839497,7.105427357601002e-15,BULL,0.014636161521144775,-0.1074830463648252,-0.10162132438629856,-0.17503241392689317,0.13103321223760078,-0.20589856708810572,0.716513
2024-03-12T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,49.010074658064276,9.752269990570346,14.803334602876912,10.677973681548421,3.4695678928996045,0.0,10.306928490168993,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.798353,0.07251421428571428,50.49138294248961,0.0,1.4813082844253316,0.0,BULL,-0.15031119997420117,-0.18513979812312553,-0.1611467638427554,-0.2437034409365023,0.04537392369957094,-0.2660401818826792,0.775225
2024-03-13T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,39.37331552793185,2.6455639796685952,14.708223461184833,10.145888269407584,2.595487340967831,0.0,9.27815247670301,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.798353,0.07602692857142858,40.22742725852427,0.0,0.8541117305924164,7.105427357601002e-15,BULL,-0.08938615455166532,-0.17829500893767947,-0.16960466978716693,-0.21653250119993528,0.08348474578084031,-0.2392824721207234,0.747957
2024-03-14T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,39.11309567003255,4.209688255845227,14.848155256223247,10.183113300367173,0.0,0.0,9.872138857596903,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.798353,0.07402614285714286,40.14436422662297,0.0,1.031268556590419,0.0,BULL,-0.13562332035895208,-0.1839498347207016,-0.23974142040662372,-0.3417640618369837,0.06134978966834126,-0.2548234838047242,0.763556
2024-03-15T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,40.3973084579674,2.456539982757071,14.863138176176733,10.068430911911634,3.461309969645286,0.0,9.547889417476677,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.798353,0.0747304285714286,41.328877546055764,0.0,0.9315690880883665,0.0,BULL,-0.21904127829560582,-0.1388814913448735,-0.24167776298268973,-0.4075898801597869,0.018109187749667077,-0.25366178428761654,0.751
2024-03-16T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,39.19259158300183,4.24789955070951,14.798850387435724,7.370258769576748,5.569796698894819,0.0,7.205786176385029,False,False,True,False,False,False,False,entry_score_below_threshold,,,0.8104,0.07688128571428574,39.19259158300183,0.0,0.0,0.0,BULL,-0.12035763411279232,-0.09683631361760658,-0.19766162310866564,-0.35694635488308113,0.011004126547455195,-0.23122420907840446,0.727
