family_id,source_hour,reference_time,period_id,participation_burst_active,market_hour_return,market_realized_volatility_z,market_downside_share,market_max_drawdown,market_recovery_fraction,market_imbalance_60,market_imbalance_15,market_flow_acceleration,market_participation_z
SELL_FLOW_IMPULSE,2022-01-16 05:00:00+00:00,2022-01-16 06:00:00+00:00,ROBUSTNESS_2022,False,-0.0024571976597628775,-1.4258706464584956,0.5927975661030744,-0.0025213485426394677,0.03920454545457358,-0.04632719080308989,-0.15694921210221935,-0.11062202129912946,-1.7600559720743574
SELL_FLOW_IMPULSE,2022-01-16 08:00:00+00:00,2022-01-16 09:00:00+00:00,ROBUSTNESS_2022,False,-0.004600234507422141,-0.9992024764928297,0.7252763195178691,-0.004921790934843795,0.06706194096581711,-0.21488039527617747,-0.25843790315731907,-0.0435575078811416,0.11960502444781462
FAILED_INTRAHOUR_RECOVERY,2022-01-16 08:00:00+00:00,2022-01-16 09:00:00+00:00,ROBUSTNESS_2022,False,-0.004600234507422141,-0.9992024764928297,0.7252763195178691,-0.004921790934843795,0.06706194096581711,-0.21488039527617747,-0.25843790315731907,-0.0435575078811416,0.11960502444781462
SELL_FLOW_IMPULSE,2022-01-16 21:00:00+00:00,2022-01-16 22:00:00+00:00,ROBUSTNESS_2022,False,-0.001402000659514624,-0.8390387847060965,0.5653972506342244,-0.002451657661188933,0.4381597655032799,-0.04760187259506882,-0.09188163516222497,-0.044279762567156156,-1.9997699430577849
FAILED_INTRAHOUR_RECOVERY,2022-01-17 00:00:00+00:00,2022-01-17 01:00:00+00:00,ROBUSTNESS_2022,False,-0.0052166173096407364,0.06427048474903073,0.6613682841822595,-0.005778768943012769,0.09728967959553889,0.050862894384385404,-0.07774613175572792,-0.12860902614011333,-0.2851020395577236
FAILED_INTRAHOUR_RECOVERY,2022-01-17 03:00:00+00:00,2022-01-17 04:00:00+00:00,ROBUSTNESS_2022,False,-0.013275241385344916,0.934572951399829,0.7885824687827252,-0.013878849828278694,0.055444507210698366,-0.07527058572852113,-0.0728957061630725,0.0023748795654486288,0.9869602575915358
SELL_FLOW_IMPULSE,2022-01-17 07:00:00+00:00,2022-01-17 08:00:00+00:00,ROBUSTNESS_2022,False,-0.0014942967680489083,0.2985793902365192,0.43055862313898907,-0.0017520942470806156,0.16418725722912164,0.016580740786553916,-0.11357324185054768,-0.1301539826371016,-0.285546610085846
FAILED_INTRAHOUR_RECOVERY,2022-01-17 11:00:00+00:00,2022-01-17 12:00:00+00:00,ROBUSTNESS_2022,False,-0.004107301393061702,-0.38206089974698254,0.5688465667565951,-0.004613982486141088,0.12077014285327034,-0.08020494694626579,-0.07267914534159431,0.007525801604671478,-0.5536807585502579
SELL_FLOW_IMPULSE,2022-01-17 14:00:00+00:00,2022-01-17 15:00:00+00:00,ROBUSTNESS_2022,False,-0.0016362887492173406,-0.21657143316455396,0.540099661269249,-0.003826891676484423,0.6688058035714329,-0.05056618133567281,-0.11880935719841801,-0.0682431758627452,-0.5216274465395341
INTRAHOUR_DOWNSIDE_STRESS,2022-01-17 15:00:00+00:00,2022-01-17 16:00:00+00:00,ROBUSTNESS_2022,False,-0.005136389652886653,1.596746946794242,0.7068505463695933,-0.00862559330354068,0.39067200281172876,-0.109730750167286,-0.06961133075525,0.040119419412036006,1.1309299808920352
INTRAHOUR_DOWNSIDE_STRESS,2022-01-17 21:00:00+00:00,2022-01-17 22:00:00+00:00,ROBUSTNESS_2022,False,-0.010917577208645501,1.6070445055135227,0.6957608260446788,-0.0143389818530682,0.2395984631714954,-0.09591841815908936,0.020874511281080754,0.11679292944017011,1.1157783475740515
SELL_FLOW_IMPULSE,2022-01-17 23:00:00+00:00,2022-01-18 00:00:00+00:00,ROBUSTNESS_2022,False,0.004155229941128935,0.2964318852405206,0.34971117646403765,-0.0005104504508219865,1.0,-0.04233278807496754,-0.18943237314741107,-0.14709958507244353,-0.45226448590950197
SELL_FLOW_IMPULSE,2022-01-18 02:00:00+00:00,2022-01-18 03:00:00+00:00,ROBUSTNESS_2022,False,-0.0006066802589304587,-0.7124760250933315,0.593085010649558,-0.003611767881514627,0.8333333333333386,-0.135578623403952,-0.18496763000347527,-0.04938900659952328,-0.05100184202493728
FAILED_INTRAHOUR_RECOVERY,2022-01-18 03:00:00+00:00,2022-01-18 04:00:00+00:00,ROBUSTNESS_2022,False,-0.008371117924752924,-0.04206863816627315,0.7249189945934877,-0.010307458245303325,0.19709551361984143,-0.09894280976994779,-0.09644527341544185,0.002497536354505947,0.3868014271546041
INTRAHOUR_DOWNSIDE_STRESS,2022-01-18 08:00:00+00:00,2022-01-18 09:00:00+00:00,ROBUSTNESS_2022,False,-0.008940781716490598,1.493066283619184,0.64562327621401,-0.010991325495386894,0.18651938724665748,-0.01113583510496352,-0.08994777517554742,-0.0788119400705839,1.1800661822027327
SELL_FLOW_IMPULSE,2022-01-18 08:00:00+00:00,2022-01-18 09:00:00+00:00,ROBUSTNESS_2022,False,-0.008940781716490598,1.493066283619184,0.64562327621401,-0.010991325495386894,0.18651938724665748,-0.01113583510496352,-0.08994777517554742,-0.0788119400705839,1.1800661822027327
FAILED_INTRAHOUR_RECOVERY,2022-01-18 08:00:00+00:00,2022-01-18 09:00:00+00:00,ROBUSTNESS_2022,False,-0.008940781716490598,1.493066283619184,0.64562327621401,-0.010991325495386894,0.18651938724665748,-0.01113583510496352,-0.08994777517554742,-0.0788119400705839,1.1800661822027327
SELL_FLOW_IMPULSE,2022-01-18 15:00:00+00:00,2022-01-18 16:00:00+00:00,ROBUSTNESS_2022,False,0.0011397679383533532,2.6236612551191616,0.42680429713529155,-0.0026418595009456425,0.7599118942731271,0.0603877979815618,-0.08519261616947749,-0.14558041415103928,1.2573748175905863
SELL_FLOW_IMPULSE,2022-01-18 21:00:00+00:00,2022-01-18 22:00:00+00:00,ROBUSTNESS_2022,False,0.013228819427188565,1.8434883131714381,0.2283248853453329,-0.0017023610486592844,1.0,0.0531004333968913,-0.1323261211488257,-0.185426554545717,1.4176832239362243
FAILED_INTRAHOUR_RECOVERY,2022-01-18 23:00:00+00:00,2022-01-19 00:00:00+00:00,ROBUSTNESS_2022,False,-0.0045612256380585525,-0.28021497108894494,0.6385909184225745,-0.005276846059844631,0.1310688861062894,-0.030445532186703095,-0.09441722661585161,-0.06397169442914852,-0.7921259765496362
INTRAHOUR_DOWNSIDE_STRESS,2022-01-19 03:00:00+00:00,2022-01-19 04:00:00+00:00,ROBUSTNESS_2022,True,-0.016738062603760484,4.038685737640564,0.6106820849523513,-0.019997417674071316,0.16298859139905403,-0.06789871744173898,0.05386633962681553,0.1217650570685545,1.9136564583081108
SELL_FLOW_IMPULSE,2022-01-19 06:00:00+00:00,2022-01-19 07:00:00+00:00,ROBUSTNESS_2022,False,-0.0016290915497987335,-0.07184850274778104,0.5666496289375693,-0.0038261616027203127,0.5191672537600656,-0.14919932910905215,-0.24044179119483017,-0.09124246208577802,-0.5862853796501645
INTRAHOUR_DOWNSIDE_STRESS,2022-01-19 07:00:00+00:00,2022-01-19 08:00:00+00:00,ROBUSTNESS_2022,True,-0.011207153911767687,1.64833388531653,0.6577645285300269,-0.01516474216273006,0.2572776223831573,-0.1157228352253391,-0.08739495221021237,0.02832788301512673,1.95709671144537
FAILED_INTRAHOUR_RECOVERY,2022-01-19 07:00:00+00:00,2022-01-19 08:00:00+00:00,ROBUSTNESS_2022,True,-0.011207153911767687,1.64833388531653,0.6577645285300269,-0.01516474216273006,0.2572776223831573,-0.1157228352253391,-0.08739495221021237,0.02832788301512673,1.95709671144537
SELL_FLOW_IMPULSE,2022-01-19 11:00:00+00:00,2022-01-19 12:00:00+00:00,ROBUSTNESS_2022,True,0.012635989724662067,2.3410519904103864,0.1976095331260237,-0.0005082397664857297,1.0,0.06069751403608792,-0.09747983136197746,-0.15817734539806538,1.947085159982444
INTRAHOUR_DOWNSIDE_STRESS,2022-01-19 15:00:00+00:00,2022-01-19 16:00:00+00:00,ROBUSTNESS_2022,True,-0.011677162982012657,1.3133371915941425,0.7316535601143996,-0.014842542213379606,0.2126336391007943,0.04777510175807126,0.24125501221507506,0.1934799104570038,1.5627412328555499
SELL_FLOW_IMPULSE,2022-01-19 21:00:00+00:00,2022-01-19 22:00:00+00:00,ROBUSTNESS_2022,False,0.0018914118311765815,1.2798647040604587,0.32446359369620925,-2.6831351312206486e-05,1.0,-0.03152022952438932,-0.1746744406374956,-0.14315421111310628,-0.5383058371292744
FAILED_INTRAHOUR_RECOVERY,2022-01-19 23:00:00+00:00,2022-01-20 00:00:00+00:00,ROBUSTNESS_2022,False,-0.010654744334887944,0.49451601336076784,0.7674934531076483,-0.011295161066356973,0.0601496415268913,-0.18737027431594672,-0.17258498172519682,0.014785292590749899,-0.7887848674399908
SELL_FLOW_IMPULSE,2022-01-20 00:00:00+00:00,2022-01-20 01:00:00+00:00,ROBUSTNESS_2022,False,0.006667357105215155,0.7081465380986024,0.39229997623368096,-0.00040684721395811696,1.0,-0.042299006876084844,-0.17548532085813479,-0.13318631398204994,-0.6803666976719951
SELL_FLOW_IMPULSE,2022-01-20 02:00:00+00:00,2022-01-20 03:00:00+00:00,ROBUSTNESS_2022,False,0.004051275518293207,-0.25526536473191985,0.40466891256529014,-0.00017291695648491423,1.0,0.025240286759560526,-0.13409784353225446,-0.15933813029181498,-0.4302878044002341
SELL_FLOW_IMPULSE,2022-01-20 05:00:00+00:00,2022-01-20 06:00:00+00:00,ROBUSTNESS_2022,False,0.0006160771940456056,-0.40564018807720614,0.4920536897257082,-0.0031640184219979273,0.9785201832483301,-0.03773307129162157,-0.11450246004356335,-0.07676938875194178,-0.42206914448997745
INTRAHOUR_DOWNSIDE_STRESS,2022-01-20 18:00:00+00:00,2022-01-20 19:00:00+00:00,ROBUSTNESS_2022,False,-0.005971894688203083,1.4237687875147675,0.8534178425380714,-0.0064441279953108,0.08323755291839766,-0.09217665676624037,-0.36115260997530757,-0.2689759532090672,0.49027878747153986
SELL_FLOW_IMPULSE,2022-01-20 18:00:00+00:00,2022-01-20 19:00:00+00:00,ROBUSTNESS_2022,False,-0.005971894688203083,1.4237687875147675,0.8534178425380714,-0.0064441279953108,0.08323755291839766,-0.09217665676624037,-0.36115260997530757,-0.2689759532090672,0.49027878747153986
FAILED_INTRAHOUR_RECOVERY,2022-01-20 18:00:00+00:00,2022-01-20 19:00:00+00:00,ROBUSTNESS_2022,False,-0.005971894688203083,1.4237687875147675,0.8534178425380714,-0.0064441279953108,0.08323755291839766,-0.09217665676624037,-0.36115260997530757,-0.2689759532090672,0.49027878747153986
INTRAHOUR_DOWNSIDE_STRESS,2022-01-20 21:00:00+00:00,2022-01-20 22:00:00+00:00,ROBUSTNESS_2022,True,-0.03420170288583685,4.51691732957152,0.9184410254066764,-0.03459828337203008,0.011486400062150414,-0.20675760523319692,-0.20745133842392827,-0.0006937331907313493,3.5153625406090683
FAILED_INTRAHOUR_RECOVERY,2022-01-20 21:00:00+00:00,2022-01-20 22:00:00+00:00,ROBUSTNESS_2022,True,-0.03420170288583685,4.51691732957152,0.9184410254066764,-0.03459828337203008,0.011486400062150414,-0.20675760523319692,-0.20745133842392827,-0.0006937331907313493,3.5153625406090683
SELL_FLOW_IMPULSE,2022-01-20 22:00:00+00:00,2022-01-20 23:00:00+00:00,ROBUSTNESS_2022,True,-0.005218452544068053,6.573666067074767,0.5747185887231884,-0.014780702058358686,0.6493053984527571,-0.09033878026088182,-0.1684622441357878,-0.07812346387490599,3.694409794347754
FAILED_INTRAHOUR_RECOVERY,2022-01-20 23:00:00+00:00,2022-01-21 00:00:00+00:00,ROBUSTNESS_2022,True,-0.01559862681707358,4.020922457295556,0.580629094950817,-0.019489233998816635,0.20138242325346312,-0.12311889482284111,-0.22278787601616162,-0.09966898119332052,3.323258098828537
INTRAHOUR_DOWNSIDE_STRESS,2022-01-21 01:00:00+00:00,2022-01-21 02:00:00+00:00,ROBUSTNESS_2022,True,-0.033111604311108156,4.425954303479189,0.8123726115093188,-0.03467189170801993,0.04247524054772643,-0.20562139142590374,-0.18151096121963833,0.02411043020626541,3.4037239730574074
FAILED_INTRAHOUR_RECOVERY,2022-01-21 01:00:00+00:00,2022-01-21 02:00:00+00:00,ROBUSTNESS_2022,True,-0.033111604311108156,4.425954303479189,0.8123726115093188,-0.03467189170801993,0.04247524054772643,-0.20562139142590374,-0.18151096121963833,0.02411043020626541,3.4037239730574074
INTRAHOUR_DOWNSIDE_STRESS,2022-01-21 03:00:00+00:00,2022-01-21 04:00:00+00:00,ROBUSTNESS_2022,True,-0.02931260637049521,7.517042223484149,0.6761865763088188,-0.03707317418394929,0.21529321702765128,-0.10198627845845287,0.015755987033579943,0.11774226549203282,4.5789469602668476
INTRAHOUR_DOWNSIDE_STRESS,2022-01-21 06:00:00+00:00,2022-01-21 07:00:00+00:00,ROBUSTNESS_2022,False,-0.005390192969335406,1.597735641553378,0.6097649610401995,-0.009332390766021548,0.4233984346390182,0.028166991630449778,0.22662702810584323,0.19846003647539345,1.3161189386402703
FAILED_INTRAHOUR_RECOVERY,2022-01-21 09:00:00+00:00,2022-01-21 10:00:00+00:00,ROBUSTNESS_2022,False,-0.0065304246455826775,0.4773927537573062,0.6038663360636767,-0.0071801512228094055,0.10178424585338142,-0.06162111950894389,-0.09076586934277603,-0.02914474983383214,0.8597489407845018
INTRAHOUR_DOWNSIDE_STRESS,2022-01-21 11:00:00+00:00,2022-01-21 12:00:00+00:00,ROBUSTNESS_2022,False,-0.005111111556332315,1.31628335581499,0.6300822995433519,-0.01045215115252246,0.5664229370566269,0.014700217019890827,0.0012213512996140374,-0.01347886572027679,1.1234033977234006
INTRAHOUR_DOWNSIDE_STRESS,2022-01-21 17:00:00+00:00,2022-01-21 18:00:00+00:00,ROBUSTNESS_2022,False,-0.009650422470272146,2.1836502052001165,0.6850920821800446,-0.013407981210477982,0.272479127731929,-0.011412614194611814,0.0028469605401578724,0.014259574734769687,1.2507012836447264
INTRAHOUR_DOWNSIDE_STRESS,2022-01-21 19:00:00+00:00,2022-01-21 20:00:00+00:00,ROBUSTNESS_2022,False,-0.008092492883096658,2.6477584129100586,0.6203111033774611,-0.009268393564186794,0.12615154960685387,-0.033288088190269516,-0.07056031638578886,-0.03727222819551934,0.6848457886462551
FAILED_INTRAHOUR_RECOVERY,2022-01-21 19:00:00+00:00,2022-01-21 20:00:00+00:00,ROBUSTNESS_2022,False,-0.008092492883096658,2.6477584129100586,0.6203111033774611,-0.009268393564186794,0.12615154960685387,-0.033288088190269516,-0.07056031638578886,-0.03727222819551934,0.6848457886462551
INTRAHOUR_DOWNSIDE_STRESS,2022-01-21 21:00:00+00:00,2022-01-21 22:00:00+00:00,ROBUSTNESS_2022,True,-0.046610256118460536,9.377773250504408,0.7311153983260286,-0.06255875241664072,0.25368007686447924,-0.142882182939511,-0.12662635899553287,0.01625582394397812,4.149642396227342
FAILED_INTRAHOUR_RECOVERY,2022-01-21 21:00:00+00:00,2022-01-21 22:00:00+00:00,ROBUSTNESS_2022,True,-0.046610256118460536,9.377773250504408,0.7311153983260286,-0.06255875241664072,0.25368007686447924,-0.142882182939511,-0.12662635899553287,0.01625582394397812,4.149642396227342
SELL_FLOW_IMPULSE,2022-01-21 22:00:00+00:00,2022-01-21 23:00:00+00:00,ROBUSTNESS_2022,True,-0.019582551090496225,11.397138746975198,0.6405312858688788,-0.03756185468615486,0.4846488774443891,-0.07646015871295803,-0.15355925517303287,-0.07709909646007485,3.698741830765771
INTRAHOUR_DOWNSIDE_STRESS,2022-01-22 03:00:00+00:00,2022-01-22 04:00:00+00:00,ROBUSTNESS_2022,True,-0.0067424503939790825,3.3010971264650575,0.6021287093282988,-0.016545673596281618,0.6183983827920605,-0.16528102879127854,-0.13774394067280038,0.02753708811847816,1.8837226609991473
FAILED_INTRAHOUR_RECOVERY,2022-01-22 05:00:00+00:00,2022-01-22 06:00:00+00:00,ROBUSTNESS_2022,True,-0.019059600050450487,2.6956604089206113,0.5871319843728243,-0.024422205336134706,0.21671912096716478,-0.18818590651838746,-0.14178659894845147,0.04639930756993599,1.9117006706539037
SELL_FLOW_IMPULSE,2022-01-22 08:00:00+00:00,2022-01-22 09:00:00+00:00,ROBUSTNESS_2022,True,0.003907459961829174,2.2700334512916416,0.38883853955342385,-0.0002991956613877522,1.0,-0.014728524276349408,-0.0922294997015658,-0.07750097542521639,1.6362047769101333
INTRAHOUR_DOWNSIDE_STRESS,2022-01-22 09:00:00+00:00,2022-01-22 10:00:00+00:00,ROBUSTNESS_2022,True,-0.02730297637803364,5.658983822542455,0.6590640413937483,-0.0329458437873944,0.1695146526731483,-0.13260504579052834,-0.13863399031324036,-0.006028944522712021,2.6773817534465314
FAILED_INTRAHOUR_RECOVERY,2022-01-22 09:00:00+00:00,2022-01-22 10:00:00+00:00,ROBUSTNESS_2022,True,-0.02730297637803364,5.658983822542455,0.6590640413937483,-0.0329458437873944,0.1695146526731483,-0.13260504579052834,-0.13863399031324036,-0.006028944522712021,2.6773817534465314
INTRAHOUR_DOWNSIDE_STRESS,2022-01-22 14:00:00+00:00,2022-01-22 15:00:00+00:00,ROBUSTNESS_2022,False,-0.01782008034752114,1.8986607073720188,0.7029014189174672,-0.018713707282432546,0.046394441350210924,-0.04045529454166147,-0.162818870992757,-0.12236357645109552,1.2794748710981458
SELL_FLOW_IMPULSE,2022-01-22 14:00:00+00:00,2022-01-22 15:00:00+00:00,ROBUSTNESS_2022,False,-0.01782008034752114,1.8986607073720188,0.7029014189174672,-0.018713707282432546,0.046394441350210924,-0.04045529454166147,-0.162818870992757,-0.12236357645109552,1.2794748710981458
FAILED_INTRAHOUR_RECOVERY,2022-01-22 14:00:00+00:00,2022-01-22 15:00:00+00:00,ROBUSTNESS_2022,False,-0.01782008034752114,1.8986607073720188,0.7029014189174672,-0.018713707282432546,0.046394441350210924,-0.04045529454166147,-0.162818870992757,-0.12236357645109552,1.2794748710981458
INTRAHOUR_DOWNSIDE_STRESS,2022-01-22 17:00:00+00:00,2022-01-22 18:00:00+00:00,ROBUSTNESS_2022,False,-0.019182102134922163,3.758079030466809,0.6263944019641939,-0.022999547473196047,0.16989730673604772,-0.08496958554544043,-0.17060176187911708,-0.08563217633367665,1.249679318194217
SELL_FLOW_IMPULSE,2022-01-22 17:00:00+00:00,2022-01-22 18:00:00+00:00,ROBUSTNESS_2022,False,-0.019182102134922163,3.758079030466809,0.6263944019641939,-0.022999547473196047,0.16989730673604772,-0.08496958554544043,-0.17060176187911708,-0.08563217633367665,1.249679318194217
FAILED_INTRAHOUR_RECOVERY,2022-01-22 17:00:00+00:00,2022-01-22 18:00:00+00:00,ROBUSTNESS_2022,False,-0.019182102134922163,3.758079030466809,0.6263944019641939,-0.022999547473196047,0.16989730673604772,-0.08496958554544043,-0.17060176187911708,-0.08563217633367665,1.249679318194217
INTRAHOUR_DOWNSIDE_STRESS,2022-01-22 22:00:00+00:00,2022-01-22 23:00:00+00:00,ROBUSTNESS_2022,False,-0.020819970009464395,1.8342579118519062,0.7010680814633428,-0.025832888159248724,0.20064015980804334,-0.026588460959816818,0.027509484338719525,0.05409794529853634,0.029742968406267487
FAILED_INTRAHOUR_RECOVERY,2022-01-23 02:00:00+00:00,2022-01-23 03:00:00+00:00,ROBUSTNESS_2022,False,-0.016376643216576448,0.4340480286229823,0.7761527040465146,-0.018377710871965047,0.10374086984434873,-0.10784826058359487,-0.048817535337973894,0.059030725245620974,0.09488123481751487
SELL_FLOW_IMPULSE,2022-01-23 07:00:00+00:00,2022-01-23 08:00:00+00:00,ROBUSTNESS_2022,False,0.009179982354641125,0.16669387221560727,0.33591055501508504,-0.0017545172282720234,1.0,0.0894787555421318,-0.08804928906797332,-0.17752804461010513,0.6521748577073818
SELL_FLOW_IMPULSE,2022-01-23 09:00:00+00:00,2022-01-23 10:00:00+00:00,ROBUSTNESS_2022,False,0.0033591470495338838,0.5646856060820892,0.46899729997427314,-0.0037525131302256765,1.0,0.0047787703543021864,-0.08372467576830595,-0.08850344612260813,1.0055038555432394
INTRAHOUR_DOWNSIDE_STRESS,2022-01-23 14:00:00+00:00,2022-01-23 15:00:00+00:00,ROBUSTNESS_2022,False,-0.023268567807177953,2.242427249898268,0.7501842074793923,-0.03275803297589214,0.29111026301799237,-0.0871170707162125,-0.08955928889702286,-0.0024422181808103627,1.0198796892396298
FAILED_INTRAHOUR_RECOVERY,2022-01-23 14:00:00+00:00,2022-01-23 15:00:00+00:00,ROBUSTNESS_2022,False,-0.023268567807177953,2.242427249898268,0.7501842074793923,-0.03275803297589214,0.29111026301799237,-0.0871170707162125,-0.08955928889702286,-0.0024422181808103627,1.0198796892396298
FAILED_INTRAHOUR_RECOVERY,2022-01-23 18:00:00+00:00,2022-01-23 19:00:00+00:00,ROBUSTNESS_2022,False,-0.010013209198216855,0.4296078848706775,0.6245042286041855,-0.01290591649379319,0.22468953931595131,-0.05241065964020791,-0.09110249366070644,-0.03869183402049853,-0.05330517297212583
FAILED_INTRAHOUR_RECOVERY,2022-01-24 01:00:00+00:00,2022-01-24 02:00:00+00:00,ROBUSTNESS_2022,False,-0.009235594829749005,0.3898631394695715,0.6990430503496255,-0.011154738304057055,0.18495538365686343,-0.052302614294928385,-0.0861622836112097,-0.033859669316281316,-0.019961463296357056
SELL_FLOW_IMPULSE,2022-01-24 04:00:00+00:00,2022-01-24 05:00:00+00:00,ROBUSTNESS_2022,False,-0.007304441195307876,-0.09569382671918268,0.6885350560386947,-0.010299944881443812,0.27555904369179013,-0.057907779925270964,-0.15750874063045878,-0.09960096070518781,-0.6352457982941064
FAILED_INTRAHOUR_RECOVERY,2022-01-24 04:00:00+00:00,2022-01-24 05:00:00+00:00,ROBUSTNESS_2022,False,-0.007304441195307876,-0.09569382671918268,0.6885350560386947,-0.010299944881443812,0.27555904369179013,-0.057907779925270964,-0.15750874063045878,-0.09960096070518781,-0.6352457982941064
SELL_FLOW_IMPULSE,2022-01-24 06:00:00+00:00,2022-01-24 07:00:00+00:00,ROBUSTNESS_2022,False,0.00017387310055755334,-0.26140777291121486,0.37437418187849836,-0.004079841767154424,0.780073461891652,-0.043695432429217085,-0.1670263088658704,-0.1233308764366533,-0.8660113589936164
FAILED_INTRAHOUR_RECOVERY,2022-01-24 07:00:00+00:00,2022-01-24 08:00:00+00:00,ROBUSTNESS_2022,False,-0.015273916760265793,0.37837693107120807,0.6797222559416407,-0.01763171017868065,0.14140504478766544,-0.12026115139821308,-0.16880622530583783,-0.04854507390762475,0.19625665235253945
